"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,1,0,11.5,11.5,12,0,0,2
26,9,2014,11,392146,7,8,14,14,12,0,0.0625,16
26,9,2014,12,392147,4,15,5.5,6.38461538461539,2,0.0384615384615385,0,26
26,9,2014,13,392148,10,6,3.5,4.15,7,0,0,20
26,9,2014,14,392149,11,9,11,10.68,9,0,0,25
26,9,2014,15,392150,14,7,9,9.36,15,0,0,25
26,9,2014,16,392151,10,23,9,8.74285714285714,1,0,0,35
26,9,2014,17,392152,23,18,5,5.09756097560976,7,0,0,41
26,9,2014,18,392153,18,19,6,5.63157894736842,6,0,0,38
26,9,2014,19,392154,15,8,14,13.1724137931034,14,0,0,29
26,9,2014,20,392155,8,6,14,14.1,15,0,0,20
26,9,2014,21,392156,6,3,16,15.9230769230769,17,0,0.384615384615385,13
26,9,2014,22,392157,5,12,13,12.65,10,0,0.1,20
26,9,2014,23,392158,5,2,10,10.4545454545455,12,0,0,11
27,9,2014,0,392159,0,0,11,11,11,0,0,6
27,9,2014,1,392160,4,2,13,12.5833333333333,13,0,0,12
27,9,2014,2,392161,5,4,16,15.5,14,0,0.285714285714286,14
27,9,2014,3,392162,1,5,14,13.1818181818182,10,0,0,11
27,9,2014,4,392163,1,0,10.5,10.5,11,0,0,6
27,9,2014,5,392164,1,0,11,11.3333333333333,12,0,0,6
27,9,2014,6,392165,0,4,12,10.8333333333333,8,0,0,12
27,9,2014,7,392166,3,5,9,8.36363636363636,6,0,0,11
27,9,2014,8,392167,2,5,4,3.69230769230769,3,0,0,13
27,9,2014,9,392168,7,7,3,2.88235294117647,3,0,0,17
27,9,2014,10,392169,5,7,3.5,3.375,2,0,0,16
27,9,2014,11,392170,19,5,5,5.62962962962963,16,0,0,27
27,9,2014,12,392171,5,12,11,11.2307692307692,8,0,0,26
27,9,2014,13,392172,13,14,6,4.92857142857143,6,0,0,28
27,9,2014,14,392173,6,11,3,2.72,0,0.08,0,25
27,9,2014,15,392174,3,4,1,0.733333333333333,0,0.4,0,15
27,9,2014,16,392175,13,5,7,5.72727272727273,8,0.136363636363636,0,22
27,9,2014,17,392176,11,6,11,10.7368421052632,13,0,0,19
27,9,2014,18,392177,8,9,16,15.8,13,0,0.4,25
27,9,2014,19,392178,15,19,10,11.1,9,0,0.1,30
