"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,0,2,11.5,11.25,10,0,0,4
26,9,2014,11,392146,3,4,9,9.45454545454546,9,0,0,11
26,9,2014,12,392147,0,4,7,7.09090909090909,5,0,0,11
26,9,2014,13,392148,5,3,4,4.07692307692308,7,0,0,13
26,9,2014,14,392149,4,0,10,10,12,0,0,9
26,9,2014,15,392150,2,3,12,11.7272727272727,12,0,0,11
26,9,2014,16,392151,4,3,12,12.0909090909091,13,0,0,11
26,9,2014,17,392152,3,4,13,12.7272727272727,12,0,0,11
26,9,2014,18,392153,1,3,12,12.25,11,0,0,12
26,9,2014,19,392154,5,6,11,10.8888888888889,9,0,0,18
26,9,2014,20,392155,3,4,9,9.23076923076923,8,0,0,13
26,9,2014,21,392156,3,0,10,10.2222222222222,12,0,0,9
26,9,2014,22,392157,7,2,17,16.3333333333333,17,0,0,15
26,9,2014,23,392158,4,4,18,18.0769230769231,17,0,0.153846153846154,13
27,9,2014,0,392159,0,14,11,11,3,0,0,19
27,9,2014,1,392160,1,4,1,0.818181818181818,0,0.454545454545455,0,11
27,9,2014,2,392161,1,0,0,0.285714285714286,1,0.714285714285714,0,7
27,9,2014,3,392162,0,1,0,0.125,0,0.875,0,8
27,9,2014,4,392163,1,0,1,1.28571428571429,2,0,0,7
27,9,2014,5,392164,0,1,2,1.83333333333333,1,0,0,6
27,9,2014,6,392165,0,0,1,1,1,0,0,6
27,9,2014,7,392166,1,0,1,1.16666666666667,2,0,0,6
27,9,2014,8,392167,0,0,2,2,2,0,0,6
27,9,2014,9,392168,1,2,1,1,1,0.25,0,8
27,9,2014,10,392169,0,1,1,0.714285714285714,0,0.285714285714286,0,7
27,9,2014,11,392170,2,1,0,0.444444444444444,1,0.555555555555556,0,9
27,9,2014,12,392171,2,2,1,1.77777777777778,1,0,0,9
27,9,2014,13,392172,2,2,0.5,0.7,1,0.5,0,10
27,9,2014,14,392173,0,0,1,1,1,0,0,6
27,9,2014,15,392174,0,0,1,1,1,0,0,7
27,9,2014,16,392175,2,0,2,2.125,3,0,0,8
27,9,2014,17,392176,4,3,3,3.1,5,0,0,10
27,9,2014,18,392177,0,1,5,5.16666666666667,5,0,0,6
27,9,2014,19,392178,0,0,6,6,6,0,0,6
27,9,2014,20,392179,0,1,6,5.66666666666667,5,0,0,6
27,9,2014,21,392180,0,0,5,5,5,0,0,6
