"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,1,0,5.5,5.5,6,0,0,2
26,9,2014,11,392146,6,10,6,5.09523809523809,2,0,0,21
26,9,2014,12,392147,2,4,0.5,0.75,0,0.5,0,12
26,9,2014,13,392148,2,1,1.5,1.5,2,0,0,8
26,9,2014,14,392149,2,1,3.5,3.5,4,0,0,8
26,9,2014,15,392150,2,1,6,5.45454545454545,5,0,0,11
26,9,2014,16,392151,4,9,4,3.35,0,0.05,0,20
26,9,2014,17,392152,4,2,1,0.727272727272727,2,0.363636363636364,0,11
26,9,2014,18,392153,2,3,1,0.777777777777778,1,0.333333333333333,0,9
26,9,2014,19,392154,1,2,0,0.4,0,0.6,0,10
26,9,2014,20,392155,4,2,1,1.08333333333333,2,0.25,0,12
26,9,2014,21,392156,4,5,2,1.69230769230769,0,0.153846153846154,0,13
26,9,2014,22,392157,2,2,1,0.888888888888889,0,0.333333333333333,0,9
26,9,2014,23,392158,3,3,1.5,1.375,0,0.25,0,8
27,9,2014,0,392159,2,1,0,0.375,1,0.625,0,8
27,9,2014,1,392160,0,1,0,0.142857142857143,0,0.857142857142857,0,7
27,9,2014,2,392161,0,0,0,0,0,1,0,6
27,9,2014,3,392162,0,0,0,0,0,1,0,6
27,9,2014,4,392163,3,0,1,0.9,3,0.4,0,10
27,9,2014,5,392164,0,1,3,2.71428571428571,2,0,0,7
27,9,2014,6,392165,1,2,3,2.5,1,0,0,8
27,9,2014,7,392166,1,1,1,1.44444444444444,1,0,0,9
27,9,2014,8,392167,1,2,0,0.4,0,0.6,0,10
27,9,2014,9,392168,0,0,0,0,0,1,0,6
27,9,2014,10,392169,2,1,1,1,1,0.25,0,8
27,9,2014,11,392170,4,2,2,1.84615384615385,2,0.153846153846154,0,13
27,9,2014,12,392171,3,3,2,1.54545454545455,2,0.181818181818182,0,11
27,9,2014,13,392172,3,2,3,3,3,0,0,9
27,9,2014,14,392173,1,1,5,4.75,4,0,0,8
27,9,2014,15,392174,1,3,4,4.11111111111111,3,0,0,9
27,9,2014,16,392175,1,4,1,1.1,0,0.3,0,10
27,9,2014,17,392176,3,0,1,1.1,3,0.2,0,10
27,9,2014,18,392177,1,1,3,2.875,3,0,0,8
27,9,2014,19,392178,0,0,3,3,3,0,0,8
27,9,2014,20,392179,3,1,4,3.81818181818182,5,0,0,11
27,9,2014,21,392180,3,0,7,6.66666666666667,8,0,0,6
27,9,2014,22,392181,0,1,8,7.85714285714286,7,0,0,7
27,9,2014,23,392182,1,2,7,6.66666666666667,6,0,0,9
28,9,2014,0,392183,0,2,5.5,5.4,4,0,0,10
28,9,2014,1,392184,0,4,1,1.3,0,0.4,0,10
28,9,2014,2,392185,1,0,0,0.142857142857143,1,0.857142857142857,0,7
28,9,2014,3,392186,0,1,0,0.166666666666667,0,0.833333333333333,0,6
28,9,2014,4,392187,0,0,0,0,0,1,0,7
28,9,2014,5,392188,1,0,0,0.428571428571429,1,0.571428571428571,0,7
28,9,2014,6,392189,1,2,1,0.833333333333333,0,0.333333333333333,0,6
28,9,2014,7,392190,0,0,0,0,0,1,0,6
28,9,2014,8,392191,0,0,1,1,1,0,0,6
28,9,2014,9,392192,2,1,2,2.125,2,0,0,8
28,9,2014,10,392193,0,1,2,1.85714285714286,1,0,0,7
28,9,2014,11,392194,3,2,2,2.5,3,0,0,8
28,9,2014,12,392195,2,3,2,1.90909090909091,2,0,0,11
28,9,2014,13,392196,5,2,3,3.36363636363636,5,0,0,11
28,9,2014,14,392197,5,4,8,8.13333333333333,7,0,0,15
28,9,2014,15,392198,2,5,3,3.36363636363636,3,0,0,11
28,9,2014,16,392199,2,2,3,3.125,3,0,0,8
28,9,2014,17,392200,2,2,1,1.27272727272727,2,0.0909090909090909,0,11
28,9,2014,18,392201,4,3,2,1.8,3,0.2,0,15
28,9,2014,19,392202,4,4,3,2.72222222222222,3,0,0,18
28,9,2014,20,392203,4,3,2,2.25,3,0,0,12
28,9,2014,21,392204,0,1,1,1.25,1,0,0,8
28,9,2014,22,392205,0,1,1,0.714285714285714,0,0.285714285714286,0,7
28,9,2014,23,392206,1,0,0,0.333333333333333,1,0.666666666666667,0,6
29,9,2014,0,392207,1,0,2,1.83333333333333,2,0,0,6
29,9,2014,1,392208,0,2,1,1.42857142857143,1,0,0,7
29,9,2014,2,392209,0,0,1,1,1,0,0,6
29,9,2014,3,392210,0,1,0,0.375,0,0.625,0,8
29,9,2014,4,392211,1,0,0,0.25,1,0.75,0,8
29,9,2014,5,392212,1,1,1.5,1.5,1,0,0,8
29,9,2014,6,392213,5,1,1,1.44444444444444,5,0.444444444444444,0,9
29,9,2014,7,392214,6,9,3,2.95652173913043,3,0,0,23
29,9,2014,8,392215,4,4,5,4.61538461538461,4,0,0,13
29,9,2014,9,392216,4,5,6,5.78571428571429,4,0,0,14
29,9,2014,10,392217,4,2,5,5.27272727272727,6,0,0,11
29,9,2014,11,392218,10,14,4,3.95454545454545,2,0.0454545454545455,0,22
29,9,2014,12,392219,6,7,2,2.06666666666667,2,0.0666666666666667,0,15
29,9,2014,13,392220,4,6,1,1.38461538461538,0,0.384615384615385,0,13
29,9,2014,14,392221,15,7,4,4,8,0.115384615384615,0,26
29,9,2014,15,392222,3,11,5,4.85,0,0.05,0,20
29,9,2014,16,392223,11,11,0,0.566666666666667,0,0.6,0,30
29,9,2014,17,392224,3,4,0.5,0.625,0,0.5,0,16
29,9,2014,18,392225,6,5,1,1.15789473684211,1,0.315789473684211,0,19
29,9,2014,19,392226,5,4,1,1.05882352941176,2,0.294117647058824,0,17
29,9,2014,20,392227,2,0,4,3.57142857142857,4,0,0,7
29,9,2014,21,392228,1,2,3,2.71428571428571,3,0,0,7
29,9,2014,22,392229,0,0,3,3,3,0,0,6
29,9,2014,23,392230,0,0,3,3,3,0,0,6
30,9,2014,0,392231,0,0,3,3,3,0,0,6
30,9,2014,1,392232,0,0,3,3,3,0,0,6
30,9,2014,2,392233,0,0,3,3,3,0,0,6
30,9,2014,3,392234,0,0,3,3,3,0,0,6
30,9,2014,4,392235,1,0,3,3.25,4,0,0,8
30,9,2014,5,392236,1,0,4.5,4.5,5,0,0,6
30,9,2014,6,392237,3,2,5,5.46153846153846,6,0,0,13
30,9,2014,7,392238,3,5,5,5.5,4,0,0,16
30,9,2014,8,392239,3,6,2,2.35294117647059,0,0.0588235294117647,0,17
30,9,2014,9,392240,6,6,2,2.15789473684211,1,0,0,19
30,9,2014,10,392241,5,4,1,0.923076923076923,1,0.307692307692308,0,13
30,9,2014,11,392242,3,4,0,0.416666666666667,0,0.583333333333333,0,12
30,9,2014,12,392243,12,9,4,3.33333333333333,3,0.0952380952380952,0,21
30,9,2014,13,392244,6,9,2,2.42105263157895,1,0,0,19
30,9,2014,14,392245,10,4,6,5.82352941176471,9,0,0,17
30,9,2014,15,392246,5,7,6,6.2,7,0,0,15
30,9,2014,16,392247,3,4,8,8.08333333333333,7,0,0,12
30,9,2014,17,392248,4,4,8,7.75,7,0,0,12
30,9,2014,18,392249,2,8,3.5,3.33333333333333,1,0.111111111111111,0,18
30,9,2014,19,392250,0,1,0,0.142857142857143,0,0.857142857142857,0,7
30,9,2014,20,392251,4,5,1,1.23076923076923,0,0.307692307692308,0,13
30,9,2014,21,392252,2,1,2,1.625,2,0,0,8
30,9,2014,22,392253,0,2,1,1.14285714285714,0,0.285714285714286,0,7
30,9,2014,23,392254,1,0,1,0.666666666666667,1,0.333333333333333,0,6
1,10,2014,0,392255,0,1,0,0.166666666666667,0,0.833333333333333,0,6
1,10,2014,1,392256,0,0,0,0,0,1,0,6
1,10,2014,2,392257,0,0,0,0,0,1,0,6
1,10,2014,3,392258,0,0,0,0,0,1,0,6
1,10,2014,4,392259,0,0,0,0,0,1,0,7
1,10,2014,5,392260,0,0,0,0,0,1,0,6
1,10,2014,6,392261,6,1,1,1.625,5,0.25,0,16
1,10,2014,7,392262,2,5,3,3,2,0,0,13
1,10,2014,8,392263,3,3,3,2.83333333333333,2,0,0,12
1,10,2014,9,392264,4,6,2,1.71428571428571,0,0.142857142857143,0,14
1,10,2014,10,392265,3,2,1,0.727272727272727,1,0.363636363636364,0,11
1,10,2014,11,392266,1,2,0,0.3,0,0.7,0,10
1,10,2014,12,392267,6,3,1,1.23529411764706,4,0.235294117647059,0,17
1,10,2014,13,392268,9,10,2,2.125,2,0.125,0,24
1,10,2014,14,392269,14,3,9,8.55555555555556,14,0,0.222222222222222,18
1,10,2014,15,392270,2,3,15,14.4166666666667,13,0,0.583333333333333,12
1,10,2014,16,392271,5,14,9,8.92,4,0,0.08,25
1,10,2014,17,392272,2,5,1,1.2,1,0.333333333333333,0,15
1,10,2014,18,392273,5,7,3,2.55,0,0.05,0,20
1,10,2014,19,392274,10,8,2,2,2,0.1,0,20
1,10,2014,20,392275,3,5,2,1.75,1,0.166666666666667,0,12
1,10,2014,21,392276,3,0,2,2.5,4,0,0,8
1,10,2014,22,392277,2,4,4,3.77777777777778,2,0,0,9
1,10,2014,23,392278,0,1,1,1.125,1,0,0,8
2,10,2014,0,392279,0,1,0,0.222222222222222,0,0.777777777777778,0,9
2,10,2014,1,392280,0,0,0,0,0,1,0,6
2,10,2014,2,392281,0,0,0,0,0,1,0,6
2,10,2014,3,392282,1,0,0,0.142857142857143,1,0.857142857142857,0,7
2,10,2014,4,392283,1,1,1,1.18181818181818,1,0,0,11
2,10,2014,5,392284,0,1,0,0.333333333333333,0,0.666666666666667,0,6
2,10,2014,6,392285,7,2,1,1.41666666666667,5,0.25,0,12
2,10,2014,7,392286,2,6,5,4.64285714285714,2,0,0,14
2,10,2014,8,392287,2,5,3,2.58333333333333,0,0.0833333333333333,0,12
2,10,2014,9,392288,4,5,1,1.46153846153846,0,0.0769230769230769,0,13
2,10,2014,10,392289,3,3,2,2.46153846153846,1,0,0,13
2,10,2014,11,392290,4,5,2,2.38888888888889,1,0.0555555555555556,0,18
2,10,2014,12,392291,6,3,3,3,4,0,0,15
2,10,2014,13,392292,4,8,1,1.4375,0,0.3125,0,16
2,10,2014,14,392293,5,6,1,1,0,0.277777777777778,0,18
2,10,2014,15,392294,4,6,1,1,0,0.333333333333333,0,15
2,10,2014,16,392295,3,4,1,1.4,0,0.1,0,10
2,10,2014,17,392296,7,6,2,1.64705882352941,1,0.176470588235294,0,17
2,10,2014,18,392297,6,6,1,1.13333333333333,1,0.266666666666667,0,15
2,10,2014,19,392298,3,4,1,1.08333333333333,0,0.25,0,12
2,10,2014,20,392299,3,2,1,0.666666666666667,1,0.444444444444444,0,9
2,10,2014,21,392300,1,2,0,0.333333333333333,0,0.666666666666667,0,9
2,10,2014,22,392301,5,4,1,1.18181818181818,1,0.272727272727273,0,11
2,10,2014,23,392302,1,2,1,1.14285714285714,0,0.142857142857143,0,7
3,10,2014,0,392303,2,1,1,0.875,1,0.375,0,8
3,10,2014,1,392304,1,2,0.5,0.5,0,0.5,0,8
3,10,2014,2,392305,0,0,0,0,0,1,0,6
3,10,2014,3,392306,0,0,0,0,0,1,0,6
3,10,2014,4,392307,1,0,0,0.166666666666667,1,0.833333333333333,0,6
3,10,2014,5,392308,0,1,0,0.25,0,0.75,0,8
3,10,2014,6,392309,2,1,0,0.666666666666667,1,0.555555555555556,0,9
3,10,2014,7,392310,5,6,2,1.88235294117647,0,0.117647058823529,0,17
3,10,2014,8,392311,3,0,1.5,1.5,3,0.375,0,8
3,10,2014,9,392312,6,2,6,5.93333333333333,8,0,0,15
