"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
6,10,2014,16,392391,10,7,6,5.30434782608696,5,0,0,23
6,10,2014,17,392392,10,12,1,1.05714285714286,1,0.371428571428571,0,35
6,10,2014,18,392393,37,12,19,17.3846153846154,27,0,0,39
6,10,2014,19,392394,6,5,29,28.7272727272727,29,0,0,22
6,10,2014,20,392395,4,7,28,27.6315789473684,26,0,0,19
6,10,2014,21,392396,6,4,27,27.6,29,0,0.2,15
6,10,2014,22,392397,3,3,29,29.4166666666667,29,0,0.416666666666667,12
6,10,2014,23,392398,1,0,29,29.1666666666667,30,0,0.166666666666667,6
7,10,2014,0,392399,0,0,30,30,30,0,1,9
7,10,2014,1,392400,0,0,30,30,30,0,1,6
7,10,2014,2,392401,0,0,30,30,30,0,1,7
7,10,2014,3,392402,0,0,30,30,30,0,1,6
7,10,2014,4,392403,0,0,30,30,30,0,1,6
7,10,2014,5,392404,0,4,28.5,28.3333333333333,26,0,0.25,12
7,10,2014,6,392405,1,5,25,24.5714285714286,22,0,0,14
7,10,2014,7,392406,7,16,18.5,18.4230769230769,13,0,0,26
7,10,2014,8,392407,16,24,4,5.44444444444444,5,0.111111111111111,0,45
7,10,2014,9,392408,11,19,4.5,3.94444444444444,0,0.166666666666667,0,36
7,10,2014,10,392409,5,3,1,0.615384615384615,2,0.461538461538462,0,13
7,10,2014,11,392410,7,9,3,2.75,2,0,0,24
7,10,2014,12,392411,7,2,1,1.55555555555556,6,0.277777777777778,0,18
7,10,2014,13,392412,17,13,11,10.7333333333333,13,0,0,30
7,10,2014,14,392413,9,10,14,14.4074074074074,13,0,0,27
7,10,2014,15,392414,6,11,9.5,9.22727272727273,7,0,0,22
7,10,2014,16,392415,10,17,5,4.48648648648649,1,0,0,37
7,10,2014,17,392416,23,16,2,3.05714285714286,7,0.171428571428571,0,35
7,10,2014,18,392417,29,10,10,11.4222222222222,26,0,0,45
7,10,2014,19,392418,16,12,28,27.7741935483871,30,0,0.290322580645161,31
7,10,2014,20,392419,10,16,27,25.625,23,0,0.0625,32
7,10,2014,21,392420,15,10,28,28.5172413793103,30,0,0.275862068965517,29
7,10,2014,22,392421,0,0,30,30,30,0,1,5
7,10,2014,23,392422,2,5,29,29,27,0,0.384615384615385,13
8,10,2014,0,392423,1,5,23,24,23,0,0,12
8,10,2014,1,392424,0,0,23,23,23,0,0,6
8,10,2014,2,392425,0,0,23,23,23,0,0,7
8,10,2014,3,392426,0,0,23,23,23,0,0,6
8,10,2014,4,392427,0,0,23,23,23,0,0,6
8,10,2014,5,392428,0,1,23,22.625,22,0,0,8
8,10,2014,6,392429,2,3,21,21.3,21,0,0,10
8,10,2014,7,392430,9,15,18.5,18.8333333333333,15,0,0,30
8,10,2014,8,392431,14,24,6.5,7.16666666666667,7,0.125,0,48
8,10,2014,9,392432,14,20,2,2.71428571428571,1,0.0857142857142857,0,35
