"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,0,0,9,9,9,0,0,1
26,9,2014,11,392146,11,8,13,12.2666666666667,11,0,0,30
26,9,2014,12,392147,9,3,13.5,13.8125,17,0,0,16
26,9,2014,13,392148,4,3,17,16.7692307692308,17,0,0.307692307692308,13
26,9,2014,14,392149,4,5,18,17.6666666666667,17,0,0.666666666666667,21
26,9,2014,15,392150,6,6,17,16.8333333333333,18,0,0.416666666666667,24
26,9,2014,16,392151,3,3,17,17.4166666666667,17,0,0.416666666666667,12
26,9,2014,17,392152,10,11,18,17.4333333333333,17,0,0.533333333333333,30
26,9,2014,18,392153,21,19,15.5,15.5263157894737,17,0,0.131578947368421,38
26,9,2014,19,392154,7,5,17,16.25,18,0,0.3125,16
26,9,2014,20,392155,2,2,18,17.8,18,0,0.8,10
26,9,2014,21,392156,4,4,18,17.1818181818182,18,0,0.545454545454545,11
26,9,2014,22,392157,4,6,17,16.6428571428571,16,0,0.214285714285714,14
26,9,2014,23,392158,4,7,13,12.6875,13,0,0,16
27,9,2014,0,392159,1,2,12,12,11,0,0,8
27,9,2014,1,392160,2,8,8,7.77777777777778,5,0,0,18
27,9,2014,2,392161,1,5,3,3,1,0,0,19
27,9,2014,3,392162,0,0,0,0,0,1,0,6
27,9,2014,4,392163,0,0,0,0,0,1,0,6
27,9,2014,5,392164,0,0,0,0,0,1,0,6
27,9,2014,6,392165,1,0,0,0.142857142857143,1,0.857142857142857,0,7
27,9,2014,7,392166,1,2,1,1,0,0.375,0,8
27,9,2014,8,392167,4,2,1,0.888888888888889,2,0.333333333333333,0,9
27,9,2014,9,392168,5,2,2,1.91666666666667,5,0.25,0,12
27,9,2014,10,392169,3,3,6,6.2,6,0,0,15
27,9,2014,11,392170,12,4,10,10.047619047619,13,0,0,21
27,9,2014,12,392171,5,3,17,17.2,17,0,0.466666666666667,15
27,9,2014,13,392172,9,9,17,16.6666666666667,18,0,0.25,24
27,9,2014,14,392173,9,8,18,17.6578947368421,18,0,0.657894736842105,38
27,9,2014,15,392174,8,10,18,17.1935483870968,16,0,0.548387096774194,31
27,9,2014,16,392175,16,21,16,16.0512820512821,13,0,0.230769230769231,39
27,9,2014,17,392176,11,8,16,16.1538461538462,16,0,0.307692307692308,26
27,9,2014,18,392177,7,6,17,17.24,18,0,0.4,25
27,9,2014,19,392178,4,3,18,17.625,18,0,0.6875,16
27,9,2014,20,392179,5,5,18,17.6,18,0,0.75,20
27,9,2014,21,392180,1,2,17,17.4444444444444,17,0,0.444444444444444,9
27,9,2014,22,392181,2,6,16,15.5,13,0,0,12
27,9,2014,23,392182,4,13,14,13.3809523809524,9,0,0.142857142857143,21
28,9,2014,0,392183,2,5,6,6.90909090909091,6,0,0,11
28,9,2014,1,392184,2,7,3,3.14285714285714,1,0,0,14
28,9,2014,2,392185,1,0,1,1.14285714285714,2,0,0,7
28,9,2014,3,392186,3,4,2,2.42857142857143,1,0,0,14
28,9,2014,4,392187,0,0,1,1,1,0,0,12
28,9,2014,5,392188,0,0,1,1,1,0,0,6
28,9,2014,6,392189,0,0,1,1,1,0,0,6
28,9,2014,7,392190,0,0,1,1,1,0,0,6
28,9,2014,8,392191,0,0,1,1,1,0,0,6
28,9,2014,9,392192,4,0,3.5,3,5,0,0,8
28,9,2014,10,392193,10,11,10,9.66666666666667,6,0,0,24
28,9,2014,11,392194,5,4,4,3.76923076923077,6,0,0,13
28,9,2014,12,392195,4,7,4,3.94736842105263,3,0,0,19
28,9,2014,13,392196,5,1,4,4.13333333333333,7,0,0,15
28,9,2014,14,392197,1,6,4,3.92307692307692,2,0,0,13
28,9,2014,15,392198,10,7,4,4.4375,5,0,0,16
28,9,2014,16,392199,10,4,9,9.59090909090909,11,0,0,22
28,9,2014,17,392200,13,9,14,13.4761904761905,14,0,0.0476190476190476,21
28,9,2014,18,392201,5,7,12,12.3125,12,0,0,16
28,9,2014,19,392202,8,7,14,14.695652173913,14,0,0,23
28,9,2014,20,392203,2,5,13,12.6666666666667,11,0,0,9
28,9,2014,21,392204,4,8,9.5,9.5,7,0,0,16
28,9,2014,22,392205,3,6,5,5.23076923076923,3,0,0,13
28,9,2014,23,392206,1,0,4,3.55555555555556,4,0,0,9
29,9,2014,0,392207,1,3,3,3.09090909090909,2,0,0,11
29,9,2014,1,392208,0,0,2,2,2,0,0,6
29,9,2014,2,392209,0,0,2,2,2,0,0,7
29,9,2014,3,392210,0,0,2,2,2,0,0,6
29,9,2014,4,392211,0,0,2,2,2,0,0,6
29,9,2014,5,392212,0,0,2,2,2,0,0,6
29,9,2014,6,392213,2,2,2,1.875,2,0,0,8
