"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,1,1,4,3.66666666666667,4,0,0,3
26,9,2014,11,392146,5,5,6,5.66666666666667,5,0,0,18
26,9,2014,12,392147,6,5,4,4,6,0,0,17
26,9,2014,13,392148,2,7,4,3.84210526315789,0,0.0526315789473684,0,19
26,9,2014,14,392149,6,5,1,0.8125,1,0.4375,0,16
26,9,2014,15,392150,12,7,1,1.41176470588235,7,0.235294117647059,0,17
26,9,2014,16,392151,11,7,8,8.5,11,0,0,18
26,9,2014,17,392152,2,6,9,8.85714285714286,6,0,0,14
26,9,2014,18,392153,4,1,8.5,8.375,10,0,0,8
26,9,2014,19,392154,1,1,9,9.375,10,0,0,8
26,9,2014,20,392155,2,0,11,11.2222222222222,12,0,0,9
26,9,2014,21,392156,3,0,14,14,15,0,0,8
26,9,2014,22,392157,1,1,15,15.4444444444444,15,0,0,9
26,9,2014,23,392158,4,7,15,15.3571428571429,12,0,0,14
27,9,2014,0,392159,0,1,12,11.7142857142857,11,0,0,7
27,9,2014,1,392160,0,0,11,11,11,0,0,6
27,9,2014,2,392161,0,1,11,10.625,10,0,0,8
27,9,2014,3,392162,0,1,9,9.44444444444444,9,0,0,9
27,9,2014,4,392163,1,0,10,9.57142857142857,10,0,0,7
27,9,2014,5,392164,0,1,10,9.57142857142857,9,0,0,7
27,9,2014,6,392165,0,2,8,7.85714285714286,7,0,0,7
27,9,2014,7,392166,0,0,7,7,7,0,0,5
27,9,2014,8,392167,1,2,6,6.44444444444444,6,0,0,9
27,9,2014,9,392168,0,2,5,5.11111111111111,4,0,0,9
27,9,2014,10,392169,5,0,5,6,9,0,0,8
27,9,2014,11,392170,1,0,9,9.16666666666667,10,0,0,6
27,9,2014,12,392171,2,2,10,9.84615384615385,10,0,0,13
27,9,2014,13,392172,2,2,9,9.1,9,0,0,10
27,9,2014,14,392173,1,3,9,8.81818181818182,7,0,0,11
27,9,2014,15,392174,1,2,6,6.22222222222222,6,0,0,9
27,9,2014,16,392175,0,2,5.5,5.25,4,0,0,8
27,9,2014,17,392176,3,0,4,4.75,7,0,0,8
27,9,2014,18,392177,5,2,8,8,10,0,0,13
27,9,2014,19,392178,1,1,10,10.2857142857143,10,0,0,7
27,9,2014,20,392179,3,3,9.5,9.41666666666667,10,0,0,12
27,9,2014,21,392180,3,3,10,9.66666666666667,10,0,0,12
27,9,2014,22,392181,2,1,11,11.375,12,0,0,8
27,9,2014,23,392182,0,2,10,10.75,10,0,0,8
28,9,2014,0,392183,0,1,9,9.42857142857143,9,0,0,7
28,9,2014,1,392184,0,0,10,10,10,0,0,6
28,9,2014,2,392185,0,0,10,10,10,0,0,6
28,9,2014,3,392186,0,0,10,10,10,0,0,7
28,9,2014,4,392187,0,0,10,10,10,0,0,6
28,9,2014,5,392188,0,0,10,10,10,0,0,6
28,9,2014,6,392189,1,1,11,10.6666666666667,10,0,0,6
28,9,2014,7,392190,0,1,10,9.83333333333333,9,0,0,6
28,9,2014,8,392191,1,1,9,9.25,9,0,0,8
28,9,2014,9,392192,2,1,9,9.33333333333333,10,0,0,9
28,9,2014,10,392193,1,5,7.5,7.75,6,0,0,12
28,9,2014,11,392194,2,2,6,5.77777777777778,6,0,0,9
28,9,2014,12,392195,1,2,6,5.7,5,0,0,10
28,9,2014,13,392196,6,2,7,7.4,9,0,0,10
28,9,2014,14,392197,5,4,10,10.2307692307692,10,0,0,13
28,9,2014,15,392198,3,4,10,9.83333333333333,9,0,0,12
28,9,2014,16,392199,1,4,6.5,6.91666666666667,6,0,0,12
28,9,2014,17,392200,2,1,7,7,7,0,0,9
28,9,2014,18,392201,4,0,9,8.75,11,0,0,8
28,9,2014,19,392202,1,2,11,10.8,10,0,0,10
28,9,2014,20,392203,3,2,11,10.6666666666667,11,0,0,9
28,9,2014,21,392204,1,0,12,11.8571428571429,12,0,0,7
28,9,2014,22,392205,4,0,13,13.8571428571429,16,0,0,7
28,9,2014,23,392206,0,1,16,15.8571428571429,15,0,0,7
29,9,2014,0,392207,0,0,15,15,15,0,0,6
29,9,2014,1,392208,0,0,15,15,15,0,0,6
29,9,2014,2,392209,0,0,15,15,15,0,0,6
29,9,2014,3,392210,0,0,15,15,15,0,0,7
29,9,2014,4,392211,0,0,15,15,15,0,0,6
29,9,2014,5,392212,3,2,16,15.8888888888889,16,0,0,9
29,9,2014,6,392213,5,10,12.5,13.1875,12,0,0.125,16
29,9,2014,7,392214,1,6,9,9.07692307692308,7,0,0,13
29,9,2014,8,392215,3,5,5,5.33333333333333,5,0,0,12
29,9,2014,9,392216,1,4,3,3,2,0,0,11
29,9,2014,10,392217,6,5,2,1.88888888888889,2,0.0555555555555556,0,18
29,9,2014,11,392218,4,5,1,1.28571428571429,0,0.214285714285714,0,14
29,9,2014,12,392219,1,2,1,0.9,0,0.3,0,10
29,9,2014,13,392220,6,4,1,1.35714285714286,2,0.214285714285714,0,14
29,9,2014,14,392221,2,3,0,0.363636363636364,0,0.636363636363636,0,11
29,9,2014,15,392222,3,2,0,0.416666666666667,1,0.583333333333333,0,12
29,9,2014,16,392223,3,2,0,0.416666666666667,1,0.583333333333333,0,12
29,9,2014,17,392224,6,6,4,4.53846153846154,3,0,0,13
29,9,2014,18,392225,6,1,7,6.5,8,0,0,14
29,9,2014,19,392226,6,5,10.5,10.3571428571429,10,0,0,14
29,9,2014,20,392227,3,0,11.5,11.75,13,0,0,8
29,9,2014,21,392228,1,2,12,12.3,12,0,0,10
29,9,2014,22,392229,0,3,13,12.1111111111111,10,0,0,9
29,9,2014,23,392230,0,2,9,8.75,8,0,0,8
30,9,2014,0,392231,1,0,8,8.33333333333333,9,0,0,6
30,9,2014,1,392232,0,0,9,9,9,0,0,6
