"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,0,1,10,9.66666666666667,9,0,0,3
26,9,2014,11,392146,2,2,10,9.44444444444444,10,0,0,9
26,9,2014,12,392147,2,3,8,8.38461538461539,8,0,0,13
26,9,2014,13,392148,2,10,3,3.55,0,0.15,0,20
26,9,2014,14,392149,4,2,2,2.27272727272727,3,0,0,11
26,9,2014,15,392150,1,2,2,1.8,2,0,0,10
26,9,2014,16,392151,8,4,4,3.8,6,0,0,15
26,9,2014,17,392152,5,2,7,6.92307692307692,9,0,0,13
26,9,2014,18,392153,4,4,9,8.69230769230769,9,0,0,13
26,9,2014,19,392154,2,8,8,6.94117647058824,4,0,0,17
26,9,2014,20,392155,5,2,5,5.09090909090909,7,0,0,11
26,9,2014,21,392156,2,4,7,7.11111111111111,5,0,0,9
26,9,2014,22,392157,5,3,6.5,6.21428571428571,7,0,0,14
26,9,2014,23,392158,6,8,7,7.36363636363636,6,0,0,22
27,9,2014,0,392159,4,4,6,5.76923076923077,6,0,0,13
27,9,2014,1,392160,1,2,6,5.5,5,0,0,10
27,9,2014,2,392161,5,6,5,5.05882352941176,4,0,0,17
27,9,2014,3,392162,0,1,4,3.85714285714286,3,0,0,7
27,9,2014,4,392163,0,0,3,3,3,0,0,6
27,9,2014,5,392164,0,1,3,2.85714285714286,2,0,0,7
27,9,2014,6,392165,1,0,2,2.28571428571429,3,0,0,7
27,9,2014,7,392166,1,2,1,1.5,1,0,0,8
27,9,2014,8,392167,3,0,2.5,2.5,4,0,0,8
27,9,2014,9,392168,2,0,5,4.875,6,0,0,8
27,9,2014,10,392169,5,2,8.5,7.7,9,0,0,10
27,9,2014,11,392170,1,3,8.5,8.3,7,0,0,10
27,9,2014,12,392171,3,2,9,9.42857142857143,10,0,0,14
27,9,2014,13,392172,0,4,8.5,8.1,6,0,0,10
27,9,2014,14,392173,0,3,4,4.22222222222222,3,0,0,9
27,9,2014,15,392174,1,1,3,3.33333333333333,3,0,0,6
27,9,2014,16,392175,2,3,1,1.27272727272727,2,0.272727272727273,0,11
27,9,2014,17,392176,0,2,2,1.42857142857143,0,0.285714285714286,0,7
27,9,2014,18,392177,3,0,1.5,1.375,3,0.25,0,8
27,9,2014,19,392178,5,2,3.5,3.7,6,0,0,10
27,9,2014,20,392179,4,3,6,6.25,7,0,0,12
27,9,2014,21,392180,3,1,9,8.4,9,0,0,10
27,9,2014,22,392181,0,4,8,7.63636363636364,5,0,0,11
27,9,2014,23,392182,1,5,2,1.90909090909091,1,0.272727272727273,0,11
28,9,2014,0,392183,0,0,1,1,1,0,0,6
28,9,2014,1,392184,1,0,1,1.33333333333333,2,0,0,6
28,9,2014,2,392185,0,0,1,1,1,0,0,6
28,9,2014,3,392186,0,0,1,1,1,0,0,7
28,9,2014,4,392187,0,0,1,1,1,0,0,6
28,9,2014,5,392188,0,0,1,1,1,0,0,6
28,9,2014,6,392189,1,0,1,1.28571428571429,2,0,0,7
28,9,2014,7,392190,1,0,2,2.16666666666667,3,0,0,6
28,9,2014,8,392191,1,0,3,3.16666666666667,4,0,0,6
28,9,2014,9,392192,1,1,4,3.875,4,0,0,8
28,9,2014,10,392193,1,0,5,4.85714285714286,5,0,0,7
28,9,2014,11,392194,2,1,5,5,6,0,0,7
28,9,2014,12,392195,6,2,9,7.92307692307692,10,0,0,13
28,9,2014,13,392196,0,0,10,10,10,0,0,6
28,9,2014,14,392197,0,0,10,10,10,0,0,6
28,9,2014,15,392198,2,3,9,8.77777777777778,8,0,0,9
28,9,2014,16,392199,0,2,6.5,6.625,6,0,0,8
28,9,2014,17,392200,1,2,6,6,5,0,0,8
28,9,2014,18,392201,4,8,2,2.26315789473684,2,0.0526315789473684,0,19
28,9,2014,19,392202,7,1,5.5,4.83333333333333,7,0,0,12
28,9,2014,20,392203,2,2,7,6.77777777777778,7,0,0,9
28,9,2014,21,392204,0,6,4,4.18181818181818,2,0,0,11
28,9,2014,22,392205,1,2,1,0.571428571428571,0,0.428571428571429,0,7
28,9,2014,23,392206,0,0,0,0,0,1,0,6
29,9,2014,0,392207,0,0,0,0,0,1,0,6
29,9,2014,1,392208,0,0,0,0,0,1,0,6
29,9,2014,2,392209,0,0,0,0,0,1,0,6
29,9,2014,3,392210,0,0,0,0,0,1,0,7
29,9,2014,4,392211,0,0,0,0,0,1,0,6
29,9,2014,5,392212,1,1,0,0.142857142857143,0,0.857142857142857,0,7
29,9,2014,6,392213,5,2,1,1.54545454545455,3,0.454545454545455,0,11
29,9,2014,7,392214,8,2,7,7.1875,10,0,0,16
29,9,2014,8,392215,1,1,10,9.81818181818182,10,0,0,11
29,9,2014,9,392216,2,2,10,9.7,10,0,0,10
29,9,2014,10,392217,1,1,10,9.875,10,0,0,8
29,9,2014,11,392218,0,2,10,9.57142857142857,8,0,0,7
29,9,2014,12,392219,3,0,10,9.25,10,0,0,8
29,9,2014,13,392220,3,7,7,6.625,5,0,0,16
29,9,2014,14,392221,3,5,3,2.94117647058824,3,0,0,17
29,9,2014,15,392222,4,4,3,2.36363636363636,3,0.0909090909090909,0,11
29,9,2014,16,392223,5,7,2,1.6875,1,0.0625,0,16
29,9,2014,17,392224,3,2,2,2.38461538461538,3,0,0,13
29,9,2014,18,392225,2,4,5,4.23076923076923,2,0,0,13
29,9,2014,19,392226,6,5,2,2.26666666666667,3,0,0,15
29,9,2014,20,392227,2,2,3.5,3.4,3,0,0,10
29,9,2014,21,392228,3,6,2,1.92857142857143,0,0.142857142857143,0,14
29,9,2014,22,392229,2,2,0,0.4,0,0.6,0,10
29,9,2014,23,392230,0,0,0,0,0,1,0,6
30,9,2014,0,392231,1,0,0.5,0.5,1,0.5,0,6
30,9,2014,1,392232,0,0,1,1,1,0,0,6
30,9,2014,2,392233,0,0,1,1,1,0,0,6
30,9,2014,3,392234,0,0,1,1,1,0,0,7
30,9,2014,4,392235,0,0,1,1,1,0,0,6
30,9,2014,5,392236,1,0,1,1.28571428571429,2,0,0,7
30,9,2014,6,392237,4,1,4,3.77777777777778,5,0,0,9
30,9,2014,7,392238,7,4,8,7.875,9,0,0,16
30,9,2014,8,392239,1,0,10,9.9,10,0,0,10
30,9,2014,9,392240,0,0,10,10,10,0,0,7
30,9,2014,10,392241,1,1,10,9.875,10,0,0,8
30,9,2014,11,392242,3,4,8.5,8.33333333333333,9,0,0,12
30,9,2014,12,392243,1,2,9,9.33333333333333,9,0,0,9
30,9,2014,13,392244,5,9,8,7.47368421052632,5,0,0,19
30,9,2014,14,392245,1,6,0.5,1.33333333333333,0,0.5,0,12
30,9,2014,15,392246,1,1,0,0.142857142857143,0,0.857142857142857,0,7
30,9,2014,16,392247,3,3,1,1.27272727272727,1,0.0909090909090909,0,11
30,9,2014,17,392248,2,2,1.5,1.75,1,0,0,8
30,9,2014,18,392249,0,0,0,0,0,1,0,6
30,9,2014,19,392250,5,0,3,2.64285714285714,5,0.142857142857143,0,14
30,9,2014,20,392251,2,6,4,3.8,1,0,0,15
30,9,2014,21,392252,3,1,3,2.45454545454545,3,0,0,11
30,9,2014,22,392253,1,1,2,1.75,2,0,0,8
30,9,2014,23,392254,0,1,2,1.875,1,0,0,8
1,10,2014,0,392255,0,2,0.5,0.7,0,0.5,0,10
1,10,2014,1,392256,0,0,0,0,0,1,0,6
1,10,2014,2,392257,0,0,0,0,0,1,0,13
1,10,2014,3,392258,0,0,0,0,0,1,0,8
1,10,2014,4,392259,0,0,0,0,0,1,0,6
1,10,2014,5,392260,1,0,0.5,0.5,1,0.5,0,8
1,10,2014,6,392261,6,2,1.5,1.58333333333333,4,0.333333333333333,0,12
1,10,2014,7,392262,6,1,8.5,8.08333333333333,10,0,0,12
1,10,2014,8,392263,2,2,10,9.66666666666667,10,0,0,9
1,10,2014,9,392264,1,1,10,9.875,10,0,0,8
1,10,2014,10,392265,4,5,9,9.15384615384615,9,0,0,13
1,10,2014,11,392266,2,1,10,9.7,10,0,0,10
1,10,2014,12,392267,3,5,9,8.625,8,0,0,16
1,10,2014,13,392268,3,10,2,2.76470588235294,0,0.176470588235294,0,17
1,10,2014,14,392269,3,1,0.5,0.8,3,0.5,0,10
1,10,2014,15,392270,2,5,2,2.14285714285714,1,0,0,14
1,10,2014,16,392271,3,1,2,1.88888888888889,3,0,0,9
1,10,2014,17,392272,2,2,4,4.25,4,0,0,8
1,10,2014,18,392273,3,1,7,6.875,7,0,0,8
1,10,2014,19,392274,4,7,4,4.5,3,0,0,16
1,10,2014,20,392275,6,3,5,4.84615384615385,7,0,0,13
1,10,2014,21,392276,2,2,7,6.75,6,0,0,8
1,10,2014,22,392277,3,2,6.5,6.5,7,0,0,8
1,10,2014,23,392278,1,5,5,4.58333333333333,2,0,0,12
2,10,2014,0,392279,0,1,0,0.2,0,0.8,0,10
2,10,2014,1,392280,0,0,0,0,0,1,0,6
2,10,2014,2,392281,0,0,0,0,0,1,0,6
2,10,2014,3,392282,0,0,0,0,0,1,0,7
2,10,2014,4,392283,0,0,0,0,0,1,0,6
2,10,2014,5,392284,0,0,0,0,0,1,0,6
2,10,2014,6,392285,4,1,2,1.9,3,0.3,0,10
2,10,2014,7,392286,7,1,6,5.86666666666667,10,0,0,15
2,10,2014,8,392287,2,2,10,9.625,10,0,0,8
2,10,2014,9,392288,1,2,9.5,9.4,9,0,0,10
