"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,0,1,4.5,4.5,4,0,0,2
26,9,2014,11,392146,9,1,10,9.46666666666667,12,0,0,15
26,9,2014,12,392147,4,6,11,11.1176470588235,10,0,0,17
26,9,2014,13,392148,4,8,6,6.58823529411765,5,0,0,17
26,9,2014,14,392149,4,7,3,2.94117647058824,2,0,0,17
26,9,2014,15,392150,5,5,3,3.73333333333333,3,0,0,15
26,9,2014,16,392151,5,1,5,5.25,8,0,0,12
26,9,2014,17,392152,2,6,8,8.07142857142857,6,0,0,14
26,9,2014,18,392153,5,3,8,8.18181818181818,9,0,0,11
26,9,2014,19,392154,11,5,10,11.1176470588235,14,0,0,17
26,9,2014,20,392155,6,9,9.5,9.8125,11,0,0,16
26,9,2014,21,392156,5,10,8,7.68181818181818,5,0,0,22
26,9,2014,22,392157,2,8,2.5,2.625,0,0.125,0,16
26,9,2014,23,392158,4,1,1.5,1.9,3,0.2,0,10
27,9,2014,0,392159,4,4,2,1.78571428571429,3,0.214285714285714,0,14
27,9,2014,1,392160,0,3,1,1.2,0,0.4,0,10
27,9,2014,2,392161,0,0,0,0,0,1,0,6
27,9,2014,3,392162,2,2,1,1,0,0.3,0,10
27,9,2014,4,392163,0,0,0,0,0,1,0,6
27,9,2014,5,392164,0,0,0,0,0,1,0,6
27,9,2014,6,392165,0,0,0,0,0,1,0,6
27,9,2014,7,392166,1,0,0,0.142857142857143,1,0.857142857142857,0,7
27,9,2014,8,392167,1,0,1,1.16666666666667,2,0,0,6
27,9,2014,9,392168,3,4,1.5,1.4,1,0.1,0,10
27,9,2014,10,392169,8,9,3,3.41379310344828,1,0,0,29
27,9,2014,11,392170,3,3,0,0.8,0,0.6,0,10
27,9,2014,12,392171,5,3,3,3.08333333333333,2,0.0833333333333333,0,12
27,9,2014,13,392172,7,5,7,6.58823529411765,5,0,0,17
27,9,2014,14,392173,4,4,5,4.83333333333333,5,0,0,12
27,9,2014,15,392174,7,10,5,4.36363636363636,3,0.0454545454545455,0,22
27,9,2014,16,392175,3,6,3,2.26666666666667,0,0.0666666666666667,0,15
27,9,2014,17,392176,10,0,4.5,4.6,10,0.1,0,10
27,9,2014,18,392177,6,6,12,11.3684210526316,10,0,0,19
27,9,2014,19,392178,12,1,15.5,15.9285714285714,22,0,0.0714285714285714,14
27,9,2014,20,392179,1,3,21,21,20,0,0.4,10
27,9,2014,21,392180,1,1,19,18.7777777777778,19,0,0,9
27,9,2014,22,392181,3,5,20,20.1875,17,0,0.25,16
27,9,2014,23,392182,3,7,16,15.7692307692308,14,0,0,13
28,9,2014,0,392183,1,10,11,10.6666666666667,6,0,0,21
28,9,2014,1,392184,6,11,1,2.76,0,0.28,0,25
28,9,2014,2,392185,0,0,0,0,0,1,0,6
28,9,2014,3,392186,0,0,0,0,0,1,0,8
28,9,2014,4,392187,0,0,0,0,0,1,0,6
28,9,2014,5,392188,1,0,0,0.285714285714286,1,0.714285714285714,0,7
28,9,2014,6,392189,0,1,1,0.571428571428571,0,0.428571428571429,0,7
28,9,2014,7,392190,0,0,0,0,0,1,0,6
28,9,2014,8,392191,0,0,0,0,0,1,0,6
28,9,2014,9,392192,1,1,0,0.428571428571429,0,0.571428571428571,0,7
28,9,2014,10,392193,1,1,0,0.142857142857143,0,0.857142857142857,0,7
28,9,2014,11,392194,2,2,0,0.555555555555556,0,0.555555555555556,0,9
28,9,2014,12,392195,2,3,1,1.3,0,0.1,0,10
28,9,2014,13,392196,4,5,1,1.25,0,0.25,0,12
28,9,2014,14,392197,6,4,2,2.06666666666667,2,0.2,0,15
28,9,2014,15,392198,1,3,0,0.666666666666667,0,0.555555555555556,0,9
28,9,2014,16,392199,5,1,2,1.72727272727273,4,0.0909090909090909,0,11
28,9,2014,17,392200,0,1,4,3.9,3,0,0,10
28,9,2014,18,392201,3,5,1,1.53846153846154,1,0.230769230769231,0,13
28,9,2014,19,392202,2,1,2,2,2,0,0,7
28,9,2014,20,392203,2,0,3,3.28571428571429,4,0,0,7
28,9,2014,21,392204,3,3,4,3.81818181818182,4,0,0,11
28,9,2014,22,392205,0,0,4,4,4,0,0,6
28,9,2014,23,392206,0,0,4,4,4,0,0,6
29,9,2014,0,392207,1,1,4,3.625,4,0,0,8
29,9,2014,1,392208,0,0,4,4,4,0,0,6
29,9,2014,2,392209,0,1,3,3.14285714285714,3,0,0,7
29,9,2014,3,392210,0,0,3,3,3,0,0,8
29,9,2014,4,392211,0,0,3,3,3,0,0,6
29,9,2014,5,392212,1,1,3,2.85714285714286,3,0,0,7
29,9,2014,6,392213,0,3,2.5,2.125,0,0.125,0,8
29,9,2014,7,392214,4,2,1,0.9,2,0.4,0,10
29,9,2014,8,392215,4,3,2,1.72727272727273,3,0.181818181818182,0,11
29,9,2014,9,392216,1,1,4,3.66666666666667,3,0,0,6
29,9,2014,10,392217,2,3,3,2.8,3,0,0,10
29,9,2014,11,392218,13,1,12,10.8666666666667,16,0,0,15
29,9,2014,12,392219,6,4,17,17.2666666666667,18,0,0,15
29,9,2014,13,392220,3,5,20,19.8,17,0,0,15
29,9,2014,14,392221,4,4,18,17.6923076923077,18,0,0,13
29,9,2014,15,392222,1,4,16,16,15,0,0,12
29,9,2014,16,392223,10,9,15,14.8636363636364,17,0,0,22
29,9,2014,17,392224,8,12,14.5,15.1153846153846,14,0,0,26
29,9,2014,18,392225,5,9,10,10.6470588235294,10,0,0,17
29,9,2014,19,392226,3,3,10,10.5454545454545,10,0,0,11
29,9,2014,20,392227,2,7,8.5,9,6,0,0,14
29,9,2014,21,392228,1,3,4,4.54545454545455,4,0,0,11
29,9,2014,22,392229,0,1,4,3.71428571428571,3,0,0,7
29,9,2014,23,392230,0,2,3,2.44444444444444,1,0,0,9
30,9,2014,0,392231,0,1,0,0.444444444444444,0,0.555555555555556,0,9
30,9,2014,1,392232,0,0,0,0,0,1,0,6
30,9,2014,2,392233,0,0,0,0,0,1,0,7
30,9,2014,3,392234,0,0,0,0,0,1,0,7
30,9,2014,4,392235,0,0,0,0,0,1,0,6
30,9,2014,5,392236,0,0,0,0,0,1,0,6
30,9,2014,6,392237,1,1,0,0.25,0,0.75,0,8
30,9,2014,7,392238,3,0,1,1.25,3,0.375,0,8
30,9,2014,8,392239,5,3,4,3.58333333333333,4,0,0,12
30,9,2014,9,392240,2,2,5,5.16666666666667,5,0,0,12
30,9,2014,10,392241,1,0,6,6.14285714285714,7,0,0,7
30,9,2014,11,392242,3,2,6.5,6.5,7,0,0,10
30,9,2014,12,392243,4,6,7,6.66666666666667,5,0,0,15
30,9,2014,13,392244,1,4,3,3.9,3,0,0,10
30,9,2014,14,392245,3,5,1,1.38461538461538,1,0.153846153846154,0,13
30,9,2014,15,392246,3,2,1,0.692307692307692,2,0.384615384615385,0,13
30,9,2014,16,392247,11,7,6,5.7,6,0,0,20
30,9,2014,17,392248,4,6,3,3.30769230769231,3,0,0,26
30,9,2014,18,392249,7,9,3,2.6,0,0.1,0,20
30,9,2014,19,392250,5,6,1.5,2,0,0.166666666666667,0,18
30,9,2014,20,392251,0,0,0,0,0,1,0,6
30,9,2014,21,392252,5,4,0,0.636363636363636,1,0.545454545454545,0,11
30,9,2014,22,392253,2,3,0.5,0.6,0,0.5,0,10
30,9,2014,23,392254,3,2,1,0.666666666666667,1,0.333333333333333,0,9
1,10,2014,0,392255,0,1,1,0.625,0,0.375,0,8
1,10,2014,1,392256,0,0,0,0,0,1,0,6
1,10,2014,2,392257,0,0,0,0,0,1,0,7
1,10,2014,3,392258,0,0,0,0,0,1,0,7
1,10,2014,4,392259,0,0,0,0,0,1,0,6
1,10,2014,5,392260,0,0,0,0,0,1,0,6
1,10,2014,6,392261,0,0,0,0,0,1,0,6
1,10,2014,7,392262,5,1,2,1.54545454545455,4,0.363636363636364,0,11
1,10,2014,8,392263,3,3,6,5.81818181818182,5,0,0,11
1,10,2014,9,392264,6,6,4,3.76470588235294,4,0,0,17
1,10,2014,10,392265,7,2,8,7.92307692307692,10,0,0,13
1,10,2014,11,392266,10,7,15,14,14,0,0,23
1,10,2014,12,392267,3,10,12,11,7,0,0,18
1,10,2014,13,392268,6,2,8,7.90909090909091,11,0,0,11
1,10,2014,14,392269,3,1,13,12.875,13,0,0,8
1,10,2014,15,392270,4,2,14,13.6666666666667,15,0,0,12
1,10,2014,16,392271,4,6,13,13.3076923076923,13,0,0,13
1,10,2014,17,392272,12,6,13,13.8214285714286,19,0,0,28
1,10,2014,18,392273,6,7,20,19.8947368421053,20,0,0.105263157894737,19
1,10,2014,19,392274,4,4,20,19.9375,20,0,0,16
1,10,2014,20,392275,1,4,17,17.3,16,0,0,10
1,10,2014,21,392276,2,6,13.5,13.5714285714286,12,0,0,14
1,10,2014,22,392277,2,8,11,10,6,0,0,18
1,10,2014,23,392278,3,9,3,3.19047619047619,0,0.238095238095238,0,21
2,10,2014,0,392279,1,0,1,0.666666666666667,1,0.333333333333333,0,6
2,10,2014,1,392280,0,1,0,0.142857142857143,0,0.857142857142857,0,7
2,10,2014,2,392281,1,1,1,0.571428571428571,0,0.428571428571429,0,7
2,10,2014,3,392282,0,0,0,0,0,1,0,9
