"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,0,0,17,17,17,0,0,1
26,9,2014,11,392146,4,4,17,17.1666666666667,17,0,0,12
26,9,2014,12,392147,3,10,15,14.304347826087,9,0,0,23
26,9,2014,13,392148,5,4,9,8.64705882352941,9,0,0,17
26,9,2014,14,392149,3,0,11,10.8888888888889,13,0,0,9
26,9,2014,15,392150,3,2,13,13.25,14,0,0,8
26,9,2014,16,392151,2,1,14,13.7777777777778,15,0,0,9
26,9,2014,17,392152,3,2,16,16,16,0,0,16
26,9,2014,18,392153,1,2,16.5,16.3333333333333,16,0,0,12
26,9,2014,19,392154,1,3,16,15.6363636363636,14,0,0,11
26,9,2014,20,392155,3,1,15,15.2222222222222,16,0,0,9
26,9,2014,21,392156,0,1,15,15.1428571428571,15,0,0,7
26,9,2014,22,392157,2,3,13,13.3333333333333,14,0,0,12
26,9,2014,23,392158,3,0,15,15,17,0,0,10
27,9,2014,0,392159,2,0,18.5,18.2,19,0,0,10
27,9,2014,1,392160,1,2,19,18.7272727272727,18,0,0,11
27,9,2014,2,392161,1,0,18,18.4285714285714,19,0,0,7
27,9,2014,3,392162,1,0,20,19.8571428571429,20,0,0.857142857142857,7
27,9,2014,4,392163,0,0,20,20,20,0,1,7
27,9,2014,5,392164,0,0,20,20,20,0,1,6
27,9,2014,6,392165,0,1,19,19.1428571428571,19,0,0.142857142857143,7
27,9,2014,7,392166,1,1,18,18.4285714285714,19,0,0,7
27,9,2014,8,392167,0,1,19,18.7142857142857,18,0,0,7
27,9,2014,9,392168,0,1,18,17.7142857142857,17,0,0,7
27,9,2014,10,392169,2,1,18,17.625,18,0,0,8
27,9,2014,11,392170,0,0,18,18,18,0,0,6
27,9,2014,12,392171,2,3,17,16.8333333333333,17,0,0,12
27,9,2014,13,392172,0,1,16,16.4285714285714,16,0,0,7
27,9,2014,14,392173,3,0,17,17.5,19,0,0,10
27,9,2014,15,392174,1,1,20,19.6666666666667,19,0,0.666666666666667,9
27,9,2014,16,392175,2,2,18,18.3571428571429,19,0,0,14
27,9,2014,17,392176,1,4,17,17,16,0,0,11
27,9,2014,18,392177,1,4,14,14.2666666666667,13,0,0,15
27,9,2014,19,392178,4,1,14,14.5,16,0,0,10
27,9,2014,20,392179,1,3,16,15.5555555555556,14,0,0,9
27,9,2014,21,392180,1,1,14,13.7142857142857,14,0,0,7
27,9,2014,22,392181,0,3,12,12.3333333333333,11,0,0,9
27,9,2014,23,392182,2,1,12,12,12,0,0,9
28,9,2014,0,392183,3,2,11.5,11.6,13,0,0,10
28,9,2014,1,392184,1,0,13,13.2857142857143,14,0,0,7
28,9,2014,2,392185,0,1,13,13.2857142857143,13,0,0,7
28,9,2014,3,392186,3,0,15,15,16,0,0,9
28,9,2014,4,392187,0,0,16,16,16,0,0,7
28,9,2014,5,392188,0,1,16,15.625,15,0,0,8
28,9,2014,6,392189,0,0,15,15,15,0,0,6
28,9,2014,7,392190,1,1,14,14.375,15,0,0,8
