"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,0,4,14,14.6666666666667,13,0,0,3
26,9,2014,11,392146,8,6,15,14.5789473684211,15,0,0,19
26,9,2014,12,392147,9,8,16,16.3333333333333,17,0,0,21
26,9,2014,13,392148,11,3,25,23.5882352941176,25,0,0.588235294117647,17
26,9,2014,14,392149,4,3,24,24.1333333333333,25,0,0.4,15
26,9,2014,15,392150,8,8,24,23.5789473684211,24,0,0.210526315789474,19
26,9,2014,16,392151,11,9,23,23.25,25,0,0.1,20
26,9,2014,17,392152,6,19,15,16.4516129032258,12,0,0.0645161290322581,31
26,9,2014,18,392153,13,17,13,12.8387096774194,9,0,0,31
26,9,2014,19,392154,11,8,9,9.33333333333333,13,0,0,24
26,9,2014,20,392155,14,10,14,14.36,17,0,0,25
26,9,2014,21,392156,7,3,20,19.0625,20,0,0,16
26,9,2014,22,392157,6,8,18,17.8888888888889,19,0,0,18
26,9,2014,23,392158,5,5,22,22,20,0,0,14
27,9,2014,0,392159,2,2,19,19,20,0,0,8
27,9,2014,1,392160,1,7,16.5,17.0714285714286,15,0,0,14
27,9,2014,2,392161,3,7,13.5,12.9444444444444,10,0,0,18
27,9,2014,3,392162,4,6,9.5,9.16666666666667,7,0,0,18
27,9,2014,4,392163,1,1,6,5.61538461538461,6,0,0,13
27,9,2014,5,392164,0,0,6,6,6,0,0,6
27,9,2014,6,392165,0,0,6,6,6,0,0,5
27,9,2014,7,392166,0,2,4.5,4.875,4,0,0,8
27,9,2014,8,392167,6,1,6,6.22222222222222,9,0,0,9
27,9,2014,9,392168,4,10,6,5.10526315789474,3,0,0,19
27,9,2014,10,392169,7,6,3,3.47058823529412,5,0,0,17
27,9,2014,11,392170,15,7,10,9.48,13,0,0,25
27,9,2014,12,392171,5,10,9,9.11111111111111,7,0,0,18
27,9,2014,13,392172,15,10,5.5,5.42307692307692,11,0.0384615384615385,0,26
27,9,2014,14,392173,19,11,13,14.3333333333333,21,0,0,27
27,9,2014,15,392174,6,13,13,14.08,13,0,0,25
27,9,2014,16,392175,18,8,23,21.6785714285714,24,0,0.107142857142857,28
27,9,2014,17,392176,7,7,24,23.6842105263158,25,0,0.315789473684211,19
27,9,2014,18,392177,9,21,19,18.7575757575758,13,0,0.151515151515152,33
27,9,2014,19,392178,8,6,15,15.6875,16,0,0,16
27,9,2014,20,392179,7,3,19,18.8666666666667,21,0,0,15
27,9,2014,21,392180,5,5,20,20.3571428571429,20,0,0,14
27,9,2014,22,392181,12,8,20,20.1923076923077,23,0,0,26
27,9,2014,23,392182,2,4,23,23,22,0,0.0833333333333333,12
28,9,2014,0,392183,2,3,21,21,21,0,0,16
28,9,2014,1,392184,2,13,15.5,14.7692307692308,9,0,0,26
28,9,2014,2,392185,4,2,11,10.7,11,0,0,10
28,9,2014,3,392186,3,4,10,10,10,0,0,19
28,9,2014,4,392187,1,0,11,10.8333333333333,11,0,0,6
28,9,2014,5,392188,2,1,10,10.5555555555556,12,0,0,9
