"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,0,0,1,1,1,0,0,1
26,9,2014,11,392146,3,4,1.5,1.33333333333333,0,0.25,0,12
26,9,2014,12,392147,7,5,1,1.4,2,0.133333333333333,0,15
26,9,2014,13,392148,5,5,1,1,1,0.25,0,16
26,9,2014,14,392149,4,2,1,0.833333333333333,2,0.333333333333333,0,12
26,9,2014,15,392150,4,4,2,1.73333333333333,2,0.0666666666666667,0,15
26,9,2014,16,392151,6,3,2,2.57142857142857,5,0,0,14
26,9,2014,17,392152,3,7,5,5.05263157894737,3,0,0,19
26,9,2014,18,392153,6,11,3,2.85185185185185,0,0.0740740740740741,0,27
26,9,2014,19,392154,12,5,5,4.91666666666667,8,0,0,24
26,9,2014,20,392155,5,10,4,4.04761904761905,3,0,0,21
26,9,2014,21,392156,5,5,2,2.05882352941176,3,0.117647058823529,0,17
26,9,2014,22,392157,7,2,5,5.64705882352941,9,0,0,17
26,9,2014,23,392158,8,7,8.5,8.61111111111111,10,0,0,18
27,9,2014,0,392159,5,3,13,12.4166666666667,12,0,0,12
27,9,2014,1,392160,6,3,14,14.5,15,0,0,14
27,9,2014,2,392161,6,4,17,17.25,17,0,0,16
27,9,2014,3,392162,3,1,19,19.1111111111111,19,0,0,9
27,9,2014,4,392163,2,0,20,20.75,22,0,0,8
27,9,2014,5,392164,2,2,21,20.7692307692308,22,0,0,13
27,9,2014,6,392165,3,3,22,22.2222222222222,22,0,0.333333333333333,9
27,9,2014,7,392166,1,1,22,22.125,22,0,0.125,8
27,9,2014,8,392167,2,4,21,20.7,20,0,0,10
27,9,2014,9,392168,4,9,18.5,18.35,15,0,0,20
27,9,2014,10,392169,2,13,9.5,9.42857142857143,4,0,0,28
27,9,2014,11,392170,4,6,4,3.8,2,0,0,20
27,9,2014,12,392171,3,4,3,2.46153846153846,1,0,0,13
27,9,2014,13,392172,4,3,1,1.31818181818182,2,0,0,22
27,9,2014,14,392173,7,8,1,0.958333333333333,1,0.25,0,24
27,9,2014,15,392174,8,8,1,1.42105263157895,1,0.105263157894737,0,19
27,9,2014,16,392175,12,4,2,3.16666666666667,9,0.111111111111111,0,18
27,9,2014,17,392176,11,6,12.5,12.2777777777778,13,0,0,18
27,9,2014,18,392177,9,1,19,18.4545454545455,22,0,0,11
27,9,2014,19,392178,2,3,22,22.2777777777778,21,0,0.333333333333333,18
27,9,2014,20,392179,4,2,22,21.4166666666667,22,0,0,12
27,9,2014,21,392180,4,6,21,21.0714285714286,20,0,0,14
27,9,2014,22,392181,1,0,22,21.7777777777778,22,0,0,9
27,9,2014,23,392182,7,10,20,19.7307692307692,17,0,0,26
28,9,2014,0,392183,5,14,14,13.5833333333333,8,0,0,24
28,9,2014,1,392184,3,5,7,6.64285714285714,6,0,0,14
28,9,2014,2,392185,4,8,6,5.52941176470588,3,0,0,17
28,9,2014,3,392186,4,3,3,3.61538461538462,4,0,0,13
28,9,2014,4,392187,11,2,10.5,9.28571428571429,14,0,0,14
28,9,2014,5,392188,3,3,14,14.2142857142857,15,0,0,14
28,9,2014,6,392189,4,0,19,18,19,0,0,8
28,9,2014,7,392190,2,2,20,19.75,19,0,0,8
28,9,2014,8,392191,0,1,18,18.375,18,0,0,8
28,9,2014,9,392192,3,8,17,16.2142857142857,13,0,0,14
28,9,2014,10,392193,4,3,13,13.5,14,0,0,12
28,9,2014,11,392194,3,4,13.5,13.75,13,0,0,12
28,9,2014,12,392195,2,5,12.5,12.1666666666667,10,0,0,12
28,9,2014,13,392196,1,1,10,10.2222222222222,10,0,0,9
28,9,2014,14,392197,1,4,10,10,8,0,0,10
28,9,2014,15,392198,2,2,8,8.16666666666667,8,0,0,12
28,9,2014,16,392199,6,7,5,5.5,7,0,0,18
28,9,2014,17,392200,4,7,5,4.46666666666667,3,0,0,15
28,9,2014,18,392201,8,6,5,4.64705882352941,5,0,0,17
28,9,2014,19,392202,6,4,5,4.94117647058824,6,0,0,17
28,9,2014,20,392203,11,7,6,6.15789473684211,10,0,0,19
28,9,2014,21,392204,6,2,10,10,13,0,0,13
28,9,2014,22,392205,5,3,13,13.0714285714286,14,0,0,14
28,9,2014,23,392206,0,1,14,14.4285714285714,14,0,0,7
29,9,2014,0,392207,5,0,16.5,16.125,19,0,0,8
29,9,2014,1,392208,1,0,20,19.8333333333333,20,0,0,6
29,9,2014,2,392209,0,0,20,20,20,0,0,6
29,9,2014,3,392210,0,0,20,20,20,0,0,6
29,9,2014,4,392211,0,0,20,20,20,0,0,7
29,9,2014,5,392212,1,1,20,19.8571428571429,20,0,0,7
29,9,2014,6,392213,4,11,15,16.1,13,0,0,20
29,9,2014,7,392214,5,14,5,5.25925925925926,2,0.0740740740740741,0,27
29,9,2014,8,392215,9,9,1,1.17857142857143,2,0.142857142857143,0,28
29,9,2014,9,392216,8,9,1,0.653846153846154,0,0.461538461538462,0,26
29,9,2014,10,392217,8,7,1,1.5,1,0.3,0,20
29,9,2014,11,392218,8,3,0,0.789473684210526,5,0.631578947368421,0,19
29,9,2014,12,392219,9,4,7,7.42105263157895,11,0,0,19
29,9,2014,13,392220,7,16,5,5.91666666666667,0,0.111111111111111,0,36
29,9,2014,14,392221,7,6,0.5,0.65,1,0.5,0,20
29,9,2014,15,392222,4,5,1,0.533333333333333,0,0.466666666666667,0,15
29,9,2014,16,392223,12,7,4,3.57142857142857,5,0.0952380952380952,0,21
29,9,2014,17,392224,4,8,1.5,1.8,1,0.2,0,20
29,9,2014,18,392225,5,5,1.5,1.61538461538462,0,0.346153846153846,0,26
29,9,2014,19,392226,10,10,1,1.33333333333333,0,0.222222222222222,0,27
29,9,2014,20,392227,2,3,1,1.07692307692308,0,0.384615384615385,0,13
29,9,2014,21,392228,1,1,1,0.571428571428571,0,0.428571428571429,0,7
29,9,2014,22,392229,3,0,0,0.714285714285714,3,0.571428571428571,0,7
29,9,2014,23,392230,1,3,2,2.2,1,0,0,10
30,9,2014,0,392231,1,0,2,1.66666666666667,2,0,0,6
30,9,2014,1,392232,0,0,2,2,2,0,0,6
30,9,2014,2,392233,0,2,2,1.625,0,0.125,0,8
30,9,2014,3,392234,0,0,0,0,0,1,0,6
30,9,2014,4,392235,0,0,0,0,0,1,0,8
30,9,2014,5,392236,1,1,0,0.125,0,0.875,0,8
30,9,2014,6,392237,0,0,0,0,0,1,0,11
30,9,2014,7,392238,7,8,3,2.26315789473684,0,0.263157894736842,0,19
30,9,2014,8,392239,12,7,3,3.78947368421053,6,0.105263157894737,0,19
30,9,2014,9,392240,8,7,3,3.5625,7,0,0,16
30,9,2014,10,392241,6,13,1,2.45161290322581,0,0.193548387096774,0,31
30,9,2014,11,392242,7,7,1,1.31578947368421,0,0.263157894736842,0,19
