"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,0,2,7,7,6,0,0,3
26,9,2014,11,392146,0,1,6,5.83333333333333,5,0,0,6
26,9,2014,12,392147,2,1,6,5.875,6,0,0,8
26,9,2014,13,392148,4,9,6,5,1,0.133333333333333,0,15
26,9,2014,14,392149,6,1,2,2.83333333333333,6,0,0,12
26,9,2014,15,392150,2,4,6,6,5,0,0,10
26,9,2014,16,392151,3,1,7,6.63636363636364,7,0,0,11
26,9,2014,17,392152,1,3,5.5,5.875,5,0,0,8
26,9,2014,18,392153,1,2,4,3.875,4,0,0,8
26,9,2014,19,392154,0,0,4,4,4,0,0,6
26,9,2014,20,392155,0,3,1,1.66666666666667,1,0,0,9
26,9,2014,21,392156,2,0,2,2.28571428571429,3,0,0,7
26,9,2014,22,392157,0,0,3,3,3,0,0,6
26,9,2014,23,392158,0,0,3,3,3,0,0,6
27,9,2014,0,392159,0,0,3,3,3,0,0,6
27,9,2014,1,392160,0,0,3,3,3,0,0,6
27,9,2014,2,392161,0,0,3,3,3,0,0,6
27,9,2014,3,392162,1,0,3,3.16666666666667,4,0,0,6
27,9,2014,4,392163,0,0,4,4,4,0,0,6
27,9,2014,5,392164,0,1,4,3.75,3,0,0,8
27,9,2014,6,392165,0,2,3,2.42857142857143,1,0,0,7
27,9,2014,7,392166,10,1,5,5.46153846153846,10,0.0769230769230769,0,13
27,9,2014,8,392167,0,1,10,9.9,9,0,0,10
27,9,2014,9,392168,2,0,11,10.4285714285714,11,0,0,7
27,9,2014,10,392169,2,2,11,10.6363636363636,11,0,0,11
27,9,2014,11,392170,2,0,12,12.1428571428571,13,0,0,7
27,9,2014,12,392171,0,5,10.5,10.3,8,0,0,10
27,9,2014,13,392172,2,2,8,8.55555555555556,8,0,0,9
27,9,2014,14,392173,3,1,10.5,10,10,0,0,10
27,9,2014,15,392174,0,2,9,8.9,8,0,0,10
27,9,2014,16,392175,1,1,8.5,8.5,8,0,0,8
27,9,2014,17,392176,0,0,8,8,8,0,0,6
27,9,2014,18,392177,1,0,9,8.57142857142857,9,0,0,7
27,9,2014,19,392178,0,0,9,9,9,0,0,6
27,9,2014,20,392179,0,0,9,9,9,0,0,6
27,9,2014,21,392180,0,0,9,9,9,0,0,6
27,9,2014,22,392181,0,1,9,8.63636363636364,8,0,0,11
27,9,2014,23,392182,0,0,8,8,8,0,0,9
28,9,2014,0,392183,2,0,10,9.55555555555556,10,0,0,9
28,9,2014,1,392184,1,0,10,10.1111111111111,11,0,0,9
28,9,2014,2,392185,0,0,11,11,11,0,0,6
28,9,2014,3,392186,0,0,11,11,11,0,0,5
28,9,2014,4,392187,0,0,11,11,11,0,0,6
28,9,2014,5,392188,0,0,11,11,11,0,0,6
28,9,2014,6,392189,0,1,11,10.7142857142857,10,0,0,7
28,9,2014,7,392190,0,0,10,10,10,0,0,7
28,9,2014,8,392191,0,0,10,10,10,0,0,6
28,9,2014,9,392192,0,1,10,9.57142857142857,9,0,0,7
28,9,2014,10,392193,0,0,9,9,9,0,0,6
28,9,2014,11,392194,1,1,9,8.875,9,0,0,8
28,9,2014,12,392195,0,0,9,9,9,0,0,5
28,9,2014,13,392196,1,1,9,8.75,9,0,0,8
28,9,2014,14,392197,1,1,10,9.66666666666667,9,0,0,9
28,9,2014,15,392198,4,3,9,8.76923076923077,10,0,0,13
28,9,2014,16,392199,2,1,11,10.6666666666667,11,0,0,6
28,9,2014,17,392200,1,1,11,11.1111111111111,11,0,0,9
28,9,2014,18,392201,0,2,11,10.4285714285714,9,0,0,7
28,9,2014,19,392202,0,0,9,9,9,0,0,6
28,9,2014,20,392203,1,0,9,9.33333333333333,10,0,0,9
28,9,2014,21,392204,0,1,9,9.42857142857143,9,0,0,7
28,9,2014,22,392205,1,0,10,9.88888888888889,10,0,0,9
28,9,2014,23,392206,1,0,11,10.625,11,0,0,8
29,9,2014,0,392207,0,0,11,11,11,0,0,5
29,9,2014,1,392208,0,0,11,11,11,0,0,6
29,9,2014,2,392209,0,0,11,11,11,0,0,6
29,9,2014,3,392210,0,0,11,11,11,0,0,5
29,9,2014,4,392211,5,0,12,13.1111111111111,16,0,0,9
29,9,2014,5,392212,0,5,14,13.7272727272727,11,0,0,11
29,9,2014,6,392213,1,10,5,5.64705882352941,2,0,0,17
29,9,2014,7,392214,4,2,5,4.5,4,0,0,10
29,9,2014,8,392215,3,2,4,4.375,5,0,0,8
29,9,2014,9,392216,1,2,5,4.55555555555556,4,0,0,9
29,9,2014,10,392217,1,2,3,3.33333333333333,3,0,0,9
29,9,2014,11,392218,0,0,3,3,3,0,0,6
29,9,2014,12,392219,1,1,3,3.28571428571429,3,0,0,7
29,9,2014,13,392220,5,0,7,6.66666666666667,8,0,0,9
29,9,2014,14,392221,3,4,7,7.06666666666667,7,0,0,15
29,9,2014,15,392222,8,2,9,9.21428571428571,13,0,0,14
29,9,2014,16,392223,7,2,15,15.75,19,0,0,12
29,9,2014,17,392224,3,8,13,14.2142857142857,13,0,0,14
29,9,2014,18,392225,1,1,13.5,13.5,13,0,0,8
29,9,2014,19,392226,0,0,13,13,13,0,0,6
29,9,2014,20,392227,0,0,13,13,13,0,0,6
29,9,2014,21,392228,1,0,14,13.6666666666667,14,0,0,6
29,9,2014,22,392229,0,0,14,14,14,0,0,6
29,9,2014,23,392230,0,0,14,14,14,0,0,6
30,9,2014,0,392231,0,0,14,14,14,0,0,6
30,9,2014,1,392232,0,0,14,14,14,0,0,6
30,9,2014,2,392233,0,0,14,14,14,0,0,6
30,9,2014,3,392234,0,0,14,14,14,0,0,7
30,9,2014,4,392235,0,1,14,13.8333333333333,13,0,0,6
30,9,2014,5,392236,1,5,11,10.5833333333333,9,0,0,12
30,9,2014,6,392237,4,12,6.5,6.91666666666667,1,0,0,24
30,9,2014,7,392238,7,5,2,2.17647058823529,3,0.117647058823529,0,17
30,9,2014,8,392239,1,2,3,2.90909090909091,3,0,0,11
30,9,2014,9,392240,6,3,3.5,3.5,6,0,0,12
30,9,2014,10,392241,0,1,6,5.71428571428571,5,0,0,7
30,9,2014,11,392242,1,1,4.5,4.5,5,0,0,8
30,9,2014,12,392243,1,1,5,4.85714285714286,5,0,0,7
30,9,2014,13,392244,0,2,2,2.42857142857143,2,0,0,7
30,9,2014,14,392245,5,4,3,2.64285714285714,3,0,0,14
30,9,2014,15,392246,11,6,6,5.91666666666667,9,0,0,24
30,9,2014,16,392247,5,1,11,10.8333333333333,13,0,0,12
30,9,2014,17,392248,4,2,14,15,16,0,0,11
30,9,2014,18,392249,4,1,16,16.3333333333333,19,0,0,6
30,9,2014,19,392250,0,1,19,18.5714285714286,18,0,0,7
