"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,1,2,15,15,15,0,0,4
26,9,2014,11,392146,16,22,13,12.6,9,0,0.05,40
26,9,2014,12,392147,17,18,11,10.5555555555556,10,0,0,45
26,9,2014,13,392148,19,14,11,11.5813953488372,14,0,0,43
26,9,2014,14,392149,16,19,8.5,9.375,12,0,0,48
26,9,2014,15,392150,14,16,15,14.8292682926829,11,0,0.219512195121951,41
26,9,2014,16,392151,6,17,5,5.03125,0,0.03125,0,32
26,9,2014,17,392152,19,19,3.5,3.64583333333333,1,0.0833333333333333,0,48
26,9,2014,18,392153,11,15,1,1.375,0,0.15625,0,32
26,9,2014,19,392154,18,15,2,2.04878048780488,4,0.0975609756097561,0,41
26,9,2014,20,392155,16,14,11,10.5526315789474,9,0,0,38
26,9,2014,21,392156,17,13,7,7.29411764705882,12,0,0,34
26,9,2014,22,392157,10,18,9,9,3,0,0,37
26,9,2014,23,392158,3,8,2.5,2.77777777777778,0,0.222222222222222,0,18
27,9,2014,0,392159,2,3,1,0.6,0,0.4,0,10
27,9,2014,1,392160,5,6,1,1.11764705882353,0,0.352941176470588,0,17
27,9,2014,2,392161,0,0,0,0,0,1,0,7
27,9,2014,3,392162,1,2,0,0.222222222222222,0,0.777777777777778,0,9
27,9,2014,4,392163,0,0,0,0,0,1,0,6
27,9,2014,5,392164,0,0,0,0,0,1,0,7
27,9,2014,6,392165,0,0,0,0,0,1,0,6
27,9,2014,7,392166,7,2,2,2.14285714285714,5,0.285714285714286,0,14
27,9,2014,8,392167,10,7,6,6.2,8,0,0,20
27,9,2014,9,392168,17,14,8.5,8.92105263157895,10,0,0,38
27,9,2014,10,392169,20,12,14,14.0277777777778,17,0,0.222222222222222,36
27,9,2014,11,392170,13,12,16,16.1714285714286,18,0,0.257142857142857,35
27,9,2014,12,392171,12,22,13,13.2564102564103,8,0,0.0769230769230769,39
27,9,2014,13,392172,19,10,16,14.1818181818182,16,0,0.242424242424242,33
27,9,2014,14,392173,18,17,16,15.9166666666667,16,0,0.145833333333333,48
27,9,2014,15,392174,15,15,17,15.8461538461538,15,0,0.307692307692308,39
27,9,2014,16,392175,21,19,15,14.5510204081633,17,0,0.163265306122449,49
27,9,2014,17,392176,11,25,6,8.13725490196078,4,0,0.0196078431372549,51
27,9,2014,18,392177,12,16,4,3.97058823529412,0,0.117647058823529,0,34
27,9,2014,19,392178,24,11,10,10.0645161290323,13,0.032258064516129,0,31
27,9,2014,20,392179,8,11,10,10.3333333333333,11,0,0,33
27,9,2014,21,392180,4,5,9,9.25,10,0,0,12
27,9,2014,22,392181,3,11,7,7.33333333333333,2,0,0,21
27,9,2014,23,392182,14,10,3,3.23333333333333,6,0.0666666666666667,0,30
28,9,2014,0,392183,15,18,3,3.43243243243243,2,0.0540540540540541,0,37
28,9,2014,1,392184,9,10,1,1.46153846153846,0,0.192307692307692,0,26
28,9,2014,2,392185,2,4,0,0.538461538461538,0,0.538461538461538,0,13
28,9,2014,3,392186,4,4,1,1,0,0.357142857142857,0,14
28,9,2014,4,392187,1,1,0,0.363636363636364,0,0.636363636363636,0,11
28,9,2014,5,392188,1,2,0,0.444444444444444,0,0.555555555555556,0,9
28,9,2014,6,392189,0,0,0,0,0,1,0,6
28,9,2014,7,392190,2,0,0,0.714285714285714,2,0.571428571428571,0,7
28,9,2014,8,392191,1,2,1,0.777777777777778,1,0.333333333333333,0,9
28,9,2014,9,392192,4,2,3,3.08333333333333,4,0,0,12
28,9,2014,10,392193,6,6,5,4.52631578947368,3,0,0,19
28,9,2014,11,392194,7,9,2,2.21052631578947,1,0.0526315789473684,0,19
28,9,2014,12,392195,4,5,2,2.06666666666667,1,0,0,15
28,9,2014,13,392196,5,8,3,2.55555555555556,0,0.111111111111111,0,18
28,9,2014,14,392197,8,9,2,1.8695652173913,0,0.130434782608696,0,23
28,9,2014,15,392198,20,12,6.5,5.86666666666667,8,0.0666666666666667,0,30
28,9,2014,16,392199,11,15,9,8.14285714285714,6,0,0,42
28,9,2014,17,392200,4,7,3,2.8,2,0.15,0,20
28,9,2014,18,392201,5,3,4,3.93333333333333,5,0,0,15
28,9,2014,19,392202,8,1,10,9.76923076923077,13,0,0,13
28,9,2014,20,392203,4,2,16,15.6153846153846,16,0,0,13
28,9,2014,21,392204,3,5,14.5,14.4444444444444,14,0,0,18
28,9,2014,22,392205,1,2,13,13,13,0,0,7
28,9,2014,23,392206,0,3,12.5,12.4,11,0,0,10
29,9,2014,0,392207,0,3,10,9.45454545454546,8,0,0,11
29,9,2014,1,392208,1,0,9,8.71428571428571,9,0,0,7
29,9,2014,2,392209,1,0,10,9.57142857142857,10,0,0,7
29,9,2014,3,392210,0,1,10,9.75,9,0,0,8
29,9,2014,4,392211,0,1,9,8.85714285714286,8,0,0,7
29,9,2014,5,392212,1,0,8,8.33333333333333,9,0,0,6
29,9,2014,6,392213,7,6,11,11.1363636363636,10,0,0,22
29,9,2014,7,392214,9,3,17,16.3478260869565,17,0,0.434782608695652,23
29,9,2014,8,392215,9,8,17,16.1333333333333,18,0,0.333333333333333,30
29,9,2014,9,392216,5,4,18,17.5294117647059,18,0,0.529411764705882,17
29,9,2014,10,392217,6,7,16,16.4,16,0,0.12,25
29,9,2014,11,392218,10,9,18,17.3125,18,0,0.53125,32
29,9,2014,12,392219,14,14,17,16.6571428571429,18,0,0.257142857142857,35
29,9,2014,13,392220,11,21,17,15.4651162790698,7,0,0.255813953488372,43
29,9,2014,14,392221,15,8,16,14.780487804878,16,0,0,41
29,9,2014,15,392222,11,15,12,13.1578947368421,12,0,0,38
29,9,2014,16,392223,16,23,11,10.5217391304348,5,0,0,46
29,9,2014,17,392224,17,18,2,1.95744680851064,2,0.0425531914893617,0,47
29,9,2014,18,392225,13,13,1,1.53846153846154,1,0.153846153846154,0,39
29,9,2014,19,392226,19,14,2,2.54285714285714,7,0.0857142857142857,0,35
29,9,2014,20,392227,11,9,9,8.88888888888889,9,0,0,27
29,9,2014,21,392228,5,11,4,3.88888888888889,2,0.037037037037037,0,27
