"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,0,0,20,20,20,0,1,1
26,9,2014,11,392146,3,13,13,14.3,10,0,0.15,20
26,9,2014,12,392147,11,5,11,11.4736842105263,17,0,0,19
26,9,2014,13,392148,3,3,18,17.7272727272727,18,0,0,11
26,9,2014,14,392149,2,3,18,17.5555555555556,17,0,0,9
26,9,2014,15,392150,1,10,13,13.0952380952381,8,0,0,21
26,9,2014,16,392151,4,14,7,5.52173913043478,0,0.0434782608695652,0,23
26,9,2014,17,392152,6,4,1,1.26666666666667,3,0.2,0,15
26,9,2014,18,392153,1,2,1,0.75,1,0.375,0,8
26,9,2014,19,392154,2,3,1,1.33333333333333,0,0.222222222222222,0,9
26,9,2014,20,392155,1,1,0,0.142857142857143,0,0.857142857142857,0,7
26,9,2014,21,392156,1,0,0,0.111111111111111,1,0.888888888888889,0,9
26,9,2014,22,392157,4,1,2,2.44444444444444,4,0,0,9
26,9,2014,23,392158,1,0,4,4.14285714285714,5,0,0,7
27,9,2014,0,392159,0,2,4,4.66666666666667,4,0,0,9
27,9,2014,1,392160,3,0,6,5.28571428571429,7,0,0,7
27,9,2014,2,392161,1,0,10,9.57142857142857,10,0,0,7
27,9,2014,3,392162,1,0,10,10.375,11,0,0,8
27,9,2014,4,392163,0,1,11,11.375,11,0,0,8
27,9,2014,5,392164,0,2,10,10.125,9,0,0,8
27,9,2014,6,392165,0,1,9,8.875,8,0,0,8
27,9,2014,7,392166,0,4,6,5.83333333333333,4,0,0,12
27,9,2014,8,392167,3,1,5,5,6,0,0,9
27,9,2014,9,392168,3,1,8,7.55555555555556,8,0,0,9
27,9,2014,10,392169,2,2,6,5.72727272727273,6,0,0,11
27,9,2014,11,392170,0,4,2,3.1,2,0,0,10
27,9,2014,12,392171,4,4,1,0.933333333333333,2,0.333333333333333,0,15
27,9,2014,13,392172,5,1,2,2.33333333333333,5,0,0,12
27,9,2014,14,392173,7,4,5,5,7,0,0,17
27,9,2014,15,392174,0,4,6,6,4,0,0,12
27,9,2014,16,392175,2,2,6.5,6.7,6,0,0,10
27,9,2014,17,392176,7,6,6,5.7,7,0,0,20
27,9,2014,18,392177,5,5,5,4.6875,6,0,0,16
27,9,2014,19,392178,2,7,3,3.05882352941176,1,0,0,17
27,9,2014,20,392179,6,6,2,2.05263157894737,1,0.157894736842105,0,19
27,9,2014,21,392180,2,0,1,1.77777777777778,3,0,0,9
27,9,2014,22,392181,1,4,3.5,3.28571428571429,1,0,0,14
27,9,2014,23,392182,1,0,2,1.85714285714286,2,0,0,7
28,9,2014,0,392183,2,0,3.5,3.16666666666667,4,0,0,6
28,9,2014,1,392184,4,0,4,5.11111111111111,8,0,0,9
28,9,2014,2,392185,3,1,8.5,9,11,0,0,8
28,9,2014,3,392186,0,0,11,11,11,0,0,8
28,9,2014,4,392187,0,0,11,11,11,0,0,6
28,9,2014,5,392188,0,0,11,11,11,0,0,6
28,9,2014,6,392189,0,0,11,11,11,0,0,5
28,9,2014,7,392190,0,1,11,10.5555555555556,10,0,0,9
28,9,2014,8,392191,1,2,10,9.625,9,0,0,8
28,9,2014,9,392192,0,6,4,5.05555555555556,3,0,0,18
28,9,2014,10,392193,4,6,1.5,1.5,1,0.0714285714285714,0,14
28,9,2014,11,392194,6,1,2,2.63636363636364,6,0.181818181818182,0,11
28,9,2014,12,392195,1,1,6,5.85714285714286,6,0,0,7
28,9,2014,13,392196,3,0,9,8.57142857142857,10,0,0,7
28,9,2014,14,392197,1,2,10,9.6,9,0,0,10
28,9,2014,15,392198,6,2,13,13.1818181818182,14,0,0,11
28,9,2014,16,392199,4,3,15,15.25,15,0,0,12
28,9,2014,17,392200,4,3,17.5,17.3,17,0,0,10
28,9,2014,18,392201,1,1,17,16.8888888888889,17,0,0,9
28,9,2014,19,392202,0,0,18,18,18,0,0,7
28,9,2014,20,392203,1,1,17.5,17.5,18,0,0,8
28,9,2014,21,392204,1,0,19,18.8571428571429,19,0,0,7
28,9,2014,22,392205,1,0,20,19.6666666666667,20,0,0.666666666666667,6
28,9,2014,23,392206,0,0,20,20,20,0,1,6
29,9,2014,0,392207,0,0,20,20,20,0,1,6
29,9,2014,1,392208,0,0,20,20,20,0,1,7
29,9,2014,2,392209,0,0,20,20,20,0,1,6
29,9,2014,3,392210,0,1,20,19.875,19,0,0.875,8
29,9,2014,4,392211,1,1,19,19.4285714285714,19,0,0.428571428571429,7
29,9,2014,5,392212,0,0,19,19,19,0,0,6
29,9,2014,6,392213,2,2,19,19.4,19,0,0.4,10
29,9,2014,7,392214,3,2,19,19.25,20,0,0.375,8
29,9,2014,8,392215,1,1,20,19.9285714285714,20,0,0.928571428571429,14
29,9,2014,9,392216,0,1,20,19.7777777777778,19,0,0.777777777777778,9
29,9,2014,10,392217,3,7,17.5,17.4,15,0,0.4,10
29,9,2014,11,392218,3,2,16,16.0909090909091,16,0,0,11
29,9,2014,12,392219,8,8,14.5,14.6666666666667,16,0,0,18
29,9,2014,13,392220,1,3,16,16.6363636363636,15,0,0,11
29,9,2014,14,392221,3,15,11,9.54166666666667,3,0,0,24
29,9,2014,15,392222,1,5,1,1.46153846153846,0,0.307692307692308,0,13
29,9,2014,16,392223,3,3,0,0.4,0,0.7,0,10
29,9,2014,17,392224,2,2,0,0.384615384615385,0,0.615384615384615,0,13
29,9,2014,18,392225,4,3,0.5,0.5,1,0.5,0,14
29,9,2014,19,392226,2,0,1.5,1.75,3,0,0,8
29,9,2014,20,392227,5,3,4,3.84615384615385,5,0,0,13
29,9,2014,21,392228,2,1,5,5,6,0,0,8
29,9,2014,22,392229,0,0,6,6,6,0,0,6
29,9,2014,23,392230,1,0,6,6.28571428571429,7,0,0,7
30,9,2014,0,392231,1,0,8,7.71428571428571,8,0,0,7
30,9,2014,1,392232,0,0,8,8,8,0,0,6
30,9,2014,2,392233,0,0,8,8,8,0,0,6
30,9,2014,3,392234,0,0,8,8,8,0,0,7
30,9,2014,4,392235,0,1,8,7.71428571428571,7,0,0,7
30,9,2014,5,392236,0,0,7,7,7,0,0,6
30,9,2014,6,392237,6,3,6,6.91666666666667,10,0,0,12
30,9,2014,7,392238,7,2,14,13.4166666666667,15,0,0,12
30,9,2014,8,392239,6,5,18.5,18.375,17,0,0.1875,16
30,9,2014,9,392240,1,4,15,15.4117647058824,14,0,0,17
30,9,2014,10,392241,0,6,9,10.0769230769231,8,0,0,13
30,9,2014,11,392242,6,0,12,11.7,14,0,0,10
30,9,2014,12,392243,8,6,14,14.0555555555556,16,0,0,18
30,9,2014,13,392244,2,0,19,19,20,0,0.285714285714286,7
30,9,2014,14,392245,0,4,18,18.4545454545455,16,0,0.363636363636364,11
30,9,2014,15,392246,2,12,14,12.8888888888889,6,0,0,18
30,9,2014,16,392247,4,10,3,2.63157894736842,0,0.105263157894737,0,19
30,9,2014,17,392248,4,3,0,0.363636363636364,1,0.636363636363636,0,11
30,9,2014,18,392249,3,2,0,0.363636363636364,1,0.636363636363636,0,11
30,9,2014,19,392250,1,1,0,0.25,0,0.75,0,8
30,9,2014,20,392251,0,0,0,0,0,1,0,6
30,9,2014,21,392252,0,0,0,0,0,1,0,6
30,9,2014,22,392253,0,0,0,0,0,1,0,6
30,9,2014,23,392254,1,0,0,0.428571428571429,1,0.571428571428571,0,7
1,10,2014,0,392255,1,0,2,1.85714285714286,2,0,0,7
1,10,2014,1,392256,0,0,2,2,2,0,0,6
1,10,2014,2,392257,0,0,2,2,2,0,0,7
1,10,2014,3,392258,0,0,2,2,2,0,0,7
1,10,2014,4,392259,0,0,2,2,2,0,0,6
1,10,2014,5,392260,0,1,2,1.85714285714286,1,0,0,7
1,10,2014,6,392261,2,2,0,0.375,1,0.625,0,8
1,10,2014,7,392262,6,1,3.5,3.8,7,0,0,10
1,10,2014,8,392263,14,1,11.5,12.5555555555556,20,0,0.166666666666667,18
1,10,2014,9,392264,1,1,20,19.7142857142857,20,0,0.714285714285714,7
1,10,2014,10,392265,3,4,18.5,18.6666666666667,19,0,0.25,12
1,10,2014,11,392266,4,8,18,17.5263157894737,16,0,0.210526315789474,19
1,10,2014,12,392267,3,10,8.5,9.05555555555556,8,0,0,18
1,10,2014,13,392268,2,0,8,8.25,9,0,0,8
1,10,2014,14,392269,0,5,7,6.76923076923077,4,0,0,13
1,10,2014,15,392270,6,10,2,2.25,0,0.125,0,24
1,10,2014,16,392271,8,6,1.5,1.9375,3,0.25,0,16
1,10,2014,17,392272,3,4,1,1,1,0.272727272727273,0,11
1,10,2014,18,392273,2,3,1,0.636363636363636,1,0.454545454545455,0,11
1,10,2014,19,392274,1,0,0,0.333333333333333,1,0.666666666666667,0,6
1,10,2014,20,392275,1,2,0,0.3,0,0.7,0,10
1,10,2014,21,392276,1,1,0,0.142857142857143,0,0.857142857142857,0,7
1,10,2014,22,392277,0,0,0,0,0,1,0,6
1,10,2014,23,392278,0,0,0,0,0,1,0,6
