"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,0,0,4,4,4,0,0,1
26,9,2014,11,392146,4,3,5,5.14285714285714,5,0,0,14
26,9,2014,12,392147,5,2,6,6.36363636363636,8,0,0,11
26,9,2014,13,392148,1,3,7.5,7.3,6,0,0,10
26,9,2014,14,392149,5,9,2.5,3,1,0.111111111111111,0,18
26,9,2014,15,392150,3,3,1,0.583333333333333,1,0.416666666666667,0,12
26,9,2014,16,392151,7,4,3,3,5,0,0,16
26,9,2014,17,392152,3,5,2,2.14285714285714,3,0.0714285714285714,0,14
26,9,2014,18,392153,4,7,3,2.77777777777778,1,0,0,18
26,9,2014,19,392154,4,5,1,0.666666666666667,0,0.416666666666667,0,12
26,9,2014,20,392155,6,0,2,2.6,6,0.2,0,10
26,9,2014,21,392156,2,1,7,6.90909090909091,7,0,0,11
26,9,2014,22,392157,1,6,2,3.2,2,0,0,10
26,9,2014,23,392158,7,2,3,2.54545454545455,6,0.0909090909090909,0,11
27,9,2014,0,392159,0,0,7,7,7,0,0,6
27,9,2014,1,392160,2,2,6,6.11111111111111,7,0,0,9
27,9,2014,2,392161,1,2,6.5,6.875,6,0,0,8
27,9,2014,3,392162,0,1,6,5.85714285714286,5,0,0,7
27,9,2014,4,392163,0,0,5,5,5,0,0,7
27,9,2014,5,392164,0,0,5,5,5,0,0,6
27,9,2014,6,392165,0,0,5,5,5,0,0,6
27,9,2014,7,392166,1,4,2,2.7,2,0,0,10
27,9,2014,8,392167,2,4,1,1.1,0,0.2,0,10
27,9,2014,9,392168,3,2,1,1.22222222222222,1,0.222222222222222,0,9
27,9,2014,10,392169,1,2,0.5,0.5,0,0.5,0,8
27,9,2014,11,392170,0,0,0,0,0,1,0,6
27,9,2014,12,392171,5,1,3,2.45454545454545,4,0.0909090909090909,0,11
27,9,2014,13,392172,3,4,4,3.72727272727273,3,0,0,11
27,9,2014,14,392173,2,2,4,4.09523809523809,4,0,0,21
27,9,2014,15,392174,4,3,6,5.57142857142857,5,0,0,14
27,9,2014,16,392175,3,3,5.5,5.6,5,0,0,10
27,9,2014,17,392176,5,2,7,6.6,8,0,0,10
27,9,2014,18,392177,4,4,8,7.83333333333333,8,0,0,12
27,9,2014,19,392178,1,3,6,6.3,6,0,0,10
27,9,2014,20,392179,3,3,7,7.4,7,0,0,10
27,9,2014,21,392180,3,2,7,7.4,8,0,0,10
27,9,2014,22,392181,0,1,9,8.71428571428571,8,0,0,7
27,9,2014,23,392182,5,3,8,7.45454545454545,10,0,0,11
28,9,2014,0,392183,4,1,11,11.2222222222222,13,0,0,9
28,9,2014,1,392184,0,0,12,12,12,0,0,6
28,9,2014,2,392185,3,3,12,11.6666666666667,12,0,0,12
28,9,2014,3,392186,0,0,12,12,12,0,0,6
28,9,2014,4,392187,1,0,12,12.25,13,0,0,8
28,9,2014,5,392188,1,0,13,13.4285714285714,14,0,0,7
28,9,2014,6,392189,0,0,14,14,14,0,0,6
28,9,2014,7,392190,1,1,14,13.8333333333333,14,0,0,6
28,9,2014,8,392191,1,2,14,14.2222222222222,13,0,0,9
28,9,2014,9,392192,1,6,11.5,11.3571428571429,8,0,0,14
