"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,0,0,5,5,5,0,0,2
26,9,2014,11,392146,2,2,6,5.66666666666667,6,0,0,9
26,9,2014,12,392147,4,7,7,6.41176470588235,4,0,0,17
26,9,2014,13,392148,3,4,2.5,2.41666666666667,3,0,0,12
26,9,2014,14,392149,4,7,2.5,2.77777777777778,1,0,0,18
26,9,2014,15,392150,6,5,2,2.17647058823529,2,0.0588235294117647,0,17
26,9,2014,16,392151,6,6,3,2.73684210526316,1,0,0,19
26,9,2014,17,392152,7,7,2,2.16666666666667,3,0.0555555555555556,0,18
26,9,2014,18,392153,11,9,2,1.9,4,0.0333333333333333,0,30
26,9,2014,19,392154,6,9,3,2.94117647058824,1,0,0,17
26,9,2014,20,392155,6,6,2,2.2,3,0,0,15
26,9,2014,21,392156,4,2,2,1.91666666666667,4,0,0,12
26,9,2014,22,392157,2,4,2.5,2.7,2,0,0,10
26,9,2014,23,392158,2,1,3,2.75,3,0,0,8
27,9,2014,0,392159,6,5,5,4.52631578947368,4,0,0,19
27,9,2014,1,392160,4,7,1,1.6,1,0.133333333333333,0,15
27,9,2014,2,392161,4,4,2,1.66666666666667,1,0.133333333333333,0,15
27,9,2014,3,392162,0,0,1,1,1,0,0,8
27,9,2014,4,392163,3,2,1,0.666666666666667,1,0.333333333333333,0,9
27,9,2014,5,392164,0,0,1,1,1,0,0,6
27,9,2014,6,392165,5,2,5,3.81818181818182,4,0,0,11
27,9,2014,7,392166,2,2,4,3.81818181818182,4,0,0,11
27,9,2014,8,392167,4,4,5,5.4,4,0,0,15
27,9,2014,9,392168,3,5,2,2.07142857142857,2,0,0,14
27,9,2014,10,392169,3,1,1,1.66666666666667,4,0,0,9
27,9,2014,11,392170,4,5,5,4.86666666666667,4,0,0,15
27,9,2014,12,392171,5,4,5,4.84615384615385,5,0,0,13
27,9,2014,13,392172,3,2,6,5.7,6,0,0,10
27,9,2014,14,392173,4,8,3,3.73684210526316,2,0,0,19
27,9,2014,15,392174,9,9,4,4.17241379310345,3,0,0,29
27,9,2014,16,392175,12,4,8,6.89473684210526,11,0,0,19
27,9,2014,17,392176,2,12,9.5,8.45454545454546,2,0,0,22
27,9,2014,18,392177,8,2,2.5,3.5,8,0.0714285714285714,0,14
27,9,2014,19,392178,7,9,6,6.15789473684211,5,0,0,19
27,9,2014,20,392179,5,2,7,6.9375,8,0,0,16
27,9,2014,21,392180,7,3,9,8.57142857142857,11,0,0,14
27,9,2014,22,392181,2,7,10,9.71428571428571,6,0,0,14
27,9,2014,23,392182,2,6,4,3.93333333333333,2,0,0,15
28,9,2014,0,392183,3,5,3,2.69230769230769,2,0.0769230769230769,0,13
28,9,2014,1,392184,5,7,1,1.42857142857143,1,0.0476190476190476,0,21
28,9,2014,2,392185,1,2,1,0.7,0,0.3,0,10
28,9,2014,3,392186,0,0,0,0,0,1,0,7
28,9,2014,4,392187,0,0,0,0,0,1,0,6
28,9,2014,5,392188,0,0,0,0,0,1,0,6
28,9,2014,6,392189,0,0,0,0,0,1,0,6
28,9,2014,7,392190,0,0,0,0,0,1,0,6
28,9,2014,8,392191,2,1,0,0.4,1,0.6,0,10
28,9,2014,9,392192,3,2,2,2.11111111111111,2,0,0,9
28,9,2014,10,392193,2,4,1,1.33333333333333,1,0.25,0,12
28,9,2014,11,392194,4,5,1,0.692307692307692,0,0.461538461538462,0,13
28,9,2014,12,392195,2,0,1,0.714285714285714,2,0.428571428571429,0,7
28,9,2014,13,392196,3,3,2,2.3,2,0,0,10
28,9,2014,14,392197,6,6,1,1.26315789473684,3,0.210526315789474,0,19
