"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,0,0,11,11,11,0,0,1
26,9,2014,11,392146,5,6,11,11.2,11,0,0,15
26,9,2014,12,392147,4,1,11.5,11.75,14,0,0,8
26,9,2014,13,392148,4,3,14,14.1666666666667,15,0,0,12
26,9,2014,14,392149,3,4,16,16.1538461538462,15,0,0,13
26,9,2014,15,392150,1,6,14,13.9333333333333,11,0,0,15
26,9,2014,16,392151,7,7,10,9.68421052631579,11,0,0,19
26,9,2014,17,392152,4,8,8,8.58823529411765,8,0,0,17
26,9,2014,18,392153,0,4,6,6.25,4,0,0,12
26,9,2014,19,392154,4,6,3.5,3.5,2,0,0,14
26,9,2014,20,392155,1,4,2,1.54545454545455,0,0.0909090909090909,0,11
26,9,2014,21,392156,2,0,1,1.5,3,0,0,8
26,9,2014,22,392157,2,0,4,4,5,0,0,7
26,9,2014,23,392158,2,1,6,5.75,7,0,0,8
27,9,2014,0,392159,2,1,7.5,7.5,8,0,0,10
27,9,2014,1,392160,1,0,8,8.33333333333333,9,0,0,6
27,9,2014,2,392161,1,0,9.5,9.5,10,0,0,6
27,9,2014,3,392162,0,0,10,10,10,0,0,6
27,9,2014,4,392163,1,0,10,10.1428571428571,11,0,0,7
27,9,2014,5,392164,1,0,12,11.8571428571429,12,0,0,7
27,9,2014,6,392165,1,0,12,12.1666666666667,13,0,0,6
27,9,2014,7,392166,0,0,13,13,13,0,0,6
27,9,2014,8,392167,5,2,15,14.8181818181818,16,0,0,11
27,9,2014,9,392168,4,4,15,14.6923076923077,16,0,0,13
27,9,2014,10,392169,2,1,17,17.3636363636364,18,0,0,11
27,9,2014,11,392170,4,3,17,17.2941176470588,18,0,0,17
27,9,2014,12,392171,2,3,17,17,17,0,0,18
27,9,2014,13,392172,1,5,16,15.8461538461538,13,0,0,13
27,9,2014,14,392173,5,2,16,15.4285714285714,16,0,0,14
27,9,2014,15,392174,3,2,15,15.4,16,0,0,10
27,9,2014,16,392175,8,16,12,12.1666666666667,8,0,0,30
27,9,2014,17,392176,5,0,13,12.4285714285714,14,0,0,7
27,9,2014,18,392177,2,4,14,13.1818181818182,12,0,0,11
27,9,2014,19,392178,1,3,9,9.33333333333333,9,0,0,12
27,9,2014,20,392179,2,2,9,9.11111111111111,9,0,0,9
27,9,2014,21,392180,6,1,11.5,11.9,14,0,0,10
27,9,2014,22,392181,2,1,17,16.5555555555556,16,0,0,9
27,9,2014,23,392182,0,1,17,16.9,16,0,0,10
28,9,2014,0,392183,1,13,10,10.5833333333333,4,0,0,24
28,9,2014,1,392184,3,6,1,1.86666666666667,1,0.133333333333333,0,15
28,9,2014,2,392185,0,0,1,1,1,0,0,5
28,9,2014,3,392186,0,0,1,1,1,0,0,7
28,9,2014,4,392187,0,0,1,1,1,0,0,6
28,9,2014,5,392188,0,0,1,1,1,0,0,6
28,9,2014,6,392189,1,0,1,1.28571428571429,2,0,0,7
28,9,2014,7,392190,0,0,2,2,2,0,0,6
28,9,2014,8,392191,1,2,1,1.07692307692308,1,0.230769230769231,0,13
28,9,2014,9,392192,0,0,1,1,1,0,0,6
28,9,2014,10,392193,0,2,1,1,0,0.111111111111111,0,9
28,9,2014,11,392194,14,4,4,4.90476190476191,10,0.238095238095238,0,21
28,9,2014,12,392195,4,6,9.5,9.35714285714286,9,0,0,14
28,9,2014,13,392196,7,9,8,8.05555555555556,6,0,0,18
28,9,2014,14,392197,9,10,5,3.92307692307692,5,0.0384615384615385,0,26
28,9,2014,15,392198,5,8,3,2.85,1,0.05,0,20
28,9,2014,16,392199,9,10,2,1.69230769230769,2,0.115384615384615,0,26
28,9,2014,17,392200,7,3,4,4.71428571428571,7,0,0,14
28,9,2014,18,392201,2,1,7,7.33333333333333,8,0,0,9
28,9,2014,19,392202,1,3,7.5,7.41666666666667,6,0,0,12
28,9,2014,20,392203,1,0,7,6.71428571428571,7,0,0,7
28,9,2014,21,392204,0,0,7,7,7,0,0,5
28,9,2014,22,392205,0,0,7,7,7,0,0,6
28,9,2014,23,392206,0,0,7,7,7,0,0,6
29,9,2014,0,392207,0,0,7,7,7,0,0,6
29,9,2014,1,392208,0,0,7,7,7,0,0,6
29,9,2014,2,392209,0,0,7,7,7,0,0,6
29,9,2014,3,392210,0,0,7,7,7,0,0,7
29,9,2014,4,392211,0,0,7,7,7,0,0,6
29,9,2014,5,392212,0,0,7,7,7,0,0,6
29,9,2014,6,392213,0,3,5,4.7,3,0,0,10
29,9,2014,7,392214,4,4,3,3,3,0,0,11
29,9,2014,8,392215,1,4,2,1.83333333333333,0,0.0833333333333333,0,12
29,9,2014,9,392216,2,1,0,0.166666666666667,1,0.833333333333333,0,12
29,9,2014,10,392217,1,3,1.5,1.3,0,0.2,0,10
29,9,2014,11,392218,2,0,1.5,1.16666666666667,2,0.333333333333333,0,6
29,9,2014,12,392219,2,3,3,2.5,1,0,0,10
29,9,2014,13,392220,0,0,0,0,0,1,0,6
29,9,2014,14,392221,4,2,2,1.6,2,0.1,0,10
29,9,2014,15,392222,1,2,2,1.71428571428571,1,0,0,7
29,9,2014,16,392223,2,3,0,0.333333333333333,0,0.777777777777778,0,18
29,9,2014,17,392224,4,4,0,0.368421052631579,0,0.684210526315789,0,19
29,9,2014,18,392225,4,1,1,1.08333333333333,3,0.333333333333333,0,12
29,9,2014,19,392226,2,3,1,0.8,1,0.4,0,10
29,9,2014,20,392227,2,0,3,2.33333333333333,3,0,0,6
29,9,2014,21,392228,3,1,5,4.8,5,0,0,10
29,9,2014,22,392229,2,0,7,6.33333333333333,7,0,0,6
29,9,2014,23,392230,0,0,7,7,7,0,0,6
30,9,2014,0,392231,0,0,7,7,7,0,0,6
30,9,2014,1,392232,1,0,7.5,7.5,8,0,0,6
30,9,2014,2,392233,0,0,8,8,8,0,0,6
30,9,2014,3,392234,0,0,8,8,8,0,0,7
30,9,2014,4,392235,0,0,8,8,8,0,0,6
30,9,2014,5,392236,0,0,8,8,8,0,0,6
30,9,2014,6,392237,4,4,7,7.23076923076923,8,0,0,13
30,9,2014,7,392238,7,5,9,8.88235294117647,11,0,0,17
30,9,2014,8,392239,2,2,11,10.6666666666667,11,0,0,9
30,9,2014,9,392240,0,3,9,9.11111111111111,8,0,0,9
30,9,2014,10,392241,1,1,8,8.33333333333333,8,0,0,9
30,9,2014,11,392242,4,3,9,8.78571428571429,9,0,0,14
30,9,2014,12,392243,8,3,9,9.1875,13,0,0,16
30,9,2014,13,392244,2,1,13,13.125,13,0,0,8
30,9,2014,14,392245,4,4,14,13.6666666666667,13,0,0,15
30,9,2014,15,392246,5,8,12,11.7777777777778,10,0,0,18
30,9,2014,16,392247,1,10,6.5,6.65,2,0,0,20
30,9,2014,17,392248,15,6,2,3.17857142857143,10,0.178571428571429,0,28
30,9,2014,18,392249,2,1,10,10,11,0,0,8
30,9,2014,19,392250,5,6,10.5,10.7777777777778,10,0,0,18
