"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,1,0,10.5,10.5,11,0,0,2
26,9,2014,11,392146,4,6,10,9.58823529411765,9,0,0,17
26,9,2014,12,392147,6,10,7.5,7.68181818181818,6,0,0,22
26,9,2014,13,392148,2,9,5,5.19047619047619,2,0,0,21
26,9,2014,14,392149,6,4,6,5.76470588235294,5,0,0,17
26,9,2014,15,392150,8,5,7,7.05,8,0,0,20
26,9,2014,16,392151,7,11,9,8.53571428571429,5,0,0,28
26,9,2014,17,392152,7,8,6,6,5,0,0,25
26,9,2014,18,392153,1,6,1,1.85714285714286,0,0.285714285714286,0,14
26,9,2014,19,392154,6,4,1,1.41176470588235,3,0.235294117647059,0,17
26,9,2014,20,392155,2,1,4,4,5,0,0,8
26,9,2014,21,392156,5,6,6,5.64705882352941,4,0,0,17
26,9,2014,22,392157,2,4,5,4.66666666666667,2,0,0,12
26,9,2014,23,392158,0,2,0,0.625,0,0.625,0,8
27,9,2014,0,392159,0,0,0,0,0,1,0,6
27,9,2014,1,392160,0,0,0,0,0,1,0,14
27,9,2014,2,392161,0,0,0,0,0,1,0,11
27,9,2014,3,392162,0,0,0,0,0,1,0,7
27,9,2014,4,392163,0,0,0,0,0,1,0,8
27,9,2014,5,392164,0,0,0,0,0,1,0,6
27,9,2014,6,392165,0,0,0,0,0,1,0,6
27,9,2014,7,392166,1,0,0,0.166666666666667,1,0.833333333333333,0,6
27,9,2014,8,392167,3,2,1,1.55555555555556,2,0.111111111111111,0,9
27,9,2014,9,392168,5,7,3.5,3.5,1,0.0625,0,16
27,9,2014,10,392169,11,1,4,5.53846153846154,11,0,0,13
27,9,2014,11,392170,5,6,11,11.2,10,0,0,15
27,9,2014,12,392171,13,10,14,13.625,14,0,0,24
27,9,2014,13,392172,9,3,17,17.2,21,0,0,15
27,9,2014,14,392173,0,4,18,18.5,17,0,0,12
27,9,2014,15,392174,9,10,13,13.2857142857143,16,0,0,21
27,9,2014,16,392175,6,8,16,16,15,0,0,24
27,9,2014,17,392176,6,6,16.5,16.6818181818182,15,0,0,22
