"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,0,0,15,15,15,0,0,2
26,9,2014,11,392146,6,7,14.5,14.3333333333333,13,0,0,18
26,9,2014,12,392147,6,5,14.5,14.5555555555556,14,0,0,18
26,9,2014,13,392148,1,13,6,6.23809523809524,1,0.0476190476190476,0,21
26,9,2014,14,392149,2,3,0,0.294117647058824,0,0.705882352941177,0,17
26,9,2014,15,392150,5,4,0,0.705882352941177,1,0.588235294117647,0,17
26,9,2014,16,392151,1,1,0,0.2,1,0.8,0,15
26,9,2014,17,392152,1,0,0,0.153846153846154,1,0.846153846153846,0,13
26,9,2014,18,392153,1,1,0,0.357142857142857,1,0.642857142857143,0,14
26,9,2014,19,392154,2,1,0,0.357142857142857,1,0.642857142857143,0,14
26,9,2014,20,392155,2,1,2,1.375,2,0.25,0,8
26,9,2014,21,392156,0,0,3,3,3,0,0,10
26,9,2014,22,392157,4,5,2,2,2,0.0769230769230769,0,13
26,9,2014,23,392158,2,4,0,0.777777777777778,0,0.611111111111111,0,18
27,9,2014,0,392159,0,0,0,0,0,1,0,23
27,9,2014,1,392160,1,1,0,0.0434782608695652,0,0.956521739130435,0,23
27,9,2014,2,392161,0,0,0,0,0,1,0,23
27,9,2014,3,392162,1,1,0,0.0769230769230769,0,0.923076923076923,0,26
27,9,2014,4,392163,0,0,0,0,0,1,0,22
27,9,2014,5,392164,0,0,0,0,0,1,0,23
27,9,2014,6,392165,0,0,0,0,0,1,0,25
27,9,2014,7,392166,0,0,0,0,0,1,0,20
27,9,2014,8,392167,0,0,0,0,0,1,0,22
27,9,2014,9,392168,2,1,0,0.28,1,0.72,0,25
27,9,2014,10,392169,2,2,1,0.76,1,0.44,0,25
27,9,2014,11,392170,6,7,1,1.07692307692308,0,0.384615384615385,0,26
27,9,2014,12,392171,5,4,1,0.888888888888889,1,0.222222222222222,0,36
