"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,0,2,18,18,17,0,0,3
26,9,2014,11,392146,18,26,19.5,19.7857142857143,10,0,0,42
26,9,2014,12,392147,17,13,11,11.1714285714286,13,0,0,35
26,9,2014,13,392148,13,18,10,10.5483870967742,8,0,0,31
26,9,2014,14,392149,19,15,12,10.7272727272727,11,0,0,33
26,9,2014,15,392150,18,9,13,13.1785714285714,19,0,0,28
26,9,2014,16,392151,18,22,20,19.625,16,0,0,40
26,9,2014,17,392152,21,28,18,17.7234042553191,8,0,0,47
26,9,2014,18,392153,37,12,12,14.5581395348837,32,0,0.0232558139534884,43
26,9,2014,19,392154,13,16,30,29.7,28,0,0.133333333333333,30
26,9,2014,20,392155,10,5,32,31.1666666666667,32,0,0.625,24
26,9,2014,21,392156,9,8,31,31.0952380952381,32,0,0.428571428571429,21
26,9,2014,22,392157,4,4,32,31.7,32,0,0.75,20
26,9,2014,23,392158,10,20,23,24.0689655172414,22,0,0.0344827586206897,29
27,9,2014,0,392159,5,12,17,17.695652173913,16,0,0,23
27,9,2014,1,392160,1,10,10,10.5555555555556,7,0,0,18
27,9,2014,2,392161,5,8,5,5,5,0,0,18
27,9,2014,3,392162,7,5,5,5,6,0,0,12
27,9,2014,4,392163,2,0,6,6.57142857142857,8,0,0,7
27,9,2014,5,392164,0,5,6.5,6.2,3,0,0,10
27,9,2014,6,392165,5,4,4,3.92307692307692,4,0,0,13
27,9,2014,7,392166,2,3,3,3.27272727272727,3,0,0,11
27,9,2014,8,392167,7,4,4,3.64285714285714,6,0,0,14
27,9,2014,9,392168,16,7,16,15.551724137931,16,0,0,29
27,9,2014,10,392169,15,23,16,14.8571428571429,10,0,0,42
27,9,2014,11,392170,27,8,13,14.5483870967742,28,0,0,31
27,9,2014,12,392171,16,12,31,30.3414634146341,32,0,0.317073170731707,41
27,9,2014,13,392172,13,13,29.5,29.3684210526316,31,0,0.184210526315789,38
27,9,2014,14,392173,10,10,31,30.6078431372549,32,0,0.450980392156863,51
27,9,2014,15,392174,6,7,32,31.7179487179487,30,0,0.794871794871795,39
27,9,2014,16,392175,18,19,31,30.2340425531915,25,0,0.340425531914894,47
27,9,2014,17,392176,13,12,31,31.2051282051282,31,0,0.487179487179487,39
27,9,2014,18,392177,10,13,31.5,30.9117647058824,28,0,0.5,34
27,9,2014,19,392178,6,3,32,31.5789473684211,32,0,0.736842105263158,19
27,9,2014,20,392179,9,8,30,30.4642857142857,32,0,0.0714285714285714,28
27,9,2014,21,392180,2,9,29,28.5263157894737,25,0,0.157894736842105,19
27,9,2014,22,392181,11,5,31,30,32,0,0.25,20
27,9,2014,23,392182,1,9,30,29.2,23,0,0.35,20
28,9,2014,0,392183,15,9,29,29,31,0,0.142857142857143,21
28,9,2014,1,392184,10,11,31,30.3421052631579,30,0,0.263157894736842,38
28,9,2014,2,392185,3,10,29,28.68,24,0,0.16,25
28,9,2014,3,392186,6,5,25,24.7647058823529,25,0,0,17
28,9,2014,4,392187,5,7,25,25,23,0,0,18
28,9,2014,5,392188,0,2,22,21.875,21,0,0,8
28,9,2014,6,392189,1,0,22,21.6666666666667,22,0,0,6
28,9,2014,7,392190,0,2,21.5,21.25,20,0,0,8
28,9,2014,8,392191,2,6,15,15.8666666666667,15,0,0,15
28,9,2014,9,392192,8,6,15,15.75,17,0,0,16
28,9,2014,10,392193,8,9,18,18,17,0,0,19
28,9,2014,11,392194,16,15,20,20.0909090909091,18,0,0,33
28,9,2014,12,392195,15,13,18,18.1290322580645,21,0,0,31
28,9,2014,13,392196,10,16,16,17.037037037037,15,0,0,27
28,9,2014,14,392197,10,18,14,13.75,8,0,0,28
28,9,2014,15,392198,13,19,3,3.48780487804878,2,0,0,41
28,9,2014,16,392199,8,8,2.5,2.54545454545455,1,0,0,22
28,9,2014,17,392200,17,11,3,3.69565217391304,8,0,0,23
28,9,2014,18,392201,15,9,10.5,10.6,15,0,0,30
28,9,2014,19,392202,11,5,22.5,21.9583333333333,22,0,0,24
28,9,2014,20,392203,16,9,29,28.7586206896552,29,0,0.0344827586206897,29
28,9,2014,21,392204,11,14,27,27.125,26,0,0,32
28,9,2014,22,392205,8,5,25,25.1,28,0,0,20
28,9,2014,23,392206,3,6,28,27.5,26,0,0,16
29,9,2014,0,392207,2,7,25,24.1875,21,0,0,16
29,9,2014,1,392208,1,1,20,20.375,21,0,0,8
29,9,2014,2,392209,0,1,21,20.5714285714286,20,0,0,7
29,9,2014,3,392210,1,4,19,19,17,0,0,13
29,9,2014,4,392211,0,0,17,17,17,0,0,6
29,9,2014,5,392212,0,2,16.5,16.25,15,0,0,8
29,9,2014,6,392213,3,2,15,14.7,16,0,0,10
29,9,2014,7,392214,11,6,18,18.5294117647059,21,0,0,17
29,9,2014,8,392215,12,2,28,27.2222222222222,32,0,0.111111111111111,18
29,9,2014,9,392216,5,8,30,30.047619047619,29,0,0.142857142857143,21
29,9,2014,10,392217,7,11,30,29.1111111111111,26,0,0,27
29,9,2014,11,392218,15,10,28,28,30,0,0,28
29,9,2014,12,392219,10,10,31,30.6129032258065,31,0,0.419354838709677,31
29,9,2014,13,392220,8,12,29,28.8666666666667,27,0,0,30
29,9,2014,14,392221,11,7,31,31.0416666666667,32,0,0.416666666666667,24
29,9,2014,15,392222,5,15,27,27,22,0,0.1,30
29,9,2014,16,392223,17,12,20,20.3333333333333,26,0,0,33
29,9,2014,17,392224,17,23,25,24.0769230769231,20,0,0,52
29,9,2014,18,392225,19,25,13,14.0888888888889,13,0,0,45
29,9,2014,19,392226,20,6,18,18.969696969697,26,0,0,33
29,9,2014,20,392227,2,3,27,27,26,0,0,12
29,9,2014,21,392228,5,11,28,27.2631578947368,22,0,0,19
29,9,2014,22,392229,6,5,23,23.4705882352941,24,0,0,17
29,9,2014,23,392230,7,8,22,21.6666666666667,23,0,0,21
30,9,2014,0,392231,1,3,22,21.9,21,0,0,10
30,9,2014,1,392232,1,1,21,20.8571428571429,21,0,0,7
30,9,2014,2,392233,0,0,21,21,21,0,0,8
30,9,2014,3,392234,0,2,20,20.2222222222222,19,0,0,9
30,9,2014,4,392235,1,1,19,18.625,19,0,0,8
30,9,2014,5,392236,0,0,19,19,19,0,0,6
30,9,2014,6,392237,6,9,18,18.2222222222222,16,0,0,18
30,9,2014,7,392238,14,14,17,17.3548387096774,17,0,0,31
30,9,2014,8,392239,20,6,21.5,22.6428571428571,32,0,0.0714285714285714,28
30,9,2014,9,392240,6,11,28,28.1111111111111,27,0,0.148148148148148,27
30,9,2014,10,392241,9,11,26,26,26,0,0,30
30,9,2014,11,392242,11,17,24,24.25,21,0,0,32
30,9,2014,12,392243,16,12,24,23.7857142857143,26,0,0,28
30,9,2014,13,392244,16,19,24,23.6756756756757,23,0,0,37
30,9,2014,14,392245,12,15,20,20.0909090909091,21,0,0,33
30,9,2014,15,392246,17,10,27,26.1515151515152,28,0,0,33
30,9,2014,16,392247,12,22,20.5,19.9318181818182,15,0,0,44
30,9,2014,17,392248,22,21,10,10.2272727272727,15,0,0,44
30,9,2014,18,392249,30,16,23,22.6808510638298,29,0,0,47
30,9,2014,19,392250,20,20,29,28.8260869565217,30,0,0.217391304347826,46
30,9,2014,20,392251,2,4,31,30.4375,29,0,0.3125,16
30,9,2014,21,392252,7,21,30,26.8387096774194,17,0,0.032258064516129,31
30,9,2014,22,392253,10,11,15,15.3333333333333,17,0,0,24
30,9,2014,23,392254,1,9,17,15.4117647058824,10,0,0,17
1,10,2014,0,392255,3,8,6,6.09090909090909,4,0,0,22
1,10,2014,1,392256,2,2,3,3.1,3,0,0,10
1,10,2014,2,392257,0,1,2,2.28571428571429,2,0,0,7
1,10,2014,3,392258,1,1,2,1.85714285714286,2,0,0,7
