"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,2,2,9,8.6,9,0,0,5
26,9,2014,11,392146,16,23,9,8.25581395348837,3,0,0,43
26,9,2014,12,392147,15,18,2,2.68,0,0.1,0,50
26,9,2014,13,392148,23,18,3.5,3.52083333333333,6,0,0,48
26,9,2014,14,392149,21,27,9,8.33333333333333,1,0.037037037037037,0,54
26,9,2014,15,392150,26,13,8,7.10869565217391,14,0,0,46
26,9,2014,16,392151,34,31,9,9.05357142857143,18,0,0,56
26,9,2014,17,392152,32,16,34,33.4074074074074,33,0,0,54
26,9,2014,18,392153,34,38,18,19.3050847457627,30,0,0,59
26,9,2014,19,392154,22,16,36,34.2,36,0,0,50
26,9,2014,20,392155,13,16,35,35.3720930232558,34,0,0,43
26,9,2014,21,392156,14,12,35,35.05,36,0,0,40
26,9,2014,22,392157,4,5,36,35.6363636363636,35,0,0,33
26,9,2014,23,392158,13,10,36,35.6744186046512,37,0,0,43
27,9,2014,0,392159,8,14,34,33.8,30,0,0,35
27,9,2014,1,392160,7,26,21.5,21.7954545454545,12,0,0,44
27,9,2014,2,392161,5,16,6,5.48148148148148,1,0,0,27
27,9,2014,3,392162,3,5,2,1.35714285714286,0,0.214285714285714,0,14
27,9,2014,4,392163,1,0,0,0.333333333333333,1,0.666666666666667,0,6
27,9,2014,5,392164,2,3,0,0.666666666666667,0,0.555555555555556,0,9
27,9,2014,6,392165,3,1,0,0.5,2,0.625,0,8
27,9,2014,7,392166,13,2,7,6.72222222222222,13,0,0,18
27,9,2014,8,392167,21,7,19,18.8148148148148,28,0,0,27
27,9,2014,9,392168,20,18,30,29.9487179487179,31,0,0,39
27,9,2014,10,392169,24,37,25,25.140350877193,18,0,0,57
27,9,2014,11,392170,25,28,20,19.6666666666667,15,0,0,51
27,9,2014,12,392171,36,18,27,25.5,33,0,0,52
27,9,2014,13,392172,22,22,35,33.8846153846154,34,0,0.0384615384615385,52
27,9,2014,14,392173,28,34,35,34.1272727272727,29,0,0,55
27,9,2014,15,392174,39,45,21,20.6833333333333,21,0,0,60
27,9,2014,16,392175,34,22,24,24.8909090909091,33,0,0,55
27,9,2014,17,392176,24,27,31.5,31.54,30,0,0.18,50
27,9,2014,18,392177,20,15,35,33.468085106383,37,0,0.0212765957446809,47
27,9,2014,19,392178,9,9,38,37.6279069767442,38,0,0.744186046511628,43
27,9,2014,20,392179,4,6,38,37.7647058823529,36,0,0.823529411764706,34
27,9,2014,21,392180,8,7,38,37.5,37,0,0.558823529411765,34
27,9,2014,22,392181,14,14,36,35.8235294117647,37,0,0.294117647058824,34
27,9,2014,23,392182,14,13,35,35.1,38,0,0.1,30
28,9,2014,0,392183,4,24,32,31.4222222222222,18,0,0.2,45
28,9,2014,1,392184,9,23,11.5,9.31578947368421,5,0.0263157894736842,0,38
28,9,2014,2,392185,3,5,0,0.5,0,0.6,0,20
28,9,2014,3,392186,9,7,1,1.63157894736842,3,0.157894736842105,0,19
28,9,2014,4,392187,2,5,2,1.75,0,0.0833333333333333,0,12
28,9,2014,5,392188,2,2,1,1,0,0.142857142857143,0,14
28,9,2014,6,392189,2,1,0,0.285714285714286,1,0.714285714285714,0,7
28,9,2014,7,392190,4,1,2,1.90909090909091,4,0.272727272727273,0,11
28,9,2014,8,392191,13,4,9,8.72222222222222,13,0,0,18
28,9,2014,9,392192,14,7,19,18.7037037037037,20,0,0,27
28,9,2014,10,392193,11,29,10,10.95,3,0.025,0,40
28,9,2014,11,392194,18,15,2,2.91176470588235,5,0.205882352941176,0,34
28,9,2014,12,392195,18,21,2,1.8936170212766,1,0.170212765957447,0,47
28,9,2014,13,392196,23,19,3,3.17948717948718,5,0.0512820512820513,0,39
28,9,2014,14,392197,27,26,2,1.93877551020408,2,0.122448979591837,0,49
28,9,2014,15,392198,21,21,2,2.10869565217391,1,0.108695652173913,0,46
28,9,2014,16,392199,27,21,3,3.30952380952381,8,0.0714285714285714,0,42
28,9,2014,17,392200,22,26,5,4.64444444444444,2,0.0666666666666667,0,45
28,9,2014,18,392201,16,18,2,1.82051282051282,0,0.179487179487179,0,39
28,9,2014,19,392202,15,16,2,2.94594594594595,0,0.216216216216216,0,37
28,9,2014,20,392203,8,6,3,2.625,2,0.125,0,16
28,9,2014,21,392204,12,10,5,4.33333333333333,3,0.0416666666666667,0,24
28,9,2014,22,392205,9,9,4,4.04166666666667,3,0.0833333333333333,0,24
28,9,2014,23,392206,4,6,1,0.846153846153846,0,0.461538461538462,0,13
29,9,2014,0,392207,0,0,0,0,0,1,0,6
29,9,2014,1,392208,4,1,3,2.77777777777778,3,0.111111111111111,0,9
29,9,2014,2,392209,0,2,1,1.77777777777778,1,0,0,9
29,9,2014,3,392210,1,0,3,2.71428571428571,3,0,0,7
29,9,2014,4,392211,1,2,3,3,2,0,0,11
29,9,2014,5,392212,5,0,3.5,4.125,7,0,0,8
29,9,2014,6,392213,5,5,10,9.76923076923077,8,0,0,13
29,9,2014,7,392214,14,14,7,7.68571428571429,8,0,0,35
29,9,2014,8,392215,9,18,5,4.68965517241379,0,0.0689655172413793,0,29
29,9,2014,9,392216,12,11,1,1.15384615384615,1,0.230769230769231,0,26
29,9,2014,10,392217,6,7,1,1,0,0.368421052631579,0,19
29,9,2014,11,392218,17,13,3,3.2,5,0.0666666666666667,0,30
29,9,2014,12,392219,12,17,2,3.64516129032258,0,0.0645161290322581,0,31
29,9,2014,13,392220,17,18,1.5,1.58823529411765,0,0.264705882352941,0,34
29,9,2014,14,392221,20,10,2,5.33333333333333,10,0.0666666666666667,0,30
29,9,2014,15,392222,21,22,7,7,9,0,0,48
29,9,2014,16,392223,21,24,4,3.95238095238095,7,0.0476190476190476,0,42
29,9,2014,17,392224,33,20,5,7.57407407407407,18,0.0555555555555556,0,54
29,9,2014,18,392225,41,37,12,12.9245283018868,24,0,0,53
29,9,2014,19,392226,21,8,28,30.2727272727273,36,0,0.151515151515152,33
29,9,2014,20,392227,10,17,32,31.9411764705882,29,0,0,34
29,9,2014,21,392228,7,9,31,30.8095238095238,28,0,0,21
29,9,2014,22,392229,7,13,28,27.3225806451613,22,0,0,31
29,9,2014,23,392230,5,10,18.5,19.6111111111111,18,0,0,18
30,9,2014,0,392231,3,4,17,17,17,0,0,10
30,9,2014,1,392232,4,3,18,17.6666666666667,18,0,0,12
30,9,2014,2,392233,1,0,19,18.5714285714286,19,0,0,7
30,9,2014,3,392234,1,0,20,19.8571428571429,20,0,0,7
30,9,2014,4,392235,0,1,19,19.1428571428571,19,0,0,7
30,9,2014,5,392236,6,2,22.5,22,24,0,0,10
