"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
6,10,2014,15,392390,0,0,5,5,5,0,0,1
6,10,2014,16,392391,19,11,12,10.8857142857143,13,0,0,35
6,10,2014,17,392392,27,11,29,26.7826086956522,30,0,0.347826086956522,46
6,10,2014,18,392393,20,26,28,27.1666666666667,21,0,0.270833333333333,48
6,10,2014,19,392394,13,4,29,28.2083333333333,30,0,0.375,24
6,10,2014,20,392395,12,12,28,27.5555555555556,30,0,0.37037037037037,27
6,10,2014,21,392396,4,3,30,29.625,30,0,0.625,16
6,10,2014,22,392397,2,3,30,29.7857142857143,29,0,0.785714285714286,14
6,10,2014,23,392398,3,2,29,28.9090909090909,30,0,0.272727272727273,11
7,10,2014,0,392399,1,1,30,29.8888888888889,30,0,0.888888888888889,9
7,10,2014,1,392400,0,0,30,30,30,0,1,6
7,10,2014,2,392401,0,0,30,30,30,0,1,7
7,10,2014,3,392402,0,0,30,30,30,0,1,6
7,10,2014,4,392403,0,0,30,30,30,0,1,6
7,10,2014,5,392404,0,3,29,28.5,27,0,0.1,10
7,10,2014,6,392405,1,10,21,22.125,18,0,0,16
7,10,2014,7,392406,10,28,18,16.025641025641,0,0.0512820512820513,0,39
7,10,2014,8,392407,10,9,1,1.26923076923077,2,0.461538461538462,0,26
7,10,2014,9,392408,5,7,1,0.764705882352941,0,0.411764705882353,0,17
7,10,2014,10,392409,2,2,0,0.25,0,0.75,0,12
7,10,2014,11,392410,2,2,0,0.444444444444444,0,0.666666666666667,0,9
7,10,2014,12,392411,15,5,9,6.7,11,0.15,0,20
7,10,2014,13,392412,7,13,9,8.71428571428571,6,0,0,28
7,10,2014,14,392413,7,8,5.5,5.5,4,0,0,18
7,10,2014,15,392414,9,10,4,3.88888888888889,4,0,0,27
7,10,2014,16,392415,18,14,4,4.73529411764706,7,0.0294117647058824,0,34
7,10,2014,17,392416,25,10,14,15.1162790697674,23,0,0,43
7,10,2014,18,392417,12,7,29,28.125,29,0,0.03125,32
7,10,2014,19,392418,2,7,29,28,24,0,0,35
7,10,2014,20,392419,19,19,24,24.4705882352941,24,0,0,34
7,10,2014,21,392420,11,13,24,23.8214285714286,23,0,0,28
7,10,2014,22,392421,8,4,27,27.1764705882353,28,0,0,17
7,10,2014,23,392422,3,5,26,25.5833333333333,26,0,0,12
8,10,2014,0,392423,3,3,26,25.6363636363636,26,0,0,11
8,10,2014,1,392424,0,0,26,26,26,0,0,6
8,10,2014,2,392425,0,0,26,26,26,0,0,8
8,10,2014,3,392426,0,0,26,26,26,0,0,6
8,10,2014,4,392427,0,0,26,26,26,0,0,6
8,10,2014,5,392428,0,4,23,23.3333333333333,22,0,0,9
8,10,2014,6,392429,10,12,20,18.7391304347826,20,0,0,23
8,10,2014,7,392430,1,20,10,9.58620689655172,0,0.137931034482759,0,29
8,10,2014,8,392431,10,9,0.5,1.3,1,0.5,0,30
8,10,2014,9,392432,6,6,0.5,0.545454545454545,0,0.5,0,22
8,10,2014,10,392433,4,4,0,0.583333333333333,0,0.583333333333333,0,12
8,10,2014,11,392434,4,4,0.5,0.642857142857143,0,0.5,0,14
8,10,2014,12,392435,3,3,0,0.416666666666667,0,0.583333333333333,0,12
8,10,2014,13,392436,6,4,2,2.07692307692308,2,0.153846153846154,0,13
8,10,2014,14,392437,6,7,1,1.05555555555556,1,0.333333333333333,0,18
8,10,2014,15,392438,8,5,2,2.89473684210526,4,0,0,19
8,10,2014,16,392439,10,8,4,4.34615384615385,7,0,0,26
8,10,2014,17,392440,27,6,24,20.25,26,0,0.277777777777778,36
8,10,2014,18,392441,16,13,29,28.4857142857143,30,0,0.4,35
8,10,2014,19,392442,7,14,29,27.7666666666667,22,0,0.466666666666667,30
8,10,2014,20,392443,7,9,20,19.8636363636364,19,0,0,22
8,10,2014,21,392444,15,6,22.5,22.7307692307692,28,0,0,26
8,10,2014,22,392445,6,6,29,29.2380952380952,29,0,0.380952380952381,21
8,10,2014,23,392446,3,3,30,29.3846153846154,30,0,0.538461538461538,13
9,10,2014,0,392447,0,0,30,30,30,0,1,6
9,10,2014,1,392448,0,0,30,30,30,0,1,6
9,10,2014,2,392449,0,0,30,30,30,0,1,9
9,10,2014,3,392450,0,0,30,30,30,0,1,6
9,10,2014,4,392451,0,0,30,30,30,0,1,6
9,10,2014,5,392452,1,2,29,29.4444444444444,29,0,0.444444444444444,9
9,10,2014,6,392453,7,8,25,25.0526315789474,28,0,0,19
9,10,2014,7,392454,1,22,21,19.5,6,0,0,24
9,10,2014,8,392455,9,14,3,2.375,1,0.333333333333333,0,24
9,10,2014,9,392456,16,8,1,4.09677419354839,10,0.258064516129032,0,31
9,10,2014,10,392457,3,12,6,5.47619047619048,0,0.0476190476190476,0,21
9,10,2014,11,392458,3,2,0,0.333333333333333,1,0.666666666666667,0,9
9,10,2014,12,392459,14,6,2,2.35,10,0.1,0,20
9,10,2014,13,392460,6,16,9,7.37037037037037,0,0.0740740740740741,0,27
9,10,2014,14,392461,4,5,1,0.923076923076923,0,0.384615384615385,0,13
9,10,2014,15,392462,12,10,2,2.16666666666667,3,0.133333333333333,0,30
9,10,2014,16,392463,13,10,3.5,3.57142857142857,7,0.0714285714285714,0,28
9,10,2014,17,392464,33,10,20,19.3846153846154,30,0,0.102564102564103,39
9,10,2014,18,392465,5,8,29,29.2068965517241,27,0,0.482758620689655,29
9,10,2014,19,392466,8,11,29,28.59375,23,0,0.40625,32
9,10,2014,20,392467,13,6,27,26.56,29,0,0.12,25
9,10,2014,21,392468,4,4,30,29.6875,30,0,0.75,16
9,10,2014,22,392469,4,5,30,29.5333333333333,29,0,0.6,15
9,10,2014,23,392470,1,4,28,28.1428571428571,26,0,0.214285714285714,14
10,10,2014,0,392471,4,2,26,25.8333333333333,27,0,0,12
10,10,2014,1,392472,0,0,27,27,27,0,0,6
10,10,2014,2,392473,0,0,27,27,27,0,0,7
10,10,2014,3,392474,0,0,27,27,27,0,0,6
10,10,2014,4,392475,0,0,27,27,27,0,0,6
10,10,2014,5,392476,1,4,25.5,25.5,24,0,0,10
10,10,2014,6,392477,11,7,22,22.2857142857143,28,0,0,21
10,10,2014,7,392478,1,28,12.5,12.1111111111111,0,0.0833333333333333,0,36
10,10,2014,8,392479,10,10,0,1.24137931034483,0,0.551724137931034,0,29
10,10,2014,9,392480,18,18,2,4.4,0,0.3,0,30
10,10,2014,10,392481,1,1,0,0.25,0,0.75,0,8
10,10,2014,11,392482,7,5,0.5,0.833333333333333,2,0.5,0,12
10,10,2014,12,392483,5,7,1,0.789473684210526,0,0.315789473684211,0,19
10,10,2014,13,392484,10,5,1,1.70588235294118,6,0.235294117647059,0,17
10,10,2014,14,392485,7,10,6.5,6.875,4,0,0,24
10,10,2014,15,392486,14,9,3.5,3.53846153846154,9,0.0769230769230769,0,26
10,10,2014,16,392487,14,16,5,5.54285714285714,7,0,0,35
10,10,2014,17,392488,25,8,21,19.969696969697,25,0,0,33
10,10,2014,18,392489,17,14,28,26.7894736842105,30,0,0.289473684210526,38
10,10,2014,19,392490,7,9,29,28.9375,27,0,0.4375,32
10,10,2014,20,392491,11,8,28.5,28.45,30,0,0.2,20
10,10,2014,21,392492,2,12,23,23.5909090909091,20,0,0.0454545454545455,22
10,10,2014,22,392493,10,4,24,23.3809523809524,27,0,0,21
10,10,2014,23,392494,4,0,30,29.1111111111111,30,0,0.555555555555556,18
11,10,2014,0,392495,1,1,30,29.75,30,0,0.75,8
11,10,2014,1,392496,0,0,30,30,30,0,1,6
11,10,2014,2,392497,0,0,30,30,30,0,1,8
11,10,2014,3,392498,0,0,30,30,30,0,1,6
11,10,2014,4,392499,0,0,30,30,30,0,1,6
11,10,2014,5,392500,1,3,29,28.75,28,0,0.125,8
11,10,2014,6,392501,1,3,27,26.8888888888889,26,0,0,9
11,10,2014,7,392502,0,1,26,26.375,26,0,0,8
11,10,2014,8,392503,2,11,22,21.7894736842105,17,0,0,19
11,10,2014,9,392504,6,6,17,17.3157894736842,17,0,0,19
11,10,2014,10,392505,12,9,22,22.304347826087,20,0,0,23
11,10,2014,11,392506,8,11,20,19.6190476190476,16,0,0,21
11,10,2014,12,392507,7,22,10.5,10.6666666666667,1,0,0,30
11,10,2014,13,392508,12,12,1,0.758620689655172,1,0.379310344827586,0,29
11,10,2014,14,392509,10,10,0,0.575757575757576,0,0.515151515151515,0,33
11,10,2014,15,392510,9,9,1,0.666666666666667,0,0.444444444444444,0,27
11,10,2014,16,392511,20,14,2,2.58823529411765,7,0.205882352941176,0,34
11,10,2014,17,392512,14,11,7,7.28125,10,0,0,32
11,10,2014,18,392513,16,15,11,10.2647058823529,13,0,0,34
11,10,2014,19,392514,18,17,15,14.906976744186,15,0,0,43
11,10,2014,20,392515,9,7,17,16.4210526315789,16,0,0,19
11,10,2014,21,392516,7,2,20,19.75,22,0,0,12
11,10,2014,22,392517,8,9,22,22.5,22,0,0,24
11,10,2014,23,392518,6,7,22,22.0625,23,0,0,16
12,10,2014,0,392519,5,2,24,23.5454545454545,26,0,0,11
12,10,2014,1,392520,0,0,26,26,26,0,0,6
12,10,2014,2,392521,0,0,26,26,26,0,0,7
12,10,2014,3,392522,0,0,26,26,26,0,0,6
12,10,2014,4,392523,0,0,26,26,26,0,0,6
