"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
6,10,2014,16,392391,9,19,21,19.2285714285714,10,0,0,35
6,10,2014,17,392392,7,17,1,2.06818181818182,0,0.477272727272727,0,44
6,10,2014,18,392393,30,23,4,5.35849056603774,7,0.132075471698113,0,53
6,10,2014,19,392394,10,17,4,4.51282051282051,0,0.230769230769231,0,39
6,10,2014,20,392395,11,7,1,1.46428571428571,4,0.25,0,28
6,10,2014,21,392396,9,7,9,8.85,7,0,0,20
6,10,2014,22,392397,2,7,2,2.38888888888889,2,0.222222222222222,0,18
6,10,2014,23,392398,0,1,3,2.71428571428571,2,0,0,7
7,10,2014,0,392399,1,0,2.5,2.5,3,0,0,8
7,10,2014,1,392400,0,0,3,3,3,0,0,6
7,10,2014,2,392401,0,0,3,3,3,0,0,6
7,10,2014,3,392402,0,0,3,3,3,0,0,6
7,10,2014,4,392403,0,0,3,3,3,0,0,6
7,10,2014,5,392404,3,1,3,3.4,5,0,0,10
7,10,2014,6,392405,4,2,7,6.55555555555556,7,0,0,9
7,10,2014,7,392406,22,12,15,13.2285714285714,18,0,0,35
7,10,2014,8,392407,35,21,24.5,24.9074074074074,33,0,0,54
7,10,2014,9,392408,10,8,39,38.7317073170732,39,0,0,41
7,10,2014,10,392409,6,6,39,38.5263157894737,39,0,0,19
7,10,2014,11,392410,4,6,39,38.5625,37,0,0,16
7,10,2014,12,392411,13,12,36,35.3333333333333,39,0,0,33
7,10,2014,13,392412,14,17,36,36.5897435897436,36,0,0,39
7,10,2014,14,392413,7,5,37,37.0476190476191,37,0,0,21
7,10,2014,15,392414,6,9,34.5,34.6818181818182,33,0,0,22
7,10,2014,16,392415,4,28,21.5,20.5,9,0,0,40
7,10,2014,17,392416,14,23,1,2.06382978723404,0,0.425531914893617,0,47
7,10,2014,18,392417,18,18,0,0.588235294117647,1,0.549019607843137,0,51
7,10,2014,19,392418,12,13,1,1.05405405405405,1,0.378378378378378,0,37
7,10,2014,20,392419,9,11,1,1.66666666666667,0,0.185185185185185,0,27
7,10,2014,21,392420,7,6,1,1.20833333333333,1,0.416666666666667,0,24
7,10,2014,22,392421,4,5,1,0.888888888888889,0,0.333333333333333,0,18
7,10,2014,23,392422,5,4,1,0.764705882352941,1,0.411764705882353,0,17
8,10,2014,0,392423,1,1,1,1.14285714285714,1,0,0,7
8,10,2014,1,392424,0,0,1,1,1,0,0,6
8,10,2014,2,392425,0,0,1,1,1,0,0,6
8,10,2014,3,392426,0,0,1,1,1,0,0,6
8,10,2014,4,392427,0,0,1,1,1,0,0,6
8,10,2014,5,392428,3,0,2,2.2,4,0,0,10
8,10,2014,6,392429,5,2,4,4.45454545454545,7,0,0,11
8,10,2014,7,392430,17,16,9,10.027027027027,9,0,0,37
8,10,2014,8,392431,54,22,13.5,18.9464285714286,40,0,0.0714285714285714,56
8,10,2014,9,392432,7,8,40,39.6470588235294,38,0,0.676470588235294,34
8,10,2014,10,392433,4,8,38,37.9473684210526,35,0,0.210526315789474,19
8,10,2014,11,392434,4,3,37.5,37.4166666666667,37,0,0,12
8,10,2014,12,392435,9,10,39,38.2857142857143,36,0,0.285714285714286,21
8,10,2014,13,392436,5,6,36,35.5,34,0,0,20
8,10,2014,14,392437,2,8,32,31.6875,28,0,0,16
8,10,2014,15,392438,10,9,29.5,29.6071428571429,29,0,0,28
8,10,2014,16,392439,11,22,23,23.825,17,0,0,40
8,10,2014,17,392440,16,33,10,8.89795918367347,1,0.0612244897959184,0,49
8,10,2014,18,392441,21,19,1,0.854166666666667,2,0.354166666666667,0,48
8,10,2014,19,392442,15,17,1,1.41025641025641,0,0.230769230769231,0,39
8,10,2014,20,392443,12,12,5,4.3,1,0.0333333333333333,0,30
8,10,2014,21,392444,4,7,2,2,0,0.105263157894737,0,19
8,10,2014,22,392445,11,12,4,3.92307692307692,0,0.0384615384615385,0,26
8,10,2014,23,392446,3,3,1,0.545454545454545,1,0.454545454545455,0,11
9,10,2014,0,392447,3,0,3.5,3.125,4,0,0,8
9,10,2014,1,392448,0,0,4,4,4,0,0,6
9,10,2014,2,392449,0,0,4,4,4,0,0,6
9,10,2014,3,392450,0,0,4,4,4,0,0,6
9,10,2014,4,392451,0,0,4,4,4,0,0,6
9,10,2014,5,392452,3,1,4,4.66666666666667,6,0,0,9
9,10,2014,6,392453,3,2,6,6.66666666666667,7,0,0,9
9,10,2014,7,392454,8,7,8,8,9,0,0,22
9,10,2014,8,392455,40,10,29,27.7755102040816,38,0,0.183673469387755,49
9,10,2014,9,392456,7,7,39,39,38,0,0.333333333333333,27
9,10,2014,10,392457,8,22,26,29.03125,25,0,0,32
9,10,2014,11,392458,13,6,29,28.68,33,0,0,25
9,10,2014,12,392459,16,13,34,34.2105263157895,36,0,0,38
9,10,2014,13,392460,18,21,32,32.4878048780488,32,0,0,41
9,10,2014,14,392461,9,16,23,23.4666666666667,24,0,0,30
9,10,2014,15,392462,5,7,24,23.7368421052632,22,0,0,19
9,10,2014,16,392463,8,19,15,14.71875,11,0,0,32
9,10,2014,17,392464,9,19,2,2.74358974358974,0,0.256410256410256,0,39
9,10,2014,18,392465,16,17,1,0.976190476190476,0,0.261904761904762,0,42
9,10,2014,19,392466,18,18,1.5,2.08333333333333,1,0.277777777777778,0,36
9,10,2014,20,392467,10,11,1,1.42857142857143,0,0.214285714285714,0,28
9,10,2014,21,392468,9,5,4,3.5,4,0.111111111111111,0,18
9,10,2014,22,392469,11,4,8,9.05882352941176,13,0,0,17
9,10,2014,23,392470,1,2,13,13.3,12,0,0,10
10,10,2014,0,392471,1,1,13,12.9,13,0,0,10
10,10,2014,1,392472,0,0,13,13,13,0,0,5
10,10,2014,2,392473,0,0,13,13,13,0,0,6
10,10,2014,3,392474,0,0,13,13,13,0,0,6
10,10,2014,4,392475,0,0,13,13,13,0,0,6
10,10,2014,5,392476,3,6,12.5,11.6666666666667,10,0,0,12
10,10,2014,6,392477,4,3,10,10.25,11,0,0,12
10,10,2014,7,392478,19,9,15,15.8275862068966,22,0,0,29
10,10,2014,8,392479,44,26,31,30.7017543859649,39,0,0,57
10,10,2014,9,392480,12,16,36,36.5641025641026,35,0,0,39
10,10,2014,10,392481,6,12,37,36.1724137931034,31,0,0,29
10,10,2014,11,392482,13,11,30,30.52,32,0,0,25
10,10,2014,12,392483,17,13,31,31.5,37,0,0,36
10,10,2014,13,392484,18,17,37,37.0851063829787,38,0,0,47
10,10,2014,14,392485,12,20,29,29.5428571428571,29,0,0,35
10,10,2014,15,392486,12,11,33,32.5625,32,0,0,32
10,10,2014,16,392487,6,32,23.5,21.452380952381,6,0,0,42
10,10,2014,17,392488,19,24,2,2.80434782608696,1,0.195652173913043,0,46
10,10,2014,18,392489,13,12,0,0.678571428571429,1,0.535714285714286,0,28
10,10,2014,19,392490,13,10,1,1.66666666666667,4,0.222222222222222,0,27
10,10,2014,20,392491,14,10,6,5.6551724137931,8,0,0,29
10,10,2014,21,392492,11,6,12,11.8095238095238,13,0,0,21
10,10,2014,22,392493,3,8,11.5,11.3,8,0,0,20
10,10,2014,23,392494,1,5,5.5,5.75,4,0,0,12
11,10,2014,0,392495,2,1,4,3.88888888888889,5,0,0,9
11,10,2014,1,392496,0,0,5,5,5,0,0,6
11,10,2014,2,392497,0,0,5,5,5,0,0,6
11,10,2014,3,392498,0,0,5,5,5,0,0,6
11,10,2014,4,392499,0,0,5,5,5,0,0,5
11,10,2014,5,392500,2,0,6,5.88888888888889,7,0,0,9
11,10,2014,6,392501,0,1,6.5,6.5,6,0,0,6
11,10,2014,7,392502,1,1,6,5.88888888888889,6,0,0,9
11,10,2014,8,392503,2,1,7,6.75,8,0,0,8
11,10,2014,9,392504,7,10,6,5.91666666666667,5,0,0,24
11,10,2014,10,392505,8,11,4,3.7037037037037,2,0,0,27
11,10,2014,11,392506,9,6,1,1.63157894736842,4,0.263157894736842,0,19
11,10,2014,12,392507,6,11,1,2,0,0.185185185185185,0,27
11,10,2014,13,392508,8,8,1.5,1.61111111111111,0,0.222222222222222,0,18
11,10,2014,14,392509,27,10,6,8.32352941176471,17,0.0588235294117647,0,34
