"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,0,0,4,4,4,0,0,1
26,9,2014,11,392146,1,2,3,3.375,3,0,0,8
26,9,2014,12,392147,2,4,1,1.61538461538462,1,0.153846153846154,0,13
26,9,2014,13,392148,1,1,0.5,0.5,1,0.5,0,8
26,9,2014,14,392149,1,1,1,0.714285714285714,1,0.285714285714286,0,7
26,9,2014,15,392150,2,0,3,2.28571428571429,3,0,0,7
26,9,2014,16,392151,7,1,9,8.23076923076923,10,0,0,13
26,9,2014,17,392152,4,3,12,11.9375,12,0,0,16
26,9,2014,18,392153,4,3,14,13.6923076923077,14,0,0.153846153846154,13
26,9,2014,19,392154,0,2,14.5,14.2,13,0,0.5,10
26,9,2014,20,392155,2,5,12.5,12,10,0,0,12
26,9,2014,21,392156,0,0,12,12,12,0,0,6
26,9,2014,22,392157,0,1,11.5,11.5,11,0,0,6
26,9,2014,23,392158,2,0,11.5,11.8333333333333,13,0,0,6
27,9,2014,0,392159,1,1,14,13.625,13,0,0,8
27,9,2014,1,392160,1,0,14,13.8333333333333,14,0,0,6
27,9,2014,2,392161,1,0,15,14.625,15,0,0.625,8
27,9,2014,3,392162,0,0,15,15,15,0,1,6
27,9,2014,4,392163,0,0,15,15,15,0,1,6
27,9,2014,5,392164,0,0,15,15,15,0,1,6
27,9,2014,6,392165,0,0,15,15,15,0,1,6
27,9,2014,7,392166,0,0,15,15,15,0,1,6
27,9,2014,8,392167,1,1,14,14.4285714285714,15,0,0.428571428571429,7
27,9,2014,9,392168,0,2,15,14.625,13,0,0.75,8
27,9,2014,10,392169,0,1,12,12.4285714285714,12,0,0,7
27,9,2014,11,392170,4,3,12,12,13,0,0,13
27,9,2014,12,392171,2,1,14,13.7142857142857,14,0,0.142857142857143,7
27,9,2014,13,392172,1,3,12,12.3333333333333,12,0,0,12
27,9,2014,14,392173,1,5,11,10.4166666666667,8,0,0,12
27,9,2014,15,392174,4,1,9,9.72727272727273,12,0,0,11
27,9,2014,16,392175,4,5,12,12.3076923076923,11,0,0,13
27,9,2014,17,392176,4,4,11,10.5384615384615,11,0,0,13
27,9,2014,18,392177,2,2,12,11.9090909090909,11,0,0,11
27,9,2014,19,392178,1,1,14,14.125,14,0,0.125,8
27,9,2014,20,392179,1,0,14.5,14.5,15,0,0.5,6
27,9,2014,21,392180,2,4,14,14.0769230769231,13,0,0.230769230769231,13
27,9,2014,22,392181,1,2,12,12,12,0,0,12
27,9,2014,23,392182,0,1,12,11.625,11,0,0,8
28,9,2014,0,392183,4,1,14,13.5555555555556,15,0,0.222222222222222,9
28,9,2014,1,392184,0,1,15,14.8571428571429,14,0,0.857142857142857,7
28,9,2014,2,392185,0,1,13,13.4285714285714,13,0,0,7
28,9,2014,3,392186,0,0,15,15,15,0,1,7
28,9,2014,4,392187,0,0,15,15,15,0,1,6
28,9,2014,5,392188,0,0,15,15,15,0,1,6
28,9,2014,6,392189,0,0,15,15,15,0,1,5
28,9,2014,7,392190,0,0,15,15,15,0,1,6
28,9,2014,8,392191,0,1,15,14.75,14,0,0.75,8
28,9,2014,9,392192,1,1,14,13.7142857142857,14,0,0,7
28,9,2014,10,392193,1,1,14,14.375,15,0,0.375,8
28,9,2014,11,392194,0,4,12,12.6,11,0,0.1,10
28,9,2014,12,392195,2,0,11,11.5714285714286,13,0,0,7
28,9,2014,13,392196,0,0,13,13,13,0,0,6
28,9,2014,14,392197,1,2,13,12.6666666666667,12,0,0,9
28,9,2014,15,392198,0,2,11,11.2222222222222,10,0,0,9
28,9,2014,16,392199,3,5,8,7.66666666666667,8,0,0,12
