"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,0,1,3.5,3.5,3,0,0,2
26,9,2014,11,392146,15,6,8,6.40740740740741,11,0.0740740740740741,0,27
26,9,2014,12,392147,10,8,11,11.1739130434783,13,0,0,23
26,9,2014,13,392148,12,16,8,8.14285714285714,10,0,0,35
26,9,2014,14,392149,7,10,13,13.2272727272727,11,0,0,22
26,9,2014,15,392150,14,11,12,12.3666666666667,15,0,0,30
26,9,2014,16,392151,9,17,8,7.97435897435897,7,0,0,39
26,9,2014,17,392152,16,17,3,3.69767441860465,7,0.0465116279069767,0,43
26,9,2014,18,392153,18,17,9,8.38636363636364,7,0,0,44
26,9,2014,19,392154,14,10,11,10.1851851851852,10,0,0,27
26,9,2014,20,392155,6,4,12,12.2105263157895,13,0,0,19
26,9,2014,21,392156,11,6,13,12.8,17,0,0,20
26,9,2014,22,392157,3,2,18,17.9,18,0,0,10
26,9,2014,23,392158,5,5,18,17.6923076923077,18,0,0,13
27,9,2014,0,392159,3,10,17,16.5,12,0,0,20
27,9,2014,1,392160,5,6,11,11.45,11,0,0,20
27,9,2014,2,392161,5,10,9,9.09523809523809,6,0,0,21
27,9,2014,3,392162,3,6,2,2.06666666666667,2,0.2,0,15
27,9,2014,4,392163,1,2,1.5,1.5,1,0,0,10
27,9,2014,5,392164,0,0,1,1,1,0,0,7
27,9,2014,6,392165,4,1,4,3.375,4,0,0,8
27,9,2014,7,392166,3,3,4,3.90909090909091,4,0,0,11
27,9,2014,8,392167,7,7,3,2.6,4,0.1,0,20
27,9,2014,9,392168,9,6,3.5,3.8,7,0.05,0,20
27,9,2014,10,392169,7,10,7,6.73076923076923,5,0,0,26
27,9,2014,11,392170,17,7,7,7.92307692307692,14,0,0,26
27,9,2014,12,392171,8,5,17,16.4761904761905,18,0,0,21
27,9,2014,13,392172,6,15,16,14.9230769230769,9,0,0,26
27,9,2014,14,392173,8,15,3,3.17777777777778,2,0,0,45
27,9,2014,15,392174,19,16,5,5.13636363636364,4,0,0,44
27,9,2014,16,392175,11,14,3,3.34375,3,0,0,32
27,9,2014,17,392176,14,11,4,3.48484848484848,5,0,0,33
27,9,2014,18,392177,19,7,11,11.0740740740741,17,0,0,27
27,9,2014,19,392178,11,8,19,18.4782608695652,20,0,0.304347826086957,23
27,9,2014,20,392179,5,5,19,18.3448275862069,19,0,0.0689655172413793,29
27,9,2014,21,392180,6,6,19,19.2222222222222,20,0,0.388888888888889,18
27,9,2014,22,392181,1,2,20,19.7,19,0,0.7,10
27,9,2014,23,392182,7,13,14,13.875,12,0,0.0416666666666667,24
28,9,2014,0,392183,8,7,13,12.4230769230769,14,0,0,26
28,9,2014,1,392184,2,13,8,9.35483870967742,4,0,0,31
28,9,2014,2,392185,5,7,2,1.52380952380952,1,0.0952380952380952,0,21
28,9,2014,3,392186,5,6,1,1.21052631578947,0,0.210526315789474,0,19
28,9,2014,4,392187,0,0,0,0,0,1,0,8
28,9,2014,5,392188,0,0,0,0,0,1,0,6
28,9,2014,6,392189,1,0,0,0.428571428571429,1,0.571428571428571,0,7
28,9,2014,7,392190,2,1,1,1,2,0.125,0,8
28,9,2014,8,392191,2,2,1,1.16666666666667,2,0.0833333333333333,0,12
28,9,2014,9,392192,4,4,2,2,2,0,0,19
28,9,2014,10,392193,8,3,6,5.92307692307692,8,0,0,13
28,9,2014,11,392194,6,12,4,4.16,2,0,0,25
28,9,2014,12,392195,7,6,4.5,4.1875,4,0,0,16
28,9,2014,13,392196,5,6,4,4.14285714285714,4,0,0,14
28,9,2014,14,392197,6,10,1,1.31034482758621,0,0.137931034482759,0,29
28,9,2014,15,392198,8,6,3,2.83870967741935,3,0,0,31
28,9,2014,16,392199,6,8,2,2.21739130434783,1,0,0,23
28,9,2014,17,392200,10,9,2.5,2.22727272727273,3,0.136363636363636,0,22
28,9,2014,18,392201,15,7,8,7.56521739130435,11,0,0,23
28,9,2014,19,392202,9,6,17,16.9545454545455,16,0,0.0454545454545455,22
28,9,2014,20,392203,6,7,15,14.5238095238095,14,0,0,21
28,9,2014,21,392204,2,3,11,11.4285714285714,11,0,0,14
28,9,2014,22,392205,4,1,12,12.2,14,0,0,10
28,9,2014,23,392206,4,6,15.5,15.5,13,0,0,16
29,9,2014,0,392207,3,1,15,14.9,15,0,0,10
29,9,2014,1,392208,1,1,15,15.3333333333333,15,0,0,9
29,9,2014,2,392209,0,0,15,15,15,0,0,5
29,9,2014,3,392210,0,0,15,15,15,0,0,8
29,9,2014,4,392211,0,2,15,14.4285714285714,13,0,0,7
29,9,2014,5,392212,0,0,13,13,13,0,0,6
29,9,2014,6,392213,1,6,13,12,8,0,0,11
29,9,2014,7,392214,11,14,7,6.64285714285714,5,0,0,28
29,9,2014,8,392215,7,8,4,4,5,0,0,26
29,9,2014,9,392216,3,3,7,6.81818181818182,6,0,0,11
29,9,2014,10,392217,1,3,4,4.45454545454545,4,0,0,11
29,9,2014,11,392218,13,3,11.5,9.5,14,0,0,22
29,9,2014,12,392219,3,9,9,9.05,6,0,0,20
29,9,2014,13,392220,13,4,10.5,10.6666666666667,15,0,0,18
29,9,2014,14,392221,7,5,18,17.9375,18,0,0.125,16
29,9,2014,15,392222,6,9,18,18.0869565217391,17,0,0.217391304347826,23
29,9,2014,16,392223,11,10,17,16.3714285714286,19,0,0,35
29,9,2014,17,392224,16,15,18,17.4324324324324,19,0,0.108108108108108,37
29,9,2014,18,392225,14,15,15,15.5945945945946,19,0,0.27027027027027,37
29,9,2014,19,392226,9,11,19,18.7857142857143,18,0,0.321428571428571,28
29,9,2014,20,392227,3,3,18,18.2857142857143,18,0,0,14
29,9,2014,21,392228,7,5,17,16.9285714285714,19,0,0,14
29,9,2014,22,392229,3,8,17,16.95,15,0,0.1,20
29,9,2014,23,392230,7,4,16,16.2307692307692,18,0,0,13
30,9,2014,0,392231,5,3,19,19.1538461538462,20,0,0.384615384615385,13
30,9,2014,1,392232,1,1,19.5,19.5,20,0,0.5,8
30,9,2014,2,392233,0,0,20,20,20,0,1,6
30,9,2014,3,392234,0,0,20,20,20,0,1,7
30,9,2014,4,392235,0,2,19.5,19.375,18,0,0.5,8
30,9,2014,5,392236,1,7,12,13,12,0,0,9
30,9,2014,6,392237,3,8,11,10.25,7,0,0,16
30,9,2014,7,392238,11,16,3,3.84848484848485,1,0,0,33
30,9,2014,8,392239,5,5,0.5,1.32142857142857,0,0.5,0,28
30,9,2014,9,392240,10,3,1,1.57142857142857,7,0.238095238095238,0,21
30,9,2014,10,392241,5,7,6,5.64705882352941,5,0,0,17
30,9,2014,11,392242,8,6,8,7.26315789473684,6,0,0,19
30,9,2014,12,392243,9,8,4,3.66666666666667,4,0,0,30
30,9,2014,13,392244,9,7,6,6.04347826086957,6,0,0,23
30,9,2014,14,392245,18,11,12,12.1212121212121,16,0,0,33
