"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
15,12,2014,12,394068,0,0,0,0,0,1,0,2
10,2,2015,12,395436,0,0,0,0,0,1,0,2
