"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,0,0,5,5,5,0,0,1
26,9,2014,11,392146,1,2,8,8.22222222222222,7,0,0,9
26,9,2014,12,392147,1,4,5,5.18181818181818,4,0,0,11
26,9,2014,13,392148,0,4,2,2,0,0.166666666666667,0,12
26,9,2014,14,392149,3,2,2,2,2,0,0,9
26,9,2014,15,392150,6,1,6.5,5.66666666666667,7,0,0,12
26,9,2014,16,392151,0,0,7,7,7,0,0,6
26,9,2014,17,392152,0,2,7,6.57142857142857,5,0,0,7
26,9,2014,18,392153,1,1,6,5.55555555555556,5,0,0,9
26,9,2014,19,392154,2,4,4,3.41666666666667,3,0,0,12
26,9,2014,20,392155,1,1,3,3.25,3,0,0,8
26,9,2014,21,392156,0,3,1,1.66666666666667,0,0.111111111111111,0,9
26,9,2014,22,392157,0,0,0,0,0,1,0,6
26,9,2014,23,392158,1,1,0,0.285714285714286,0,0.714285714285714,0,7
27,9,2014,0,392159,0,0,0,0,0,1,0,6
27,9,2014,1,392160,0,0,0,0,0,1,0,6
27,9,2014,2,392161,0,0,0,0,0,1,0,6
27,9,2014,3,392162,0,0,0,0,0,1,0,7
27,9,2014,4,392163,0,0,0,0,0,1,0,5
27,9,2014,5,392164,0,0,0,0,0,1,0,7
27,9,2014,6,392165,0,0,0,0,0,1,0,6
27,9,2014,7,392166,7,0,6.5,4.75,7,0.125,0,8
27,9,2014,8,392167,0,2,6,6,5,0,0,9
27,9,2014,9,392168,1,0,5,5.33333333333333,6,0,0,6
27,9,2014,10,392169,0,2,5,5,4,0,0,8
27,9,2014,11,392170,1,0,4,4.375,5,0,0,8
27,9,2014,12,392171,2,1,5,4.75,6,0,0,8
27,9,2014,13,392172,1,1,6,5.75,6,0,0,8
27,9,2014,14,392173,0,1,6,5.71428571428571,5,0,0,7
27,9,2014,15,392174,0,2,6,5.375,4,0,0,8
27,9,2014,16,392175,2,0,5,4.75,6,0,0,8
27,9,2014,17,392176,0,0,6,6,6,0,0,6
27,9,2014,18,392177,0,1,5,5.14285714285714,5,0,0,7
27,9,2014,19,392178,1,0,6,5.66666666666667,6,0,0,6
27,9,2014,20,392179,0,0,6,6,6,0,0,6
27,9,2014,21,392180,2,0,8,8,9,0,0,8
27,9,2014,22,392181,0,2,9,8.25,7,0,0,8
27,9,2014,23,392182,0,0,7,7,7,0,0,5
28,9,2014,0,392183,0,0,7,7,7,0,0,6
28,9,2014,1,392184,0,0,7,7,7,0,0,6
28,9,2014,2,392185,0,1,6,6.14285714285714,6,0,0,7
28,9,2014,3,392186,0,1,6,5.625,5,0,0,8
28,9,2014,4,392187,0,0,5,5,5,0,0,6
28,9,2014,5,392188,0,1,5,4.71428571428571,4,0,0,7
28,9,2014,6,392189,0,0,4,4,4,0,0,6
28,9,2014,7,392190,0,0,4,4,4,0,0,6
28,9,2014,8,392191,0,0,5,5,5,0,0,6
28,9,2014,9,392192,0,2,4,4,3,0,0,8
28,9,2014,10,392193,0,0,3,3,3,0,0,6
28,9,2014,11,392194,0,0,3,3,3,0,0,6
28,9,2014,12,392195,1,0,4,3.66666666666667,4,0,0,6
28,9,2014,13,392196,1,1,4,3.875,4,0,0,8
28,9,2014,14,392197,1,0,5,4.83333333333333,5,0,0,6
28,9,2014,15,392198,0,0,5,5,5,0,0,6
28,9,2014,16,392199,0,0,5,5,5,0,0,6
28,9,2014,17,392200,1,4,5,4.18181818181818,2,0,0,11
28,9,2014,18,392201,0,0,2,2,2,0,0,6
28,9,2014,19,392202,3,0,2,3.28571428571429,5,0,0,7
28,9,2014,20,392203,0,1,4,4.375,4,0,0,8
