"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,0,1,6.5,6.5,6,0,0,2
26,9,2014,11,392146,0,5,4,3.54545454545455,1,0,0,11
26,9,2014,12,392147,12,6,2,2.20833333333333,7,0.0416666666666667,0,24
26,9,2014,13,392148,7,2,11,10.7058823529412,13,0,0,17
26,9,2014,14,392149,9,5,15.5,15.15,17,0,0,20
26,9,2014,15,392150,8,14,12,13,11,0,0,26
26,9,2014,16,392151,7,2,14,14.0625,17,0,0,16
26,9,2014,17,392152,8,9,17,16.84,16,0,0,25
26,9,2014,18,392153,5,7,17,17.2777777777778,15,0,0,18
26,9,2014,19,392154,12,9,18,17.5,20,0,0.125,24
26,9,2014,20,392155,4,7,18,17.8823529411765,17,0,0.0588235294117647,17
26,9,2014,21,392156,7,6,19,19.2105263157895,19,0,0.368421052631579,19
26,9,2014,22,392157,1,0,20,19.75,20,0,0.75,8
26,9,2014,23,392158,0,0,20,20,20,0,1,7
27,9,2014,0,392159,0,0,20,20,20,0,1,6
27,9,2014,1,392160,2,4,19,18.8,18,0,0.2,10
27,9,2014,2,392161,3,5,16,16.1666666666667,16,0,0,12
27,9,2014,3,392162,5,1,20,19,20,0,0.6,10
27,9,2014,4,392163,1,1,20,19.75,20,0,0.75,8
27,9,2014,5,392164,0,0,20,20,20,0,1,6
27,9,2014,6,392165,0,1,20,19.625,19,0,0.625,8
27,9,2014,7,392166,1,4,18,17.5555555555556,16,0,0,9
27,9,2014,8,392167,2,2,17,16.9,16,0,0,10
27,9,2014,9,392168,3,7,14,14.0625,12,0,0,16
27,9,2014,10,392169,4,10,7.5,7.8,5,0,0,20
27,9,2014,11,392170,5,1,7,7.36363636363636,10,0,0,11
27,9,2014,12,392171,3,5,10,10.25,9,0,0,12
27,9,2014,13,392172,10,7,8,8.35294117647059,12,0,0,17
27,9,2014,14,392173,6,4,14,13.4,14,0,0,10
27,9,2014,15,392174,1,4,12,11.8888888888889,10,0,0,9
27,9,2014,16,392175,3,8,10,9.53333333333333,6,0,0,15
27,9,2014,17,392176,4,7,4,4,2,0,0,19
27,9,2014,18,392177,13,7,7,6.12,8,0,0,25
27,9,2014,19,392178,7,5,9,9.47368421052632,11,0,0,19
27,9,2014,20,392179,8,4,17,15.7058823529412,17,0,0,17
27,9,2014,21,392180,4,2,19,18.6153846153846,19,0,0.0769230769230769,13
27,9,2014,22,392181,5,7,19,18.8125,17,0,0.3125,16
27,9,2014,23,392182,5,4,19,19.2666666666667,19,0,0.466666666666667,15
28,9,2014,0,392183,1,2,18,17.7777777777778,18,0,0,9
28,9,2014,1,392184,3,3,18,17.6,18,0,0,10
