"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,0,0,17,17,17,0,0,1
26,9,2014,11,392146,5,6,17,16.6666666666667,16,0,0,15
26,9,2014,12,392147,2,7,11,11.0769230769231,10,0,0,13
26,9,2014,13,392148,6,6,13,12.8235294117647,11,0,0,17
26,9,2014,14,392149,2,5,10,10.25,8,0,0,16
26,9,2014,15,392150,0,7,3,3.38461538461538,0,0.153846153846154,0,13
26,9,2014,16,392151,2,2,0,0.2,0,0.8,0,10
26,9,2014,17,392152,1,3,0,0.5,0,0.6,0,10
26,9,2014,18,392153,0,0,0,0,0,1,0,7
26,9,2014,19,392154,0,0,0,0,0,1,0,6
26,9,2014,20,392155,3,1,2.5,2.5,4,0,0,8
26,9,2014,21,392156,0,0,4,4,4,0,0,6
26,9,2014,22,392157,0,1,3,3.14285714285714,3,0,0,7
26,9,2014,23,392158,2,2,3,2.85714285714286,3,0,0,7
27,9,2014,0,392159,0,3,1,0.888888888888889,0,0.444444444444444,0,9
27,9,2014,1,392160,0,0,0,0,0,1,0,8
27,9,2014,2,392161,0,0,0,0,0,1,0,6
27,9,2014,3,392162,1,1,0,0.2,0,0.8,0,10
27,9,2014,4,392163,0,0,0,0,0,1,0,7
27,9,2014,5,392164,0,0,0,0,0,1,0,6
27,9,2014,6,392165,0,0,0,0,0,1,0,6
27,9,2014,7,392166,0,0,0,0,0,1,0,6
27,9,2014,8,392167,0,0,0,0,0,1,0,6
27,9,2014,9,392168,0,0,0,0,0,1,0,6
27,9,2014,10,392169,0,0,0,0,0,1,0,6
27,9,2014,11,392170,0,0,0,0,0,1,0,6
27,9,2014,12,392171,0,0,0,0,0,1,0,6
27,9,2014,13,392172,3,1,2,1.57142857142857,2,0.142857142857143,0,7
27,9,2014,14,392173,4,6,1,1.36842105263158,0,0.210526315789474,0,19
27,9,2014,15,392174,2,2,0,0.625,0,0.625,0,8
27,9,2014,16,392175,1,1,0,0.142857142857143,0,0.857142857142857,0,7
27,9,2014,17,392176,0,0,0,0,0,1,0,6
27,9,2014,18,392177,0,0,0,0,0,1,0,6
27,9,2014,19,392178,1,0,1,0.714285714285714,1,0.285714285714286,0,7
27,9,2014,20,392179,0,0,0,0,0,1,0,6
27,9,2014,21,392180,1,0,0,0.166666666666667,1,0.833333333333333,0,6
27,9,2014,22,392181,0,0,1,1,1,0,0,6
27,9,2014,23,392182,0,1,0,0.375,0,0.625,0,8
28,9,2014,0,392183,1,1,0,0.25,0,0.75,0,8
28,9,2014,1,392184,0,0,0,0,0,1,0,6
28,9,2014,2,392185,0,0,0,0,0,1,0,6
28,9,2014,3,392186,0,0,0,0,0,1,0,9
28,9,2014,4,392187,0,0,0,0,0,1,0,6
28,9,2014,5,392188,0,0,0,0,0,1,0,6
28,9,2014,6,392189,0,0,0,0,0,1,0,6
28,9,2014,7,392190,0,0,0,0,0,1,0,5
28,9,2014,8,392191,0,0,0,0,0,1,0,6
28,9,2014,9,392192,0,0,0,0,0,1,0,6
28,9,2014,10,392193,0,0,0,0,0,1,0,6
28,9,2014,11,392194,0,0,0,0,0,1,0,6
28,9,2014,12,392195,1,0,0,0.142857142857143,1,0.857142857142857,0,7
28,9,2014,13,392196,0,1,0,0.25,0,0.75,0,8
28,9,2014,14,392197,0,0,0,0,0,1,0,6
28,9,2014,15,392198,2,0,0,0.625,2,0.625,0,8
28,9,2014,16,392199,0,2,1,0.7,0,0.4,0,10
28,9,2014,17,392200,2,0,2,1.14285714285714,2,0.428571428571429,0,7
28,9,2014,18,392201,1,3,2,1.625,0,0.125,0,8
28,9,2014,19,392202,0,0,0,0,0,1,0,6
28,9,2014,20,392203,0,0,0,0,0,1,0,6
28,9,2014,21,392204,0,0,0,0,0,1,0,5
28,9,2014,22,392205,1,1,0,0.25,0,0.75,0,8
28,9,2014,23,392206,0,0,0,0,0,1,0,6
29,9,2014,0,392207,0,0,0,0,0,1,0,6
29,9,2014,1,392208,0,0,0,0,0,1,0,6
29,9,2014,2,392209,0,0,0,0,0,1,0,6
29,9,2014,3,392210,0,0,0,0,0,1,0,9
29,9,2014,4,392211,0,0,0,0,0,1,0,6
29,9,2014,5,392212,0,0,0,0,0,1,0,6
29,9,2014,6,392213,3,3,1,1.44444444444444,1,0.222222222222222,0,9
29,9,2014,7,392214,9,3,5,3.82352941176471,7,0.176470588235294,0,17
29,9,2014,8,392215,9,5,11,10.8666666666667,13,0,0,15
29,9,2014,9,392216,2,4,12,11.9,11,0,0,10
29,9,2014,10,392217,8,7,11,10.5833333333333,12,0,0,12
29,9,2014,11,392218,3,5,10,10.25,10,0,0,8
29,9,2014,12,392219,3,7,8,7.78571428571429,5,0,0,14
29,9,2014,13,392220,0,1,5,4.75,4,0,0,12
29,9,2014,14,392221,3,3,4,3.77777777777778,4,0,0,9
29,9,2014,15,392222,2,4,1,1.33333333333333,1,0.25,0,12
29,9,2014,16,392223,4,4,0,0.5,0,0.583333333333333,0,12
29,9,2014,17,392224,2,3,0,0.5,0,0.642857142857143,0,14
29,9,2014,18,392225,0,1,0,0.416666666666667,0,0.583333333333333,0,12
29,9,2014,19,392226,0,0,0,0,0,1,0,12
29,9,2014,20,392227,0,0,0,0,0,1,0,8
29,9,2014,21,392228,0,0,0,0,0,1,0,7
29,9,2014,22,392229,0,0,0,0,0,1,0,8
29,9,2014,23,392230,0,0,0,0,0,1,0,7
30,9,2014,0,392231,0,0,0,0,0,1,0,6
30,9,2014,1,392232,0,0,0,0,0,1,0,6
30,9,2014,2,392233,0,0,0,0,0,1,0,6
30,9,2014,3,392234,0,0,0,0,0,1,0,8
30,9,2014,4,392235,1,0,0,0.333333333333333,1,0.666666666666667,0,6
30,9,2014,5,392236,1,0,2,1.85714285714286,2,0,0,7
30,9,2014,6,392237,0,0,3,3,3,0,0,6
30,9,2014,7,392238,16,2,7.5,7.86363636363636,16,0,0,22
30,9,2014,8,392239,7,2,19,18.5625,20,0,0,16
30,9,2014,9,392240,1,1,20,19.6363636363636,20,0,0,11
