"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,1,0,4,4.33333333333333,5,0,0,3
26,9,2014,11,392146,4,2,7,6.63636363636364,7,0,0,11
26,9,2014,12,392147,3,9,3,3.72222222222222,1,0,0,18
26,9,2014,13,392148,10,5,5,4.625,7,0,0,16
26,9,2014,14,392149,3,5,6,5.94117647058824,6,0,0,17
26,9,2014,15,392150,7,4,6,6.375,9,0,0,16
26,9,2014,16,392151,8,5,13,12.1666666666667,12,0,0,18
26,9,2014,17,392152,9,2,17,17.0769230769231,20,0,0.307692307692308,13
26,9,2014,18,392153,9,9,18,17.6,19,0,0,25
26,9,2014,19,392154,6,7,17,17.125,17,0,0,16
26,9,2014,20,392155,2,1,19,18.7142857142857,19,0,0,7
26,9,2014,21,392156,3,3,18.5,18.0833333333333,19,0,0,12
26,9,2014,22,392157,4,8,17,16.8095238095238,15,0,0,21
26,9,2014,23,392158,3,8,13,12.5625,10,0,0,16
27,9,2014,0,392159,5,5,9,9.30769230769231,10,0,0,13
27,9,2014,1,392160,4,3,10.5,10.6428571428571,11,0,0,14
27,9,2014,2,392161,0,0,11,11,11,0,0,6
27,9,2014,3,392162,0,0,11,11,11,0,0,7
27,9,2014,4,392163,0,4,8,8.90909090909091,7,0,0,11
27,9,2014,5,392164,0,1,6,6.25,6,0,0,8
27,9,2014,6,392165,0,3,5,4.77777777777778,3,0,0,9
27,9,2014,7,392166,0,1,3,2.625,2,0,0,8
27,9,2014,8,392167,1,0,3,2.85714285714286,3,0,0,7
27,9,2014,9,392168,2,3,2,1.90909090909091,2,0,0,11
27,9,2014,10,392169,2,3,1,1.11111111111111,1,0.111111111111111,0,9
27,9,2014,11,392170,3,1,1.5,1.625,3,0,0,8
27,9,2014,12,392171,1,3,1,1.45454545454545,1,0,0,11
27,9,2014,13,392172,2,2,1,1.36363636363636,1,0,0,11
27,9,2014,14,392173,0,0,1,1,1,0,0,7
27,9,2014,15,392174,1,0,1,1.16666666666667,2,0,0,6
27,9,2014,16,392175,1,2,1,1.22222222222222,1,0,0,9
27,9,2014,17,392176,3,0,4,4,5,0,0,7
27,9,2014,18,392177,3,5,5,4.83333333333333,3,0,0,12
