"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,1,1,23,22.75,23,0,0,4
26,9,2014,11,392146,4,3,22,22,24,0,0,16
26,9,2014,12,392147,6,3,25,24.9285714285714,27,0,0,14
26,9,2014,13,392148,3,5,27,26.8666666666667,26,0,0,15
26,9,2014,14,392149,6,6,25,24.8235294117647,26,0,0,17
26,9,2014,15,392150,9,9,27,26.4166666666667,27,0,0,24
26,9,2014,16,392151,3,8,24,25.2222222222222,23,0,0.166666666666667,18
26,9,2014,17,392152,9,6,24,24.0555555555556,27,0,0,18
26,9,2014,18,392153,2,4,27,27.3076923076923,26,0,0.307692307692308,13
26,9,2014,19,392154,1,3,26,25.5625,24,0,0,16
26,9,2014,20,392155,1,6,22,22.0666666666667,19,0,0,15
26,9,2014,21,392156,5,4,18,18.1538461538462,20,0,0,13
26,9,2014,22,392157,3,0,21.5,21.75,23,0,0,8
26,9,2014,23,392158,2,2,24,23.6,23,0,0,10
27,9,2014,0,392159,6,0,27.5,26.6,29,0,0.2,10
27,9,2014,1,392160,1,1,29,28.875,29,0,0.875,8
27,9,2014,2,392161,0,0,29,29,29,0,1,6
27,9,2014,3,392162,0,0,29,29,29,0,1,7
27,9,2014,4,392163,1,1,29,28.625,29,0,0.625,8
27,9,2014,5,392164,0,0,29,29,29,0,1,6
27,9,2014,6,392165,0,2,27.5,27.625,27,0,0.125,8
27,9,2014,7,392166,0,0,27,27,27,0,0,6
27,9,2014,8,392167,2,0,27,27.5714285714286,29,0,0.142857142857143,7
27,9,2014,9,392168,1,5,25,26.3333333333333,25,0,0.2,15
27,9,2014,10,392169,2,16,12,15.2857142857143,11,0,0,14
27,9,2014,11,392170,2,1,12,12,12,0,0,9
27,9,2014,12,392171,5,3,13,12.9333333333333,14,0,0,15
27,9,2014,13,392172,1,2,12,12.1,12,0,0,10
27,9,2014,14,392173,1,4,11,10.8571428571429,9,0,0,14
27,9,2014,15,392174,1,3,8.5,8.5,8,0,0,12
27,9,2014,16,392175,4,2,9,8.88888888888889,10,0,0,9
27,9,2014,17,392176,7,5,15,14.3333333333333,14,0,0,15
27,9,2014,18,392177,4,2,15,15.2,16,0,0,10
27,9,2014,19,392178,1,2,15,15.4444444444444,15,0,0,9
27,9,2014,20,392179,3,1,16,15.9,17,0,0,10
27,9,2014,21,392180,1,1,18,18.25,18,0,0,8
27,9,2014,22,392181,2,4,16,15.7272727272727,16,0,0,11
27,9,2014,23,392182,2,7,13,13.2,11,0,0,20
28,9,2014,0,392183,1,6,10.5,9.625,6,0,0,16
28,9,2014,1,392184,5,1,9,8.2,10,0,0,10
28,9,2014,2,392185,6,0,14,13.0833333333333,16,0,0,12
28,9,2014,3,392186,4,3,17,16.7272727272727,17,0,0,11
28,9,2014,4,392187,2,1,18,17.8888888888889,18,0,0,9
28,9,2014,5,392188,0,0,18,18,18,0,0,6
28,9,2014,6,392189,0,1,18,17.8571428571429,17,0,0,7
28,9,2014,7,392190,0,0,17,17,17,0,0,8
28,9,2014,8,392191,2,0,17,17.2,19,0,0,25
28,9,2014,9,392192,1,2,20,19.6666666666667,19,0,0,9
28,9,2014,10,392193,2,4,18,17.9166666666667,17,0,0,12
28,9,2014,11,392194,2,2,16,16.4444444444444,17,0,0,9
28,9,2014,12,392195,6,3,18,18.6842105263158,20,0,0,19
28,9,2014,13,392196,2,0,21,21,22,0,0,7
28,9,2014,14,392197,2,2,21.5,21.25,22,0,0,8
28,9,2014,15,392198,3,2,22.5,22.25,23,0,0,12
