"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,0,0,0,0,0,1,0,1
26,9,2014,11,392146,8,6,2,2.2,2,0.133333333333333,0,15
26,9,2014,12,392147,5,2,2,2.25,4,0,0,12
26,9,2014,13,392148,4,4,6,6.54545454545455,6,0,0,11
26,9,2014,14,392149,9,2,9,8.8125,13,0,0,16
26,9,2014,15,392150,4,6,12,11.6153846153846,11,0,0,13
26,9,2014,16,392151,16,7,15,15.4642857142857,20,0,0,28
26,9,2014,17,392152,14,11,25,24.9545454545455,24,0,0,22
26,9,2014,18,392153,15,8,30,29.6521739130435,32,0,0.0434782608695652,23
26,9,2014,19,392154,9,9,31,30.952380952381,32,0,0.0476190476190476,21
26,9,2014,20,392155,5,3,32,31.8461538461538,33,0,0.307692307692308,13
26,9,2014,21,392156,0,3,31,31.2222222222222,30,0,0.222222222222222,9
26,9,2014,22,392157,4,2,32,31.6153846153846,32,0,0.384615384615385,13
26,9,2014,23,392158,1,1,33,32.5555555555556,32,0,0.555555555555556,9
27,9,2014,0,392159,2,1,33,32.75,33,0,0.75,8
27,9,2014,1,392160,0,0,33,33,33,0,1,6
27,9,2014,2,392161,0,0,33,33,33,0,1,7
27,9,2014,3,392162,0,0,33,33,33,0,1,8
27,9,2014,4,392163,0,0,33,33,33,0,1,6
27,9,2014,5,392164,1,2,32,32.1666666666667,32,0,0.333333333333333,12
27,9,2014,6,392165,1,0,32,32.1666666666667,33,0,0.166666666666667,6
27,9,2014,7,392166,1,6,30,30.2,28,0,0.2,10
27,9,2014,8,392167,1,8,24,24.4,21,0,0,15
27,9,2014,9,392168,7,10,21,20.7619047619048,18,0,0,21
27,9,2014,10,392169,12,12,17,16.8695652173913,18,0,0,23
27,9,2014,11,392170,15,5,22,22.7142857142857,28,0,0,21
27,9,2014,12,392171,3,5,26,25.6363636363636,26,0,0,11
27,9,2014,13,392172,12,8,29,29.1818181818182,30,0,0,22
27,9,2014,14,392173,5,12,26,26.8076923076923,24,0,0,26
27,9,2014,15,392174,8,15,20,20.4242424242424,17,0,0,33
27,9,2014,16,392175,11,20,16,15.2941176470588,8,0,0,34
27,9,2014,17,392176,12,4,13,13.0588235294118,17,0,0,17
27,9,2014,18,392177,5,4,18,18.1538461538462,18,0,0,13
27,9,2014,19,392178,14,6,24,23.0952380952381,25,0,0,21
27,9,2014,20,392179,7,7,25,24.4705882352941,26,0,0,17
27,9,2014,21,392180,3,4,26,26.4285714285714,26,0,0,14
27,9,2014,22,392181,6,0,28.5,29,32,0,0,14
27,9,2014,23,392182,2,1,32,32,33,0,0.2,10
28,9,2014,0,392183,0,0,33,33,33,0,1,6
28,9,2014,1,392184,0,1,33,32.875,32,0,0.875,8
28,9,2014,2,392185,2,1,32,31.75,33,0,0.0833333333333333,12
28,9,2014,3,392186,1,1,33,32.8571428571429,33,0,0.857142857142857,7
28,9,2014,4,392187,0,0,33,33,33,0,1,6
28,9,2014,5,392188,0,1,33,32.5714285714286,32,0,0.571428571428571,7
28,9,2014,6,392189,1,0,32.5,32.5,33,0,0.5,8
28,9,2014,7,392190,0,3,32.5,32,30,0,0.5,8
28,9,2014,8,392191,1,0,30,30.4444444444444,31,0,0,9
28,9,2014,9,392192,3,8,31,30.4736842105263,27,0,0,19
