"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,0,0,2,2,2,0,0,1
26,9,2014,11,392146,3,4,2,1.91666666666667,1,0,0,12
26,9,2014,12,392147,4,2,2,1.78571428571429,4,0.142857142857143,0,14
26,9,2014,13,392148,4,6,5,4.78571428571429,3,0,0,14
26,9,2014,14,392149,4,1,5,5.22222222222222,7,0,0,9
26,9,2014,15,392150,6,7,8,8.1875,7,0,0,16
26,9,2014,16,392151,6,6,9,9.17647058823529,8,0,0,17
26,9,2014,17,392152,3,3,8,7.86666666666667,9,0,0,15
26,9,2014,18,392153,4,5,9,9.26666666666667,9,0,0,15
26,9,2014,19,392154,13,7,9,9.17391304347826,14,0,0,23
26,9,2014,20,392155,7,3,21,20.4,20,0,0,15
26,9,2014,21,392156,1,4,20,19.6363636363636,18,0,0,11
26,9,2014,22,392157,2,2,17.5,17.5,17,0,0,8
26,9,2014,23,392158,1,6,16,15,12,0,0,11
27,9,2014,0,392159,1,4,10,10.4615384615385,9,0,0,13
27,9,2014,1,392160,2,11,3,4.31578947368421,0,0.0526315789473684,0,19
27,9,2014,2,392161,1,1,0,0.125,0,0.875,0,8
27,9,2014,3,392162,0,0,0,0,0,1,0,7
27,9,2014,4,392163,0,0,0,0,0,1,0,6
27,9,2014,5,392164,0,0,0,0,0,1,0,6
27,9,2014,6,392165,0,0,0,0,0,1,0,6
27,9,2014,7,392166,0,0,0,0,0,1,0,5
27,9,2014,8,392167,0,0,0,0,0,1,0,5
27,9,2014,9,392168,1,2,0.5,0.5,0,0.5,0,8
27,9,2014,10,392169,1,0,0,0.166666666666667,1,0.833333333333333,0,6
27,9,2014,11,392170,3,2,1,1.3,2,0.1,0,10
27,9,2014,12,392171,2,4,4,4.30769230769231,2,0,0,13
27,9,2014,13,392172,1,3,1,0.727272727272727,0,0.363636363636364,0,11
27,9,2014,14,392173,3,3,1,0.6,1,0.4,0,10
27,9,2014,15,392174,7,3,2,2.66666666666667,5,0.0666666666666667,0,15
27,9,2014,16,392175,5,4,6,6.26666666666667,6,0,0,15
27,9,2014,17,392176,5,5,7,6.64285714285714,7,0,0,14
27,9,2014,18,392177,5,6,6,6.11764705882353,6,0,0,17
27,9,2014,19,392178,9,7,6,6.28571428571429,7,0,0,21
27,9,2014,20,392179,6,6,9,8.94117647058824,7,0,0,17
27,9,2014,21,392180,3,7,5,4.9,3,0,0,20
27,9,2014,22,392181,2,4,1,1.27272727272727,1,0.272727272727273,0,11
27,9,2014,23,392182,1,1,1,0.571428571428571,1,0.428571428571429,0,7
28,9,2014,0,392183,3,1,1,0.888888888888889,3,0.444444444444444,0,9
28,9,2014,1,392184,0,4,2,2.11111111111111,0,0.333333333333333,0,9
28,9,2014,2,392185,4,4,1,0.6875,0,0.4375,0,16
28,9,2014,3,392186,0,0,0,0,0,1,0,8
28,9,2014,4,392187,0,0,0,0,0,1,0,6
28,9,2014,5,392188,0,0,0,0,0,1,0,6
28,9,2014,6,392189,0,0,0,0,0,1,0,6
28,9,2014,7,392190,0,0,0,0,0,1,0,6
28,9,2014,8,392191,0,0,0,0,0,1,0,6
28,9,2014,9,392192,0,1,1,0.875,0,0.125,0,8
28,9,2014,10,392193,1,1,0,0.428571428571429,0,0.571428571428571,0,7
28,9,2014,11,392194,4,2,1.5,1.75,2,0.25,0,12
