"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,0,0,12,12,12,0,0,2
26,9,2014,11,392146,9,6,12,12.1428571428571,15,0,0,21
26,9,2014,12,392147,3,8,13,13.1111111111111,11,0,0.0555555555555556,18
26,9,2014,13,392148,5,7,7.5,7.45454545454545,9,0,0,22
26,9,2014,14,392149,3,8,8,7.875,5,0,0,16
26,9,2014,15,392150,4,7,3,3.14285714285714,3,0,0,14
26,9,2014,16,392151,7,8,2,1.95454545454545,1,0,0,22
26,9,2014,17,392152,13,13,5,4.56666666666667,2,0,0,30
26,9,2014,18,392153,11,11,4,5,3,0,0,29
26,9,2014,19,392154,5,6,4,3.8125,3,0,0,16
26,9,2014,20,392155,3,3,1.5,1.4,3,0.3,0,10
26,9,2014,21,392156,8,6,4.5,4.42857142857143,5,0,0,14
26,9,2014,22,392157,3,5,4,3.78571428571429,3,0,0,14
26,9,2014,23,392158,4,3,2,2,4,0.181818181818182,0,11
27,9,2014,0,392159,4,5,3,2.69230769230769,4,0.153846153846154,0,13
27,9,2014,1,392160,6,1,7.5,7.5,9,0,0,10
27,9,2014,2,392161,5,2,9.5,10.1666666666667,12,0,0,12
27,9,2014,3,392162,1,0,13,12.625,13,0,0,8
27,9,2014,4,392163,2,0,14,13.625,14,0,0,8
27,9,2014,5,392164,0,0,14,14,14,0,0,6
27,9,2014,6,392165,0,0,14,14,14,0,0,6
27,9,2014,7,392166,2,1,14,14.125,15,0,0,8
27,9,2014,8,392167,3,2,15,14.6363636363636,16,0,0.272727272727273,11
27,9,2014,9,392168,3,3,16,15.25,16,0,0.583333333333333,12
27,9,2014,10,392169,7,9,14,14.2272727272727,14,0,0.272727272727273,22
27,9,2014,11,392170,3,6,13,13.5,12,0,0.214285714285714,14
27,9,2014,12,392171,3,7,9,9.31578947368421,8,0,0,19
27,9,2014,13,392172,2,5,5,5.30769230769231,4,0,0,13
27,9,2014,14,392173,3,6,2.5,2.16666666666667,1,0.25,0,12
27,9,2014,15,392174,3,3,1,0.846153846153846,1,0.307692307692308,0,13
27,9,2014,16,392175,4,2,1,1.16666666666667,2,0.416666666666667,0,12
27,9,2014,17,392176,7,3,2,1.78571428571429,6,0.285714285714286,0,14
27,9,2014,18,392177,11,8,8,8.04545454545454,10,0,0,22
27,9,2014,19,392178,6,7,7,7.72222222222222,8,0,0,18
27,9,2014,20,392179,6,6,7,7.375,9,0,0,16
27,9,2014,21,392180,1,2,7,6.875,6,0,0,8
27,9,2014,22,392181,3,8,2,2.28571428571429,0,0.0714285714285714,0,14
27,9,2014,23,392182,2,0,0,0.428571428571429,2,0.714285714285714,0,7
28,9,2014,0,392183,4,3,2,2,3,0.181818181818182,0,11
28,9,2014,1,392184,6,3,6,5.8,6,0,0,15
28,9,2014,2,392185,1,5,1.5,2.08333333333333,1,0.166666666666667,0,12
28,9,2014,3,392186,4,3,1,1.18181818181818,2,0.363636363636364,0,11
28,9,2014,4,392187,0,1,1,1.16666666666667,1,0,0,6
28,9,2014,5,392188,0,0,1,1,1,0,0,6
28,9,2014,6,392189,0,0,1,1,1,0,0,6
28,9,2014,7,392190,0,1,1,0.714285714285714,0,0.285714285714286,0,7
28,9,2014,8,392191,1,0,0,0.166666666666667,1,0.833333333333333,0,6
28,9,2014,9,392192,2,2,0,0.3,0,0.7,0,10
28,9,2014,10,392193,1,1,0,0.25,0,0.75,0,8
28,9,2014,11,392194,4,2,2,1.53846153846154,2,0.230769230769231,0,13
28,9,2014,12,392195,7,4,4,4.05882352941176,4,0,0,17
28,9,2014,13,392196,0,3,0,0.777777777777778,0,0.666666666666667,0,9
28,9,2014,14,392197,6,3,2,2.23076923076923,3,0.0769230769230769,0,13
28,9,2014,15,392198,3,3,5.5,5.28571428571429,4,0,0,14
28,9,2014,16,392199,2,5,2,1.88235294117647,0,0.176470588235294,0,17
28,9,2014,17,392200,8,1,5.5,4.75,7,0.166666666666667,0,12
28,9,2014,18,392201,3,9,4.5,3.9375,1,0.0625,0,16
28,9,2014,19,392202,5,3,1.5,1.7,4,0.2,0,10
28,9,2014,20,392203,2,5,2,1.90909090909091,1,0,0,11
28,9,2014,21,392204,1,1,1,0.571428571428571,1,0.428571428571429,0,7
28,9,2014,22,392205,2,1,2,1.42857142857143,2,0.142857142857143,0,7
28,9,2014,23,392206,0,2,0,0.666666666666667,0,0.555555555555556,0,9
29,9,2014,0,392207,4,2,2,2,2,0.272727272727273,0,11
29,9,2014,1,392208,0,0,2,2,2,0,0,6
29,9,2014,2,392209,0,0,2,2,2,0,0,6
29,9,2014,3,392210,0,0,2,2,2,0,0,7
29,9,2014,4,392211,1,0,3,3.14285714285714,4,0,0,7
29,9,2014,5,392212,1,0,4,4.14285714285714,5,0,0,7
29,9,2014,6,392213,0,5,3,2.77777777777778,0,0.222222222222222,0,9
29,9,2014,7,392214,9,7,1,1.04,3,0.32,0,25
29,9,2014,8,392215,7,5,6,6.35714285714286,6,0,0,14
29,9,2014,9,392216,2,1,7.5,7.375,7,0,0,8
29,9,2014,10,392217,3,3,8,8.33333333333333,8,0,0,12
29,9,2014,11,392218,5,7,9,8.60869565217391,7,0,0,23
29,9,2014,12,392219,5,10,4,4.05555555555556,2,0.0555555555555556,0,18
29,9,2014,13,392220,7,4,7,6.53846153846154,6,0,0,13
29,9,2014,14,392221,1,4,5,4.8,4,0,0,10
29,9,2014,15,392222,6,9,4,4.52380952380952,2,0,0,21
29,9,2014,16,392223,6,8,1,1.47058823529412,0,0.235294117647059,0,17
29,9,2014,17,392224,8,6,2,1.54166666666667,3,0.208333333333333,0,24
29,9,2014,18,392225,9,9,1,1.38461538461538,2,0.192307692307692,0,26
29,9,2014,19,392226,5,6,3,2.375,0,0.125,0,16
29,9,2014,20,392227,5,0,3,2.4,5,0.2,0,10
29,9,2014,21,392228,5,2,6.5,6.7,8,0,0,10
29,9,2014,22,392229,0,2,7,7.14285714285714,6,0,0,7
29,9,2014,23,392230,2,2,6,5.55555555555556,6,0,0,9
30,9,2014,0,392231,4,1,9,8.4,9,0,0,10
30,9,2014,1,392232,1,1,9,9.14285714285714,9,0,0,7
30,9,2014,2,392233,0,0,10,10,10,0,0,6
30,9,2014,3,392234,0,0,10,10,10,0,0,9
30,9,2014,4,392235,0,0,11,11,11,0,0,7
30,9,2014,5,392236,0,3,11,10.8888888888889,9,0,0,9
30,9,2014,6,392237,6,7,8,7.35294117647059,8,0,0,17
30,9,2014,7,392238,12,15,12,10.7096774193548,4,0,0,31
30,9,2014,8,392239,6,8,3,3.18181818181818,1,0,0,22
30,9,2014,9,392240,3,1,2,1.77777777777778,3,0,0,9
30,9,2014,10,392241,7,7,3,3,3,0,0,20
30,9,2014,11,392242,9,7,5,4.18181818181818,4,0,0,22
30,9,2014,12,392243,6,8,3,2.82608695652174,2,0,0,23
30,9,2014,13,392244,10,6,5,5.5,7,0,0,22
30,9,2014,14,392245,2,9,5,4.4375,0,0.0625,0,16
30,9,2014,15,392246,10,7,4,3.57142857142857,3,0.0357142857142857,0,28
30,9,2014,16,392247,7,9,3,2.96,1,0,0,25
30,9,2014,17,392248,5,7,1,1.68,0,0.2,0,25
30,9,2014,18,392249,7,8,1,1.40909090909091,0,0.227272727272727,0,22
30,9,2014,19,392250,7,5,2,2.0625,2,0.1875,0,16
30,9,2014,20,392251,2,1,4,4.3,5,0,0,10
30,9,2014,21,392252,4,3,5,5.33333333333333,6,0,0,12
30,9,2014,22,392253,2,3,4,4.3,5,0,0,10
30,9,2014,23,392254,3,0,7.5,7,8,0,0,8
1,10,2014,0,392255,5,0,12,10.8888888888889,13,0,0,9
1,10,2014,1,392256,0,0,13,13,13,0,0,6
1,10,2014,2,392257,1,1,13,12.7142857142857,13,0,0,7
1,10,2014,3,392258,0,1,12,12.125,12,0,0,8
1,10,2014,4,392259,2,0,13,13.5714285714286,15,0,0,7
1,10,2014,5,392260,1,1,15,14.8571428571429,15,0,0,7
1,10,2014,6,392261,5,11,13,12.8636363636364,10,0,0.181818181818182,22
1,10,2014,7,392262,16,14,11,10.5945945945946,11,0,0,37
1,10,2014,8,392263,9,4,15,14.75,16,0,0.375,16
1,10,2014,9,392264,2,2,16,15.75,16,0,0.75,12
1,10,2014,10,392265,2,6,12,12.5,12,0,0.0714285714285714,14
1,10,2014,11,392266,8,3,14,13.5294117647059,16,0,0.294117647058824,17
1,10,2014,12,392267,6,7,15,15.2173913043478,15,0,0.304347826086957,23
1,10,2014,13,392268,4,6,14,14.4666666666667,12,0,0.333333333333333,15
1,10,2014,14,392269,5,3,13,13.4615384615385,15,0,0,13
1,10,2014,15,392270,5,4,14,13.9166666666667,15,0,0.0833333333333333,12
1,10,2014,16,392271,6,22,4,6.38235294117647,0,0.0588235294117647,0.0588235294117647,34
1,10,2014,17,392272,4,4,0,0.411764705882353,0,0.588235294117647,0,17
1,10,2014,18,392273,8,7,1,1.2,2,0.2,0,20
1,10,2014,19,392274,8,7,2,2.39130434782609,3,0,0,23
1,10,2014,20,392275,5,7,3,2.94736842105263,1,0,0,19
1,10,2014,21,392276,6,4,3,2.81818181818182,4,0,0,11
1,10,2014,22,392277,5,6,3,2.92307692307692,2,0.0769230769230769,0,13
1,10,2014,23,392278,5,1,2,2.4,5,0,0,10
2,10,2014,0,392279,0,0,5,5,5,0,0,6
2,10,2014,1,392280,1,2,6,5.44444444444444,4,0,0,9
2,10,2014,2,392281,0,1,4,3.55555555555556,3,0,0,9
2,10,2014,3,392282,0,0,3,3,3,0,0,7
2,10,2014,4,392283,1,0,4,4.14285714285714,5,0,0,7
2,10,2014,5,392284,1,2,4,3.875,4,0,0,8
2,10,2014,6,392285,5,3,2,2.4,5,0,0,15
2,10,2014,7,392286,17,15,6,5.375,8,0,0,40
2,10,2014,8,392287,10,11,7,7.34375,8,0,0,32
2,10,2014,9,392288,10,4,7,7.94736842105263,13,0,0,19
2,10,2014,10,392289,6,7,15,14.8947368421053,13,0,0.315789473684211,19
2,10,2014,11,392290,11,12,8,8.88,12,0,0,25
2,10,2014,12,392291,6,3,15,14.1538461538462,15,0,0.230769230769231,13
2,10,2014,13,392292,6,5,15,15.0909090909091,16,0,0.409090909090909,22
2,10,2014,14,392293,1,6,13,13.625,11,0,0.125,16
2,10,2014,15,392294,5,5,10.5,10.9,12,0,0,20
2,10,2014,16,392295,8,19,9,9.225,2,0,0,40
2,10,2014,17,392296,7,5,2,1.77142857142857,3,0,0,35
2,10,2014,18,392297,8,7,3,3.03571428571429,3,0,0,28
2,10,2014,19,392298,6,6,2,2.26315789473684,2,0,0,19
2,10,2014,20,392299,9,3,6,5.35294117647059,7,0,0,17
2,10,2014,21,392300,2,6,2,2.93333333333333,2,0,0,15
2,10,2014,22,392301,3,3,2,2.15384615384615,1,0,0,13
2,10,2014,23,392302,6,4,4,3.84615384615385,3,0,0,13
3,10,2014,0,392303,5,1,5.5,5.2,7,0,0,10
3,10,2014,1,392304,1,1,8,7.875,8,0,0,8
3,10,2014,2,392305,0,0,9,9,9,0,0,6
3,10,2014,3,392306,0,1,8,8.25,8,0,0,8
3,10,2014,4,392307,2,1,9,9.1,9,0,0,10
3,10,2014,5,392308,1,0,10,10.1428571428571,11,0,0,7
3,10,2014,6,392309,4,7,7,7.88235294117647,8,0,0,17
3,10,2014,7,392310,16,15,10,10.030303030303,10,0,0,33
3,10,2014,8,392311,8,6,13,12.8,12,0,0.05,20
3,10,2014,9,392312,5,3,12,11.9285714285714,13,0,0,14
