"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,0,0,1,1,1,0,0,1
26,9,2014,11,392146,5,2,3.5,3.33333333333333,4,0,0,12
26,9,2014,12,392147,2,2,4,4.22222222222222,4,0,0,9
26,9,2014,13,392148,4,5,4,4.13333333333333,3,0,0,15
26,9,2014,14,392149,3,6,2,1.8,1,0.133333333333333,0,15
26,9,2014,15,392150,3,2,1.5,1.58333333333333,2,0.0833333333333333,0,12
26,9,2014,16,392151,1,3,1,1.27272727272727,0,0.363636363636364,0,11
26,9,2014,17,392152,3,2,2,1.625,2,0.25,0,8
26,9,2014,18,392153,0,3,1,1.1,0,0.4,0,10
26,9,2014,19,392154,3,3,0.5,0.5,0,0.5,0,10
26,9,2014,20,392155,3,3,1,1.5,1,0.1,0,10
26,9,2014,21,392156,1,0,3,2.83333333333333,3,0,0,6
26,9,2014,22,392157,2,2,3,3.45454545454545,3,0,0,11
26,9,2014,23,392158,1,1,4,4.28571428571429,4,0,0,7
27,9,2014,0,392159,1,2,4,4.22222222222222,3,0,0,9
27,9,2014,1,392160,1,0,3.5,3.5,4,0,0,8
27,9,2014,2,392161,2,2,4,3.6,4,0,0,10
27,9,2014,3,392162,1,0,4,4.16666666666667,5,0,0,6
27,9,2014,4,392163,1,1,5,4.9,5,0,0,10
27,9,2014,5,392164,0,0,6,6,6,0,0,6
27,9,2014,6,392165,0,0,6,6,6,0,0,6
27,9,2014,7,392166,2,1,6,6,7,0,0,6
27,9,2014,8,392167,1,3,6,5.41666666666667,4,0,0,12
27,9,2014,9,392168,3,1,4,4.44444444444444,6,0,0,9
27,9,2014,10,392169,2,3,5,5.18181818181818,5,0,0,11
27,9,2014,11,392170,4,4,5,5.41666666666667,5,0,0,12
27,9,2014,12,392171,1,1,5.5,5.5,5,0,0,8
27,9,2014,13,392172,3,4,6,6.07692307692308,4,0,0,13
27,9,2014,14,392173,0,1,4,3.77777777777778,3,0,0,9
27,9,2014,15,392174,1,0,3,3.33333333333333,4,0,0,6
27,9,2014,16,392175,1,4,3.5,3.1,1,0,0,10
27,9,2014,17,392176,1,2,2,1.5,0,0.125,0,8
27,9,2014,18,392177,2,0,1,0.857142857142857,2,0.285714285714286,0,7
27,9,2014,19,392178,1,3,1,0.9,0,0.4,0,10
27,9,2014,20,392179,3,1,1,1.11111111111111,2,0.333333333333333,0,9
27,9,2014,21,392180,4,3,3,2.92857142857143,4,0,0,14
27,9,2014,22,392181,4,1,5,5.55555555555556,8,0,0,9
27,9,2014,23,392182,0,1,8,7.85714285714286,7,0,0,7
28,9,2014,0,392183,0,5,5,4.90909090909091,2,0,0,11
28,9,2014,1,392184,0,0,2,2,2,0,0,6
28,9,2014,2,392185,3,1,2,2.5,4,0,0,8
28,9,2014,3,392186,2,1,4,4.28571428571429,5,0,0,7
28,9,2014,4,392187,1,0,5,5.25,6,0,0,8
28,9,2014,5,392188,0,0,6,6,6,0,0,6
28,9,2014,6,392189,0,0,6,6,6,0,0,6
28,9,2014,7,392190,1,0,6,6.28571428571429,7,0,0,7
28,9,2014,8,392191,1,1,7,6.875,7,0,0,8
28,9,2014,9,392192,1,0,8,7.71428571428571,8,0,0,7
28,9,2014,10,392193,0,2,6,6.57142857142857,6,0,0,7
28,9,2014,11,392194,1,1,6,6.28571428571429,6,0,0,7
28,9,2014,12,392195,2,1,7,6.9,7,0,0,10
28,9,2014,13,392196,1,1,6,6.375,6,0,0,8
28,9,2014,14,392197,0,3,3,4,3,0,0,8
28,9,2014,15,392198,3,0,5,4.42857142857143,6,0,0,7
28,9,2014,16,392199,1,4,5,4.84615384615385,3,0,0,13
28,9,2014,17,392200,1,1,3.5,3.5,3,0,0,8
28,9,2014,18,392201,2,3,1.5,1.5,2,0.2,0,10
28,9,2014,19,392202,2,2,2,1.72727272727273,2,0,0,11
28,9,2014,20,392203,1,2,1,0.714285714285714,1,0.428571428571429,0,7
28,9,2014,21,392204,2,2,1,1,1,0.181818181818182,0,11
28,9,2014,22,392205,0,1,1,0.666666666666667,0,0.333333333333333,0,6
28,9,2014,23,392206,0,0,0,0,0,1,0,6
29,9,2014,0,392207,1,0,1,0.666666666666667,1,0.333333333333333,0,6
29,9,2014,1,392208,3,0,4,3.14285714285714,4,0,0,7
29,9,2014,2,392209,0,0,4,4,4,0,0,6
29,9,2014,3,392210,1,0,5,4.83333333333333,5,0,0,6
29,9,2014,4,392211,0,0,5,5,5,0,0,9
29,9,2014,5,392212,1,0,6,5.83333333333333,6,0,0,6
29,9,2014,6,392213,2,5,5,4.53333333333333,3,0,0,15
29,9,2014,7,392214,1,4,1,1.46153846153846,0,0.230769230769231,0,13
29,9,2014,8,392215,0,0,0,0,0,1,0,6
29,9,2014,9,392216,3,2,0.5,0.6,1,0.5,0,10
29,9,2014,10,392217,1,2,0,0.375,0,0.625,0,8
29,9,2014,11,392218,2,1,0,0.333333333333333,1,0.666666666666667,0,9
29,9,2014,12,392219,7,4,2,1.72222222222222,4,0.111111111111111,0,18
29,9,2014,13,392220,7,9,4,4.18181818181818,2,0,0,22
29,9,2014,14,392221,6,3,2,2,4,0.153846153846154,0,13
29,9,2014,15,392222,2,3,3,2.7,3,0,0,10
29,9,2014,16,392223,4,2,5,5,5,0,0,11
29,9,2014,17,392224,2,7,2,2,0,0.2,0,15
29,9,2014,18,392225,6,6,1.5,1.75,0,0.1875,0,16
29,9,2014,19,392226,1,0,0,0.333333333333333,1,0.666666666666667,0,6
29,9,2014,20,392227,2,0,2.5,2.25,3,0,0,8
29,9,2014,21,392228,1,1,4,3.75,3,0,0,8
29,9,2014,22,392229,1,0,4,3.85714285714286,4,0,0,7
29,9,2014,23,392230,0,0,4,4,4,0,0,6
30,9,2014,0,392231,0,0,3,3,3,0,0,6
30,9,2014,1,392232,0,0,3,3,3,0,0,6
30,9,2014,2,392233,0,0,3,3,3,0,0,6
30,9,2014,3,392234,0,0,3,3,3,0,0,6
30,9,2014,4,392235,0,1,2,2.22222222222222,2,0,0,9
30,9,2014,5,392236,1,1,3,2.75,2,0,0,8
30,9,2014,6,392237,7,9,2,1.65217391304348,0,0.173913043478261,0,23
30,9,2014,7,392238,3,3,1,0.666666666666667,1,0.333333333333333,0,12
30,9,2014,8,392239,2,3,1,1.25,0,0.0833333333333333,0,12
30,9,2014,9,392240,1,1,0,0.444444444444444,0,0.555555555555556,0,9
30,9,2014,10,392241,0,0,0,0,0,1,0,11
30,9,2014,11,392242,3,2,0.5,0.75,1,0.5,0,12
30,9,2014,12,392243,2,1,3,3,3,0,0,7
30,9,2014,13,392244,4,8,1,1.3,0,0.35,0,20
30,9,2014,14,392245,1,2,1,0.666666666666667,0,0.333333333333333,0,9
30,9,2014,15,392246,6,4,1,0.857142857142857,2,0.428571428571429,0,14
30,9,2014,16,392247,3,4,2,1.76923076923077,1,0,0,13
30,9,2014,17,392248,2,2,1,0.6,1,0.4,0,10
30,9,2014,18,392249,5,4,3,3.64285714285714,3,0,0,14
30,9,2014,19,392250,5,6,3,2.86666666666667,2,0.0666666666666667,0,15
30,9,2014,20,392251,8,4,6,6,7,0,0,15
30,9,2014,21,392252,4,2,7,7,9,0,0,9
30,9,2014,22,392253,3,3,8.5,8.4,9,0,0,10
30,9,2014,23,392254,0,0,9,9,9,0,0,6
1,10,2014,0,392255,1,0,9,9.16666666666667,10,0,0,6
1,10,2014,1,392256,1,1,10,9.57142857142857,10,0,0,7
1,10,2014,2,392257,0,0,10,10,10,0,0,6
1,10,2014,3,392258,0,0,10,10,10,0,0,6
1,10,2014,4,392259,0,0,10,10,10,0,0,7
1,10,2014,5,392260,1,1,11,10.7142857142857,10,0,0,7
1,10,2014,6,392261,5,3,12,11.8666666666667,12,0,0,15
1,10,2014,7,392262,2,5,9,9.5,9,0,0,12
1,10,2014,8,392263,2,3,8,8.3,8,0,0,10
1,10,2014,9,392264,0,2,8,7.55555555555556,6,0,0,9
1,10,2014,10,392265,0,4,4,4,2,0,0,11
1,10,2014,11,392266,3,1,2,2.63636363636364,4,0,0,11
1,10,2014,12,392267,7,2,5,5.53846153846154,8,0,0,13
1,10,2014,13,392268,3,11,6,4.89473684210526,0,0.0526315789473684,0,19
1,10,2014,14,392269,5,3,2,1.58333333333333,2,0.0833333333333333,0,12
1,10,2014,15,392270,7,2,3,3.6,8,0,0,15
1,10,2014,16,392271,6,5,11,11,10,0,0,13
1,10,2014,17,392272,2,4,9,9.22222222222222,8,0,0,9
1,10,2014,18,392273,4,4,7,7.375,8,0,0,16
1,10,2014,19,392274,5,5,10,9.70588235294118,8,0,0,17
1,10,2014,20,392275,4,4,8,7.84615384615385,8,0,0,13
1,10,2014,21,392276,1,0,8,7.66666666666667,8,0,0,6
1,10,2014,22,392277,0,2,6,6.44444444444444,6,0,0,9
1,10,2014,23,392278,0,0,5,5,5,0,0,6
2,10,2014,0,392279,0,0,5,5,5,0,0,6
2,10,2014,1,392280,2,1,5,5.375,6,0,0,8
2,10,2014,2,392281,0,0,6,6,6,0,0,6
2,10,2014,3,392282,2,1,6,6.44444444444444,7,0,0,9
2,10,2014,4,392283,0,1,7,6.875,6,0,0,8
2,10,2014,5,392284,1,0,7,6.83333333333333,7,0,0,6
2,10,2014,6,392285,4,6,7,7.25,5,0,0,12
2,10,2014,7,392286,5,4,4,4.46666666666667,6,0,0,15
