"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,0,0,14,14,14,0,0,2
26,9,2014,11,392146,7,6,14,13.9473684210526,14,0,0,19
26,9,2014,12,392147,4,13,12,11.6666666666667,7,0,0,24
26,9,2014,13,392148,10,5,12,11.7,13,0,0,20
26,9,2014,14,392149,5,5,12,11.7777777777778,13,0,0,18
26,9,2014,15,392150,8,8,13,13.6666666666667,13,0,0,21
26,9,2014,16,392151,9,5,12.5,13.2222222222222,18,0,0,18
26,9,2014,17,392152,8,9,17,17.375,17,0,0,24
26,9,2014,18,392153,7,6,16,16.3888888888889,19,0,0,18
26,9,2014,19,392154,8,2,18.5,19.5714285714286,24,0,0,14
26,9,2014,20,392155,3,4,24,24.0714285714286,24,0,0,14
26,9,2014,21,392156,1,13,16,17.0526315789474,13,0,0,19
26,9,2014,22,392157,6,2,22,21.4545454545455,22,0,0,11
26,9,2014,23,392158,2,2,22,21.9,22,0,0,10
27,9,2014,0,392159,2,2,22,22.3636363636364,22,0,0,11
27,9,2014,1,392160,2,2,23,22.4545454545455,23,0,0,11
27,9,2014,2,392161,0,1,21,21.1428571428571,21,0,0,7
27,9,2014,3,392162,1,0,21,21.375,22,0,0,8
27,9,2014,4,392163,1,2,22,21.4444444444444,21,0,0,9
27,9,2014,5,392164,1,0,22,21.8333333333333,22,0,0,6
27,9,2014,6,392165,1,2,22,21.5555555555556,21,0,0,9
27,9,2014,7,392166,6,2,23.5,23.125,25,0,0,16
27,9,2014,8,392167,4,6,24,23.6875,23,0,0,16
27,9,2014,9,392168,4,1,24,23.4545454545455,25,0,0,11
27,9,2014,10,392169,5,12,24,23,18,0,0,27
27,9,2014,11,392170,4,9,15,15.2352941176471,13,0,0,17
27,9,2014,12,392171,11,6,12,12.1739130434783,18,0,0,23
27,9,2014,13,392172,8,7,18,18.1363636363636,19,0,0,22
27,9,2014,14,392173,5,7,18,18.1904761904762,17,0,0,21
27,9,2014,15,392174,7,7,17,16.5714285714286,16,0,0,21
27,9,2014,16,392175,5,4,15,14.7142857142857,16,0,0,14
27,9,2014,17,392176,2,7,14,13.1333333333333,11,0,0,15
27,9,2014,18,392177,9,1,15,15,19,0,0,11
27,9,2014,19,392178,7,1,24,23.1818181818182,25,0,0,11
27,9,2014,20,392179,0,3,25,24.1111111111111,22,0,0,9
27,9,2014,21,392180,1,5,19,19.5833333333333,18,0,0,12
27,9,2014,22,392181,3,0,20,19.8571428571429,21,0,0,7
27,9,2014,23,392182,0,5,17,17.8333333333333,16,0,0,12
28,9,2014,0,392183,11,1,22,20.9333333333333,25,0,0,15
28,9,2014,1,392184,0,0,25,25,25,0,0,6
28,9,2014,2,392185,3,3,24,23.75,25,0,0,12
28,9,2014,3,392186,0,0,25,25,25,0,0,7
28,9,2014,4,392187,0,0,25,25,25,0,0,6
28,9,2014,5,392188,0,1,24,24.4285714285714,24,0,0,7
28,9,2014,6,392189,0,0,25,25,25,0,0,6
28,9,2014,7,392190,0,0,25,25,25,0,0,6
28,9,2014,8,392191,1,3,23,23.2222222222222,23,0,0,9
28,9,2014,9,392192,3,5,21,21.1538461538462,21,0,0,13
28,9,2014,10,392193,2,1,22,22,22,0,0,8
28,9,2014,11,392194,3,6,21,21.2352941176471,19,0,0,17
28,9,2014,12,392195,7,5,19,18.7058823529412,20,0,0,17
28,9,2014,13,392196,5,4,24,23.8666666666667,23,0,0,15
28,9,2014,14,392197,5,6,22,22.6315789473684,22,0,0,19
28,9,2014,15,392198,11,12,23,23.2692307692308,22,0,0,26
28,9,2014,16,392199,10,14,20,20.9714285714286,20,0,0,35
28,9,2014,17,392200,6,5,19,19.125,20,0,0,16
28,9,2014,18,392201,6,8,20,20.4761904761905,18,0,0,21
28,9,2014,19,392202,2,7,14,14.9375,13,0,0,16
28,9,2014,20,392203,3,2,15,14.4444444444444,14,0,0,9
28,9,2014,21,392204,3,4,14,14.2142857142857,13,0,0,14
