"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
9,9,2014,4,391731,0,0,0,0,0,1,0,1
16,1,2015,8,394832,0,0,0,0,0,1,0,1
16,1,2015,9,394833,0,0,0,0,0,1,0,7
20,1,2015,5,394925,0,0,0,0,0,1,0,1
20,1,2015,6,394926,0,0,0,0,0,1,0,21
21,1,2015,8,394952,0,0,0,0,0,1,0,4
6,2,2015,10,395338,3,0,0,0.75,3,0.75,0,12
6,2,2015,11,395339,3,2,4,4.1,4,0,0,10
6,2,2015,12,395340,0,0,4,4,4,0,0,6
6,2,2015,13,395341,7,2,8,7.66666666666667,9,0,0,12
6,2,2015,14,395342,4,5,8,8.23076923076923,8,0,0,13
6,2,2015,15,395343,8,1,12,12.1111111111111,16,0,0,9
6,2,2015,16,395344,3,1,19,18.3636363636364,19,0,0,11
6,2,2015,17,395345,2,4,19,18.2941176470588,17,0,0,17
6,2,2015,18,395346,0,2,16,15.75,15,0,0,8
6,2,2015,19,395347,5,1,17,17.1111111111111,19,0,0,9
6,2,2015,20,395348,2,4,17,17.4545454545455,17,0,0,11
6,2,2015,21,395349,1,0,18,17.8333333333333,18,0,0,6
6,2,2015,22,395350,1,2,19,18.7,18,0,0,10
6,2,2015,23,395351,0,0,19,19,19,0,0,6
7,2,2015,0,395352,0,2,19,18.5,17,0,0,8
7,2,2015,1,395353,0,2,16,16.1111111111111,15,0,0,9
7,2,2015,2,395354,4,7,15,14.9333333333333,12,0,0,15
7,2,2015,3,395355,0,3,12,11.4545454545455,10,0,0,11
7,2,2015,4,395356,2,6,9,8.5,6,0,0,12
7,2,2015,5,395357,1,2,5,4.90909090909091,5,0,0,11
7,2,2015,6,395358,1,0,5,5.14285714285714,6,0,0,7
7,2,2015,7,395359,0,0,6,6,6,0,0,6
7,2,2015,8,395360,2,0,6,6.66666666666667,8,0,0,6
7,2,2015,9,395361,2,1,10,10.2222222222222,10,0,0,9
7,2,2015,10,395362,1,0,10,10.1666666666667,11,0,0,6
7,2,2015,11,395363,1,3,10,10,9,0,0,10
7,2,2015,12,395364,1,4,8,7.66666666666667,6,0,0,12
7,2,2015,13,395365,4,2,7,7.18181818181818,8,0,0,11
7,2,2015,14,395366,0,4,6,6,4,0,0,8
7,2,2015,15,395367,6,5,5,5.5625,5,0,0,16
7,2,2015,16,395368,5,1,7,7.1,9,0,0,10
7,2,2015,17,395369,3,2,9,8.9,10,0,0,10
7,2,2015,18,395370,2,3,12,11.8,10,0,0,10
7,2,2015,19,395371,3,0,13,12.75,14,0,0,8
7,2,2015,20,395372,1,1,15,14.625,14,0,0,8
7,2,2015,21,395373,4,3,15,15.0769230769231,15,0,0,13
7,2,2015,22,395374,1,0,16,15.8333333333333,16,0,0,6
7,2,2015,23,395375,0,1,16,15.7142857142857,15,0,0,7
8,2,2015,0,395376,2,4,16,15.6363636363636,14,0,0,11
8,2,2015,1,395377,0,3,12,12.4,11,0,0,10
8,2,2015,2,395378,0,2,9,9.28571428571429,8,0,0,7
8,2,2015,3,395379,0,4,7,6.5,4,0,0,12
8,2,2015,4,395380,0,0,4,4,4,0,0,6
8,2,2015,5,395381,1,1,4,4.375,4,0,0,8
8,2,2015,6,395382,0,1,3,3.28571428571429,3,0,0,7
8,2,2015,7,395383,1,0,4,3.66666666666667,4,0,0,6
8,2,2015,8,395384,0,1,3,3.28571428571429,3,0,0,7
8,2,2015,9,395385,1,1,3,3.28571428571429,3,0,0,7
8,2,2015,10,395386,0,0,3,3,3,0,0,6
8,2,2015,11,395387,3,3,3,3.125,3,0,0,8
8,2,2015,12,395388,1,0,4,3.66666666666667,4,0,0,6
8,2,2015,13,395389,2,2,3,2.66666666666667,3,0,0,9
8,2,2015,14,395390,3,0,3.5,4.25,6,0,0,8
