"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,0,2,23.5,23.25,22,0,0,4
26,9,2014,11,392146,14,17,20,20.4242424242424,19,0,0,33
26,9,2014,12,392147,10,10,18,17.40625,18,0,0,32
26,9,2014,13,392148,8,17,16,16.0606060606061,10,0,0,33
26,9,2014,14,392149,2,11,0,1.82608695652174,0,0.521739130434783,0,23
26,9,2014,15,392150,7,5,0,0.611111111111111,2,0.555555555555556,0,18
26,9,2014,16,392151,14,14,2,2.25641025641026,2,0.333333333333333,0,39
26,9,2014,17,392152,10,11,2,2.1875,1,0.21875,0,32
26,9,2014,18,392153,8,7,1,1.15,2,0.3,0,20
26,9,2014,19,392154,9,8,4,4.04166666666667,4,0,0,24
26,9,2014,20,392155,3,4,4,3.58333333333333,4,0,0,12
26,9,2014,21,392156,4,7,3,2.78571428571429,1,0,0,14
26,9,2014,22,392157,7,4,1,1.11111111111111,4,0.333333333333333,0,18
26,9,2014,23,392158,4,6,4,3.46666666666667,1,0,0,15
27,9,2014,0,392159,3,2,2,2.2,2,0,0,10
27,9,2014,1,392160,2,3,2,2,1,0,0,13
27,9,2014,2,392161,6,1,4,4.08333333333333,7,0,0,12
27,9,2014,3,392162,6,1,7,8.09090909090909,12,0,0,11
27,9,2014,4,392163,4,2,14,14.4166666666667,15,0,0,12
27,9,2014,5,392164,5,1,16,16.5,19,0,0,10
27,9,2014,6,392165,4,4,18,18.3846153846154,19,0,0,13
27,9,2014,7,392166,14,3,23,22.9047619047619,30,0,0,21
27,9,2014,8,392167,6,5,30,30.0588235294118,31,0,0,17
27,9,2014,9,392168,1,3,30,29.8,28,0,0,10
27,9,2014,10,392169,8,11,25,25.36,24,0,0,25
27,9,2014,11,392170,6,8,24.5,24.7727272727273,23,0,0,22
27,9,2014,12,392171,7,9,22,21.8571428571429,21,0,0,21
27,9,2014,13,392172,4,9,19.5,19.95,17,0,0,20
27,9,2014,14,392173,7,8,17,17.3478260869565,16,0,0,23
27,9,2014,15,392174,3,11,10,10.8947368421053,8,0,0,19
27,9,2014,16,392175,12,9,9,8.80769230769231,11,0,0,26
27,9,2014,17,392176,8,7,12,11.4761904761905,12,0,0,21
27,9,2014,18,392177,12,13,10,9.83333333333333,11,0,0,30
27,9,2014,19,392178,10,5,11.5,12.0769230769231,16,0,0,26
27,9,2014,20,392179,4,8,14,14.1764705882353,13,0,0,17
27,9,2014,21,392180,2,5,9,9.78571428571429,9,0,0,14
27,9,2014,22,392181,3,11,8,6.7,1,0,0,20
27,9,2014,23,392182,12,5,3,3.83333333333333,9,0,0,18
28,9,2014,0,392183,7,2,13,12.3076923076923,14,0,0,13
28,9,2014,1,392184,6,4,14,13.8666666666667,16,0,0,15
28,9,2014,2,392185,8,2,17.5,17.8333333333333,22,0,0,12
28,9,2014,3,392186,3,4,21,21.3333333333333,21,0,0,12
28,9,2014,4,392187,0,0,31,31,31,0,0,7
28,9,2014,5,392188,1,1,31,30.75,31,0,0,8
28,9,2014,6,392189,2,2,30,30.1818181818182,31,0,0,11
28,9,2014,7,392190,2,7,27.5,27.625,25,0,0,16
28,9,2014,8,392191,4,4,26,26.3333333333333,25,0,0,15
28,9,2014,9,392192,8,4,28,27.5,29,0,0,20
28,9,2014,10,392193,4,3,31,30.5384615384615,31,0,0,13
