"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,0,0,1,1,1,0,0,1
26,9,2014,11,392146,5,5,1,1.64285714285714,1,0.214285714285714,0,14
26,9,2014,12,392147,5,3,1,1.375,2,0.1875,0,16
26,9,2014,13,392148,7,4,7,7,7,0,0,12
26,9,2014,14,392149,8,14,7,7.11764705882353,1,0,0,17
26,9,2014,15,392150,4,5,1,0.944444444444444,0,0.333333333333333,0,18
26,9,2014,16,392151,8,3,1.5,2,5,0.214285714285714,0,14
26,9,2014,17,392152,9,15,8,7.06666666666667,0,0.0666666666666667,0,15
26,9,2014,18,392153,4,2,2,1.72727272727273,3,0.0909090909090909,0,11
26,9,2014,19,392154,2,2,3,2.84615384615385,3,0,0,13
26,9,2014,20,392155,0,3,2,2.22222222222222,1,0,0,9
26,9,2014,21,392156,1,2,1.5,1.25,0,0.25,0,8
26,9,2014,22,392157,5,0,3,2.66666666666667,5,0.333333333333333,0,9
26,9,2014,23,392158,2,4,6,5.33333333333333,3,0,0,15
27,9,2014,0,392159,5,1,4,4.2,6,0,0,10
27,9,2014,1,392160,4,0,10,9.42857142857143,10,0,0,7
27,9,2014,2,392161,1,0,11,10.7142857142857,11,0,0,7
27,9,2014,3,392162,0,1,10,10.375,10,0,0,8
27,9,2014,4,392163,1,0,12,11.8571428571429,12,0,0,7
27,9,2014,5,392164,0,0,12,12,12,0,0,6
27,9,2014,6,392165,1,0,12.5,12.5,13,0,0,6
27,9,2014,7,392166,0,1,12,12.4285714285714,12,0,0,7
27,9,2014,8,392167,0,5,10,9.6,7,0,0,15
27,9,2014,9,392168,0,6,2,2.33333333333333,0,0.333333333333333,0,12
27,9,2014,10,392169,0,0,0,0,0,1,0,6
27,9,2014,11,392170,7,3,5,4.16666666666667,4,0.0833333333333333,0,12
27,9,2014,12,392171,5,3,6,5.9,6,0,0,10
27,9,2014,13,392172,3,9,2,3.46666666666667,1,0.2,0,15
27,9,2014,14,392173,2,3,1,1.22222222222222,0,0.111111111111111,0,9
27,9,2014,15,392174,2,3,1,0.636363636363636,0,0.363636363636364,0,11
27,9,2014,16,392175,8,1,3,2.7,7,0.3,0,10
27,9,2014,17,392176,2,2,7,6.8,7,0,0,10
27,9,2014,18,392177,0,0,7,7,7,0,0,6
27,9,2014,19,392178,7,3,6.5,6.85714285714286,9,0,0,14
27,9,2014,20,392179,4,1,13,12.3333333333333,13,0,0,9
27,9,2014,21,392180,0,5,10,9.7,7,0,0,10
27,9,2014,22,392181,1,2,6,6,6,0,0,7
27,9,2014,23,392182,11,0,10.5,11,17,0,0,12
28,9,2014,0,392183,0,0,17,17,17,0,0,6
28,9,2014,1,392184,2,1,17,17.25,18,0,0.375,8
28,9,2014,2,392185,0,0,18,18,18,0,1,6
28,9,2014,3,392186,0,0,18,18,18,0,1,6
28,9,2014,4,392187,0,0,18,18,18,0,1,6
28,9,2014,5,392188,0,0,18,18,18,0,1,6
28,9,2014,6,392189,0,0,18,18,18,0,1,6
