"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,0,0,11,11,11,0,0,1
26,9,2014,11,392146,3,1,12,11.875,13,0,0,8
26,9,2014,12,392147,4,3,13,12.8333333333333,14,0,0,12
26,9,2014,13,392148,3,2,14,13.8,15,0,0,10
26,9,2014,14,392149,1,4,14,13.8,12,0,0,10
26,9,2014,15,392150,3,1,12,12.375,14,0,0,8
26,9,2014,16,392151,2,5,12,12.2,10,0,0,15
26,9,2014,17,392152,3,4,9,9.26666666666667,9,0,0,15
26,9,2014,18,392153,5,4,9,8.76923076923077,10,0,0,13
26,9,2014,19,392154,2,7,8,7.69230769230769,5,0,0,13
26,9,2014,20,392155,4,6,3,3.08333333333333,3,0,0,12
26,9,2014,21,392156,1,2,1,1.55555555555556,2,0,0,9
26,9,2014,22,392157,0,2,1.5,1.125,0,0.375,0,8
26,9,2014,23,392158,4,2,1,1,2,0.307692307692308,0,13
27,9,2014,0,392159,2,0,4,3.33333333333333,4,0,0,6
27,9,2014,1,392160,5,0,8,7.22222222222222,9,0,0,9
27,9,2014,2,392161,0,2,9,9.71428571428571,9,0,0,7
27,9,2014,3,392162,1,5,9,8.22222222222222,5,0,0,9
27,9,2014,4,392163,4,9,2,2.33333333333333,0,0.111111111111111,0,18
27,9,2014,5,392164,0,0,1,1,1,0,0,6
27,9,2014,6,392165,1,2,0.5,0.5,0,0.5,0,8
27,9,2014,7,392166,0,0,0,0,0,1,0,5
27,9,2014,8,392167,0,0,0,0,0,1,0,6
27,9,2014,9,392168,0,0,0,0,0,1,0,7
27,9,2014,10,392169,1,1,0,0.25,0,0.75,0,8
27,9,2014,11,392170,2,0,1,1,2,0.285714285714286,0,7
27,9,2014,12,392171,4,3,4,3.81818181818182,4,0,0,11
27,9,2014,13,392172,1,2,3,2.7,2,0,0,10
27,9,2014,14,392173,0,3,1,1.2,0,0.4,0,10
27,9,2014,15,392174,1,1,0,0.166666666666667,0,0.833333333333333,0,6
27,9,2014,16,392175,9,2,2,2.85714285714286,7,0.0714285714285714,0,14
27,9,2014,17,392176,4,4,6.5,6.7,7,0,0,10
27,9,2014,18,392177,2,3,7,6.81818181818182,6,0,0,11
27,9,2014,19,392178,1,4,3,3.63636363636364,3,0,0,11
27,9,2014,20,392179,3,4,2,2.33333333333333,2,0,0,12
27,9,2014,21,392180,0,2,2,1.625,0,0.125,0,8
27,9,2014,22,392181,0,0,0,0,0,1,0,6
27,9,2014,23,392182,1,0,0,0.333333333333333,1,0.666666666666667,0,9
28,9,2014,0,392183,0,0,1,1,1,0,0,6
28,9,2014,1,392184,1,0,1,1.28571428571429,2,0,0,7
28,9,2014,2,392185,0,0,2,2,2,0,0,6
28,9,2014,3,392186,0,1,2,1.57142857142857,1,0,0,7
28,9,2014,4,392187,0,0,1,1,1,0,0,7
28,9,2014,5,392188,0,1,1,0.857142857142857,0,0.142857142857143,0,7
28,9,2014,6,392189,0,0,0,0,0,1,0,5
28,9,2014,7,392190,0,0,0,0,0,1,0,6
28,9,2014,8,392191,0,0,0,0,0,1,0,6
28,9,2014,9,392192,1,1,0,0.111111111111111,0,0.888888888888889,0,9
28,9,2014,10,392193,0,0,0,0,0,1,0,7
28,9,2014,11,392194,0,0,0,0,0,1,0,6
28,9,2014,12,392195,0,0,0,0,0,1,0,7
28,9,2014,13,392196,2,2,2,1.88888888888889,2,0,0,9
28,9,2014,14,392197,0,2,0,0.857142857142857,0,0.571428571428571,0,7
28,9,2014,15,392198,2,0,0,0.428571428571429,2,0.714285714285714,0,7
28,9,2014,16,392199,5,0,3,4.125,7,0,0,8
28,9,2014,17,392200,11,4,13,12.6470588235294,14,0,0,17
28,9,2014,18,392201,1,2,13,13.4444444444444,13,0,0,9
28,9,2014,19,392202,0,2,12,12,11,0,0,7
28,9,2014,20,392203,3,0,13,13.7142857142857,15,0,0,7
28,9,2014,21,392204,2,4,14.5,14.5833333333333,13,0,0,12
28,9,2014,22,392205,0,2,13,12.1428571428571,11,0,0,7
28,9,2014,23,392206,0,3,10,9.88888888888889,8,0,0,9
29,9,2014,0,392207,0,0,8,8,8,0,0,6
29,9,2014,1,392208,0,0,8,8,8,0,0,6
29,9,2014,2,392209,0,0,8,8,8,0,0,6
29,9,2014,3,392210,0,1,8,7.71428571428571,7,0,0,7
29,9,2014,4,392211,0,0,7,7,7,0,0,8
29,9,2014,5,392212,0,2,7,6.44444444444444,5,0,0,9
29,9,2014,6,392213,0,3,4,3.77777777777778,2,0,0,9
29,9,2014,7,392214,2,4,1,1,0,0.333333333333333,0,12
29,9,2014,8,392215,2,1,0,0.153846153846154,1,0.846153846153846,0,13
29,9,2014,9,392216,1,1,0,0.166666666666667,1,0.833333333333333,0,12
29,9,2014,10,392217,9,1,1,2.15384615384615,8,0.461538461538462,0,13
29,9,2014,11,392218,2,2,9,9,8,0,0,10
29,9,2014,12,392219,7,9,6,6,6,0,0,19
29,9,2014,13,392220,11,6,8,8,11,0,0,19
29,9,2014,14,392221,4,2,13,12.7272727272727,14,0,0,11
29,9,2014,15,392222,4,5,13,13.6315789473684,14,0,0,19
29,9,2014,16,392223,5,7,12,12.3684210526316,12,0,0,19
