"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,1,1,20,19.6666666666667,20,0,0.666666666666667,3
26,9,2014,11,392146,13,21,13,13.75,12,0,0.0277777777777778,36
26,9,2014,12,392147,9,12,9,9.23529411764706,8,0,0,34
26,9,2014,13,392148,7,12,4,4.73333333333333,3,0,0,30
26,9,2014,14,392149,9,11,1,0.935483870967742,0,0.290322580645161,0,31
26,9,2014,15,392150,8,9,1.5,2.17857142857143,1,0.0714285714285714,0,28
26,9,2014,16,392151,16,13,4,4.67741935483871,3,0.161290322580645,0,31
26,9,2014,17,392152,14,13,3,3.17142857142857,3,0,0,35
26,9,2014,18,392153,15,9,3,3.57142857142857,9,0,0,28
26,9,2014,19,392154,8,9,9,9.5,9,0,0,24
26,9,2014,20,392155,8,7,9.5,9.625,10,0,0,24
26,9,2014,21,392156,9,9,11,11.44,10,0,0,25
26,9,2014,22,392157,6,9,7,6.75,7,0,0,28
26,9,2014,23,392158,7,6,5.5,5.22222222222222,8,0,0,18
27,9,2014,0,392159,8,5,10,10.3333333333333,11,0,0,21
27,9,2014,1,392160,4,0,12,12,14,0,0,6
27,9,2014,2,392161,6,2,18,17.6153846153846,19,0,0,13
27,9,2014,3,392162,0,0,19,19,19,0,0,7
27,9,2014,4,392163,0,1,18,18.2222222222222,18,0,0,9
27,9,2014,5,392164,0,0,18,18,18,0,0,6
27,9,2014,6,392165,3,3,17,17.0909090909091,18,0,0,11
27,9,2014,7,392166,0,1,19,18.5714285714286,18,0,0,7
27,9,2014,8,392167,3,3,19,19,18,0,0.307692307692308,13
27,9,2014,9,392168,3,4,17.5,17.25,18,0,0,12
27,9,2014,10,392169,5,6,18,17.952380952381,18,0,0.0952380952380952,21
27,9,2014,11,392170,5,7,18,17.8947368421053,17,0,0,19
27,9,2014,12,392171,5,10,16,15.4090909090909,13,0,0,22
27,9,2014,13,392172,8,2,16.5,16.1,19,0,0,20
27,9,2014,14,392173,5,10,15,15.1071428571429,12,0,0,28
27,9,2014,15,392174,8,8,13,13.1379310344828,12,0,0,29
27,9,2014,16,392175,10,9,11,10.8846153846154,14,0,0,26
27,9,2014,17,392176,11,7,18,17.7777777777778,19,0,0.185185185185185,27
27,9,2014,18,392177,4,9,18.5,18.15,15,0,0.15,20
27,9,2014,19,392178,9,5,19,18.4285714285714,17,0,0.238095238095238,21
27,9,2014,20,392179,6,5,20,19.4705882352941,19,0,0.588235294117647,17
27,9,2014,21,392180,8,10,17,16.2916666666667,16,0,0,24
27,9,2014,22,392181,4,11,11,10.95,8,0,0,20
27,9,2014,23,392182,8,3,13,12.2222222222222,12,0,0,18
28,9,2014,0,392183,8,0,18,17.2727272727273,20,0,0.272727272727273,11
28,9,2014,1,392184,1,1,20,19.75,20,0,0.75,8
28,9,2014,2,392185,4,5,19.5,19.0714285714286,19,0,0.5,14
28,9,2014,3,392186,2,1,20,19.7272727272727,20,0,0.727272727272727,11
28,9,2014,4,392187,0,0,20,20,20,0,1,6
28,9,2014,5,392188,0,0,20,20,20,0,1,6
28,9,2014,6,392189,0,1,19,19.1666666666667,19,0,0.166666666666667,6
28,9,2014,7,392190,0,2,18,18,17,0,0,8
28,9,2014,8,392191,2,2,17,16.7272727272727,17,0,0,11
28,9,2014,9,392192,5,3,19,18.8461538461538,19,0,0.307692307692308,13
28,9,2014,10,392193,4,8,17,16.6875,15,0,0,16
28,9,2014,11,392194,4,1,15,15,17,0,0,11
28,9,2014,12,392195,9,13,14,13.4074074074074,12,0,0,27
28,9,2014,13,392196,5,13,12,11.4545454545455,5,0,0,22
28,9,2014,14,392197,7,8,4,4.03571428571429,3,0,0,28
28,9,2014,15,392198,9,6,6,5.39130434782609,6,0,0,23
28,9,2014,16,392199,7,5,8,7.88235294117647,8,0,0,17
28,9,2014,17,392200,12,11,13,12.5,10,0,0,30
28,9,2014,18,392201,14,8,9,10.5862068965517,15,0,0,29
28,9,2014,19,392202,9,7,19,17.8260869565217,17,0,0.217391304347826,23
28,9,2014,20,392203,3,6,17,16.6,15,0,0,15
28,9,2014,21,392204,4,3,17,17.2,16,0,0,15
