"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,2,1,33,33,34,0,0,4
26,9,2014,11,392146,6,11,30,30.5555555555556,28,0,0,27
26,9,2014,12,392147,4,30,24.5,19.6111111111111,3,0,0,36
26,9,2014,13,392148,3,5,1,0.789473684210526,0,0.368421052631579,0,19
26,9,2014,14,392149,4,4,1,0.642857142857143,1,0.428571428571429,0,14
26,9,2014,15,392150,8,8,1,1.45454545454545,1,0.272727272727273,0,22
26,9,2014,16,392151,3,6,1,0.875,0,0.375,0,16
26,9,2014,17,392152,1,2,0,0.444444444444444,0,0.555555555555556,0,9
26,9,2014,18,392153,1,1,0,0.1,0,0.9,0,10
26,9,2014,19,392154,2,2,0,0.3,0,0.7,0,10
26,9,2014,20,392155,5,5,1,0.785714285714286,1,0.357142857142857,0,14
26,9,2014,21,392156,2,4,1,1.27272727272727,0,0.181818181818182,0,11
26,9,2014,22,392157,6,3,1,1.45454545454545,3,0.272727272727273,0,11
26,9,2014,23,392158,9,0,9,8.66666666666667,12,0,0,9
27,9,2014,0,392159,0,5,9.5,9.8,7,0,0,10
27,9,2014,1,392160,1,5,3.5,4.25,3,0,0,8
27,9,2014,2,392161,0,3,0.5,1.1,0,0.5,0,10
27,9,2014,3,392162,0,0,0,0,0,1,0,6
27,9,2014,4,392163,2,1,1,0.714285714285714,1,0.285714285714286,0,7
27,9,2014,5,392164,0,0,1,1,1,0,0,7
27,9,2014,6,392165,1,0,0,0.142857142857143,1,0.857142857142857,0,7
27,9,2014,7,392166,1,0,1,1.16666666666667,2,0,0,6
27,9,2014,8,392167,2,0,2,2.375,4,0,0,8
27,9,2014,9,392168,3,2,2,2.44444444444444,4,0,0,9
27,9,2014,10,392169,3,0,5,5.11111111111111,7,0,0,9
27,9,2014,11,392170,2,4,5,4.90909090909091,4,0,0,11
27,9,2014,12,392171,0,3,3,2.75,1,0,0,12
27,9,2014,13,392172,2,3,1,1.69230769230769,0,0.153846153846154,0,13
27,9,2014,14,392173,1,1,1,0.555555555555556,0,0.444444444444444,0,9
27,9,2014,15,392174,0,0,0,0,0,1,0,7
27,9,2014,16,392175,3,3,1,0.818181818181818,0,0.363636363636364,0,11
27,9,2014,17,392176,0,0,0,0,0,1,0,7
27,9,2014,18,392177,1,4,2,2,1,0,0,10
27,9,2014,19,392178,0,1,0,0.142857142857143,0,0.857142857142857,0,7
27,9,2014,20,392179,0,0,0,0,0,1,0,6
27,9,2014,21,392180,3,3,0,0.454545454545455,0,0.545454545454545,0,11
27,9,2014,22,392181,0,0,0,0,0,1,0,6
27,9,2014,23,392182,2,0,2,1.57142857142857,2,0.142857142857143,0,7
28,9,2014,0,392183,3,3,1.5,1.5,2,0,0,10
28,9,2014,1,392184,1,2,2,2.125,1,0,0,8
28,9,2014,2,392185,1,0,1.5,1.5,2,0,0,6
28,9,2014,3,392186,2,2,2,1.81818181818182,2,0,0,11
28,9,2014,4,392187,1,0,2,2.375,3,0,0,8
28,9,2014,5,392188,0,1,2.5,2.5,2,0,0,6
28,9,2014,6,392189,0,0,2,2,2,0,0,6
28,9,2014,7,392190,4,0,4,3.5,6,0,0,10
28,9,2014,8,392191,5,1,10,9.81818181818182,11,0,0,11
28,9,2014,9,392192,6,6,12,12.2352941176471,12,0,0,17
28,9,2014,10,392193,11,14,5,5.16129032258065,8,0,0,31
28,9,2014,11,392194,13,18,9,8.62857142857143,4,0,0,35
28,9,2014,12,392195,7,9,1,1.22222222222222,0,0.277777777777778,0,18
28,9,2014,13,392196,5,4,1,1.46153846153846,1,0.153846153846154,0,13
28,9,2014,14,392197,0,2,1,1.125,0,0.125,0,8
28,9,2014,15,392198,0,0,0,0,0,1,0,6
28,9,2014,16,392199,1,1,0,0.125,0,0.875,0,8
28,9,2014,17,392200,4,2,1.5,1.4,2,0.2,0,10
28,9,2014,18,392201,2,3,2,2.11111111111111,1,0,0,9
28,9,2014,19,392202,0,1,0,0.142857142857143,0,0.857142857142857,0,7
28,9,2014,20,392203,1,0,3,2.71428571428571,3,0,0,7
28,9,2014,21,392204,0,2,2,2.11111111111111,1,0,0,9
28,9,2014,22,392205,1,2,0,0.4,0,0.6,0,10
28,9,2014,23,392206,3,1,2,1.6,2,0.1,0,10
29,9,2014,0,392207,0,0,2,2,2,0,0,6
29,9,2014,1,392208,1,0,2.5,2.5,3,0,0,6
29,9,2014,2,392209,0,0,3,3,3,0,0,6
29,9,2014,3,392210,0,0,3,3,3,0,0,6
29,9,2014,4,392211,0,0,3,3,3,0,0,7
29,9,2014,5,392212,0,1,3,2.875,2,0,0,8
29,9,2014,6,392213,11,0,3.5,4.83333333333333,13,0,0,12
29,9,2014,7,392214,21,3,24,24,32,0,0,25
29,9,2014,8,392215,3,2,34,33.8125,34,0,0,16
29,9,2014,9,392216,4,4,34,33.7777777777778,34,0,0,18
29,9,2014,10,392217,5,4,33,33.0555555555556,34,0,0,18
29,9,2014,11,392218,6,12,30,30.9655172413793,28,0,0,29
29,9,2014,12,392219,3,24,24,21.8064516129032,8,0,0,31
29,9,2014,13,392220,13,12,1,2.18518518518519,7,0.296296296296296,0,27
29,9,2014,14,392221,7,12,5,5,2,0,0,27
29,9,2014,15,392222,9,10,1,1.35714285714286,2,0.25,0,28
29,9,2014,16,392223,7,8,0,0.56,1,0.52,0,25
29,9,2014,17,392224,7,7,1,1,2,0.352941176470588,0,17
29,9,2014,18,392225,5,6,0,0.4375,0,0.625,0,16
29,9,2014,19,392226,3,3,0,0.363636363636364,0,0.636363636363636,0,11
29,9,2014,20,392227,1,1,1,0.571428571428571,1,0.428571428571429,0,7
29,9,2014,21,392228,1,0,2,1.57142857142857,2,0,0,7
29,9,2014,22,392229,0,1,0,0.25,0,0.75,0,8
29,9,2014,23,392230,2,1,1,1,1,0.285714285714286,0,7
30,9,2014,0,392231,0,0,1,1,1,0,0,6
30,9,2014,1,392232,0,0,1,1,1,0,0,6
30,9,2014,2,392233,0,0,1,1,1,0,0,6
30,9,2014,3,392234,0,0,1,1,1,0,0,6
30,9,2014,4,392235,0,0,1,1,1,0,0,8
30,9,2014,5,392236,0,1,1,0.875,0,0.125,0,8
30,9,2014,6,392237,6,2,1,1.41666666666667,4,0.333333333333333,0,12
30,9,2014,7,392238,9,3,10,8.78947368421053,11,0,0,19
30,9,2014,8,392239,13,6,15,14.96,18,0,0,25
30,9,2014,9,392240,15,9,21.5,22.4642857142857,25,0,0,28
30,9,2014,10,392241,19,10,28,27.7941176470588,34,0,0,34
30,9,2014,11,392242,14,15,32,32.375,33,0,0,32
30,9,2014,12,392243,3,31,29,24.9428571428571,5,0,0,35
30,9,2014,13,392244,26,14,1,3.35897435897436,17,0.205128205128205,0,39
30,9,2014,14,392245,7,14,10,11.6071428571429,8,0,0,28
30,9,2014,15,392246,8,15,4,3.83333333333333,1,0.0333333333333333,0,30
30,9,2014,16,392247,7,8,1,0.964285714285714,1,0.178571428571429,0,28
30,9,2014,17,392248,10,8,1.5,1.35,2,0.25,0,20
30,9,2014,18,392249,9,12,1,1.34615384615385,0,0.230769230769231,0,26
30,9,2014,19,392250,3,3,0,0.5,0,0.583333333333333,0,12
30,9,2014,20,392251,0,0,0,0,0,1,0,6
30,9,2014,21,392252,0,0,0,0,0,1,0,7
30,9,2014,22,392253,2,2,0,0.5,0,0.625,0,8
30,9,2014,23,392254,3,2,1,1.33333333333333,1,0.444444444444444,0,9
1,10,2014,0,392255,1,2,0.5,0.5,0,0.5,0,8
1,10,2014,1,392256,0,0,0,0,0,1,0,6
1,10,2014,2,392257,0,0,0,0,0,1,0,6
1,10,2014,3,392258,0,0,0,0,0,1,0,6
1,10,2014,4,392259,0,0,0,0,0,1,0,9
1,10,2014,5,392260,0,0,0,0,0,1,0,6
