"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
22,9,2014,8,392047,0,0,0,0,0,1,0,1
22,10,2014,14,392773,0,0,0,0,0,1,0,4
22,10,2014,15,392774,0,0,0,0,0,1,0,24
22,10,2014,16,392775,0,0,0,0,0,1,0,6
22,10,2014,17,392776,0,0,0,0,0,1,0,6
22,10,2014,18,392777,0,0,0,0,0,1,0,5
22,10,2014,19,392778,0,0,0,0,0,1,0,6
22,10,2014,20,392779,0,0,0,0,0,1,0,6
22,10,2014,21,392780,0,0,0,0,0,1,0,6
22,10,2014,22,392781,0,0,0,0,0,1,0,6
22,10,2014,23,392782,0,0,0,0,0,1,0,6
23,10,2014,0,392783,0,0,0,0,0,1,0,6
23,10,2014,1,392784,0,0,0,0,0,1,0,6
23,10,2014,2,392785,0,0,0,0,0,1,0,4
23,10,2014,3,392786,0,0,0,0,0,1,0,7
23,10,2014,4,392787,0,0,0,0,0,1,0,6
23,10,2014,5,392788,0,0,0,0,0,1,0,6
23,10,2014,6,392789,0,0,0,0,0,1,0,6
23,10,2014,7,392790,0,0,0,0,0,1,0,6
23,10,2014,8,392791,0,0,0,0,0,1,0,6
23,10,2014,9,392792,0,0,0,0,0,1,0,6
23,10,2014,10,392793,0,0,0,0,0,1,0,6
23,10,2014,11,392794,0,0,0,0,0,1,0,6
23,10,2014,12,392795,0,0,0,0,0,1,0,6
23,10,2014,13,392796,0,0,0,0,0,1,0,14
23,10,2014,14,392797,0,0,0,0,0,1,0,32
30,10,2014,9,392961,0,0,0,0,0,1,0,24
12,11,2014,9,393273,0,0,0,0,0,1,0,4
13,11,2014,13,393301,1,1,0,0.315789473684211,0,0.684210526315789,0,19
13,11,2014,14,393302,6,7,1,0.516129032258065,0,0.483870967741935,0,31
13,11,2014,15,393303,5,6,1,1.09677419354839,0,0.419354838709677,0,31
13,11,2014,16,393304,12,11,1,0.818181818181818,1,0.431818181818182,0,44
13,11,2014,17,393305,7,6,0,0.536585365853659,2,0.585365853658537,0,41
13,11,2014,18,393306,9,9,0,0.696969696969697,1,0.515151515151515,0,33
13,11,2014,19,393307,2,3,0,0.428571428571429,0,0.571428571428571,0,28
13,11,2014,20,393308,5,4,1.5,1.32142857142857,1,0.25,0,28
13,11,2014,21,393309,5,6,1,0.896551724137931,0,0.379310344827586,0,29
13,11,2014,22,393310,2,2,0,0.448275862068966,0,0.689655172413793,0,29
13,11,2014,23,393311,1,1,0,0.04,0,0.96,0,25
14,11,2014,0,393312,2,2,0,0.153846153846154,0,0.846153846153846,0,26
14,11,2014,1,393313,3,1,0,0.576923076923077,2,0.653846153846154,0,26
14,11,2014,2,393314,4,4,2,1.51612903225806,1,0.032258064516129,0,31
14,11,2014,3,393315,1,1,1,1.11764705882353,1,0,0,17
14,11,2014,4,393316,1,1,1,0.941176470588235,1,0.0588235294117647,0,17
14,11,2014,5,393317,0,0,1,1,1,0,0,15
14,11,2014,6,393318,2,1,1,1.27777777777778,2,0,0,18
14,11,2014,7,393319,8,7,4,4,3,0,0,31
14,11,2014,8,393320,19,13,8,8.14893617021277,8,0,0,47
14,11,2014,9,393321,18,16,12,12.030303030303,11,0,0,33
14,11,2014,10,393322,11,12,11,11.2258064516129,10,0,0,31
14,11,2014,11,393323,12,15,11,10.7241379310345,8,0,0,29
14,11,2014,12,393324,14,8,14,12.08,13,0,0,25
14,11,2014,13,393325,10,7,15,15.3478260869565,17,0,0,23
14,11,2014,14,393326,13,12,17,16.8214285714286,18,0,0,28
14,11,2014,15,393327,5,19,11,10.71875,4,0,0,32
14,11,2014,16,393328,17,11,4,3.72727272727273,8,0.0909090909090909,0,33
14,11,2014,17,393329,10,17,10,8.9,1,0,0,30
14,11,2014,18,393330,4,4,1,0.928571428571429,1,0.285714285714286,0,14
14,11,2014,19,393331,1,0,3,2.66666666666667,3,0,0,6
