"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,0,0,12,12,12,0,0,2
26,9,2014,11,392146,2,1,12,12,13,0,0,7
26,9,2014,12,392147,6,3,14,14.625,16,0,0,16
26,9,2014,13,392148,3,9,15.5,14.3571428571429,10,0,0,14
26,9,2014,14,392149,9,11,12,11.96,8,0,0,25
26,9,2014,15,392150,4,6,9,8.29411764705882,7,0,0,17
26,9,2014,16,392151,1,5,4.5,4.71428571428571,3,0,0,14
26,9,2014,17,392152,2,2,1,1.36363636363636,2,0,0,11
26,9,2014,18,392153,1,2,2,1.6,1,0,0,10
26,9,2014,19,392154,9,0,10,8.18181818181818,10,0,0,11
26,9,2014,20,392155,0,1,9,9.28571428571429,9,0,0,7
26,9,2014,21,392156,0,0,9,9,9,0,0,6
26,9,2014,22,392157,1,2,8,7.90909090909091,8,0,0,11
26,9,2014,23,392158,1,1,7,7.44444444444444,8,0,0,9
27,9,2014,0,392159,1,0,8.5,8.5,9,0,0,6
27,9,2014,1,392160,0,1,8,8.33333333333333,8,0,0,9
27,9,2014,2,392161,0,1,8,7.66666666666667,7,0,0,6
27,9,2014,3,392162,0,0,7,7,7,0,0,6
27,9,2014,4,392163,0,0,7,7,7,0,0,6
27,9,2014,5,392164,0,0,7,7,7,0,0,6
27,9,2014,6,392165,0,1,6,6.16666666666667,6,0,0,6
27,9,2014,7,392166,0,0,6,6,6,0,0,7
27,9,2014,8,392167,3,2,6,5.72727272727273,7,0,0,11
27,9,2014,9,392168,0,1,6,6.375,6,0,0,8
27,9,2014,10,392169,1,1,6.5,6.5,6,0,0,8
27,9,2014,11,392170,1,0,7,6.57142857142857,7,0,0,7
27,9,2014,12,392171,2,5,4,4.38461538461539,4,0,0,13
27,9,2014,13,392172,0,2,3,3,2,0,0,7
27,9,2014,14,392173,1,1,2,1.75,2,0,0,8
27,9,2014,15,392174,4,1,1,1.4,4,0.3,0,10
27,9,2014,16,392175,2,1,5,4.33333333333333,5,0,0,9
27,9,2014,17,392176,0,0,5,5,5,0,0,6
27,9,2014,18,392177,3,1,7,6.125,7,0,0,8
27,9,2014,19,392178,1,2,6.5,6.5,6,0,0,8
27,9,2014,20,392179,0,0,6,6,6,0,0,6
27,9,2014,21,392180,0,0,6,6,6,0,0,7
27,9,2014,22,392181,1,0,6,6.33333333333333,7,0,0,6
27,9,2014,23,392182,1,1,9,8.66666666666667,8,0,0,9
28,9,2014,0,392183,0,0,8,8,8,0,0,6
28,9,2014,1,392184,0,0,8,8,8,0,0,6
28,9,2014,2,392185,0,0,8,8,8,0,0,8
28,9,2014,3,392186,1,0,8,8.42857142857143,9,0,0,7
28,9,2014,4,392187,0,0,9,9,9,0,0,6
28,9,2014,5,392188,0,1,8,8.42857142857143,8,0,0,7
28,9,2014,6,392189,1,1,8.5,8.5,8,0,0,10
28,9,2014,7,392190,0,2,7,7.14285714285714,6,0,0,7
28,9,2014,8,392191,1,4,5,4.81818181818182,3,0,0,11
28,9,2014,9,392192,6,3,2.5,2.5,6,0.0833333333333333,0,12
28,9,2014,10,392193,0,2,5,5.2,4,0,0,10
28,9,2014,11,392194,0,0,4,4,4,0,0,6
28,9,2014,12,392195,6,2,3,4.09090909090909,7,0,0,11
28,9,2014,13,392196,0,2,5,5,4,0,0,9
28,9,2014,14,392197,2,2,4,4.125,4,0,0,8
28,9,2014,15,392198,1,2,4,3.55555555555556,3,0,0,9
28,9,2014,16,392199,1,0,3,3.14285714285714,4,0,0,7
28,9,2014,17,392200,4,1,4,4.625,7,0,0,8
28,9,2014,18,392201,2,0,9,8.42857142857143,9,0,0,7
28,9,2014,19,392202,0,1,9,8.85714285714286,8,0,0,7
28,9,2014,20,392203,1,0,9,8.71428571428571,9,0,0,7
28,9,2014,21,392204,0,1,8,8.16666666666667,8,0,0,6
28,9,2014,22,392205,0,0,8,8,8,0,0,6
28,9,2014,23,392206,0,0,8,8,8,0,0,7
29,9,2014,0,392207,0,0,8,8,8,0,0,6
29,9,2014,1,392208,1,0,8,8.16666666666667,9,0,0,6
29,9,2014,2,392209,0,0,9,9,9,0,0,6
29,9,2014,3,392210,0,0,9,9,9,0,0,7
29,9,2014,4,392211,0,0,9,9,9,0,0,6
29,9,2014,5,392212,10,8,15,14.5,11,0,0,20
29,9,2014,6,392213,1,8,8,7.8,4,0,0,15
29,9,2014,7,392214,4,5,3,3.46153846153846,3,0,0,13
29,9,2014,8,392215,7,1,6,6.08333333333333,8,0,0,12
29,9,2014,9,392216,1,5,4,4.36363636363636,3,0,0,11
29,9,2014,10,392217,2,2,4,4.55555555555556,4,0,0,9
29,9,2014,11,392218,3,1,6,6.125,6,0,0,8
