"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,1,0,0.5,0.5,1,0.5,0,2
26,9,2014,11,392146,6,3,3,2.53333333333333,3,0.2,0,15
26,9,2014,12,392147,1,3,0,0.666666666666667,0,0.583333333333333,0,12
26,9,2014,13,392148,2,3,0,0.4,0,0.6,0,10
26,9,2014,14,392149,9,2,3,3.66666666666667,7,0.0666666666666667,0,15
26,9,2014,15,392150,6,6,8,8,8,0,0,19
26,9,2014,16,392151,6,10,7,6.89473684210526,5,0,0,19
26,9,2014,17,392152,5,4,3,2.45454545454545,5,0.0909090909090909,0,11
26,9,2014,18,392153,19,11,9,8.41176470588235,13,0,0,34
26,9,2014,19,392154,14,11,13,13.25,15,0,0,24
26,9,2014,20,392155,6,7,14,13.8461538461538,13,0,0,13
26,9,2014,21,392156,8,3,16,15.25,18,0,0,12
26,9,2014,22,392157,7,4,19.5,18.9166666666667,21,0,0,12
26,9,2014,23,392158,4,5,21,20.3636363636364,20,0,0,22
27,9,2014,0,392159,0,6,19,18.6,15,0,0,15
27,9,2014,1,392160,3,0,17,17,18,0,0,7
27,9,2014,2,392161,3,0,19,18.875,21,0,0,8
27,9,2014,3,392162,0,3,17.5,18.125,17,0,0,8
27,9,2014,4,392163,0,0,17,17,17,0,0,6
27,9,2014,5,392164,0,0,16,16,16,0,0,15
27,9,2014,6,392165,0,1,15,14.6666666666667,14,0,0,6
27,9,2014,7,392166,2,4,14,14.08,12,0,0,25
27,9,2014,8,392167,5,6,13,12.6666666666667,11,0,0,21
27,9,2014,9,392168,7,9,8.5,8.3,9,0,0,20
27,9,2014,10,392169,4,11,3.5,4,1,0.05,0,20
27,9,2014,11,392170,10,11,3,2.51612903225806,0,0.0967741935483871,0,31
27,9,2014,12,392171,3,3,0,0.5,0,0.6,0,10
27,9,2014,13,392172,11,12,2,2.08695652173913,0,0.0869565217391304,0,23
27,9,2014,14,392173,8,6,1.5,1.3125,2,0.3125,0,16
27,9,2014,15,392174,3,4,2,1.66666666666667,1,0,0,15
27,9,2014,16,392175,4,3,2,2.3,2,0,0,10
27,9,2014,17,392176,7,7,3,3.36842105263158,1,0,0,19
27,9,2014,18,392177,8,6,3,2.33333333333333,3,0,0,15
27,9,2014,19,392178,6,6,2,2.27777777777778,2,0,0,18
27,9,2014,20,392179,1,0,2,1.57142857142857,2,0,0,7
27,9,2014,21,392180,2,1,1,1.55555555555556,2,0,0,9
27,9,2014,22,392181,2,1,2.5,2.5,3,0,0,8
27,9,2014,23,392182,1,3,2,1.7,1,0,0,10
28,9,2014,0,392183,7,0,4.5,4.7,8,0,0,10
28,9,2014,1,392184,7,5,7,6.8125,9,0,0,16
28,9,2014,2,392185,7,1,13.5,13.6666666666667,17,0,0,12
28,9,2014,3,392186,5,2,19,18.7777777777778,20,0,0,9
28,9,2014,4,392187,1,2,19,19.1111111111111,19,0,0,9
28,9,2014,5,392188,0,0,19,19,19,0,0,6
28,9,2014,6,392189,0,0,19,19,19,0,0,6
28,9,2014,7,392190,1,2,19,19.2222222222222,18,0,0,9
28,9,2014,8,392191,0,3,17,16.75,15,0,0,8
28,9,2014,9,392192,1,13,9.5,8.75,2,0,0,20
28,9,2014,10,392193,1,2,1,1.28571428571429,1,0,0,7
28,9,2014,11,392194,1,0,1,1.28571428571429,2,0,0,7
28,9,2014,12,392195,8,6,4,3.5,3,0,0,14
28,9,2014,13,392196,3,3,2,2.41666666666667,2,0,0,12
28,9,2014,14,392197,6,4,3,2.6875,4,0,0,16
28,9,2014,15,392198,2,3,2,2.55555555555556,3,0,0,9
28,9,2014,16,392199,5,7,3,2.64705882352941,1,0,0,17
28,9,2014,17,392200,8,5,2,2.23529411764706,5,0,0,17
28,9,2014,18,392201,4,6,2.5,2.41666666666667,1,0,0,12
28,9,2014,19,392202,6,2,5.5,5.25,6,0,0,12
28,9,2014,20,392203,5,0,8,7.88888888888889,10,0,0,9
28,9,2014,21,392204,4,3,10,10.1818181818182,11,0,0,11
28,9,2014,22,392205,4,2,13,13.4444444444444,13,0,0,9
28,9,2014,23,392206,2,1,14,13.7142857142857,14,0,0,7
29,9,2014,0,392207,1,0,14,14.3333333333333,15,0,0,6
29,9,2014,1,392208,0,0,15,15,15,0,0,6
29,9,2014,2,392209,0,0,15,15,15,0,0,8
29,9,2014,3,392210,0,0,15,15,15,0,0,6
29,9,2014,4,392211,0,0,15,15,15,0,0,6
29,9,2014,5,392212,1,3,14,14,13,0,0,9
29,9,2014,6,392213,3,3,13,13.3333333333333,13,0,0,9
29,9,2014,7,392214,2,13,5,5.94736842105263,2,0,0,19
29,9,2014,8,392215,1,2,1,1.55555555555556,1,0,0,9
29,9,2014,9,392216,0,0,1,1,1,0,0,6
29,9,2014,10,392217,3,2,1,1.44444444444444,2,0,0,9
29,9,2014,11,392218,6,6,2,2,2,0,0,15
29,9,2014,12,392219,2,1,1,1.25,2,0,0,8
29,9,2014,13,392220,1,1,1,1.14285714285714,1,0,0,7
29,9,2014,14,392221,4,4,2,2,1,0,0,15
29,9,2014,15,392222,4,3,1.5,1.58333333333333,2,0,0,12
29,9,2014,16,392223,15,14,4,3.67741935483871,2,0,0,31
29,9,2014,17,392224,9,6,3,3,4,0,0,23
29,9,2014,18,392225,13,7,4,4.65217391304348,10,0,0,23
29,9,2014,19,392226,7,5,12,11.4117647058824,10,0,0,17
29,9,2014,20,392227,3,3,10,9.77777777777778,9,0,0,9
29,9,2014,21,392228,8,1,15.5,15.0714285714286,17,0,0,14
29,9,2014,22,392229,4,2,17,16.7692307692308,18,0,0,13
29,9,2014,23,392230,6,4,21,21.3076923076923,22,0,0,13
30,9,2014,0,392231,3,1,22,22.4,24,0,0,10
30,9,2014,1,392232,1,1,24,23.625,24,0,0,8
30,9,2014,2,392233,0,0,24,24,24,0,0,8
30,9,2014,3,392234,0,0,24,24,24,0,0,6
30,9,2014,4,392235,0,0,24,24,24,0,0,6
30,9,2014,5,392236,2,7,22,22.0769230769231,19,0,0,13
30,9,2014,6,392237,4,7,17,17.0714285714286,16,0,0,14
30,9,2014,7,392238,3,20,7.5,7.46666666666667,0,0.0666666666666667,0,30
30,9,2014,8,392239,3,3,0,0.4,0,0.6,0,10
30,9,2014,9,392240,5,6,1,0.9375,0,0.3125,0,16
30,9,2014,10,392241,3,1,0,0.555555555555556,2,0.555555555555556,0,9
30,9,2014,11,392242,1,2,0,0.5,0,0.625,0,8
30,9,2014,12,392243,5,5,1.5,1.83333333333333,2,0.222222222222222,0,18
30,9,2014,13,392244,7,5,1,1.42857142857143,3,0.214285714285714,0,14
30,9,2014,14,392245,3,7,3,2.83333333333333,0,0.0833333333333333,0,12
