"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,0,1,8,7.66666666666667,7,0,0,3
26,9,2014,11,392146,3,8,5,4.9375,2,0,0,16
26,9,2014,12,392147,5,3,3,3,4,0,0,13
26,9,2014,13,392148,9,7,9,8.76190476190476,8,0,0,21
26,9,2014,14,392149,3,11,5,4.94117647058824,0,0.0588235294117647,0,17
26,9,2014,15,392150,3,3,1,0.545454545454545,0,0.454545454545455,0,11
26,9,2014,16,392151,3,3,0,0.454545454545455,0,0.545454545454545,0,11
26,9,2014,17,392152,3,2,1,1,1,0.222222222222222,0,9
26,9,2014,18,392153,4,4,1,1.23076923076923,1,0.153846153846154,0,13
26,9,2014,19,392154,2,4,1,1.11111111111111,0,0.333333333333333,0,9
26,9,2014,20,392155,3,2,2,1.6,2,0,0,10
26,9,2014,21,392156,2,0,4,3.66666666666667,4,0,0,6
26,9,2014,22,392157,2,1,4,3.77777777777778,5,0,0,9
26,9,2014,23,392158,0,2,4,4.25,3,0,0,8
27,9,2014,0,392159,4,3,5,5.18181818181818,5,0,0,11
27,9,2014,1,392160,2,1,5,5.66666666666667,7,0,0,9
27,9,2014,2,392161,4,0,11,11.1428571428571,13,0,0,7
27,9,2014,3,392162,0,0,13,13,13,0,0,2
27,9,2014,4,392163,3,1,16,15.3333333333333,15,0,0.666666666666667,6
27,9,2014,5,392164,0,0,15,15,15,0,0,6
27,9,2014,6,392165,1,0,15,15.1666666666667,16,0,0.166666666666667,6
27,9,2014,7,392166,0,1,16,15.8,15,0,0.8,10
27,9,2014,8,392167,1,0,15,15.4285714285714,16,0,0.428571428571429,7
27,9,2014,9,392168,2,5,14,14.2307692307692,13,0,0.0769230769230769,13
27,9,2014,10,392169,2,14,8,7.25925925925926,0,0.037037037037037,0,27
27,9,2014,11,392170,0,1,0,0.428571428571429,0,0.571428571428571,0,7
27,9,2014,12,392171,2,0,1,1,2,0.285714285714286,0,7
27,9,2014,13,392172,3,1,2,2.2,4,0,0,10
27,9,2014,14,392173,0,4,2,2.22222222222222,0,0.222222222222222,0,9
27,9,2014,15,392174,2,1,3,2.625,2,0,0,8
27,9,2014,16,392175,5,1,5,4.81818181818182,6,0,0,11
27,9,2014,17,392176,1,2,6,6.125,5,0,0,8
27,9,2014,18,392177,2,1,5,5.28571428571429,6,0,0,7
27,9,2014,19,392178,1,1,6,5.875,6,0,0,8
27,9,2014,20,392179,0,2,5,5,4,0,0,8
27,9,2014,21,392180,0,0,4,4,4,0,0,6
27,9,2014,22,392181,1,0,4,4.33333333333333,5,0,0,6
27,9,2014,23,392182,3,4,6,6.45454545454545,5,0,0,11
28,9,2014,0,392183,3,0,7.5,7.5,9,0,0,8
28,9,2014,1,392184,0,1,8,8.28571428571429,8,0,0,7
28,9,2014,2,392185,2,1,8,7.875,9,0,0,8
28,9,2014,3,392186,0,0,10,10,10,0,0,2
28,9,2014,5,392188,3,1,16,15.5555555555556,16,0,0.666666666666667,9
28,9,2014,6,392189,0,0,16,16,16,0,1,6
28,9,2014,7,392190,0,0,16,16,16,0,1,6
28,9,2014,8,392191,0,1,15,15.1428571428571,15,0,0.142857142857143,7
28,9,2014,9,392192,0,2,12.5,12.875,12,0,0,8
28,9,2014,10,392193,5,3,12,12.2142857142857,15,0,0,14
28,9,2014,11,392194,2,1,16,15.75,16,0,0.75,8
28,9,2014,12,392195,1,7,13,12.75,10,0,0.5,8
28,9,2014,13,392196,1,4,10,9.30769230769231,7,0,0,13
28,9,2014,14,392197,1,4,4,4.66666666666667,4,0,0,9
28,9,2014,15,392198,3,0,6,5.9,8,0,0,10
28,9,2014,16,392199,1,2,8,8.09090909090909,7,0,0,11
28,9,2014,17,392200,7,3,12.5,11.875,12,0,0,16
28,9,2014,18,392201,0,4,9.5,9.7,8,0,0,10
28,9,2014,19,392202,4,1,9,8.77777777777778,10,0,0,9
28,9,2014,20,392203,3,3,12,11.5454545454545,10,0,0,11
28,9,2014,21,392204,1,2,9,9,8,0,0,7
28,9,2014,22,392205,2,0,9,9.14285714285714,10,0,0,7
28,9,2014,23,392206,2,1,11,10.8888888888889,11,0,0,9
29,9,2014,0,392207,0,0,11,11,11,0,0,6
29,9,2014,1,392208,0,0,11,11,11,0,0,6
29,9,2014,2,392209,1,0,12,11.8333333333333,12,0,0,6
29,9,2014,3,392210,0,1,12,11.6666666666667,11,0,0,9
29,9,2014,4,392211,1,1,12,11.5714285714286,11,0,0,7
29,9,2014,5,392212,1,1,10.5,10.5,10,0,0,8
29,9,2014,6,392213,5,4,9,9.58333333333333,11,0,0,12
29,9,2014,7,392214,8,6,11,11.4761904761905,13,0,0,21
29,9,2014,8,392215,0,4,11,10.6363636363636,8,0,0,11
29,9,2014,9,392216,2,4,9,8.15384615384615,7,0,0,13
29,9,2014,10,392217,4,3,9,8.83333333333333,8,0,0,12
29,9,2014,11,392218,2,10,1.5,2.14285714285714,0,0.214285714285714,0,14
29,9,2014,12,392219,10,1,4,4,9,0.230769230769231,0,13
29,9,2014,13,392220,1,4,8,7.88888888888889,7,0,0,9
29,9,2014,14,392221,4,3,6,6.35714285714286,8,0,0,14
29,9,2014,15,392222,3,11,5,4.60869565217391,0,0.0434782608695652,0,23
29,9,2014,16,392223,6,5,2,1.875,1,0.125,0,16
29,9,2014,17,392224,8,6,2,2.22222222222222,3,0.0555555555555556,0,18
29,9,2014,18,392225,4,4,2,2.0625,2,0.0625,0,16
29,9,2014,19,392226,2,1,1,0.888888888888889,2,0.333333333333333,0,9
29,9,2014,20,392227,3,2,4,3.72727272727273,3,0,0,11
29,9,2014,21,392228,2,0,3.5,3.83333333333333,5,0,0,6
29,9,2014,22,392229,0,5,2,2.41666666666667,0,0.0833333333333333,0,12
29,9,2014,23,392230,1,0,0,0.375,1,0.625,0,8
30,9,2014,0,392231,0,0,1,1,1,0,0,5
30,9,2014,1,392232,0,0,1,1,1,0,0,6
30,9,2014,2,392233,0,0,1,1,1,0,0,6
30,9,2014,3,392234,0,0,1,1,1,0,0,7
30,9,2014,4,392235,0,1,1,0.875,0,0.125,0,8
30,9,2014,5,392236,2,1,1,1.33333333333333,2,0.111111111111111,0,9
30,9,2014,6,392237,6,5,2,1.8,3,0.0666666666666667,0,15
30,9,2014,7,392238,11,6,6,6.2,9,0,0,20
30,9,2014,8,392239,7,3,9,9.07142857142857,13,0,0,14
30,9,2014,9,392240,3,4,14,13.8888888888889,13,0,0,9
30,9,2014,10,392241,5,4,14,14.3333333333333,15,0,0.0666666666666667,15
30,9,2014,11,392242,5,6,14,13.25,14,0,0,16
30,9,2014,12,392243,8,10,10.5,10.4230769230769,12,0,0,26
30,9,2014,13,392244,2,3,12,12.4,12,0,0,10
30,9,2014,14,392245,1,12,7,6.47058823529412,1,0,0,17
30,9,2014,15,392246,3,3,0.5,0.7,0,0.5,0,10
30,9,2014,16,392247,4,4,0,0.5,0,0.6,0,10
30,9,2014,17,392248,9,4,3,3,5,0.105263157894737,0,19
30,9,2014,18,392249,6,8,5,4.76190476190476,3,0,0,21
30,9,2014,19,392250,1,2,0,0.555555555555556,1,0.555555555555556,0,9
30,9,2014,20,392251,2,0,2,1.28571428571429,2,0.285714285714286,0,7
30,9,2014,21,392252,1,4,1,1.27272727272727,0,0.272727272727273,0,11
30,9,2014,22,392253,0,0,0,0,0,1,0,5
30,9,2014,23,392254,0,0,0,0,0,1,0,7
1,10,2014,0,392255,0,0,0,0,0,1,0,6
1,10,2014,1,392256,0,0,0,0,0,1,0,6
1,10,2014,2,392257,2,0,2,1.42857142857143,2,0.285714285714286,0,7
1,10,2014,3,392258,0,0,2,2,2,0,0,7
1,10,2014,4,392259,0,2,2,1.5,0,0.125,0,8
1,10,2014,5,392260,2,2,1,1.18181818181818,0,0.272727272727273,0,11
1,10,2014,6,392261,5,0,1.5,2,5,0.4,0,10
1,10,2014,7,392262,10,4,6,6.3,10,0,0,20
1,10,2014,8,392263,2,6,6,6.27777777777778,5,0,0,18
1,10,2014,9,392264,3,3,4,4.28571428571429,5,0,0,14
1,10,2014,10,392265,3,4,4,4.23076923076923,4,0,0,13
1,10,2014,11,392266,5,6,2,1.72222222222222,2,0,0,18
1,10,2014,12,392267,14,5,3,3.66666666666667,11,0,0,21
1,10,2014,13,392268,4,3,13,12.5714285714286,13,0,0,14
1,10,2014,14,392269,2,8,13,12,7,0,0,17
1,10,2014,15,392270,4,8,3,3.36842105263158,3,0,0,19
1,10,2014,16,392271,5,8,1,1.57894736842105,0,0.263157894736842,0,19
1,10,2014,17,392272,3,2,1,0.9,2,0.3,0,10
1,10,2014,18,392273,5,7,2,1.70833333333333,1,0,0,24
1,10,2014,19,392274,3,2,1.5,1.64285714285714,2,0,0,14
1,10,2014,20,392275,3,2,2,2.1,3,0,0,10
1,10,2014,21,392276,2,1,3.5,3.5,4,0,0,8
1,10,2014,22,392277,3,2,3,3.55555555555556,4,0,0,9
1,10,2014,23,392278,5,0,6,6,9,0,0,8
2,10,2014,0,392279,4,0,13,12.1111111111111,14,0,0,9
2,10,2014,1,392280,1,0,15,14.7142857142857,15,0,0,7
2,10,2014,2,392281,0,0,15,15,15,0,0,6
2,10,2014,3,392282,0,0,15,15,15,0,0,8
2,10,2014,4,392283,0,1,14,14.4285714285714,14,0,0,7
2,10,2014,5,392284,2,0,14,14,15,0,0,7
2,10,2014,6,392285,2,2,15,14.6363636363636,15,0,0,11
2,10,2014,7,392286,3,2,15.5,15.4166666666667,16,0,0.5,12
2,10,2014,8,392287,2,2,16,15.8666666666667,16,0,0.866666666666667,15
2,10,2014,9,392288,2,6,12,12.8888888888889,12,0,0.222222222222222,18
2,10,2014,10,392289,5,4,14,13.6111111111111,13,0,0,18
2,10,2014,11,392290,6,11,9,9.68181818181818,8,0,0,22
2,10,2014,12,392291,4,11,4,3.75862068965517,1,0.0689655172413793,0,29
2,10,2014,13,392292,3,2,0,0.545454545454545,2,0.545454545454545,0,11
2,10,2014,14,392293,2,4,1,0.9375,0,0.1875,0,16
2,10,2014,15,392294,7,6,1,1.10526315789474,3,0.315789473684211,0,19
2,10,2014,16,392295,7,10,1,1.2,1,0.35,0,20
2,10,2014,17,392296,4,4,0.5,0.583333333333333,0,0.5,0,12
2,10,2014,18,392297,3,3,1,0.857142857142857,1,0.285714285714286,0,14
2,10,2014,19,392298,2,2,1,0.8,1,0.3,0,10
2,10,2014,20,392299,3,2,1,1.33333333333333,2,0.111111111111111,0,9
2,10,2014,21,392300,3,3,1,1.1,2,0.3,0,10
2,10,2014,22,392301,3,0,4.5,4.375,6,0,0,8
2,10,2014,23,392302,0,1,6,5.71428571428571,5,0,0,7
3,10,2014,0,392303,1,5,1,1.83333333333333,1,0.0833333333333333,0,12
3,10,2014,1,392304,2,0,2,2,3,0,0,8
3,10,2014,2,392305,6,0,6,7.27272727272727,10,0,0,11
3,10,2014,3,392306,2,0,10,10.5714285714286,12,0,0,7
3,10,2014,4,392307,0,1,11.5,11.5,11,0,0,8
3,10,2014,5,392308,1,0,12,11.8333333333333,12,0,0,6
3,10,2014,6,392309,8,4,12,13.1052631578947,16,0,0.263157894736842,19
3,10,2014,7,392310,4,4,16,15.6,16,0,0.666666666666667,15
3,10,2014,8,392311,4,3,16,15.6923076923077,16,0,0.692307692307692,13
3,10,2014,9,392312,3,8,9.5,10.25,10,0,0,16
3,10,2014,10,392313,3,3,9,9,10,0,0,11
3,10,2014,11,392314,1,11,2,3.44444444444444,0,0.222222222222222,0,18
3,10,2014,12,392315,7,5,3,2.85714285714286,3,0.142857142857143,0,14
3,10,2014,13,392316,2,5,2,1.91666666666667,1,0.166666666666667,0,12
3,10,2014,14,392317,5,3,1,1.21428571428571,4,0.214285714285714,0,14
3,10,2014,15,392318,1,4,0,0.636363636363636,0,0.545454545454545,0,11
3,10,2014,16,392319,2,3,1,1,0,0.3,0,10
3,10,2014,17,392320,6,6,1,0.736842105263158,0,0.368421052631579,0,19
3,10,2014,18,392321,5,5,1,1.2,1,0.333333333333333,0,15
3,10,2014,19,392322,3,2,1.5,1.6,2,0,0,10
3,10,2014,20,392323,1,0,2.5,2.5,3,0,0,6
3,10,2014,21,392324,1,1,3,2.9,3,0,0,20
