"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,0,0,0,0,0,1,0,1
26,9,2014,11,392146,2,1,1,1,1,0.333333333333333,0,9
26,9,2014,12,392147,4,1,3,2.72727272727273,4,0,0,11
26,9,2014,13,392148,2,4,3,3.14285714285714,2,0,0,14
26,9,2014,14,392149,6,1,3.5,3.8,7,0,0,10
26,9,2014,15,392150,2,5,3,3.64285714285714,3,0,0,14
26,9,2014,16,392151,0,3,1,0.888888888888889,0,0.444444444444444,0,9
26,9,2014,17,392152,1,1,0,0.285714285714286,0,0.714285714285714,0,7
26,9,2014,18,392153,1,1,0,0.111111111111111,0,0.888888888888889,0,9
26,9,2014,19,392154,2,1,0.5,0.5,1,0.5,0,8
26,9,2014,20,392155,1,0,1,1.16666666666667,2,0,0,6
26,9,2014,21,392156,1,2,1,1.33333333333333,1,0,0,9
26,9,2014,22,392157,0,2,1,1,0,0.444444444444444,0,9
26,9,2014,23,392158,7,2,3,3,6,0,0,16
27,9,2014,0,392159,2,0,6,6.42857142857143,8,0,0,7
27,9,2014,1,392160,4,0,12,10.8571428571429,12,0,0,7
27,9,2014,2,392161,1,0,12,12.3333333333333,13,0,0,6
27,9,2014,3,392162,0,0,13,13,13,0,0,7
27,9,2014,4,392163,0,0,13,13,13,0,0,6
27,9,2014,5,392164,1,0,14,13.6666666666667,14,0,0,6
27,9,2014,6,392165,0,2,13.5,13.375,12,0,0,8
27,9,2014,7,392166,1,3,11,10.75,10,0,0,12
27,9,2014,8,392167,0,3,9,8.77777777777778,7,0,0,9
27,9,2014,9,392168,1,2,6,5.7,6,0,0,10
27,9,2014,10,392169,0,2,6,5.71428571428571,5,0,0,7
27,9,2014,11,392170,0,2,4,4,3,0,0,8
27,9,2014,12,392171,2,2,3,3.45454545454545,3,0,0,11
27,9,2014,13,392172,2,3,3,3.28571428571429,3,0,0,7
27,9,2014,14,392173,1,1,3,3.28571428571429,3,0,0,7
27,9,2014,15,392174,0,0,4,4,4,0,0,6
27,9,2014,16,392175,3,0,5.5,5.5,7,0,0,8
27,9,2014,17,392176,1,1,7,7.375,7,0,0,8
27,9,2014,18,392177,2,3,6,6.2,6,0,0,10
27,9,2014,19,392178,3,4,5,5.45454545454545,5,0,0,11
27,9,2014,20,392179,1,3,3,3.1,3,0,0,10
27,9,2014,21,392180,0,0,3,3,3,0,0,6
27,9,2014,22,392181,1,0,4,3.71428571428571,4,0,0,7
27,9,2014,23,392182,0,0,4,4,4,0,0,6
28,9,2014,0,392183,1,0,5,4.83333333333333,5,0,0,6
28,9,2014,1,392184,1,0,6,5.66666666666667,6,0,0,6
28,9,2014,2,392185,2,0,8,7.57142857142857,8,0,0,7
28,9,2014,3,392186,0,0,8,8,8,0,0,7
28,9,2014,4,392187,1,0,9,8.71428571428571,9,0,0,7
28,9,2014,5,392188,1,1,9,9.375,9,0,0,8
28,9,2014,6,392189,0,1,8.5,8.5,8,0,0,6
28,9,2014,7,392190,0,1,8,7.75,7,0,0,8
28,9,2014,8,392191,1,0,7.5,7.5,8,0,0,6
28,9,2014,9,392192,0,0,8,8,8,0,0,6
28,9,2014,10,392193,0,3,7,6.77777777777778,5,0,0,9
28,9,2014,11,392194,1,2,4,3.8,4,0,0,10
28,9,2014,12,392195,2,1,5,5,5,0,0,7
28,9,2014,13,392196,1,1,5,5.33333333333333,5,0,0,9
28,9,2014,14,392197,0,2,2,2.75,2,0,0,8
28,9,2014,15,392198,2,2,2,1.18181818181818,2,0.363636363636364,0,11
28,9,2014,16,392199,0,2,0,0.375,0,0.75,0,8
28,9,2014,17,392200,2,0,0,0.714285714285714,2,0.571428571428571,0,7
28,9,2014,18,392201,0,1,1,0.571428571428571,0,0.428571428571429,0,7
28,9,2014,19,392202,1,1,1,1.125,1,0,0,8
28,9,2014,20,392203,1,0,3,2.85714285714286,3,0,0,7
28,9,2014,21,392204,1,2,3,3,3,0,0,9
28,9,2014,22,392205,1,1,3,2.71428571428571,3,0,0,7
