"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,0,1,3,2.75,2,0,0,4
26,9,2014,11,392146,6,9,1,1.25,0,0.333333333333333,0,24
26,9,2014,12,392147,8,4,3,2.83333333333333,4,0.0555555555555556,0,18
26,9,2014,13,392148,9,8,5,5.31818181818182,5,0,0,22
26,9,2014,14,392149,13,12,6,5.80769230769231,7,0,0,26
26,9,2014,15,392150,5,6,5.5,5.64285714285714,5,0,0,14
26,9,2014,16,392151,8,9,6,5.66666666666667,5,0,0,21
26,9,2014,17,392152,2,6,5,4.18181818181818,1,0,0,11
26,9,2014,18,392153,7,6,2,2.1875,2,0.0625,0,16
26,9,2014,19,392154,5,5,1,0.722222222222222,1,0.444444444444444,0,18
26,9,2014,20,392155,3,2,1,0.888888888888889,2,0.333333333333333,0,9
26,9,2014,21,392156,2,2,0.5,0.5,1,0.5,0,12
26,9,2014,22,392157,3,2,2,1.72727272727273,3,0.0909090909090909,0,11
26,9,2014,23,392158,6,0,8.5,7.8,10,0,0,10
27,9,2014,0,392159,6,1,13.5,12.9166666666667,15,0,0,12
27,9,2014,1,392160,3,3,15,15,15,0,0,10
27,9,2014,2,392161,4,4,18,17.7272727272727,16,0,0,11
27,9,2014,3,392162,0,2,15,15.25,14,0,0,8
27,9,2014,4,392163,2,0,15,15,16,0,0,8
27,9,2014,5,392164,0,1,15,15.1428571428571,15,0,0,7
27,9,2014,6,392165,3,2,15,14.9,16,0,0,10
27,9,2014,7,392166,1,1,15.5,15.5,16,0,0,8
27,9,2014,8,392167,2,3,15,15,15,0,0,10
27,9,2014,9,392168,2,2,14,14.1111111111111,15,0,0,9
27,9,2014,10,392169,4,7,16.5,16.2222222222222,13,0,0,18
27,9,2014,11,392170,3,5,11,11.6,11,0,0,15
27,9,2014,12,392171,4,11,10,9.8695652173913,6,0,0,23
27,9,2014,13,392172,9,2,7,8,13,0,0,15
27,9,2014,14,392173,3,4,12,12.3846153846154,12,0,0,13
27,9,2014,15,392174,0,0,12,12,12,0,0,8
27,9,2014,16,392175,4,3,13.5,13.3,13,0,0,10
27,9,2014,17,392176,2,4,13,13.25,11,0,0,12
27,9,2014,18,392177,5,8,9,9.05555555555556,8,0,0,18
27,9,2014,19,392178,2,5,7,6.76923076923077,5,0,0,13
27,9,2014,20,392179,2,1,5,5.45454545454545,6,0,0,11
27,9,2014,21,392180,2,1,7,6.57142857142857,7,0,0,7
27,9,2014,22,392181,0,0,7,7,7,0,0,6
27,9,2014,23,392182,1,0,8,8.11111111111111,9,0,0,9
28,9,2014,0,392183,0,0,9,9,9,0,0,6
28,9,2014,1,392184,0,0,9,9,9,0,0,6
28,9,2014,2,392185,0,0,9,9,9,0,0,6
28,9,2014,3,392186,3,0,8.5,8.875,11,0,0,8
28,9,2014,4,392187,0,0,11,11,11,0,0,6
28,9,2014,5,392188,0,0,11,11,11,0,0,8
28,9,2014,6,392189,1,0,12,11.7142857142857,12,0,0,7
28,9,2014,7,392190,0,1,11,11.2857142857143,11,0,0,7
28,9,2014,8,392191,0,5,8,8.27272727272727,6,0,0,11
28,9,2014,9,392192,0,2,5,5,4,0,0,9
28,9,2014,10,392193,2,0,5,5.42857142857143,7,0,0,7
28,9,2014,11,392194,0,4,5,5.625,4,0,0,8
28,9,2014,12,392195,3,3,4,4.35714285714286,4,0,0,14
28,9,2014,13,392196,2,3,2,2,2,0,0,12
28,9,2014,14,392197,1,2,1.5,1.5,1,0,0,10
28,9,2014,15,392198,2,2,1,1.08333333333333,1,0.0833333333333333,0,12
28,9,2014,16,392199,1,1,1,1.28571428571429,1,0,0,7
28,9,2014,17,392200,4,3,1,1.27272727272727,1,0.363636363636364,0,11
28,9,2014,18,392201,3,4,1,0.933333333333333,1,0.266666666666667,0,15
28,9,2014,19,392202,3,3,1,0.615384615384615,1,0.461538461538462,0,13
28,9,2014,20,392203,2,2,1,0.615384615384615,1,0.384615384615385,0,13
28,9,2014,21,392204,3,2,1.5,1.6,1,0.1,0,10
28,9,2014,22,392205,4,3,2,1.83333333333333,2,0,0,12
28,9,2014,23,392206,3,4,3,3.16666666666667,2,0,0,12
29,9,2014,0,392207,1,1,1,1.42857142857143,2,0,0,7
29,9,2014,1,392208,0,1,1,1.42857142857143,1,0,0,7
29,9,2014,2,392209,0,0,1,1,1,0,0,6
29,9,2014,3,392210,0,0,1,1,1,0,0,7
29,9,2014,4,392211,0,0,1,1,1,0,0,6
29,9,2014,5,392212,3,1,2,1.8,3,0.1,0,10
29,9,2014,6,392213,9,5,3,3,7,0,0,16
29,9,2014,7,392214,10,8,8.5,8.25,10,0,0,24
29,9,2014,8,392215,3,7,7,7.73333333333333,6,0,0,15
29,9,2014,9,392216,8,6,6,6.19047619047619,8,0,0,21
29,9,2014,10,392217,5,7,8,8.21052631578947,7,0,0,19
29,9,2014,11,392218,6,9,4,3.34615384615385,3,0,0,26
29,9,2014,12,392219,8,11,2,2,0,0.227272727272727,0,22
29,9,2014,13,392220,9,7,1,1.23809523809524,2,0.333333333333333,0,21
29,9,2014,14,392221,7,3,3,2.36842105263158,5,0.157894736842105,0,19
29,9,2014,15,392222,8,10,4,3.69565217391304,3,0,0,23
29,9,2014,16,392223,6,7,5,4.94736842105263,3,0,0,19
29,9,2014,17,392224,9,11,2,1.92307692307692,2,0.192307692307692,0,26
29,9,2014,18,392225,7,9,2,2.21739130434783,1,0.0434782608695652,0,23
29,9,2014,19,392226,9,11,1,1.46666666666667,0,0.2,0,30
29,9,2014,20,392227,5,4,2,2,2,0,0,16
29,9,2014,21,392228,2,3,1,0.888888888888889,1,0.333333333333333,0,9
29,9,2014,22,392229,2,0,3,3.14285714285714,4,0,0,7
