"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
30,1,2015,14,395174,0,0,13,13,13,0,0,1
30,1,2015,15,395175,0,0,13,13,13,0,0,7
30,1,2015,16,395176,0,0,13,13,13,0,0,8
30,1,2015,17,395177,2,3,12,11.7272727272727,11,0,0,11
30,1,2015,18,395178,1,1,11,10.5714285714286,11,0,0,7
30,1,2015,19,395179,0,1,10.5,10.5,10,0,0,6
30,1,2015,20,395180,1,0,11,10.5714285714286,11,0,0,7
30,1,2015,21,395181,0,0,11,11,11,0,0,5
30,1,2015,22,395182,0,0,11,11,11,0,0,6
30,1,2015,23,395183,1,0,11,11.1666666666667,12,0,0,6
31,1,2015,0,395184,1,0,12,12.25,13,0,0,8
31,1,2015,1,395185,0,0,13,13,13,0,0,6
31,1,2015,2,395186,0,1,13,12.6666666666667,12,0,0,6
31,1,2015,3,395187,0,0,12,12,12,0,0,6
31,1,2015,4,395188,0,0,12,12,12,0,0,6
31,1,2015,5,395189,0,0,12,12,12,0,0,6
31,1,2015,6,395190,0,0,12,12,12,0,0,6
31,1,2015,7,395191,0,0,12,12,12,0,0,6
31,1,2015,8,395192,0,1,11.5,11.5,11,0,0,6
31,1,2015,9,395193,2,1,11,11.1111111111111,12,0,0,9
31,1,2015,10,395194,0,0,13,13,13,0,0,6
31,1,2015,11,395195,0,1,13,12.8333333333333,12,0,0,6
31,1,2015,12,395196,1,0,12.5,12.5,13,0,0,6
31,1,2015,13,395197,0,2,12,12.1428571428571,11,0,0,7
31,1,2015,14,395198,1,0,11,11.4285714285714,12,0,0,7
31,1,2015,15,395199,0,0,11,11,11,0,0,6
31,1,2015,16,395200,1,0,12,11.8333333333333,12,0,0,6
31,1,2015,17,395201,1,0,12,12.25,13,0,0,8
31,1,2015,18,395202,1,0,13,12.5714285714286,13,0,0,7
31,1,2015,19,395203,1,0,14,13.8571428571429,14,0,0,7
31,1,2015,20,395204,0,1,14,13.7142857142857,13,0,0,7
