"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
6,10,2014,15,392390,0,0,5,5,5,0,0,1
6,10,2014,16,392391,3,7,1,1.66666666666667,1,0.166666666666667,0,12
6,10,2014,17,392392,13,6,4,4.45,10,0.05,0,20
6,10,2014,18,392393,8,9,10,9.61904761904762,10,0,0,21
6,10,2014,19,392394,10,2,14,13.9333333333333,19,0,0,15
6,10,2014,20,392395,10,3,22.5,22.875,27,0,0,16
6,10,2014,21,392396,5,1,27,27.4545454545455,30,0,0.181818181818182,11
6,10,2014,22,392397,2,3,29,28.6666666666667,29,0,0.111111111111111,9
6,10,2014,23,392398,1,0,30,29.8571428571429,30,0,0.857142857142857,7
7,10,2014,0,392399,0,1,29,29.375,29,0,0.375,8
7,10,2014,1,392400,1,0,30,29.5714285714286,30,0,0.571428571428571,7
7,10,2014,2,392401,0,0,30,30,30,0,1,6
7,10,2014,3,392402,0,0,30,30,30,0,1,6
7,10,2014,4,392403,0,0,30,30,30,0,1,6
7,10,2014,5,392404,0,1,30,29.875,29,0,0.875,8
7,10,2014,6,392405,0,3,27.5,27.5,26,0,0,8
7,10,2014,7,392406,0,11,21,20.3529411764706,15,0,0,17
7,10,2014,8,392407,5,19,7,7.31034482758621,0,0.0689655172413793,0,29
7,10,2014,9,392408,4,4,1,0.846153846153846,0,0.384615384615385,0,13
7,10,2014,10,392409,1,1,0,0.125,0,0.875,0,8
7,10,2014,11,392410,3,4,1,0.785714285714286,0,0.357142857142857,0,14
7,10,2014,12,392411,10,2,1,1.76923076923077,8,0.461538461538462,0,13
7,10,2014,13,392412,7,8,8,7.8,7,0,0,20
7,10,2014,14,392413,2,3,7,6.81818181818182,5,0,0,11
7,10,2014,15,392414,5,5,3,3.15384615384615,5,0,0,13
7,10,2014,16,392415,10,9,6.5,6.45454545454545,7,0,0,22
7,10,2014,17,392416,14,6,14,13.5714285714286,16,0,0,21
7,10,2014,18,392417,14,8,17,17.7407407407407,24,0,0,27
7,10,2014,19,392418,8,6,27,26.4210526315789,27,0,0,19
7,10,2014,20,392419,3,2,28,28.1428571428571,28,0,0,14
7,10,2014,21,392420,8,7,28,28.3913043478261,29,0,0.173913043478261,23
7,10,2014,22,392421,3,2,30,29.6363636363636,30,0,0.636363636363636,11
7,10,2014,23,392422,2,2,30,29.7,30,0,0.7,10
8,10,2014,0,392423,0,0,30,30,30,0,1,6
8,10,2014,1,392424,0,0,30,30,30,0,1,6
8,10,2014,2,392425,0,0,30,30,30,0,1,6
8,10,2014,3,392426,0,0,30,30,30,0,1,6
8,10,2014,4,392427,0,0,30,30,30,0,1,6
8,10,2014,5,392428,0,1,30,29.7777777777778,29,0,0.777777777777778,9
8,10,2014,6,392429,0,3,28,27.8,26,0,0,10
8,10,2014,7,392430,0,12,18,18.2105263157895,13,0,0,19
8,10,2014,8,392431,2,16,1,4.15151515151515,0,0.454545454545455,0,33
8,10,2014,9,392432,5,5,0,0.6,1,0.55,0,20
