"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,0,0,0,0,0,1,0,2
26,9,2014,11,392146,4,3,2,1.61538461538462,2,0.153846153846154,0,13
26,9,2014,12,392147,3,4,2,2.21428571428571,2,0,0,14
26,9,2014,13,392148,3,1,3,3.44444444444444,5,0,0,9
26,9,2014,14,392149,3,4,5,4.8,4,0,0,15
26,9,2014,15,392150,0,3,2,2.57142857142857,1,0,0,7
26,9,2014,16,392151,1,2,0,0.444444444444444,0,0.555555555555556,0,9
26,9,2014,17,392152,3,2,2,1.9,2,0,0,10
26,9,2014,18,392153,3,4,4,4.41666666666667,3,0,0,12
26,9,2014,19,392154,8,1,5.5,6.25,11,0,0,12
26,9,2014,20,392155,4,6,10,10.0666666666667,9,0,0,15
26,9,2014,21,392156,2,2,10,10,9,0,0,10
26,9,2014,22,392157,2,4,10,10.1538461538462,8,0,0,13
26,9,2014,23,392158,2,2,9,8.55555555555556,8,0,0,9
27,9,2014,0,392159,2,5,7,6.5,4,0,0,12
27,9,2014,1,392160,0,3,3,2.91666666666667,1,0,0,12
27,9,2014,2,392161,0,1,0,0.375,0,0.625,0,8
27,9,2014,3,392162,2,2,0.5,0.9,0,0.5,0,10
27,9,2014,4,392163,0,0,0,0,0,1,0,5
27,9,2014,5,392164,1,0,1,0.714285714285714,1,0.285714285714286,0,7
27,9,2014,6,392165,1,1,1,1.14285714285714,1,0,0,7
27,9,2014,7,392166,0,0,1,1,1,0,0,5
27,9,2014,8,392167,0,2,1,0.875,0,0.375,0,8
27,9,2014,9,392168,2,2,0.5,0.5,0,0.5,0,10
27,9,2014,10,392169,1,1,0,0.428571428571429,1,0.571428571428571,0,7
27,9,2014,11,392170,4,2,1,0.916666666666667,3,0.333333333333333,0,12
27,9,2014,12,392171,5,7,3,3.15789473684211,1,0,0,19
27,9,2014,13,392172,6,5,2,1.7,2,0.1,0,20
27,9,2014,14,392173,4,2,3,2.55555555555556,4,0,0,9
27,9,2014,15,392174,0,4,1,1.4,0,0.4,0,10
27,9,2014,16,392175,5,3,1,1.07692307692308,2,0.384615384615385,0,13
27,9,2014,17,392176,3,4,4,3.78571428571429,2,0,0,14
27,9,2014,18,392177,8,4,5,4.17647058823529,5,0,0,17
27,9,2014,19,392178,5,8,3,2.61111111111111,1,0.111111111111111,0,18
27,9,2014,20,392179,4,1,2,1.66666666666667,3,0.111111111111111,0,9
27,9,2014,21,392180,5,1,11,10.1111111111111,10,0,0,9
27,9,2014,22,392181,9,2,14.5,13.9166666666667,17,0,0,12
27,9,2014,23,392182,0,3,15,15.2222222222222,14,0,0,9
28,9,2014,0,392183,3,2,15,14.5555555555556,15,0,0,9
28,9,2014,1,392184,3,8,14,13.75,10,0,0,16
28,9,2014,2,392185,1,10,3,4.06666666666667,1,0.0666666666666667,0,15
28,9,2014,3,392186,2,1,1.5,1.125,2,0.375,0,8
28,9,2014,4,392187,0,1,1,1.375,1,0,0,8
28,9,2014,5,392188,0,0,1,1,1,0,0,6
28,9,2014,6,392189,0,0,1,1,1,0,0,5
28,9,2014,7,392190,0,1,1,0.875,0,0.125,0,8
28,9,2014,8,392191,0,0,0,0,0,1,0,6
28,9,2014,9,392192,2,1,0.5,0.625,1,0.5,0,8
28,9,2014,10,392193,2,4,1,0.818181818181818,0,0.454545454545455,0,11
28,9,2014,11,392194,1,1,0,0.333333333333333,0,0.666666666666667,0,6
28,9,2014,12,392195,2,2,0,0.333333333333333,0,0.777777777777778,0,9
28,9,2014,13,392196,0,0,0,0,0,1,0,6
28,9,2014,14,392197,2,2,0,0.818181818181818,0,0.545454545454545,0,11
28,9,2014,15,392198,5,4,1,1.33333333333333,1,0.133333333333333,0,15
28,9,2014,16,392199,6,4,2,2.15384615384615,4,0.153846153846154,0,13
28,9,2014,17,392200,3,1,5,4.77777777777778,5,0,0,9
28,9,2014,18,392201,4,4,5,5.08333333333333,5,0,0,12
28,9,2014,19,392202,1,2,4,3.88888888888889,4,0,0,9
28,9,2014,20,392203,0,0,4,4,4,0,0,6
28,9,2014,21,392204,0,0,4,4,4,0,0,6
28,9,2014,22,392205,0,1,3,3.33333333333333,3,0,0,6
28,9,2014,23,392206,0,0,3,3,3,0,0,6
29,9,2014,0,392207,0,0,3,3,3,0,0,6
29,9,2014,1,392208,0,0,3,3,3,0,0,6
29,9,2014,2,392209,1,1,3,3.125,3,0,0,8
29,9,2014,3,392210,0,0,3,3,3,0,0,7
29,9,2014,4,392211,0,1,2.5,2.5,2,0,0,8
29,9,2014,5,392212,0,0,2,2,2,0,0,6
29,9,2014,6,392213,0,1,1.5,1.5,1,0,0,6
29,9,2014,7,392214,3,4,1,0.866666666666667,0,0.2,0,15
29,9,2014,8,392215,5,2,3,2.63636363636364,4,0,0,11
29,9,2014,9,392216,3,2,4,4.5,5,0,0,10
29,9,2014,10,392217,4,4,7,6.57142857142857,5,0,0,14
29,9,2014,11,392218,3,5,3,3.53846153846154,3,0,0,13
29,9,2014,12,392219,4,4,5,4.85714285714286,3,0,0,14
29,9,2014,13,392220,2,3,2.5,2.71428571428571,2,0,0,14
29,9,2014,14,392221,2,3,0,0.4,0,0.6,0,10
29,9,2014,15,392222,4,2,2,1.7,2,0.3,0,10
29,9,2014,16,392223,10,5,6,5.5,8,0,0,18
29,9,2014,17,392224,6,13,6,4.74074074074074,1,0,0,27
29,9,2014,18,392225,8,9,3,3.30769230769231,1,0,0,26
29,9,2014,19,392226,3,1,1,1.33333333333333,2,0.111111111111111,0,9
29,9,2014,20,392227,3,2,3,2.88888888888889,3,0,0,9
29,9,2014,21,392228,2,3,2,1.81818181818182,2,0,0,11
29,9,2014,22,392229,1,1,2,1.83333333333333,2,0,0,6
29,9,2014,23,392230,0,0,2,2,2,0,0,6
30,9,2014,0,392231,1,2,1,1.18181818181818,1,0.0909090909090909,0,11
30,9,2014,1,392232,0,1,0,0.333333333333333,0,0.666666666666667,0,6
30,9,2014,2,392233,1,1,0,0.142857142857143,0,0.857142857142857,0,7
30,9,2014,3,392234,0,0,0,0,0,1,0,7
30,9,2014,4,392235,0,0,0,0,0,1,0,6
30,9,2014,5,392236,1,1,1,0.75,0,0.25,0,8
30,9,2014,6,392237,2,2,1,1,0,0.363636363636364,0,11
30,9,2014,7,392238,2,2,0,0.222222222222222,0,0.777777777777778,0,9
30,9,2014,8,392239,3,2,0,0.416666666666667,1,0.583333333333333,0,12
30,9,2014,9,392240,0,1,0,0.166666666666667,0,0.833333333333333,0,6
30,9,2014,10,392241,1,0,0,0.166666666666667,1,0.833333333333333,0,6
30,9,2014,11,392242,3,3,1.5,1.33333333333333,1,0.166666666666667,0,12
30,9,2014,12,392243,2,0,3,2.375,3,0,0,8
30,9,2014,13,392244,0,0,6,6,6,0,0,6
30,9,2014,14,392245,3,1,7,7.22222222222222,8,0,0,9
30,9,2014,15,392246,1,1,7,6.88888888888889,7,0,0,9
30,9,2014,16,392247,7,8,9,9.36363636363636,8,0,0,22
30,9,2014,17,392248,11,5,7,8.42105263157895,14,0,0,19
30,9,2014,18,392249,7,4,16,16.0625,18,0,0,16
30,9,2014,19,392250,4,4,19,19.0769230769231,18,0,0.384615384615385,13
30,9,2014,20,392251,2,1,18,18.125,19,0,0,8
30,9,2014,21,392252,1,1,18,18.2857142857143,19,0,0,7
30,9,2014,22,392253,0,1,20,19.8,19,0,0.8,10
30,9,2014,23,392254,0,2,18.5,18.25,17,0,0,8
