"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,0,0,18,18,18,0,0,4
26,9,2014,11,392146,9,8,18,18.12,20,0,0.24,25
26,9,2014,12,392147,9,15,15.5,15.6333333333333,13,0,0,30
26,9,2014,13,392148,8,7,15.5,15.3888888888889,15,0,0,18
26,9,2014,14,392149,5,8,14,14.28,12,0,0,25
26,9,2014,15,392150,4,9,7,7.95238095238095,7,0,0,21
26,9,2014,16,392151,15,16,7,6.375,7,0,0,40
26,9,2014,17,392152,12,8,12,12.1034482758621,13,0,0,29
26,9,2014,18,392153,11,10,12,12.2142857142857,15,0,0,28
26,9,2014,19,392154,6,9,12,12.5416666666667,12,0,0,24
26,9,2014,20,392155,5,5,13,13.125,12,0,0,16
26,9,2014,21,392156,2,4,11,10.6923076923077,10,0,0,13
26,9,2014,22,392157,7,2,13,13.0666666666667,16,0,0,15
26,9,2014,23,392158,2,2,16.5,16.8,16,0,0,10
27,9,2014,0,392159,4,1,18,17.8,19,0,0,10
27,9,2014,1,392160,1,1,20,19.75,20,0,0.75,8
27,9,2014,2,392161,3,3,18,18.4545454545455,20,0,0.272727272727273,11
27,9,2014,3,392162,3,6,17.5,17.6111111111111,17,0,0.166666666666667,18
27,9,2014,4,392163,2,3,15,15.2307692307692,16,0,0,13
27,9,2014,5,392164,1,0,16,16.1666666666667,17,0,0,6
27,9,2014,6,392165,1,4,14.5,15,14,0,0,10
27,9,2014,7,392166,2,6,10,10.0769230769231,9,0,0,13
27,9,2014,8,392167,0,6,6,5.61538461538461,3,0,0,13
27,9,2014,9,392168,4,6,1,1.66666666666667,1,0.133333333333333,0,15
27,9,2014,10,392169,13,5,3.5,4.13636363636364,10,0.0454545454545455,0,22
27,9,2014,11,392170,8,7,10,10.2727272727273,12,0,0,22
27,9,2014,12,392171,9,10,11,11.16,10,0,0,25
27,9,2014,13,392172,4,7,9,9.11764705882353,7,0,0,17
27,9,2014,14,392173,4,12,3,3.45454545454545,0,0.0909090909090909,0,22
27,9,2014,15,392174,6,2,2,2.35714285714286,6,0.142857142857143,0,14
27,9,2014,16,392175,9,11,2,1.8695652173913,2,0.0869565217391304,0,23
