"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
6,10,2014,15,392390,0,0,13,13,13,0,0,1
6,10,2014,16,392391,4,0,15,14.8571428571429,17,0,0,7
6,10,2014,17,392392,7,4,17,17.1875,20,0,0,16
6,10,2014,18,392393,15,3,24,25.4090909090909,33,0,0,22
6,10,2014,19,392394,4,2,36,36.2142857142857,36,0,0,14
6,10,2014,20,392395,1,1,36,35.7777777777778,36,0,0,9
6,10,2014,21,392396,2,5,33.5,34.0625,33,0,0,16
6,10,2014,22,392397,3,1,34,33.8888888888889,35,0,0,9
6,10,2014,23,392398,0,0,35,35,35,0,0,6
7,10,2014,0,392399,0,0,35,35,35,0,0,6
7,10,2014,1,392400,0,0,35,35,35,0,0,6
7,10,2014,2,392401,0,0,35,35,35,0,0,8
7,10,2014,3,392402,0,0,35,35,35,0,0,5
7,10,2014,4,392403,0,0,35,35,35,0,0,6
7,10,2014,5,392404,1,0,35,35.1428571428571,36,0,0,7
7,10,2014,6,392405,2,2,36,36.4,36,0,0,10
7,10,2014,7,392406,2,10,31,30.9333333333333,28,0,0,15
7,10,2014,8,392407,0,23,16,17,5,0,0,29
7,10,2014,9,392408,1,6,2,2.26666666666667,0,0.133333333333333,0,15
7,10,2014,10,392409,0,0,0,0,0,1,0,6
7,10,2014,11,392410,2,2,0,0.3,0,0.7,0,10
7,10,2014,12,392411,5,2,1.5,2.3,4,0.2,0,10
7,10,2014,13,392412,0,3,2,2.25,1,0,0,12
7,10,2014,14,392413,4,3,1,1,2,0.25,0,8
7,10,2014,15,392414,1,2,1,0.888888888888889,1,0.222222222222222,0,9
7,10,2014,16,392415,5,2,2,1.91666666666667,4,0,0,12
7,10,2014,17,392416,11,1,7,7.82352941176471,14,0,0,17
7,10,2014,18,392417,9,3,17,16.9285714285714,20,0,0,14
7,10,2014,19,392418,7,5,20,20.4,23,0,0,20
7,10,2014,20,392419,4,0,26,26.3333333333333,28,0,0,9
7,10,2014,21,392420,9,0,33.5,33.3571428571429,38,0,0.142857142857143,14
7,10,2014,22,392421,0,0,38,38,38,0,1,6
7,10,2014,23,392422,0,0,38,38,38,0,1,6
8,10,2014,0,392423,0,0,38,38,38,0,1,6
8,10,2014,1,392424,0,0,38,38,38,0,1,6
8,10,2014,2,392425,0,0,38,38,38,0,1,8
8,10,2014,3,392426,0,0,38,38,38,0,1,5
8,10,2014,4,392427,0,0,38,38,38,0,1,6
8,10,2014,5,392428,0,2,38,37.625,36,0,0.75,8
8,10,2014,6,392429,1,4,35,35.1666666666667,33,0,0,12
8,10,2014,7,392430,0,7,30,29.2142857142857,25,0,0,14
8,10,2014,8,392431,0,23,15,14.0967741935484,2,0,0,31
8,10,2014,9,392432,1,2,1,0.75,1,0.375,0,8
8,10,2014,10,392433,0,1,0,0.428571428571429,0,0.571428571428571,0,7
8,10,2014,11,392434,0,0,0,0,0,1,0,6
8,10,2014,12,392435,0,0,0,0,0,1,0,6
8,10,2014,13,392436,0,0,0,0,0,1,0,6
8,10,2014,14,392437,0,0,1,1,1,0,0,6
8,10,2014,15,392438,3,2,1,1.36363636363636,2,0.181818181818182,0,11
8,10,2014,16,392439,4,1,2.5,2.75,5,0,0,12
8,10,2014,17,392440,6,6,2,2.10526315789474,4,0.105263157894737,0,19
8,10,2014,18,392441,9,3,6,6.52941176470588,10,0,0,17
8,10,2014,19,392442,9,3,14,14.0666666666667,17,0,0,15
8,10,2014,20,392443,3,3,19,18.7777777777778,19,0,0,9
8,10,2014,21,392444,5,0,21,21.4444444444444,24,0,0,9
8,10,2014,22,392445,3,0,24,24.75,27,0,0,8
8,10,2014,23,392446,3,1,29,28.875,29,0,0,8
9,10,2014,0,392447,1,1,29,29.2222222222222,29,0,0,9
9,10,2014,1,392448,0,0,29,29,29,0,0,6
9,10,2014,2,392449,0,0,29,29,29,0,0,9
9,10,2014,3,392450,0,0,29,29,29,0,0,6
9,10,2014,4,392451,0,0,29,29,29,0,0,6
9,10,2014,5,392452,0,1,28,28.4285714285714,28,0,0,7
9,10,2014,6,392453,0,0,28,28,28,0,0,6
9,10,2014,7,392454,0,3,27,26.6,25,0,0,10
9,10,2014,8,392455,1,16,17,17.72,9,0,0,25
9,10,2014,9,392456,2,4,8,7.83333333333333,7,0,0,12
9,10,2014,10,392457,1,1,6,6.11111111111111,6,0,0,9
9,10,2014,11,392458,0,1,5.5,5.5,5,0,0,6
9,10,2014,12,392459,0,4,3,3.18181818181818,1,0,0,11
9,10,2014,13,392460,2,3,1,1.1,0,0.2,0,10
9,10,2014,14,392461,1,0,0,0.25,1,0.75,0,8
9,10,2014,15,392462,2,1,0,0.285714285714286,1,0.714285714285714,0,7
