"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,1,0,1.5,1.5,2,0,0,2
26,9,2014,11,392146,2,3,0.5,0.7,0,0.5,0,10
26,9,2014,12,392147,11,3,4,4.6875,8,0.0625,0,16
26,9,2014,13,392148,15,13,9,9.02941176470588,12,0,0,34
26,9,2014,14,392149,5,16,6,6.43478260869565,0,0.130434782608696,0,23
26,9,2014,15,392150,7,3,1,1.28571428571429,4,0.285714285714286,0,14
26,9,2014,16,392151,6,5,6,5.6875,4,0,0,16
26,9,2014,17,392152,6,10,4,3.78260869565217,1,0,0,23
26,9,2014,18,392153,4,4,0,0.428571428571429,0,0.571428571428571,0,14
26,9,2014,19,392154,6,7,1,1.22222222222222,0,0.277777777777778,0,18
26,9,2014,20,392155,7,6,1,1.25,1,0.375,0,16
26,9,2014,21,392156,4,5,1,1.69230769230769,0,0.153846153846154,0,13
26,9,2014,22,392157,4,2,2,1.92307692307692,2,0.153846153846154,0,13
26,9,2014,23,392158,1,4,1,1.72727272727273,1,0.181818181818182,0,11
27,9,2014,0,392159,2,2,1,0.545454545454545,1,0.454545454545455,0,11
27,9,2014,1,392160,0,1,1,0.666666666666667,0,0.333333333333333,0,6
27,9,2014,2,392161,1,0,1,0.571428571428571,1,0.428571428571429,0,7
27,9,2014,3,392162,1,0,1.5,1.5,2,0,0,10
27,9,2014,4,392163,0,1,2,2.25,2,0,0,8
27,9,2014,5,392164,1,0,4,3.85714285714286,4,0,0,7
27,9,2014,6,392165,1,2,4,3.7,3,0,0,10
27,9,2014,7,392166,2,0,3.5,3.83333333333333,5,0,0,6
27,9,2014,8,392167,3,5,5,5.07142857142857,4,0,0,14
27,9,2014,9,392168,2,4,2,2.18181818181818,1,0,0,11
27,9,2014,10,392169,3,2,1,0.909090909090909,2,0.272727272727273,0,11
27,9,2014,11,392170,1,2,2,1.81818181818182,2,0,0,11
27,9,2014,12,392171,5,3,3,2.75,4,0.05,0,20
27,9,2014,13,392172,1,4,0.5,1.17857142857143,1,0.5,0,28
27,9,2014,14,392173,1,2,2,2,1,0,0,23
27,9,2014,15,392174,1,0,1,1.38095238095238,2,0,0,21
27,9,2014,16,392175,2,0,3,2.95833333333333,4,0,0,24
27,9,2014,17,392176,2,5,4,3.32,2,0,0,25
27,9,2014,18,392177,1,2,0,0.636363636363636,1,0.636363636363636,0,22
27,9,2014,19,392178,3,3,1,0.791666666666667,1,0.25,0,24
27,9,2014,20,392179,2,2,1,0.68,1,0.44,0,25
27,9,2014,21,392180,2,2,2,1.9,1,0,0,10
27,9,2014,22,392181,3,1,3,2.83333333333333,3,0,0,12
27,9,2014,23,392182,1,1,3,2.85714285714286,3,0,0,7
28,9,2014,0,392183,1,0,5,4.66666666666667,5,0,0,6
28,9,2014,1,392184,1,0,6,5.57142857142857,6,0,0,7
28,9,2014,2,392185,0,0,6,6,6,0,0,6
28,9,2014,3,392186,1,3,4,4.5625,4,0,0,16
28,9,2014,4,392187,2,0,6,5.42857142857143,6,0,0,7
28,9,2014,5,392188,1,1,6,5.75,6,0,0,8
28,9,2014,6,392189,2,0,7,7,8,0,0,7
28,9,2014,7,392190,1,0,8,8.28571428571429,9,0,0,7
28,9,2014,8,392191,0,5,7,7.63636363636364,5,0,0,11
28,9,2014,9,392192,0,2,5,4.33333333333333,3,0,0,9
28,9,2014,10,392193,2,2,5,4.66666666666667,4,0,0,9
28,9,2014,11,392194,3,3,5,5,5,0,0,12
28,9,2014,12,392195,5,3,6,5.84615384615385,8,0,0,13
28,9,2014,13,392196,2,3,7,7,7,0,0,8
28,9,2014,14,392197,2,1,7,7,8,0,0,8
28,9,2014,15,392198,3,3,6,7,9,0,0,11
28,9,2014,16,392199,8,6,10,9.9375,11,0,0,16
28,9,2014,17,392200,3,9,9,8.47368421052632,5,0,0,19
28,9,2014,18,392201,3,3,5,4.91666666666667,5,0,0,12
28,9,2014,19,392202,11,5,8,6.88235294117647,11,0,0,17
28,9,2014,20,392203,3,0,13,12.8571428571429,14,0,0,7
28,9,2014,21,392204,4,0,19.5,18.75,20,0,0.5,8
28,9,2014,22,392205,2,3,20,19.75,19,0,0.75,12
28,9,2014,23,392206,2,3,19.5,19.5,19,0,0.5,10
29,9,2014,0,392207,1,0,20,19.6666666666667,20,0,0.666666666666667,6
29,9,2014,1,392208,0,0,20,20,20,0,1,6
29,9,2014,2,392209,0,0,20,20,20,0,1,6
29,9,2014,3,392210,0,1,19.5,19.5,19,0,0.5,10
29,9,2014,4,392211,0,0,19,19,19,0,0,6
29,9,2014,5,392212,0,1,19,18.8333333333333,18,0,0,6
29,9,2014,6,392213,1,4,15,15.3076923076923,14,0,0,13
29,9,2014,7,392214,1,7,9.5,10,7,0,0,10
