"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,0,0,11,11,11,0,0,1
26,9,2014,11,392146,0,0,11,11,11,0,0,6
26,9,2014,12,392147,0,0,11,11,11,0,0,7
26,9,2014,13,392148,1,2,9,8.9,9,0,0,10
26,9,2014,14,392149,1,0,10,9.66666666666667,10,0,0,6
26,9,2014,15,392150,2,1,10.5,10.5,11,0,0,8
26,9,2014,16,392151,0,0,11,11,11,0,0,6
26,9,2014,17,392152,2,0,12,12.125,13,0,0,8
26,9,2014,18,392153,3,0,16,15.5,16,0,0,6
26,9,2014,19,392154,0,2,15.5,15.125,14,0,0,8
26,9,2014,20,392155,1,0,14,14.2857142857143,15,0,0,7
26,9,2014,21,392156,4,0,17,16.625,19,0,0,8
26,9,2014,22,392157,0,0,20,20,20,0,1,6
26,9,2014,23,392158,0,0,20,20,20,0,1,6
27,9,2014,0,392159,0,1,19,19.4285714285714,19,0,0.428571428571429,7
27,9,2014,1,392160,0,3,18,17.8888888888889,16,0,0,9
27,9,2014,2,392161,0,0,16,16,16,0,0,6
27,9,2014,3,392162,1,1,16,16.2727272727273,16,0,0,11
27,9,2014,4,392163,0,0,16,16,16,0,0,6
27,9,2014,5,392164,0,0,16,16,16,0,0,6
27,9,2014,6,392165,1,0,16,16.1428571428571,17,0,0,7
27,9,2014,7,392166,0,0,17,17,17,0,0,6
27,9,2014,8,392167,0,0,17,17,17,0,0,6
27,9,2014,9,392168,0,0,17,17,17,0,0,6
27,9,2014,10,392169,1,0,17,17.1666666666667,18,0,0,6
27,9,2014,11,392170,0,2,17,16.9,16,0,0,10
27,9,2014,12,392171,0,0,16,16,16,0,0,6
27,9,2014,13,392172,0,2,15,15.1428571428571,14,0,0,7
27,9,2014,14,392173,1,2,13,12.8571428571429,13,0,0,7
27,9,2014,15,392174,0,0,13,13,13,0,0,6
27,9,2014,16,392175,0,1,12,12.2857142857143,12,0,0,7
27,9,2014,17,392176,1,0,12.5,12.5,13,0,0,8
27,9,2014,18,392177,0,3,11,11.125,10,0,0,8
27,9,2014,19,392178,1,1,11,10.6666666666667,10,0,0,9
27,9,2014,20,392179,0,0,10,10,10,0,0,6
27,9,2014,21,392180,0,0,10,10,10,0,0,6
27,9,2014,22,392181,0,0,10,10,10,0,0,6
27,9,2014,23,392182,0,0,10,10,10,0,0,6
28,9,2014,0,392183,0,0,10,10,10,0,0,6
28,9,2014,1,392184,0,0,10,10,10,0,0,5
28,9,2014,2,392185,0,0,10,10,10,0,0,6
28,9,2014,3,392186,0,0,10,10,10,0,0,7
28,9,2014,4,392187,0,0,10,10,10,0,0,6
28,9,2014,5,392188,0,1,10,9.85714285714286,9,0,0,7
28,9,2014,6,392189,0,1,9,8.85714285714286,8,0,0,7
28,9,2014,7,392190,0,2,8,8.22222222222222,7,0,0,9
28,9,2014,8,392191,1,0,7.5,7.5,8,0,0,6
28,9,2014,9,392192,0,0,8,8,8,0,0,6
28,9,2014,10,392193,0,1,8,7.57142857142857,7,0,0,7
28,9,2014,11,392194,1,2,7,6.88888888888889,6,0,0,9
28,9,2014,12,392195,0,1,5.5,5.5,5,0,0,6
28,9,2014,13,392196,0,0,5,5,5,0,0,6
28,9,2014,14,392197,0,1,4,4.125,4,0,0,8
28,9,2014,15,392198,0,1,4,3.85714285714286,3,0,0,7
28,9,2014,16,392199,1,2,4,3.5,2,0,0,8
28,9,2014,17,392200,1,0,3,2.85714285714286,3,0,0,7
28,9,2014,18,392201,2,1,4,4,4,0,0,9
