"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,2,0,6,6,7,0,0,3
26,9,2014,11,392146,1,6,3.5,3.33333333333333,1,0.0833333333333333,0,12
26,9,2014,12,392147,1,3,1,1,0,0.333333333333333,0,9
26,9,2014,13,392148,0,1,0,0.285714285714286,0,0.714285714285714,0,7
26,9,2014,14,392149,4,3,4,4.1,3,0,0,10
26,9,2014,15,392150,3,6,1,1,0,0.333333333333333,0,15
26,9,2014,16,392151,1,2,1,0.777777777777778,0,0.333333333333333,0,9
26,9,2014,17,392152,5,2,3,2.5,4,0,0,14
26,9,2014,18,392153,3,5,4,4.07142857142857,2,0,0,14
26,9,2014,19,392154,2,3,1,1.3,0,0.3,0,10
26,9,2014,20,392155,0,0,0,0,0,1,0,6
26,9,2014,21,392156,0,0,0,0,0,1,0,6
26,9,2014,22,392157,0,0,0,0,0,1,0,6
26,9,2014,23,392158,3,4,1,1.25,0,0.333333333333333,0,12
27,9,2014,0,392159,1,0,0,0.142857142857143,1,0.857142857142857,0,7
27,9,2014,1,392160,2,0,1,1.75,3,0,0,8
27,9,2014,2,392161,1,0,4,3.71428571428571,4,0,0,7
27,9,2014,3,392162,3,0,6,6,7,0,0,11
27,9,2014,4,392163,1,1,7,7.25,7,0,0,8
27,9,2014,5,392164,0,1,7,6.85714285714286,6,0,0,7
27,9,2014,6,392165,0,1,5,5.14285714285714,5,0,0,7
27,9,2014,7,392166,0,4,4,3.4,1,0,0,10
27,9,2014,8,392167,0,0,1,1,1,0,0,6
27,9,2014,9,392168,0,0,1,1,1,0,0,8
27,9,2014,10,392169,0,1,1,0.833333333333333,0,0.166666666666667,0,6
27,9,2014,11,392170,0,1,0,0.285714285714286,0,0.714285714285714,0,7
27,9,2014,12,392171,1,0,0.5,0.5,1,0.5,0,6
27,9,2014,13,392172,1,0,2,2.42857142857143,3,0,0,7
27,9,2014,14,392173,0,0,3,3,3,0,0,6
27,9,2014,15,392174,0,0,3,3,3,0,0,7
27,9,2014,16,392175,0,0,3,3,3,0,0,6
27,9,2014,17,392176,0,3,3,2.18181818181818,0,0.0909090909090909,0,11
27,9,2014,18,392177,2,0,0,0.333333333333333,2,0.833333333333333,0,6
27,9,2014,19,392178,5,3,4,3.76923076923077,4,0,0,13
27,9,2014,20,392179,0,1,4,3.57142857142857,3,0,0,7
27,9,2014,21,392180,1,0,4,3.85714285714286,4,0,0,7
27,9,2014,22,392181,0,2,4,3.875,3,0,0,8
27,9,2014,23,392182,1,0,4,3.83333333333333,4,0,0,6
28,9,2014,0,392183,1,0,4,4.42857142857143,5,0,0,7
28,9,2014,1,392184,1,0,5,5.16666666666667,6,0,0,6
28,9,2014,2,392185,1,0,6.5,6.5,7,0,0,6
28,9,2014,3,392186,1,0,7,7.25,8,0,0,8
28,9,2014,4,392187,0,0,8,8,8,0,0,6
28,9,2014,5,392188,0,0,8,8,8,0,0,6
28,9,2014,6,392189,0,1,8,7.875,7,0,0,8
28,9,2014,7,392190,0,0,7,7,7,0,0,6
28,9,2014,8,392191,0,1,6,6.14285714285714,6,0,0,7
28,9,2014,9,392192,2,0,7,7,8,0,0,8
28,9,2014,10,392193,0,0,8,8,8,0,0,6
28,9,2014,11,392194,0,1,8,7.625,7,0,0,8
28,9,2014,12,392195,0,0,7,7,7,0,0,6
28,9,2014,13,392196,1,1,7,7.14285714285714,7,0,0,7
28,9,2014,14,392197,1,2,7,6.875,6,0,0,8
28,9,2014,15,392198,0,2,6,5.75,4,0,0,8
28,9,2014,16,392199,0,0,4,4,4,0,0,6
28,9,2014,17,392200,0,2,3,2.88888888888889,2,0,0,9
28,9,2014,18,392201,0,0,2,2,2,0,0,6
28,9,2014,19,392202,2,0,2,2.625,4,0,0,8
28,9,2014,20,392203,0,3,2.5,2.4,1,0,0,10
28,9,2014,21,392204,2,1,2,2,3,0,0,8
28,9,2014,22,392205,1,1,3,2.85714285714286,3,0,0,7
28,9,2014,23,392206,1,2,3,2.63636363636364,2,0,0,11
29,9,2014,0,392207,1,1,2,2.125,2,0,0,8
29,9,2014,1,392208,0,0,2,2,2,0,0,6
29,9,2014,2,392209,0,0,2,2,2,0,0,6
29,9,2014,3,392210,0,0,2,2,2,0,0,7
29,9,2014,4,392211,0,0,2,2,2,0,0,6
29,9,2014,5,392212,0,0,2,2,2,0,0,6
29,9,2014,6,392213,1,2,2,1.77777777777778,1,0,0,9
29,9,2014,7,392214,8,6,2,2.16666666666667,3,0.0555555555555556,0,18
29,9,2014,8,392215,5,7,3,2.57894736842105,1,0,0,19
29,9,2014,9,392216,9,4,3.5,3.3125,6,0,0,16
29,9,2014,10,392217,3,0,6,6.75,9,0,0,8
29,9,2014,11,392218,2,4,10,9.66666666666667,8,0,0,12
29,9,2014,12,392219,2,9,5,4.85714285714286,2,0,0,21
29,9,2014,13,392220,6,8,1,1.3125,0,0.1875,0,16
29,9,2014,14,392221,10,5,3,3.11111111111111,6,0,0,18
29,9,2014,15,392222,2,5,3,3.63636363636364,3,0,0,11
29,9,2014,16,392223,4,2,6,5.36363636363636,5,0,0,11
29,9,2014,17,392224,1,4,3,3.45454545454545,2,0,0,11
29,9,2014,18,392225,2,4,3,2.66666666666667,1,0,0,12
29,9,2014,19,392226,7,5,2,2.3125,3,0.1875,0,16
29,9,2014,20,392227,3,6,1,1.45,1,0.15,0,20
29,9,2014,21,392228,0,0,0,0,0,1,0,6
29,9,2014,22,392229,0,0,0,0,0,1,0,6
29,9,2014,23,392230,0,0,0,0,0,1,0,6
30,9,2014,0,392231,0,0,0,0,0,1,0,6
30,9,2014,1,392232,0,0,0,0,0,1,0,6
30,9,2014,2,392233,0,0,0,0,0,1,0,6
30,9,2014,3,392234,0,0,0,0,0,1,0,7
30,9,2014,4,392235,0,0,0,0,0,1,0,6
30,9,2014,5,392236,0,0,0,0,0,1,0,6
30,9,2014,6,392237,1,1,1,0.571428571428571,0,0.428571428571429,0,7
30,9,2014,7,392238,9,5,1,1.05263157894737,4,0.263157894736842,0,19
30,9,2014,8,392239,7,6,5,5.10526315789474,5,0,0,19
30,9,2014,9,392240,4,2,6,5.83333333333333,7,0,0,12
30,9,2014,10,392241,8,3,10,10.0666666666667,12,0,0,15
30,9,2014,11,392242,1,5,11,10.4,8,0,0,10
30,9,2014,12,392243,3,8,4,4.46153846153846,2,0,0,13
30,9,2014,13,392244,8,8,1,1.10526315789474,2,0.263157894736842,0,19
30,9,2014,14,392245,8,3,4,4,6,0,0,15
30,9,2014,15,392246,7,4,6,6.46666666666667,10,0,0,15
30,9,2014,16,392247,6,3,9,9.61538461538461,12,0,0,13
30,9,2014,17,392248,3,4,13,13.0833333333333,12,0,0,12
30,9,2014,18,392249,3,10,9,8.68421052631579,5,0,0,19
30,9,2014,19,392250,6,8,1.5,1.5,1,0.125,0,16
30,9,2014,20,392251,6,4,1,1.5,2,0.2,0,20
30,9,2014,21,392252,2,4,1,0.888888888888889,0,0.444444444444444,0,9
30,9,2014,22,392253,1,0,0,0.333333333333333,1,0.666666666666667,0,6
30,9,2014,23,392254,1,0,2,1.75,2,0,0,8
1,10,2014,0,392255,1,2,1,1,1,0.222222222222222,0,9
1,10,2014,1,392256,0,0,1,1,1,0,0,6
1,10,2014,2,392257,0,1,1,0.666666666666667,0,0.333333333333333,0,6
1,10,2014,3,392258,0,0,0,0,0,1,0,7
1,10,2014,4,392259,0,0,0,0,0,1,0,6
1,10,2014,5,392260,0,0,0,0,0,1,0,6
1,10,2014,6,392261,1,1,0.5,0.5,0,0.5,0,8
1,10,2014,7,392262,10,6,3,3.25,5,0,0,20
1,10,2014,8,392263,10,2,6,6.63157894736842,12,0,0,19
1,10,2014,9,392264,6,2,13,12.9166666666667,15,0,0,12
1,10,2014,10,392265,3,6,16,16.0666666666667,13,0,0,15
1,10,2014,11,392266,2,2,12,12.2,13,0,0,10
1,10,2014,12,392267,0,9,8,9,4,0,0,15
1,10,2014,13,392268,6,6,2,1.78947368421053,3,0.157894736842105,0,19
1,10,2014,14,392269,5,2,2.5,2.8125,5,0,0,16
1,10,2014,15,392270,5,3,6,6.38461538461539,7,0,0,13
1,10,2014,16,392271,4,7,4,4.375,4,0,0,16
1,10,2014,17,392272,6,6,3,2.70588235294118,4,0.0588235294117647,0,17
1,10,2014,18,392273,3,3,6,6.33333333333333,5,0,0,15
1,10,2014,19,392274,8,12,2,2.22222222222222,0,0.111111111111111,0,27
1,10,2014,20,392275,2,2,0,0.333333333333333,0,0.666666666666667,0,9
1,10,2014,21,392276,2,2,1,1,0,0.333333333333333,0,9
1,10,2014,22,392277,1,0,0,0.333333333333333,1,0.666666666666667,0,6
1,10,2014,23,392278,0,1,0,0.142857142857143,0,0.857142857142857,0,7
2,10,2014,0,392279,0,1,1,0.75,0,0.25,0,8
2,10,2014,1,392280,0,0,0,0,0,1,0,6
2,10,2014,2,392281,0,0,0,0,0,1,0,6
2,10,2014,3,392282,0,0,0,0,0,1,0,8
2,10,2014,4,392283,0,0,0,0,0,1,0,6
2,10,2014,5,392284,0,0,0,0,0,1,0,6
2,10,2014,6,392285,0,0,0,0,0,1,0,6
2,10,2014,7,392286,11,6,7.5,7.13636363636364,7,0,0,22
2,10,2014,8,392287,7,3,12,11.7777777777778,12,0,0,18
2,10,2014,9,392288,6,2,13,13.0769230769231,15,0,0,13
2,10,2014,10,392289,1,6,12,11.9333333333333,9,0,0,15
2,10,2014,11,392290,1,5,6.5,6.92857142857143,5,0,0,14
2,10,2014,12,392291,2,6,1,1.33333333333333,0,0.333333333333333,0,15
2,10,2014,13,392292,4,4,1,0.588235294117647,0,0.470588235294118,0,17
2,10,2014,14,392293,8,5,2,2.41176470588235,4,0.0588235294117647,0,17
2,10,2014,15,392294,7,3,6,6.4375,9,0,0,16
2,10,2014,16,392295,4,10,7,6.77272727272727,4,0,0,22
2,10,2014,17,392296,5,5,6,6.35714285714286,5,0,0,14
2,10,2014,18,392297,2,4,4.5,4.57142857142857,3,0,0,14
2,10,2014,19,392298,3,6,1,1.4,0,0.266666666666667,0,15
2,10,2014,20,392299,3,2,1,1.09090909090909,1,0.181818181818182,0,11
2,10,2014,21,392300,2,2,1,0.6,1,0.4,0,10
2,10,2014,22,392301,2,0,2,2.28571428571429,3,0,0,7
2,10,2014,23,392302,2,4,1,1.25,1,0.0833333333333333,0,12
3,10,2014,0,392303,0,0,1,1,1,0,0,6
3,10,2014,1,392304,2,0,3,2.28571428571429,3,0,0,7
3,10,2014,2,392305,0,0,3,3,3,0,0,6
3,10,2014,3,392306,1,0,4,3.88888888888889,4,0,0,9
3,10,2014,4,392307,0,0,4,4,4,0,0,7
3,10,2014,5,392308,1,0,4,4.14285714285714,5,0,0,7
3,10,2014,6,392309,3,1,7,7,7,0,0,9
3,10,2014,7,392310,5,3,7,7.33333333333333,9,0,0,12
3,10,2014,8,392311,5,4,9,9.13333333333333,9,0,0,15
3,10,2014,9,392312,3,3,9,8.9,9,0,0,10
3,10,2014,10,392313,2,2,9,9.1,9,0,0,10
3,10,2014,11,392314,1,7,7,6.73333333333333,3,0,0,15
3,10,2014,12,392315,2,6,1,1.27272727272727,0,0.272727272727273,0,11
3,10,2014,13,392316,4,2,2,2.1,2,0.1,0,10
3,10,2014,14,392317,6,7,2,2.10526315789474,2,0,0,19
3,10,2014,15,392318,4,2,3,2.88888888888889,4,0,0,9
3,10,2014,16,392319,2,4,4,3.81818181818182,3,0,0,11
3,10,2014,17,392320,1,4,2,2.09090909090909,0,0.0909090909090909,0,11
3,10,2014,18,392321,0,0,0,0,0,1,0,6
3,10,2014,19,392322,2,2,1,1,0,0.375,0,8
3,10,2014,20,392323,1,1,0.5,0.5,1,0.5,0,8
3,10,2014,21,392324,0,2,1,0.9,0,0.3,0,10
3,10,2014,22,392325,0,0,0,0,0,1,0,6
