"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,0,0,5,5,5,0,0,2
26,9,2014,11,392146,0,0,5,5,5,0,0,6
26,9,2014,12,392147,0,0,5,5,5,0,0,6
26,9,2014,13,392148,1,1,5,5.16666666666667,5,0,0,6
26,9,2014,14,392149,1,4,4,3.81818181818182,2,0,0,11
26,9,2014,15,392150,4,1,2,3.11111111111111,5,0,0,9
26,9,2014,16,392151,3,3,6,5.38461538461539,5,0,0,13
26,9,2014,17,392152,0,0,5,5,5,0,0,6
26,9,2014,18,392153,0,1,4.5,4.5,4,0,0,8
26,9,2014,19,392154,0,0,4,4,4,0,0,6
26,9,2014,20,392155,0,2,3,3.25,2,0,0,8
26,9,2014,21,392156,0,0,2,2,2,0,0,6
26,9,2014,22,392157,0,0,2,2,2,0,0,6
26,9,2014,23,392158,0,0,2,2,2,0,0,6
27,9,2014,0,392159,0,0,2,2,2,0,0,6
27,9,2014,1,392160,0,0,2,2,2,0,0,6
27,9,2014,2,392161,0,0,2,2,2,0,0,6
27,9,2014,3,392162,0,0,2,2,2,0,0,7
27,9,2014,4,392163,0,0,2,2,2,0,0,6
27,9,2014,5,392164,0,1,2,1.83333333333333,1,0,0,6
27,9,2014,6,392165,0,0,1,1,1,0,0,6
27,9,2014,7,392166,2,0,5,4.66666666666667,5,0,0,9
27,9,2014,8,392167,1,0,5,5.28571428571429,6,0,0,7
27,9,2014,9,392168,0,3,6,5,3,0,0,13
27,9,2014,10,392169,0,0,3,3,3,0,0,6
27,9,2014,11,392170,1,2,3,2.625,2,0,0,8
27,9,2014,12,392171,0,0,2,2,2,0,0,6
27,9,2014,13,392172,1,1,2,2.22222222222222,2,0,0,9
27,9,2014,14,392173,1,1,1,1.25,1,0,0,8
27,9,2014,15,392174,1,0,2,1.85714285714286,2,0,0,7
27,9,2014,16,392175,1,2,1.5,1.25,1,0.25,0,12
27,9,2014,17,392176,2,1,1,1,2,0.125,0,8
27,9,2014,18,392177,0,2,0.5,0.8,0,0.5,0,10
27,9,2014,19,392178,0,0,0,0,0,1,0,6
27,9,2014,20,392179,0,0,0,0,0,1,0,6
27,9,2014,21,392180,0,0,0,0,0,1,0,6
27,9,2014,22,392181,0,0,0,0,0,1,0,6
27,9,2014,23,392182,0,0,0,0,0,1,0,6
28,9,2014,0,392183,0,0,0,0,0,1,0,6
28,9,2014,1,392184,0,0,0,0,0,1,0,6
28,9,2014,2,392185,0,0,0,0,0,1,0,6
28,9,2014,3,392186,0,0,0,0,0,1,0,6
28,9,2014,4,392187,0,0,0,0,0,1,0,3
28,9,2014,5,392188,0,0,0,0,0,1,0,6
28,9,2014,6,392189,7,0,0.5,2.3,7,0.5,0,10
28,9,2014,7,392190,0,0,7,7,7,0,0,5
28,9,2014,8,392191,0,2,7,6.75,5,0,0,8
28,9,2014,9,392192,0,0,5,5,5,0,0,6
28,9,2014,10,392193,1,2,5,5.16666666666667,4,0,0,12
28,9,2014,11,392194,3,1,5.5,5.625,6,0,0,8
28,9,2014,12,392195,0,1,5,5.14285714285714,5,0,0,7
28,9,2014,13,392196,0,0,5,5,5,0,0,6
28,9,2014,14,392197,0,0,5,5,5,0,0,6
28,9,2014,15,392198,4,3,4.5,4.75,6,0,0,16
28,9,2014,16,392199,0,0,6,6,6,0,0,6
28,9,2014,17,392200,0,2,4,4.625,4,0,0,8
28,9,2014,18,392201,0,2,2,2.42857142857143,2,0,0,7
28,9,2014,19,392202,0,0,2,2,2,0,0,6
28,9,2014,20,392203,0,0,2,2,2,0,0,6
28,9,2014,21,392204,0,0,2,2,2,0,0,6
28,9,2014,22,392205,0,0,2,2,2,0,0,6
28,9,2014,23,392206,0,0,2,2,2,0,0,6
29,9,2014,0,392207,0,0,2,2,2,0,0,6
29,9,2014,1,392208,0,0,2,2,2,0,0,6
29,9,2014,2,392209,0,0,2,2,2,0,0,6
29,9,2014,3,392210,0,0,2,2,2,0,0,5
29,9,2014,4,392211,0,0,2,2,2,0,0,7
29,9,2014,5,392212,6,3,5,4.13333333333333,5,0,0,15
29,9,2014,6,392213,0,1,4,4.33333333333333,4,0,0,6
29,9,2014,7,392214,1,1,5,4.625,4,0,0,8
29,9,2014,8,392215,2,0,5.5,5.375,6,0,0,8
29,9,2014,9,392216,1,0,7,6.83333333333333,7,0,0,6
29,9,2014,10,392217,0,0,7,7,7,0,0,6
29,9,2014,11,392218,0,0,7,7,7,0,0,6
29,9,2014,12,392219,0,1,6,6.42857142857143,6,0,0,7
29,9,2014,13,392220,0,0,6,6,6,0,0,6
29,9,2014,14,392221,1,1,7,6.625,6,0,0,8
29,9,2014,15,392222,7,1,7,7.54545454545455,12,0,0,11
29,9,2014,16,392223,4,10,13,11.05,7,0,0,20
29,9,2014,17,392224,1,1,9,8.57142857142857,8,0,0,14
29,9,2014,18,392225,1,2,8,7.8,7,0,0,10
29,9,2014,19,392226,1,0,9,8.75,9,0,0,8
29,9,2014,20,392227,0,0,9,9,9,0,0,6
29,9,2014,21,392228,0,0,9,9,9,0,0,6
29,9,2014,22,392229,1,1,9,8.77777777777778,9,0,0,9
29,9,2014,23,392230,0,0,9,9,9,0,0,6
30,9,2014,0,392231,0,0,9,9,9,0,0,6
