"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
25,6,2015,13,398676,0,0,0,0,0,1,0,2
25,6,2015,14,398677,15,0,12,9,15,0.333333333333333,0,6
25,6,2015,15,398678,0,1,15,14.875,14,0,0,8
25,6,2015,16,398679,1,1,14,14.375,14,0,0,8
25,6,2015,17,398680,0,1,14,13.5714285714286,13,0,0,7
25,6,2015,18,398681,0,0,13,13,13,0,0,6
25,6,2015,19,398682,0,0,13,13,13,0,0,6
25,6,2015,20,398683,2,0,13,13,14,0,0,7
25,6,2015,21,398684,2,0,18,18.25,19,0,0,8
25,6,2015,22,398685,1,0,21,20.8333333333333,21,0,0,6
25,6,2015,23,398686,1,0,22,21.5714285714286,22,0,0,7
26,6,2015,0,398687,0,0,22,22,22,0,0,6
26,6,2015,1,398688,2,0,24,23.6666666666667,24,0,0,6
26,6,2015,2,398689,0,0,24,24,24,0,0,6
26,6,2015,3,398690,0,0,24,24,24,0,0,6
26,6,2015,4,398691,0,0,24,24,24,0,0,7
26,6,2015,5,398692,0,0,24,24,24,0,0,6
26,6,2015,6,398693,0,2,23,22.4285714285714,21,0,0,7
26,6,2015,7,398694,1,3,19,19.1428571428571,18,0,0,7
26,6,2015,8,398695,0,1,17.5,17.5,17,0,0,6
26,6,2015,9,398696,1,1,17,17.1666666666667,17,0,0,6
26,6,2015,10,398697,0,0,17,17,17,0,0,6
26,6,2015,11,398698,1,0,18,17.6666666666667,18,0,0,6
26,6,2015,12,398699,0,1,16,16.4285714285714,16,0,0,7
26,6,2015,13,398700,1,0,16,16.1666666666667,17,0,0,6
26,6,2015,14,398701,1,4,16.5,16.125,14,0,0,8
26,6,2015,15,398702,6,1,17,16.8571428571429,19,0,0,7
26,6,2015,16,398703,5,0,21,21,23,0,0,6
26,6,2015,17,398704,2,2,22,22.1111111111111,23,0,0,9
26,6,2015,18,398705,0,0,23,23,23,0,0,6
26,6,2015,19,398706,1,1,23,22.6666666666667,23,0,0,6
26,6,2015,20,398707,0,1,24,24.2857142857143,24,0,0.285714285714286,7
26,6,2015,21,398708,0,0,24,24,24,0,0,6
26,6,2015,22,398709,2,1,25,24.6666666666667,25,0,0.666666666666667,6
26,6,2015,23,398710,0,0,25,25,25,0,1,6
27,6,2015,0,398711,0,0,25,25,25,0,1,6
27,6,2015,1,398712,1,1,25,24.7142857142857,25,0,0.714285714285714,7
27,6,2015,2,398713,0,0,25,25,25,0,1,6
27,6,2015,3,398714,0,0,25,25,25,0,1,6
27,6,2015,4,398715,0,1,24,24.2857142857143,24,0,0.285714285714286,7
27,6,2015,5,398716,0,0,24,24,24,0,0,5
27,6,2015,6,398717,0,0,24,24,24,0,0,6
27,6,2015,7,398718,0,0,24,24,24,0,0,6
27,6,2015,8,398719,0,0,24,24,24,0,0,6
27,6,2015,9,398720,1,2,24,23.625,23,0,0,8
27,6,2015,10,398721,0,1,22.5,22.5,22,0,0,6
27,6,2015,11,398722,0,0,22,22,22,0,0,6
27,6,2015,12,398723,0,1,21,21.2,21,0,0,5
27,6,2015,13,398724,4,4,21,21.5,21,0,0,8
27,6,2015,14,398725,2,1,22,22.125,23,0,0,8
27,6,2015,15,398726,0,1,23,22.5714285714286,22,0,0,7
27,6,2015,16,398727,0,0,22,22,22,0,0,6
27,6,2015,17,398728,3,0,24,24,25,0,0.285714285714286,7
27,6,2015,18,398729,0,0,25,25,25,0,1,6
27,6,2015,19,398730,0,0,25,25,25,0,1,6
27,6,2015,20,398731,0,0,24,24,24,0,0,6
27,6,2015,21,398732,0,0,24,24,24,0,0,6
27,6,2015,22,398733,0,0,24,24,24,0,0,6
27,6,2015,23,398734,0,0,24,24,24,0,0,6
28,6,2015,0,398735,0,1,23,23.4285714285714,23,0,0,7
28,6,2015,1,398736,2,0,25,24.3333333333333,25,0,0.666666666666667,6
28,6,2015,2,398737,0,0,25,25,25,0,1,6
28,6,2015,3,398738,0,0,25,25,25,0,1,6
28,6,2015,4,398739,0,0,25,25,25,0,1,7
28,6,2015,5,398740,0,0,25,25,25,0,1,6
28,6,2015,6,398741,0,0,25,25,25,0,1,6
28,6,2015,7,398742,0,0,25,25,25,0,1,6
28,6,2015,8,398743,0,0,25,25,25,0,1,6
28,6,2015,9,398744,0,0,25,25,25,0,1,6
28,6,2015,10,398745,0,1,24.5,24.5,24,0,0.5,6
28,6,2015,11,398746,0,0,25,25,25,0,1,6
28,6,2015,12,398747,0,0,25,25,25,0,1,6
28,6,2015,13,398748,0,0,25,25,25,0,1,6
28,6,2015,14,398749,0,0,25,25,25,0,1,6
28,6,2015,15,398750,0,11,25,22.2857142857143,14,0,0.571428571428571,7
28,6,2015,16,398751,0,1,14,14.1428571428571,14,0,0,7
28,6,2015,17,398752,0,1,13,13.4,13,0,0,5
28,6,2015,18,398753,0,0,14,14,14,0,0,6
28,6,2015,19,398754,2,0,15,15.1428571428571,16,0,0,7
28,6,2015,20,398755,0,0,18,18,18,0,0,6
28,6,2015,21,398756,2,0,20,19.3333333333333,20,0,0,6
28,6,2015,22,398757,0,0,21,21,21,0,0,6
28,6,2015,23,398758,0,0,21,21,21,0,0,6
29,6,2015,0,398759,0,0,21,21,21,0,0,6
29,6,2015,1,398760,0,0,21,21,21,0,0,6
29,6,2015,2,398761,0,0,21,21,21,0,0,6
29,6,2015,3,398762,0,0,21,21,21,0,0,6
29,6,2015,4,398763,0,0,21,21,21,0,0,6
29,6,2015,5,398764,0,0,21,21,21,0,0,6
29,6,2015,6,398765,1,0,20,20.1666666666667,21,0,0,6
29,6,2015,7,398766,1,2,20,20,19,0,0,8
29,6,2015,8,398767,0,0,19,19,19,0,0,6
29,6,2015,9,398768,1,0,20,19.6666666666667,20,0,0,6
29,6,2015,10,398769,0,1,20,19.8333333333333,19,0,0,6
29,6,2015,11,398770,0,0,19,19,19,0,0,6
29,6,2015,12,398771,1,0,20,19.8571428571429,20,0,0,7
29,6,2015,13,398772,1,0,20,20.1666666666667,21,0,0,6
29,6,2015,14,398773,0,2,21,21,20,0,0,7
29,6,2015,15,398774,2,3,20,20.4285714285714,19,0,0,7
