"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,1,1,3,2.8,3,0,0,5
26,9,2014,11,392146,10,6,6,5.88235294117647,8,0,0,17
26,9,2014,12,392147,10,3,12,12.2777777777778,17,0,0,18
26,9,2014,13,392148,5,19,6.5,7.26923076923077,4,0,0,26
26,9,2014,14,392149,4,4,4,3.8,4,0,0,10
26,9,2014,15,392150,22,6,9,9.45454545454546,19,0,0,33
26,9,2014,16,392151,31,22,29.5,29.775,29,0,0,40
26,9,2014,17,392152,13,19,34,33.0909090909091,26,0,0,33
26,9,2014,18,392153,11,9,24,24.2916666666667,27,0,0,24
26,9,2014,19,392154,8,10,27,27.4285714285714,27,0,0,21
26,9,2014,20,392155,1,3,24,24.1,24,0,0,10
26,9,2014,21,392156,1,1,23,23.4285714285714,24,0,0,7
26,9,2014,22,392157,6,0,27.5,27.7,31,0,0,10
26,9,2014,23,392158,5,5,32,32.2857142857143,31,0,0,14
27,9,2014,0,392159,1,0,31,31.3333333333333,32,0,0,6
27,9,2014,1,392160,4,0,34,34,36,0,0,7
27,9,2014,2,392161,0,0,36,36,36,0,0,6
27,9,2014,3,392162,5,2,36,36.2857142857143,39,0,0,14
27,9,2014,4,392163,1,0,39,39.1428571428571,40,0,0.142857142857143,7
27,9,2014,5,392164,0,0,40,40,40,0,1,6
27,9,2014,6,392165,1,1,40,39.7777777777778,40,0,0.777777777777778,9
27,9,2014,7,392166,0,0,40,40,40,0,1,6
27,9,2014,8,392167,1,2,40,39.6666666666667,39,0,0.666666666666667,9
27,9,2014,9,392168,3,3,39,39.25,39,0,0.333333333333333,12
27,9,2014,10,392169,3,6,37,37.2307692307692,35,0,0,13
27,9,2014,11,392170,5,2,37,37.3888888888889,39,0,0,18
27,9,2014,12,392171,2,2,40,39.7,39,0,0.7,10
27,9,2014,13,392172,2,5,39,38.3636363636364,36,0,0.0909090909090909,11
27,9,2014,14,392173,8,4,37,37.2352941176471,40,0,0.0588235294117647,17
27,9,2014,15,392174,2,4,39,39,38,0,0.266666666666667,15
27,9,2014,16,392175,5,5,39,39.1176470588235,38,0,0.470588235294118,17
27,9,2014,17,392176,8,7,36,36.3888888888889,39,0,0,18
27,9,2014,18,392177,2,6,38,37.6,36,0,0.0666666666666667,15
27,9,2014,19,392178,0,7,34,32.8235294117647,29,0,0,17
27,9,2014,20,392179,7,0,34,33.5454545454545,37,0,0,11
27,9,2014,21,392180,2,0,38,38.6666666666667,40,0,0.333333333333333,6
27,9,2014,22,392181,3,10,37,37.3,33,0,0.15,20
27,9,2014,23,392182,2,1,33.5,33.375,33,0,0,8
28,9,2014,0,392183,1,0,34,33.6666666666667,34,0,0,6
28,9,2014,1,392184,3,1,36,35.2222222222222,36,0,0,9
28,9,2014,2,392185,2,0,38,38,39,0,0,9
28,9,2014,3,392186,1,4,39,38.7142857142857,36,0,0.380952380952381,21
28,9,2014,4,392187,2,1,36,35.7777777777778,37,0,0,9
28,9,2014,5,392188,5,2,37,37.1,39,0,0,10
28,9,2014,6,392189,1,0,40,39.7142857142857,40,0,0.714285714285714,7
28,9,2014,7,392190,0,0,40,40,40,0,1,6
28,9,2014,8,392191,0,1,39,39.375,39,0,0.375,8
28,9,2014,9,392192,0,1,38,38.375,38,0,0,8
28,9,2014,10,392193,4,2,38.5,38.6666666666667,40,0,0.25,12
28,9,2014,11,392194,3,5,39,39.0909090909091,38,0,0.454545454545455,11
28,9,2014,12,392195,2,5,38,38.1818181818182,35,0,0.272727272727273,11
28,9,2014,13,392196,2,4,33,32.8571428571429,33,0,0,14
28,9,2014,14,392197,12,6,38,36.9444444444444,39,0,0,18
28,9,2014,15,392198,8,8,39,37.8421052631579,39,0,0.210526315789474,19
28,9,2014,16,392199,5,17,29.5,30.625,26,0,0,32
28,9,2014,17,392200,7,14,26,25.3666666666667,19,0,0,30
28,9,2014,18,392201,2,13,13.5,14.0909090909091,10,0,0,22
28,9,2014,19,392202,2,9,6,6.5625,3,0,0,16
28,9,2014,20,392203,4,4,3,2.69230769230769,3,0,0,13
28,9,2014,21,392204,3,5,1,1.06666666666667,0,0.333333333333333,0,15
28,9,2014,22,392205,1,1,0,0.428571428571429,1,0.571428571428571,0,7
28,9,2014,23,392206,0,1,0,0.166666666666667,0,0.833333333333333,0,6
29,9,2014,0,392207,0,0,0,0,0,1,0,6
29,9,2014,1,392208,0,0,0,0,0,1,0,6
29,9,2014,2,392209,0,0,0,0,0,1,0,6
29,9,2014,3,392210,5,0,1.5,2,5,0.4,0,10
29,9,2014,4,392211,3,0,7,6.71428571428571,8,0,0,7
29,9,2014,5,392212,14,1,14,14.5555555555556,21,0,0,18
29,9,2014,6,392213,18,23,21,20.1111111111111,17,0,0,36
29,9,2014,7,392214,18,27,19,18.9428571428571,8,0,0,35
29,9,2014,8,392215,5,5,6,5.92307692307692,7,0,0,13
29,9,2014,9,392216,4,2,7,7.38461538461539,9,0,0,13
29,9,2014,10,392217,1,2,6,6.57142857142857,7,0,0,7
29,9,2014,11,392218,2,4,6,5.83333333333333,5,0,0,12
29,9,2014,12,392219,2,6,4,3.42857142857143,1,0,0,14
29,9,2014,13,392220,2,2,1,1.44444444444444,1,0,0,9
29,9,2014,14,392221,7,1,4,4,7,0,0,9
29,9,2014,15,392222,28,4,22,21.7931034482759,32,0,0,29
29,9,2014,16,392223,16,9,37.5,37.1071428571429,39,0,0,28
29,9,2014,17,392224,16,18,36,34.7241379310345,37,0,0,29
29,9,2014,18,392225,8,15,34,33.3076923076923,30,0,0,26
29,9,2014,19,392226,6,4,35,34.1538461538462,33,0,0,13
29,9,2014,20,392227,0,1,34,33.7142857142857,33,0,0,7
29,9,2014,21,392228,0,2,31,31.4285714285714,31,0,0,7
29,9,2014,22,392229,2,1,32,31.2857142857143,32,0,0,7
29,9,2014,23,392230,1,0,33,32.7142857142857,33,0,0,7
30,9,2014,0,392231,1,0,34,33.6666666666667,34,0,0,6
30,9,2014,1,392232,0,1,34,33.75,33,0,0,8
30,9,2014,2,392233,0,0,33,33,33,0,0,6
30,9,2014,3,392234,1,0,33.5,33.5,34,0,0,8
30,9,2014,4,392235,1,0,34,34.3333333333333,35,0,0,6
30,9,2014,5,392236,5,1,38,37.6363636363636,39,0,0,11
30,9,2014,6,392237,6,32,32.5,27.6111111111111,12,0,0,36
30,9,2014,7,392238,15,26,7,6.62162162162162,0,0.027027027027027,0,37
30,9,2014,8,392239,2,2,0,0.333333333333333,0,0.666666666666667,0,9
30,9,2014,9,392240,0,0,0,0,0,1,0,6
30,9,2014,10,392241,6,3,1,1.33333333333333,4,0.2,0,15
30,9,2014,11,392242,4,9,3,3.21052631578947,0,0.0526315789473684,0,19
30,9,2014,12,392243,4,2,3,3,3,0,0,12
30,9,2014,13,392244,4,5,3,2.72727272727273,2,0,0,11
30,9,2014,14,392245,6,4,2,2.13333333333333,4,0.133333333333333,0,15
30,9,2014,15,392246,19,2,10.5,11.4583333333333,22,0,0,24
30,9,2014,16,392247,34,25,27,28.7777777777778,31,0,0.0833333333333333,36
30,9,2014,17,392248,17,21,24,24.5588235294118,27,0,0,34
30,9,2014,18,392249,6,11,26.5,26.0769230769231,23,0,0,26
30,9,2014,19,392250,2,6,21,21.2666666666667,19,0,0,15
30,9,2014,20,392251,4,5,16.5,16.2857142857143,17,0,0,14
30,9,2014,21,392252,7,4,18,18.0666666666667,20,0,0,15
30,9,2014,22,392253,0,6,18,17.3333333333333,14,0,0,12
30,9,2014,23,392254,1,0,15,14.8333333333333,15,0,0,6
1,10,2014,0,392255,0,0,15,15,15,0,0,6
1,10,2014,1,392256,1,0,15.5,15.5,16,0,0,6
1,10,2014,2,392257,0,0,16,16,16,0,0,7
1,10,2014,3,392258,0,0,16,16,16,0,0,7
1,10,2014,4,392259,5,1,18,18.4,20,0,0,10
1,10,2014,5,392260,10,1,23.5,24,29,0,0,12
1,10,2014,6,392261,11,28,29,26.4705882352941,12,0,0,34
1,10,2014,7,392262,21,30,9,9.72222222222222,2,0,0,36
1,10,2014,8,392263,11,10,4,4.56521739130435,4,0.130434782608696,0,23
1,10,2014,9,392264,2,1,4,4.57142857142857,5,0,0,7
1,10,2014,10,392265,4,1,6,6.33333333333333,8,0,0,9
1,10,2014,11,392266,4,6,7,6.58823529411765,6,0,0,17
1,10,2014,12,392267,9,8,7.5,7.63636363636364,6,0,0,22
1,10,2014,13,392268,3,2,5,5,6,0,0,10
1,10,2014,14,392269,2,1,6.5,6.4,7,0,0,10
1,10,2014,15,392270,14,5,15,13.16,16,0,0,25
1,10,2014,16,392271,34,23,34,32.4871794871795,28,0,0.256410256410256,39
1,10,2014,17,392272,16,10,34,32.53125,32,0,0,32
1,10,2014,18,392273,6,18,26,25.9375,20,0,0,32
1,10,2014,19,392274,2,4,19,19.1538461538462,18,0,0,13
1,10,2014,20,392275,3,2,19,18.9166666666667,19,0,0,12
1,10,2014,21,392276,2,2,18.5,18.4,19,0,0,10
1,10,2014,22,392277,3,11,12.5,13.2857142857143,11,0,0,14
1,10,2014,23,392278,1,6,7,7.6,6,0,0,15
2,10,2014,0,392279,1,0,6,6.16666666666667,7,0,0,6
2,10,2014,1,392280,1,0,8,8.33333333333333,9,0,0,6
2,10,2014,2,392281,2,0,10,10,11,0,0,8
2,10,2014,3,392282,1,1,11,11.2727272727273,11,0,0,11
2,10,2014,4,392283,2,0,12,12,13,0,0,7
2,10,2014,5,392284,7,1,13.5,14.6666666666667,19,0,0,12
2,10,2014,6,392285,20,24,24.5,23.4210526315789,14,0,0,38
2,10,2014,7,392286,11,21,2,4.81818181818182,1,0.212121212121212,0,33
2,10,2014,8,392287,5,6,1,1.1,1,0.3,0,20
2,10,2014,9,392288,2,2,1,1.44444444444444,1,0,0,9
2,10,2014,10,392289,1,1,0,0.285714285714286,1,0.714285714285714,0,7
2,10,2014,11,392290,4,5,1,0.769230769230769,0,0.307692307692308,0,13
2,10,2014,12,392291,10,2,3,3.46153846153846,8,0.153846153846154,0,13
2,10,2014,13,392292,1,1,7,6.88888888888889,7,0,0,9
2,10,2014,14,392293,1,4,5,4.8,4,0,0,10
2,10,2014,15,392294,23,6,12.5,13.4333333333333,22,0,0,30
2,10,2014,16,392295,27,30,20,20.0285714285714,20,0,0,35
2,10,2014,17,392296,22,16,30,29.0769230769231,27,0,0,39
2,10,2014,18,392297,2,16,21,20.304347826087,14,0,0,23
2,10,2014,19,392298,5,6,16,15.4736842105263,14,0,0,19
2,10,2014,20,392299,4,3,14,13.6428571428571,15,0,0,14
2,10,2014,21,392300,3,4,14,13.7272727272727,14,0,0,11
2,10,2014,22,392301,2,3,13,12.9090909090909,13,0,0,11
2,10,2014,23,392302,2,0,14,14.1428571428571,15,0,0,7
3,10,2014,0,392303,2,0,15,15.7142857142857,17,0,0,7
3,10,2014,1,392304,6,0,19,19.6666666666667,23,0,0,9
3,10,2014,2,392305,0,0,23,23,23,0,0,5
3,10,2014,3,392306,1,0,23,23.375,24,0,0,8
3,10,2014,4,392307,2,0,25,25,26,0,0,6
3,10,2014,5,392308,10,2,31,30.875,34,0,0,16
3,10,2014,6,392309,8,28,28,26.2258064516129,13,0,0,31
3,10,2014,7,392310,16,31,13,12.974358974359,0,0.0512820512820513,0,39
3,10,2014,8,392311,3,2,0.5,0.7,1,0.5,0,10
3,10,2014,9,392312,4,0,3,2.875,5,0,0,8
3,10,2014,10,392313,4,2,5,4.83333333333333,7,0,0,12
3,10,2014,11,392314,8,3,11,10.2,13,0,0,20
3,10,2014,12,392315,8,15,15,13.047619047619,6,0,0,21
3,10,2014,13,392316,4,6,6,5.92857142857143,5,0,0,14
3,10,2014,14,392317,6,2,6,6.63636363636364,10,0,0,11
3,10,2014,15,392318,21,4,19.5,18.8571428571429,28,0,0,28
3,10,2014,16,392319,11,21,39,36,20,0,0.451612903225806,31
3,10,2014,17,392320,27,12,35,33.4358974358974,36,0,0,39
