"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,0,1,5,4.75,4,0,0,4
26,9,2014,11,392146,11,9,4,3.77272727272727,5,0,0,22
26,9,2014,12,392147,12,9,8,8.56666666666667,9,0,0,30
26,9,2014,13,392148,6,7,11,10.5294117647059,10,0,0,17
26,9,2014,14,392149,9,5,13.5,13.5,15,0,0,24
26,9,2014,15,392150,13,16,15,14.3243243243243,11,0,0.162162162162162,37
26,9,2014,16,392151,10,7,14,14.3809523809524,15,0,0,21
26,9,2014,17,392152,6,6,16,15.7222222222222,16,0,0.333333333333333,18
26,9,2014,18,392153,6,5,15,14.8571428571429,16,0,0.214285714285714,14
26,9,2014,19,392154,6,5,16,15.9444444444444,17,0,0.277777777777778,18
26,9,2014,20,392155,2,6,14,14.4615384615385,13,0,0.153846153846154,13
26,9,2014,21,392156,6,2,14,14.4615384615385,17,0,0.153846153846154,13
26,9,2014,22,392157,1,1,17,16.8571428571429,17,0,0.857142857142857,7
26,9,2014,23,392158,3,2,16,15.9,17,0,0.3,10
27,9,2014,0,392159,0,0,17,17,17,0,1,9
27,9,2014,1,392160,0,0,17,17,17,0,1,6
27,9,2014,2,392161,3,3,16.5,16.5,17,0,0.5,10
27,9,2014,3,392162,1,1,17,16.9,17,0,0.9,10
27,9,2014,4,392163,0,0,17,17,17,0,1,6
27,9,2014,5,392164,0,1,16,16.2857142857143,16,0,0.285714285714286,7
27,9,2014,6,392165,0,1,16,15.7142857142857,15,0,0,7
27,9,2014,7,392166,0,0,15,15,15,0,0,5
27,9,2014,8,392167,0,5,14,13.0833333333333,10,0,0,12
27,9,2014,9,392168,1,5,6.5,7.25,6,0,0,12
27,9,2014,10,392169,5,10,2,2.44444444444444,1,0.0555555555555556,0,18
27,9,2014,11,392170,3,3,1.5,1.4,2,0.1,0,10
27,9,2014,12,392171,6,7,2,1.76470588235294,1,0.117647058823529,0,17
27,9,2014,13,392172,2,2,0,0.333333333333333,0,0.666666666666667,0,9
27,9,2014,14,392173,6,3,3,2.73333333333333,3,0.133333333333333,0,15
27,9,2014,15,392174,8,5,5,5.16666666666667,6,0,0,18
27,9,2014,16,392175,4,6,3,3.41176470588235,4,0,0,17
27,9,2014,17,392176,7,4,5,4.85714285714286,7,0,0,14
27,9,2014,18,392177,5,8,7,6.57894736842105,4,0,0,19
27,9,2014,19,392178,1,5,3,2.375,0,0.0625,0,16
27,9,2014,20,392179,5,0,3,3,6,0,0,8
27,9,2014,21,392180,3,6,4,3.73333333333333,4,0,0,15
27,9,2014,22,392181,3,0,6.5,6.375,8,0,0,8
27,9,2014,23,392182,8,2,8,9.28571428571429,14,0,0,14
28,9,2014,0,392183,4,1,17,16.0909090909091,17,0,0.545454545454545,11
28,9,2014,1,392184,2,2,17,16.8,17,0,0.8,15
28,9,2014,2,392185,1,1,17,16.7,17,0,0.7,10
28,9,2014,3,392186,0,1,16,16.3333333333333,16,0,0.333333333333333,9
28,9,2014,4,392187,0,0,16,16,16,0,0,7
28,9,2014,5,392188,0,1,15,15.3,15,0,0,10
28,9,2014,6,392189,1,0,15,15.2222222222222,16,0,0,9
28,9,2014,7,392190,0,1,16,15.5454545454545,15,0,0,11
28,9,2014,8,392191,4,2,16,16.0769230769231,17,0,0.384615384615385,13
28,9,2014,9,392192,0,4,14,14.6666666666667,13,0,0.222222222222222,9
28,9,2014,10,392193,1,4,10,10.4545454545455,10,0,0,11
28,9,2014,11,392194,2,5,8,8.6,8,0,0,15
28,9,2014,12,392195,2,3,6.5,6.4,6,0,0,10
28,9,2014,13,392196,3,4,6,6,5,0,0,14
28,9,2014,14,392197,1,6,1,1.84615384615385,0,0.384615384615385,0,13
28,9,2014,15,392198,0,0,0,0,0,1,0,9
28,9,2014,16,392199,9,4,2.5,2.5,6,0.0625,0,16
28,9,2014,17,392200,11,1,12,12,17,0,0.0714285714285714,14
28,9,2014,18,392201,0,5,16,15.3076923076923,12,0,0.461538461538462,13
28,9,2014,19,392202,5,2,16.5,16,17,0,0.5,10
28,9,2014,20,392203,5,5,17,16.4705882352941,17,0,0.529411764705882,17
28,9,2014,21,392204,3,4,16.5,16.3333333333333,16,0,0.5,12
28,9,2014,22,392205,0,0,17,17,17,0,1,10
28,9,2014,23,392206,1,1,17,16.625,16,0,0.625,8
29,9,2014,0,392207,1,1,16,15.875,16,0,0,8
29,9,2014,1,392208,1,1,17,16.625,16,0,0.625,8
29,9,2014,2,392209,1,0,17,16.7142857142857,17,0,0.714285714285714,7
29,9,2014,3,392210,0,0,17,17,17,0,1,9
29,9,2014,4,392211,0,1,17,16.7142857142857,16,0,0.714285714285714,7
29,9,2014,5,392212,1,2,14,14.4,14,0,0,10
29,9,2014,6,392213,1,7,10,10.6153846153846,8,0,0,13
29,9,2014,7,392214,2,7,7,7.25,4,0,0,16
29,9,2014,8,392215,2,2,4,4.5,4,0,0,10
29,9,2014,9,392216,2,4,2,2.4,2,0,0,15
29,9,2014,10,392217,4,4,1,0.833333333333333,1,0.333333333333333,0,12
29,9,2014,11,392218,10,4,6,4.85714285714286,8,0,0,21
29,9,2014,12,392219,8,8,9,9.36842105263158,9,0,0,19
29,9,2014,13,392220,7,5,10,10,10,0,0,16
29,9,2014,14,392221,7,5,11,10.7333333333333,12,0,0,15
29,9,2014,15,392222,8,4,14,13.4,15,0,0,15
29,9,2014,16,392223,7,9,15,14.6842105263158,14,0,0,19
29,9,2014,17,392224,6,4,16,16.2,17,0,0.45,20
29,9,2014,18,392225,6,6,17,16.4117647058824,17,0,0.529411764705882,17
29,9,2014,19,392226,4,4,17,16.4285714285714,16,0,0.571428571428571,14
29,9,2014,20,392227,7,4,13,13.9375,17,0,0.25,16
29,9,2014,21,392228,1,1,17,16.9,17,0,0.9,10
29,9,2014,22,392229,0,1,16.5,16.5,16,0,0.5,8
29,9,2014,23,392230,0,0,17,17,17,0,1,6
