"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,0,1,6,5.66666666666667,5,0,0,3
26,9,2014,11,392146,0,1,4,4.25,4,0,0,4
26,9,2014,12,392147,2,0,6,6.16666666666667,7,0,0,6
26,9,2014,13,392148,2,8,2,3,1,0.0666666666666667,0,15
26,9,2014,14,392149,3,0,0,0.555555555555556,3,0.666666666666667,0,9
26,9,2014,15,392150,0,3,2,1.66666666666667,0,0.222222222222222,0,9
26,9,2014,16,392151,10,2,7,7.58823529411765,10,0,0,17
26,9,2014,17,392152,3,4,10,10.3125,9,0,0,16
26,9,2014,18,392153,1,0,9,9.42857142857143,10,0,0,7
26,9,2014,19,392154,0,1,10,9.71428571428571,9,0,0,7
26,9,2014,20,392155,0,1,8,8.375,8,0,0,8
26,9,2014,21,392156,1,0,8.5,8.5,9,0,0,6
26,9,2014,22,392157,0,0,9,9,9,0,0,6
26,9,2014,23,392158,1,1,9,9.42857142857143,9,0,0,7
27,9,2014,0,392159,0,0,9,9,9,0,0,6
27,9,2014,1,392160,0,0,9,9,9,0,0,6
27,9,2014,2,392161,1,0,10,9.85714285714286,10,0,0,7
27,9,2014,3,392162,0,0,10,10,10,0,0,6
27,9,2014,4,392163,1,0,10,10.3333333333333,11,0,0,6
27,9,2014,5,392164,0,0,11,11,11,0,0,6
27,9,2014,6,392165,1,3,11,10.8888888888889,9,0,0,9
27,9,2014,7,392166,0,0,9,9,9,0,0,6
27,9,2014,8,392167,0,3,7.5,7.625,6,0,0,8
27,9,2014,9,392168,1,1,6,6.25,6,0,0,8
27,9,2014,10,392169,0,0,6,6,6,0,0,6
27,9,2014,11,392170,1,1,6,6.22222222222222,6,0,0,9
27,9,2014,12,392171,0,0,6,6,6,0,0,6
27,9,2014,13,392172,0,0,6,6,6,0,0,5
27,9,2014,14,392173,3,4,6,6.06666666666667,5,0,0,15
27,9,2014,15,392174,2,0,5,5.625,7,0,0,8
27,9,2014,16,392175,5,0,10,9.28571428571429,12,0,0,7
27,9,2014,17,392176,1,3,10,9.9,10,0,0,10
27,9,2014,18,392177,2,3,10,9.66666666666667,9,0,0,9
27,9,2014,19,392178,1,0,9,9.125,10,0,0,8
