"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,0,2,18,17.3333333333333,16,0,0.666666666666667,3
26,9,2014,11,392146,8,6,16,16.3548387096774,18,0,0.225806451612903,31
26,9,2014,12,392147,20,20,16,15.7692307692308,18,0,0.282051282051282,39
26,9,2014,13,392148,11,12,17,16.4,16,0,0.257142857142857,35
26,9,2014,14,392149,19,23,17,16.6739130434783,12,0,0.304347826086957,46
26,9,2014,15,392150,19,13,14,14.0285714285714,17,0,0.142857142857143,35
26,9,2014,16,392151,13,15,17,16.609756097561,16,0,0.390243902439024,41
26,9,2014,17,392152,18,31,13,12.74,3,0,0.1,50
26,9,2014,18,392153,13,12,4,4.02631578947368,5,0.0526315789473684,0,38
26,9,2014,19,392154,18,7,9,8.74074074074074,14,0,0,27
26,9,2014,20,392155,11,7,17,16.625,18,0,0.333333333333333,24
26,9,2014,21,392156,7,6,18,17.3529411764706,18,0,0.529411764705882,17
26,9,2014,22,392157,2,16,11,10.9655172413793,4,0,0.137931034482759,29
26,9,2014,23,392158,7,8,3,2.38461538461538,1,0.153846153846154,0,26
27,9,2014,0,392159,3,4,1,0.916666666666667,0,0.25,0,12
27,9,2014,1,392160,6,6,1,0.8125,0,0.375,0,16
27,9,2014,2,392161,1,1,0,0.125,0,0.875,0,8
27,9,2014,3,392162,1,1,0,0.125,0,0.875,0,8
27,9,2014,4,392163,1,1,0,0.333333333333333,0,0.666666666666667,0,9
27,9,2014,5,392164,3,0,2,2,3,0.142857142857143,0,7
27,9,2014,6,392165,3,6,2,2.16666666666667,0,0.0833333333333333,0,12
27,9,2014,7,392166,11,1,5,4.85714285714286,10,0.214285714285714,0,14
27,9,2014,8,392167,10,3,14,13.75,18,0,0.0625,16
27,9,2014,9,392168,3,7,17,16.9565217391304,14,0,0.478260869565217,23
27,9,2014,10,392169,16,16,15,14.5,15,0,0.0882352941176471,34
27,9,2014,11,392170,14,11,17,16.0645161290323,17,0,0.290322580645161,31
27,9,2014,12,392171,9,9,18,17.3448275862069,18,0,0.517241379310345,29
27,9,2014,13,392172,5,5,18,17.7857142857143,18,0,0.785714285714286,28
27,9,2014,14,392173,15,14,18,17.5106382978723,18,0,0.617021276595745,47
27,9,2014,15,392174,17,16,17.5,17.1315789473684,18,0,0.5,38
27,9,2014,16,392175,13,13,18,17.5957446808511,18,0,0.659574468085106,47
27,9,2014,17,392176,21,21,17,15.5490196078431,17,0,0.333333333333333,51
27,9,2014,18,392177,21,23,16,15.1,15,0,0.1,50
27,9,2014,19,392178,6,3,16,16.375,18,0,0.125,16
