"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,0,0,16,16,16,0,0,2
26,9,2014,11,392146,7,10,16,15.7619047619048,14,0,0,21
26,9,2014,12,392147,6,7,14,14.3125,13,0,0,16
26,9,2014,13,392148,9,5,15,15,17,0,0,19
26,9,2014,14,392149,10,11,15,15.3793103448276,16,0,0,29
26,9,2014,15,392150,6,18,13,12.0740740740741,4,0,0,27
26,9,2014,16,392151,14,12,2,2.52173913043478,6,0.173913043478261,0,23
26,9,2014,17,392152,21,17,10,9.91666666666667,12,0,0,36
26,9,2014,18,392153,12,10,13,13.44,15,0,0,25
26,9,2014,19,392154,6,6,16,15.8125,16,0,0,16
26,9,2014,20,392155,7,6,16,15.5625,16,0,0,16
26,9,2014,21,392156,2,4,17,16.3846153846154,15,0,0,13
26,9,2014,22,392157,7,7,11,11.4761904761905,14,0,0,21
26,9,2014,23,392158,4,2,17,16.0909090909091,17,0,0,11
27,9,2014,0,392159,3,3,17,16.7272727272727,17,0,0,11
27,9,2014,1,392160,0,0,17,17,17,0,0,7
27,9,2014,2,392161,0,1,17,16.8888888888889,16,0,0,9
27,9,2014,3,392162,2,0,15.5,15.8333333333333,17,0,0,6
27,9,2014,4,392163,1,1,17,16.6666666666667,17,0,0,9
27,9,2014,5,392164,0,0,17,17,17,0,0,6
27,9,2014,6,392165,3,5,15,14.8181818181818,15,0,0,11
27,9,2014,7,392166,4,6,14,14.3571428571429,14,0,0,14
27,9,2014,8,392167,7,7,14,13.7916666666667,15,0,0,24
27,9,2014,9,392168,8,15,12,11.9655172413793,8,0,0,29
27,9,2014,10,392169,6,3,12,11.4615384615385,12,0,0,13
27,9,2014,11,392170,15,10,15,14.9047619047619,17,0,0,21
27,9,2014,12,392171,3,3,17,16.75,17,0,0,20
27,9,2014,13,392172,9,10,17,16.3703703703704,16,0,0,27
27,9,2014,14,392173,6,6,17,16.6818181818182,17,0,0,22
27,9,2014,15,392174,16,16,16,15.0277777777778,17,0,0,36
27,9,2014,16,392175,12,11,15,14.7586206896552,17,0,0,29
27,9,2014,17,392176,17,23,13,13.5,11,0,0,44
27,9,2014,18,392177,17,16,11,11.1470588235294,12,0,0,34
27,9,2014,19,392178,11,8,11.5,11.6818181818182,15,0,0,22
27,9,2014,20,392179,1,0,17,16.8571428571429,17,0,0,7
27,9,2014,21,392180,1,1,17,16.8571428571429,17,0,0,7
27,9,2014,22,392181,1,1,17,16.8571428571429,17,0,0,7
27,9,2014,23,392182,5,12,10,11.4375,10,0,0,16
28,9,2014,0,392183,11,4,12,11.8823529411765,16,0,0,17
28,9,2014,1,392184,1,0,17,16.8571428571429,17,0,0,7
28,9,2014,2,392185,0,0,17,17,17,0,0,7
28,9,2014,3,392186,1,0,17,16.8333333333333,17,0,0,6
28,9,2014,4,392187,0,0,17,17,17,0,0,7
28,9,2014,5,392188,0,0,17,17,17,0,0,6
28,9,2014,6,392189,1,2,16,15.7777777777778,15,0,0,9
28,9,2014,7,392190,1,2,15,14.6666666666667,14,0,0,9
28,9,2014,8,392191,2,2,12.5,12.5,13,0,0,10
28,9,2014,9,392192,6,8,13,12.7272727272727,11,0,0,22
28,9,2014,10,392193,12,13,13,12.6060606060606,11,0,0,33
28,9,2014,11,392194,12,6,12,12.1818181818182,17,0,0,22
28,9,2014,12,392195,11,14,16,16.0625,14,0,0,32
28,9,2014,13,392196,8,7,15,15.3,15,0,0,20
28,9,2014,14,392197,3,3,17,16.8235294117647,17,0,0,17
28,9,2014,15,392198,7,6,17,16.5909090909091,17,0,0,22
28,9,2014,16,392199,14,15,15,14.3636363636364,16,0,0,33
28,9,2014,17,392200,11,12,16,16.0540540540541,16,0,0,37
28,9,2014,18,392201,4,17,15,12.76,4,0,0,25
28,9,2014,19,392202,5,7,3,3.05555555555556,3,0,0,18
28,9,2014,20,392203,4,3,2,2.07692307692308,4,0,0,13
28,9,2014,21,392204,11,2,8,9,14,0,0,12
28,9,2014,22,392205,2,2,15,15,14,0,0,7
28,9,2014,23,392206,3,2,14,14.4444444444444,15,0,0,9
29,9,2014,0,392207,0,0,14,14,14,0,0,6
29,9,2014,1,392208,0,0,14,14,14,0,0,6
29,9,2014,2,392209,0,8,9.5,9.8,6,0,0,10
29,9,2014,3,392210,0,0,6,6,6,0,0,6
29,9,2014,4,392211,0,0,6,6,6,0,0,5
29,9,2014,5,392212,0,0,6,6,6,0,0,6
29,9,2014,6,392213,2,3,5,5.33333333333333,5,0,0,9
29,9,2014,7,392214,6,8,4,4.21052631578947,4,0,0,19
29,9,2014,8,392215,7,6,6,5.83333333333333,6,0,0,18
29,9,2014,9,392216,12,3,13,12.1052631578947,16,0,0,19
29,9,2014,10,392217,5,5,17,17.1538461538462,17,0,0.461538461538462,13
29,9,2014,11,392218,3,10,14,13.7058823529412,10,0,0,17
29,9,2014,12,392219,9,10,10,10.5454545454545,9,0,0,22
29,9,2014,13,392220,14,7,13,12.8695652173913,16,0,0,23
29,9,2014,14,392221,9,14,13,12.3333333333333,11,0,0,33
29,9,2014,15,392222,4,13,8,7.43478260869565,3,0,0,23
29,9,2014,16,392223,16,5,9,8.76923076923077,15,0,0,26
29,9,2014,17,392224,10,23,6.5,8.03333333333333,4,0,0,30
29,9,2014,18,392225,14,14,5,4.96551724137931,5,0,0,29
29,9,2014,19,392226,7,6,3.5,3.42857142857143,6,0,0,14
29,9,2014,20,392227,4,5,7,6.73333333333333,5,0,0,15
29,9,2014,21,392228,9,2,10,9.38461538461539,12,0,0,13
29,9,2014,22,392229,6,1,16,15.4444444444444,18,0,0.111111111111111,9
29,9,2014,23,392230,1,1,18,17.8571428571429,18,0,0.857142857142857,7
30,9,2014,0,392231,0,0,18,18,18,0,1,6
30,9,2014,1,392232,0,0,18,18,18,0,1,5
30,9,2014,2,392233,0,15,3,7.46153846153846,3,0,0.153846153846154,13
30,9,2014,3,392234,0,0,3,3,3,0,0,6
30,9,2014,4,392235,0,0,3,3,3,0,0,6
30,9,2014,5,392236,1,0,3,3.16666666666667,4,0,0,6
30,9,2014,6,392237,8,3,3,3.47058823529412,8,0,0,17
30,9,2014,7,392238,15,18,8,7.13888888888889,3,0,0,36
30,9,2014,8,392239,15,12,5,4.38709677419355,5,0,0,31
30,9,2014,9,392240,9,8,7,6.95454545454545,7,0,0,22
30,9,2014,10,392241,9,3,11,11.5,15,0,0,24
30,9,2014,11,392242,7,9,13,12.7777777777778,12,0,0,18
30,9,2014,12,392243,12,9,14.5,13.5833333333333,16,0,0,24
30,9,2014,13,392244,11,10,17,16.5,18,0,0.269230769230769,26
30,9,2014,14,392245,5,5,17,17.2941176470588,18,0,0.411764705882353,17
30,9,2014,15,392246,11,18,14,13.8,11,0,0.0285714285714286,35
30,9,2014,16,392247,5,14,7,7.77777777777778,3,0,0,27
30,9,2014,17,392248,22,13,7,7.1025641025641,13,0,0,39
30,9,2014,18,392249,12,19,11,10.7297297297297,6,0,0,37
30,9,2014,19,392250,16,6,17,15.7142857142857,18,0,0.321428571428571,28
30,9,2014,20,392251,1,1,17,16.8,17,0,0,10
30,9,2014,21,392252,3,3,16,15.8333333333333,17,0,0,12
30,9,2014,22,392253,5,5,16,16.0555555555556,17,0,0,18
30,9,2014,23,392254,0,3,16,15.8333333333333,14,0,0,12
1,10,2014,0,392255,2,0,16,15.5714285714286,16,0,0,7
1,10,2014,1,392256,0,0,16,16,16,0,0,6
1,10,2014,2,392257,0,9,7,9.15384615384615,7,0,0,13
1,10,2014,3,392258,1,0,8,7.83333333333333,8,0,0,6
1,10,2014,4,392259,0,0,8,8,8,0,0,6
1,10,2014,5,392260,0,0,8,8,8,0,0,6
1,10,2014,6,392261,4,7,6,6.05882352941176,5,0,0,17
1,10,2014,7,392262,12,13,5,4.79310344827586,5,0,0,29
1,10,2014,8,392263,14,12,6,6.2962962962963,7,0,0,27
1,10,2014,9,392264,12,9,11,10.9583333333333,11,0,0,24
1,10,2014,10,392265,12,5,13.5,14.05,17,0,0.05,20
1,10,2014,11,392266,7,10,15,15.6296296296296,15,0,0.0740740740740741,27
1,10,2014,12,392267,6,5,17,17.2,17,0,0.466666666666667,15
1,10,2014,13,392268,10,12,15,14.8518518518519,15,0,0.0740740740740741,27
1,10,2014,14,392269,9,8,13,12.75,15,0,0,20
1,10,2014,15,392270,9,13,12,13,11,0,0.0344827586206897,29
1,10,2014,16,392271,8,10,12,11.7727272727273,10,0,0,22
1,10,2014,17,392272,12,9,14,14.3636363636364,15,0,0,33
1,10,2014,18,392273,13,13,13,12.4516129032258,15,0,0,31
1,10,2014,19,392274,6,4,15,15.1111111111111,16,0,0,18
1,10,2014,20,392275,5,6,16,16.1333333333333,16,0,0,15
1,10,2014,21,392276,7,5,16.5,16.3888888888889,18,0,0.111111111111111,18
1,10,2014,22,392277,1,0,18,17.7142857142857,18,0,0.714285714285714,7
1,10,2014,23,392278,2,3,17,16.7,16,0,0.1,10
2,10,2014,0,392279,2,3,15,15.1,15,0,0,10
2,10,2014,1,392280,0,1,14.5,14.5,14,0,0,6
2,10,2014,2,392281,2,0,15.5,15.25,16,0,0,8
2,10,2014,3,392282,0,13,11,9.81818181818182,2,0,0,11
2,10,2014,4,392283,1,1,2,2.14285714285714,2,0,0,7
2,10,2014,5,392284,0,1,2,1.875,1,0,0,8
2,10,2014,6,392285,4,4,1,0.875,2,0.375,0,8
2,10,2014,7,392286,7,9,1.5,1.70833333333333,1,0.208333333333333,0,24
2,10,2014,8,392287,19,12,9,8.25,9,0,0,32
2,10,2014,9,392288,12,8,11,11,12,0,0,26
2,10,2014,10,392289,11,11,13,13.1481481481481,14,0,0,27
2,10,2014,11,392290,7,10,12,12.9,12,0,0,20
2,10,2014,12,392291,10,9,12,11.7272727272727,12,0,0,22
2,10,2014,13,392292,6,14,9.5,8.89285714285714,5,0,0,28
2,10,2014,14,392293,5,9,2,2.73684210526316,2,0,0,19
2,10,2014,15,392294,9,5,3,3.30434782608696,7,0,0,23
2,10,2014,16,392295,10,14,5,5.51851851851852,4,0,0,27
2,10,2014,17,392296,18,7,5.5,6.38461538461539,12,0,0,26
2,10,2014,18,392297,12,18,5,5.91428571428571,7,0.0571428571428571,0,35
2,10,2014,19,392298,15,4,12,11.9090909090909,17,0,0.0909090909090909,22
2,10,2014,20,392299,10,11,15,15.12,16,0,0.04,25
2,10,2014,21,392300,4,7,17,16.8947368421053,14,0,0.368421052631579,19
2,10,2014,22,392301,6,10,15,14.4545454545455,10,0,0,22
2,10,2014,23,392302,5,3,11,11.0625,11,0,0,16
3,10,2014,0,392303,5,1,15,14,15,0,0,12
3,10,2014,1,392304,1,2,13,13.375,13,0,0,8
3,10,2014,2,392305,1,7,6,7,6,0,0,7
3,10,2014,9,392312,1,2,17.5,17.5,17,0,0.5,8
3,10,2014,10,392313,7,13,15,15.1666666666667,12,0,0.166666666666667,30
3,10,2014,11,392314,13,10,15,14.9090909090909,16,0,0,22
3,10,2014,12,392315,11,15,14,14.71875,12,0,0.15625,32
3,10,2014,13,392316,10,11,10,9,12,0,0,25
3,10,2014,14,392317,5,10,13,12.7,9,0,0,20
3,10,2014,15,392318,10,12,11,11.36,8,0,0,25
3,10,2014,16,392319,8,9,7,7.4,9,0,0,25
3,10,2014,17,392320,13,11,16,14.9705882352941,12,0,0,34
3,10,2014,18,392321,12,16,10,11.4827586206897,10,0,0,29
3,10,2014,19,392322,8,6,10,10.2941176470588,11,0,0,17
3,10,2014,20,392323,8,11,12,11.875,9,0,0,24
3,10,2014,21,392324,10,6,15.5,15,14,0,0,18
3,10,2014,22,392325,4,9,14,14.0714285714286,10,0,0,14
3,10,2014,23,392326,7,0,11.5,11.8,16,0,0,10
4,10,2014,0,392327,4,6,15.5,15.6,14,0,0,10
4,10,2014,1,392328,3,2,14,14.2727272727273,15,0,0,11
4,10,2014,2,392329,2,1,15,15.3333333333333,16,0,0,9
4,10,2014,3,392330,1,0,17,16.6666666666667,17,0,0,6
