"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,0,2,8,7.33333333333333,6,0,0,3
26,9,2014,11,392146,3,5,6,5.66666666666667,4,0,0,21
26,9,2014,12,392147,3,2,3,3.4,5,0,0,15
26,9,2014,13,392148,2,2,5,5.1,5,0,0,10
26,9,2014,14,392149,1,5,3,3.15384615384615,1,0,0,13
26,9,2014,15,392150,4,3,0,0.352941176470588,1,0.647058823529412,0,17
26,9,2014,16,392151,3,4,1,1.28571428571429,0,0.285714285714286,0,14
26,9,2014,17,392152,3,3,1,1.07142857142857,0,0.428571428571429,0,14
26,9,2014,18,392153,4,2,1,0.928571428571429,2,0.285714285714286,0,14
26,9,2014,19,392154,9,7,2,1.78260869565217,4,0.173913043478261,0,23
26,9,2014,20,392155,1,1,2.5,2.5,3,0,0,8
26,9,2014,21,392156,1,0,3,3.22222222222222,4,0,0,9
26,9,2014,22,392157,0,3,3,2.75,1,0,0,12
26,9,2014,23,392158,1,1,2,1.55555555555556,1,0,0,9
27,9,2014,0,392159,3,3,1.5,1.42857142857143,2,0.214285714285714,0,14
27,9,2014,1,392160,2,0,3,2.88888888888889,4,0,0,9
27,9,2014,2,392161,0,1,3,3.28571428571429,3,0,0,7
27,9,2014,3,392162,5,0,6,5.72727272727273,8,0,0,11
27,9,2014,4,392163,0,0,8,8,8,0,0,6
27,9,2014,5,392164,1,0,8,8.14285714285714,9,0,0,7
27,9,2014,6,392165,1,0,9.5,9.5,10,0,0,6
27,9,2014,7,392166,1,2,9.5,9.5,9,0,0,8
27,9,2014,8,392167,4,7,7,6.94117647058824,6,0,0,17
27,9,2014,9,392168,0,3,4,3.875,2,0,0,8
27,9,2014,10,392169,2,1,2,2.44444444444444,3,0,0,9
27,9,2014,11,392170,3,0,5,4.54545454545455,6,0,0,11
27,9,2014,12,392171,2,4,3,3.58333333333333,4,0,0,12
27,9,2014,13,392172,2,4,3.5,3.16666666666667,2,0,0,12
27,9,2014,14,392173,3,2,1,1.08333333333333,2,0.166666666666667,0,12
27,9,2014,15,392174,1,2,1,1.1,1,0.1,0,10
27,9,2014,16,392175,0,0,0,0,0,1,0,8
27,9,2014,17,392176,2,1,0,0.3,1,0.7,0,10
27,9,2014,18,392177,6,2,5,4.4375,6,0,0,16
27,9,2014,19,392178,1,7,3,2.93333333333333,0,0.2,0,15
27,9,2014,20,392179,0,1,1,0.875,0,0.125,0,8
27,9,2014,21,392180,2,1,0.5,0.5,1,0.5,0,10
27,9,2014,22,392181,4,2,3,3,3,0,0,11
27,9,2014,23,392182,0,0,3,3,3,0,0,6
28,9,2014,0,392183,1,1,2,2.2,2,0,0,10
28,9,2014,1,392184,1,0,3,2.57142857142857,3,0,0,7
28,9,2014,2,392185,1,1,3,2.75,3,0,0,8
28,9,2014,3,392186,0,0,3,3,3,0,0,6
28,9,2014,4,392187,0,0,3,3,3,0,0,7
28,9,2014,5,392188,0,0,3,3,3,0,0,6
28,9,2014,6,392189,5,2,3,3.42857142857143,6,0,0,14
28,9,2014,7,392190,1,2,5,5.25,5,0,0,8
28,9,2014,8,392191,1,2,4,4.45454545454545,4,0,0,11
28,9,2014,9,392192,2,0,4,4.5,6,0,0,10
28,9,2014,10,392193,1,1,5,5.2,5,0,0,10
28,9,2014,11,392194,0,1,5,4.625,4,0,0,8
28,9,2014,12,392195,0,1,3,3.28571428571429,3,0,0,7
28,9,2014,13,392196,1,3,1,0.909090909090909,0,0.272727272727273,0,11
28,9,2014,14,392197,1,0,0,0.428571428571429,1,0.571428571428571,0,7
28,9,2014,15,392198,2,1,1,1.18181818181818,2,0.181818181818182,0,11
28,9,2014,16,392199,0,2,0,0.5,0,0.625,0,8
28,9,2014,17,392200,1,1,0,0.444444444444444,0,0.555555555555556,0,9
28,9,2014,18,392201,0,0,0,0,0,1,0,6
28,9,2014,19,392202,6,2,4,3.76470588235294,4,0.117647058823529,0,17
28,9,2014,20,392203,0,0,4,4,4,0,0,6
28,9,2014,21,392204,0,0,4,4,4,0,0,6
28,9,2014,22,392205,1,0,4.5,4.5,5,0,0,6
28,9,2014,23,392206,1,0,6,5.71428571428571,6,0,0,7
29,9,2014,0,392207,0,0,6,6,6,0,0,6
29,9,2014,1,392208,0,0,6,6,6,0,0,6
29,9,2014,2,392209,0,0,6,6,6,0,0,6
29,9,2014,3,392210,0,1,6,5.71428571428571,5,0,0,7
29,9,2014,4,392211,0,0,5,5,5,0,0,6
29,9,2014,5,392212,0,0,5,5,5,0,0,6
29,9,2014,6,392213,3,1,8,8.30769230769231,9,0,0,13
29,9,2014,7,392214,8,3,13,12.9,15,0,0.2,20
29,9,2014,8,392215,2,5,13,13,12,0,0.0833333333333333,12
29,9,2014,9,392216,5,6,10,10.05,11,0,0,20
29,9,2014,10,392217,2,4,10,9.90909090909091,9,0,0,11
29,9,2014,11,392218,0,5,5,6,4,0,0,12
29,9,2014,12,392219,3,1,5,5.25,6,0,0,12
29,9,2014,13,392220,1,0,7,6.71428571428571,7,0,0,7
29,9,2014,14,392221,3,6,5,4.78947368421053,4,0,0,19
29,9,2014,15,392222,5,5,2,2.46666666666667,3,0,0,15
29,9,2014,16,392223,5,8,0.5,0.772727272727273,0,0.5,0,22
29,9,2014,17,392224,3,2,1,0.666666666666667,1,0.416666666666667,0,12
29,9,2014,18,392225,6,1,1,1.73333333333333,5,0.333333333333333,0,15
29,9,2014,19,392226,1,3,5,4.8,3,0,0,10
29,9,2014,20,392227,1,4,3,2.63636363636364,0,0.0909090909090909,0,11
29,9,2014,21,392228,1,0,1,0.714285714285714,1,0.285714285714286,0,7
29,9,2014,22,392229,1,0,0.5,0.5,1,0.5,0,8
29,9,2014,23,392230,0,1,1,0.571428571428571,0,0.428571428571429,0,7
30,9,2014,0,392231,0,0,0,0,0,1,0,6
30,9,2014,1,392232,0,0,0,0,0,1,0,6
